,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]중대본 ""의사면허 정지 사전통지 발송중…미복귀시 법적 절차""  ",아시아경제,김영원,2024. 3. 11. 09:22,김영원 기자 forever@asiae.co.kr,http://v.daum.net/v/20240311092202738
1,"  [속보] 코스피 2665.58(▼14.77p, 0.55%), 원·달러 환율 1317.0(▼2.8원) 개장  ",MBN,입력 2024. 3. 11. 09:20,2024. 3. 11. 09:20,"코스피 2665.58(▼14.77p, 0.55%), 원·달러 환율 1317.0(▼2.8원) 개장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240311092054700
2,"  [속보] 한동훈 ""이재명이 이재명을 공천한 것이야말로 '패륜공천'""  ",대전일보,조은솔 기자,2024. 3. 11. 09:18,"한동훈 국민의힘 비상대책위원장은 11일 이재명 더불어민주당 대표가 국민의힘 공천을 '패륜 공천'이라고 표현한 것과 관련해 ""패륜이 뭐냐. 형수 욕설, 배우 관련 의혹, 검사 사칭, 대장동 비리, 음주운전, 정신병원 강제 입원, 너무 많아서 말을 다 못하겠다""고 비판했다.한 위원장은 이날 여의도 당사에서 기자들과 만나 ""이재명 대표가 이재명 대표를 공천한 것이야말로 패륜 공천이라고 국민들께서 생각하실 것""이라며 이같이 말했다.한 위원장은 이 대표가 '친일 공천'이라고 지적한 데 대해선 이 대표의 ""일제 샴푸 법카 의혹""으로 받아쳤고, '극우 공천'이라는 표현에는 이 대표의 ""일베 의혹""으로 반박했다.한 위원장은 총선 목표 의석수를 묻는 질문에 ""숫자를 말하는 것은 평가받는 사람 입장에서 건방지다""며 ""낮은 자세로 끝까지 최선을 다하겠다. 제 입에서 몇 석 목표라는 말이 나오지는 않을 것""이라고 답했다. 전날 이재명 대표는 이번 총선 의석수 목표를 151석이라고 밝힌 바 있다.그는 반미 활동가 출신인 전지예 금융정의연대 운영위원이 민주당의 비례 위성정당 기호 1번으로 정해진 것에 대해서도 ""민주당이 다수당이 되면 당론으로 반미를 채택하고, 한미 연합훈련을 반대하는 것을 당론으로 채택할 건지 묻고 싶다""고 꼬집었다.",http://v.daum.net/v/20240311091813629
3,  [속보] 복지장관 “행정처분 절차 끝나기 전 복귀한 전공의는 적극 선처”  ,매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 3. 11. 09:18,"조 장관은 이날 KBS 라디오 ‘전종철의 전격시사’에서 근무지 이탈 전공의에 대한 면허정지 절차를 설명해달라는 질문에 이렇게 답했다.정부는 이르면 이번 주 초에 미복귀 전공의들에게 사전 통지서 발송을 마칠 예정이다. 복지부에 따르면, 주요 100개 주요 수련병원의 이탈 전공의 수는 이달 8일 오전 11시 기준 1만1994명(92.9%)이다.조 장관은 “현장 점검을 통해 복귀하지 않은 걸로 확인된 전공의에 대해서는 사전통지 절차를 진행 중”이라며 “행정절차가 완료되기 전에 돌아오는 전공의는 적극적으로 선처할 계획으로, 전공의들께서는 빨리 돌아오길 바란다”고 강조했다.의사 커뮤니티에서 벌어진 복귀 전공의에 대한 악성 댓글 등 공격적 행동에 대해선 “현장에 복귀한 전공의의 명단을 공개하겠다는 의도를 내비친 것으로 안다”며 “이에 대해 경찰청에 수사 의뢰했고, 복귀를 방해하면 형사 고발을 통해 엄정 조치할 계획”이라고 말했다.전공의, 의대생들에 이어 집단행동을 할 조짐을 보이는 의대 교수들에 대해서는 “현 상황에서 교수님들마저 떠나면 어떻게 될지는 교수님들이 더 잘 알 것”이라며 “환자 안전을 위해 현명한 판단을 해주길 바라겠고, 정부도 최선을 다해서 설득하겠다”고 했다.정부는 의료계 집단행동으로 현재의 ‘의료공백’ 상황이 계속되면 쓸 수 있는 모든 수단을 총동원할 예정이다.조 장관은 “필요하다면 군의관과 공보의, 건강보험 재정도 더 투입할 것”이라며 “국민들께서 협조해준 덕분에 입원환자가 상급종합병원에서 31% 줄었지만, 전공의가 없는 비(非)수련병원에서는 10% 늘었다”고 전했다.전국 의대가 3401명 증원을 신청한 것은 정부 압박에 따른 것이라는 의사단체의 주장에 대해선 “각 대학의 자율적 판단에 따른 신청으로, 증거도 없이 의혹만 확대하면 현 상황을 해결하는 데 도움이 안 된다”며 “입시 일정에 차질이 없도록 대학별 정원을 배정할 계획”이라고 밝혔다.",http://v.daum.net/v/20240311091801618
4,  [속보]3월10일까지 수출 13% 감소···무역적자 13억달러  ,경향신문,반기웅 기자,2024. 3. 11. 09:12,"3월 10일까지 수출이 전년 대비 13% 넘게 감소했다. 이 기간 무역수지는 13억달러 적자를 기록했다.11일 관세청이 낸 ‘3월 1~10일 수출입 현황’을 보면 이달 10일까지 수출액은 135억4000만달러로 지난해 같은 기간보다 13.4% 줄었다.이 기간 조업일수는 6.0일로 지난해(7.5일)과 비교해 1.5일 적었다. 조업일수를 감안한 일평균 수출액은 8.2% 증가했다.품목별로 보면 주력 수출품인 반도체 수출이 호조를 이어갔다. 이달 10일까지 반도체 수출액은 21.7% 증가했다. 선박 수출도 431.4% 뛰었다. 반면 승용차(-33.0%), 석유제품(-29.3%) 등은 감소했다.국가별로 보면 주요 교역국인 미국과 중국에 대한 수출액이 모두 감소했다. 1∼10일 기준으로 미국과 중국에 대한 수출은 각각 16.3, 8.9% 줄었다.같은 기간 수입액은 148억300만달러로 28.6% 줄었다. 이 기간 무역수지는 12억6300만달러 적자를 기록했다. 지난달 같은 기간에는 19억8600만달러 적자였다.반기웅 기자 ban@kyunghyang.com",http://v.daum.net/v/20240311091210443
5,  [속보]정부 “행정처분 완료전 복귀땐 전공의 최대한 선처”  ,서울경제,서정명 기자,2024. 3. 11. 09:11,Nan,http://v.daum.net/v/20240311091101396
6,  [속보] 이달 1~10일 수출 13.4% 감소…무역수지 13억 달러 적자  ,국제신문,이석주 기자,2024. 3. 11. 09:10,이달 1~10일 수출이 1년 전 같은 기간보다 13% 줄었다.무역수지는 13억 달러에 가까운 적자를 기록했다.관세청은 이달 들어 10일까지 수출액(통관 기준 잠정치)이 지난해 같은 기간보다 13.4% 줄어든 135억 달러를 기록했다고 11일 밝혔다.다만 조업일수를 고려한 일평균 수출액은 8.2% 늘었다. 이 기간 조업일수는 6.0일로 지난해(7.5일)보다 적었다.월간 기준 국내 수출액은 지난해 10월부터 지난달까지 5개월 연속 증가세(전년 동월 대비)를 기록한 바 있다.이달 1~10일 수출액을 품목별로 보면 반도체가 21.7% 늘었다. 반면 석유제품(-29.3%) 승용차(-33.0%) 철강제품(-30.9%) 등의 수출은 감소했다.국가별로 보면 중국에 대한 수출액이 8.9% 감소했다. 미국으로의 수출액도 16.3% 줄었다. 이달 1~10일 수입액은 148억 달러로 지난해 같은 기간보다 28.6% 감소했다.이에 따라 무역수지는 12억6300만 달러 적자를 기록했다. 다만 적자 규모는 지난달 1~10일(19억8600만 달러 적자)보다 다소 축소됐다.,http://v.daum.net/v/20240311091016376
7,  [속보]3월1~10일 수출 13.4%↓…일평균으론 증가  ,이데일리,김형욱,2024. 3. 11. 09:07," [이데일리 김형욱 기자] 관세청은 3월1~10일 수출액(통관기준 잠정)이 135억4000만달러로 지난해 같은 기간보다 13.4% 감소했다고 11일 밝혔다.다만, 조업일수를 고려한 일평균 수출액은 같은 기간 20억8000만달러에서 22억6000만달러로 8.2% 늘었다.같은 기간 수입액은 148억달러로 28.6% 감소했다. 수출액에서 수입액을 뺀 무역수지는 마이너스 12억6000만달러로 적자였다.김형욱 (nero@edaily.co.kr) ",http://v.daum.net/v/20240311090724298
8,"  [속보] 정부, 의사면허 정지 사전통지 발송 중…""추후 절차 불가피""  ",뉴스1,권혜정 기자,2024. 3. 11. 09:07,jung9079@news1.kr ,http://v.daum.net/v/20240311090724299
9,"  [속보]3월 1~10일 수출 13.4%↓…""조업일수 1.5일 부족 영향""  ",아시아경제,세종=주상돈,2024. 3. 11. 09:05,세종=주상돈 기자 don@asiae.co.kr,http://v.daum.net/v/20240311090515224
