,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  “아직 이적 조건이 완전히 합의되지 않았다”... 음바페의 레알 이적이 미뤄지는 이유  ,스포탈코리아,남정훈,2024. 2. 20. 00:01,"[스포탈코리아] 남정훈 기자= 음바페는 아직 레알 마드리드와 완벽하게 계약하지 못했다.스페인 매체 ‘렐레보’는 19일(한국 시간) “레알에서 음바페의 영입을 당연시하는 사람들이 있지만, 이사회는 음바페가 아직 계약하지 않았다는 입장을 고수하고 있다”라고 보도했다.음바페는 다음 여름 이적시장에서 제일 뜨거운 인물이며 향후 거취가 궁금한 인물이었다. 레알 마드리드와 강력하게 링크가 나고 있는 그는 2024년 만료인 계약을 연장하지 않고 있었다. 2023년 6월, 레퀴프에 의해 보도된 바에 따르면 ""음바페는 본인에게 주어진 2025년 6월까지의 계약 연장 옵션을 사용하지 않을 것""이라고 했다.PSG의 회장인 나세르 알 켈라이피는 음바페에게 기자회견에서 음바페를 여름에 FA(자유계약신분)로 보내주지 않을 것이며 음바페가 남으려면 재계약을 해야 한다고 밝혔다. 또한 재계약을 하지 않을 시 이적이 가능하다고 언급했다.이런 와중에 프랑스 언론과의 인터뷰에서 ""내 생각에 파리에서 뛰는 것은 내 활약을 강조하는 데 별로 도움이 되지 않는 것 같다. 이게 물론 논란을 불러일으키겠지만 나는 내가 무엇을 하고 있는지, 또 무엇을 어떻게 하는지 알고 있기 때문에 난 신경 쓰지 않는다""라는 발언을 해 팀과 불화를 인정하는 듯했다.구단에 따르면 파리는 최근 음바페에게 올 시즌이 끝날 때까지 ""판매 보장"" 조항을 제안하는 등 음바페를 위해 모든 종류의 해결책과 제안을 시도했다. 그러나 음바페의 측근들은 이 제안을 거부한 것으로 알려졌다.파리와 이대로 끝날 것 같았던 음바페는 결국 네이마르가 사우디로 떠나면서 파리에 잔류했고 이번 시즌에도 그의 실력을 뽐내고 있다. 그는 리그1 19경기에서 20골을 넣으며 답답했던 파리의 공격에 활로를 뚫어줬다.음바페는 이제 여름에 FA로 파리를 떠나기로 결정했다. 16일(한국 시간) 영국과 스페인, 프랑스의 공신력이 뛰어난 기자들이 연이어서 음바페가 이번 여름에 PSG를 떠난다고 보도했다. 또한 그의 다음 행선지는 레알 마드리드가 유력하다.레알은 음바페의 영입을 위해 몇 년 동안 공을 들인 만큼 보상을 받을 것으로 보인다. 레알은 음바페에게 1억 2천만 유로(약 1726억 원)에서 1억 3천만 유로(약 1870억 원)의 계약 보너스가 포함된 파격적인 제안을 했다.스페인 매체 ‘마르카’는 19일(한국 시간) “음바페는 이미 레알 마드리드와 계약을 체결했다. 음바페는 마드리드 선수가 될 것이고 5시즌 동안 계약할 것이다”라고 속보로 밝히며 이제 음바페 사가는 끝일 날것처럼 보였다.하지만 아직 음바페의 이적은 확정이 아니다. 렐레보에 따르면 아직 마무리해야 할 세부 사항이 몇 가지 남아 있다. 먼저 PSG와의 문제다. 파리 측은 일부 기자들에게 보낸 성명에서 ""아직 이적 조건이 완전히 합의되지 않았다. 음바페는 여전히 클럽과의 약속을 이행해야 한다""라고 밝혔다. 음바페는 재계약 보너스 중 일부를 포기하고 파리를 떠나기로 합의했으며 정확한 금액은 아직 확정되지 않았다.금전적인 측면 외에도 음바페는 박수를 받으며 팀을 떠나고 싶어 한다. 클럽이 자신에게 준 모든 것에 감사하며 가장 정직하고 최소한의 피해를 주는 방식으로 떠나고 싶어 한다. 이는 2023/24 시즌에 가능한 한 많은 타이틀, 특히 2011년 카타르 구단주가 부임한 이래로 눈독을 들이고 있는 챔피언스리그에서 우승하는 것을 의미한다.앞서 음바페는 파리 생제르맹 동료들에게 자신의 이적에 대해 말했다, 음바페의 연설에는 선수단 전체가 참석했으며, 연설은 길지 않았고 팀원들에게 박수를 받았다. 음바페는 연설에서 파리를 떠난 후 어느 클럽에 입단할 계획인지 팀 동료들에게 밝히지 않았다.사진 = 게티이미지코리아, 골닷컴, FAD3NCOMPS, 엘 풋볼레로, 레딧, 유로 풋볼 데일리  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240220000149023
1,  [속보] ‘347억 임금·퇴직금 체불’ 박영우 대유위니아 회장 구속  ,서울신문,최재헌,2024. 2. 19. 23:32,"300억원대 임금 및 퇴직금 체불 혐의를 받는 박영우 대유위니아 그룹 회장이 19일 구속됐다.수원지법 성남지원 남인수 영장전담판사는 이날 오후 근로기준법 위반 등 혐의를 받는 박 회장에 대해 구속 영장을 발부했다. 남 판사는 “증거 인멸 및 도주 우려가 있다”고 구속 사유를 밝혔다.박 회장은 이날 오전 구속 전 피의자 심문(영장실질심사)에 출석하기에 앞서 문제 해결 계획 등을 묻는 취재진 질문에 묵묵부답으로 일관했다.그는 2021년 1월부터 2023년 9월까지 위니아전자 및 위니아 근로자 649명의 임금과 퇴직금 347억원을 체불한 혐의를 받는다.앞서 검찰은 박현철 위니아전자 대표이사를 같은 근로기준법 위반 혐의로 구속 기소하고, 대유위니아 그룹과 박 회장 자택에 대한 압수수색 등을 거쳐 수사를 윗선으로 확대해왔다.검찰은 박 회장이 위니아전자 등 회사 경영에 직접 관여한 것으로 보고 지난 13일 박 회장을 소환조사한 데 이어 15일 구속영장을 청구했다.앞서 박 회장은 지난해 국회 환경노동위원회 국정감사에서 골프장을 매각해 임금 체불 문제를 해결하겠다고 했으나 대금을 마련하고도 체불 임금을 지급하지 않아 위증했다는 혐의도 받는다.최재헌 기자",http://v.daum.net/v/20240219233202744
2,  [속보] '3백억 대 임금 체불 혐의' 대유위니아 박영우 회장 구속  ,YTN,박정현,2024. 2. 19. 23:22,"300억 원대 임금 체불 혐의를 받는 박영우 대유위니아그룹 회장이 구속됐습니다. 수원지방법원 성남지원은 근로기준법 위반 등 혐의를 받는 박 회장에 대한 구속영장을 발부했습니다. 법원은 증거 인멸과 도주 우려가 있다고 영장 발부이유를 설명했습니다. 앞서 박 회장은 오늘(19일) 오전 열린 구속 전 피의자 심문에 출석하면서 체불 임금 지불 계획이 없는지, 직원들에게 할 말은 없는지 등을 묻는 취재진 질문에 아무런 대답도 하지 않았습니다. 박 회장은 지난 2021년 1월부터 지난해 9월까지 대유위니아그룹 계열사 직원들의 임금과 퇴직금 347억 원을 지급하지 않은 혐의를 받습니다. 또, 국회 환경노동위원회 국정감사에 나와 골프장을 팔아 체불 임금을 청산하겠다고 답했지만 이행하지 않은 혐의도 받습니다. 앞서 검찰은 박 회장 사촌인 박현철 위니아전자 대표를 같은 혐의로 구속했고, 지난 13일 박 회장을 불러 조사했습니다. YTN 박정현 (miaint3120@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240219232214695
3,  [속보] `347억원 임금·퇴직금 체불` 박영우 대유위니아 회장 구속  ,디지털타임스,김광태,2024. 2. 19. 23:18,"박영우 대유위니아 그룹 회장이 300억원대 임금 및 퇴직금 체불 혐의로 19일 구속됐다. 수원지법 성남지원 남인수 영장전담판사는 이날 오후 근로기준법 위반 등 혐의를 받는 박 회장에 대해 구속 영장을 발부했다. 남 판사는 ""증거 인멸 및 도주 우려가 있다""고 구속 사유를 밝혔다. 박 회장은 이날 오전 구속 전 피의자 심문(영장실질심사)에 출석하기에 앞서 문제 해결 계획 등을 묻는 취재진 질문에 아무런 답도 하지 않았다. 그는 2021년 1월부터 2023년 9월까지 위니아전자 및 위니아 근로자 649명의 임금과 퇴직금 347억원을 체불한 혐의를 받는다. 앞서 검찰은 박현철 위니아전자 대표이사를 같은 근로기준법 위반 혐의로 구속 기소하고, 대유위니아 그룹과 박 회장 자택에 대한 압수수색 등을 거쳐 수사를 윗선으로 확대해왔다.검찰은 박 회장이 위니아전자 등 회사 경영에 직접 관여한 것으로 보고 지난 13일 박 회장을 소환조사한 데 이어 15일 구속영장을 청구했다.당초 검찰은 위니아전자의 임금·퇴직금 체불 규모가 근로자 393명에 대한 임금 302억원인 것으로 파악했는데, 압수물 분석 등 수사를 거쳐 박현철 대표 취임 이전 위니아전자의 체불뿐만 아니라 위니아의 체불을 추가로 확인해 그룹을 총괄하는 박 회장 혐의에 반영했다. 아울러 박 회장은 지난해 국회 환경노동위원회 국정감사에서 골프장을 매각해 임금 체불 문제를 해결하겠다고 했으나, 대금을 마련하고도 체불 임금을 지급하지 않아 위증했다는 혐의도 받는다. 김광태기자 ktkim@dt.co.kr ",http://v.daum.net/v/20240219231810673
4,  [속보] '347억원 임금체불' 박영우 대유위니아 회장 구속  ,한경비즈니스,입력 2024. 2. 19. 23:18,2024. 2. 19. 23:18,'347억원 임금·퇴직금 체불' 박영우 대유위니아 회장 구속강홍민 기자 khm@hankyung.com ,http://v.daum.net/v/20240219231802672
5,  [속보] '3백억 대 임금 체불 혐의' 대유위니아 박영우 회장 구속  ,YTN,박정현,2024. 2. 19. 23:18,"300억 원대 임금 체불 혐의를 받는 박영우 대유위니아그룹 회장이 구속됐습니다. 수원지방법원 성남지원은 근로기준법 위반 등 혐의를 받는 박 회장에 대한 구속영장을 발부했습니다. 법원은 증거 인멸과 도주 우려가 있다고 영장 발부이유를 설명했습니다. 앞서 박 회장은 오늘(19일) 오전 열린 구속 전 피의자 심문에 출석하면서 체불 임금 지불 계획이 없는지, 직원들에게 할 말은 없는지 등을 묻는 취재진 질문에 아무런 대답도 하지 않았습니다. 박 회장은 지난 2021년 1월부터 지난해 9월까지 대유위니아그룹 계열사 직원들의 임금과 퇴직금 347억 원을 지급하지 않은 혐의를 받습니다. 또, 국회 환경노동위원회 국정감사에 나와 골프장을 팔아 체불 임금을 청산하겠다고 답했지만 이행하지 않은 혐의도 받습니다. 앞서 검찰은 박 회장 사촌인 박현철 위니아전자 대표를 같은 혐의로 구속했고, 지난 13일 박 회장을 불러 조사했습니다. YTN 박정현 (miaint3120@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240219231800670
6,  [속보] '347억원 임금·퇴직금 체불' 박영우 대유위니아 회장 구속  ,MBN,입력 2024. 2. 19. 23:12,2024. 2. 19. 23:12,'347억원 임금·퇴직금 체불' 박영우 대유위니아 회장 구속< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240219231225641
7,  [속보] ‘347억원 임금·퇴직금 체불’ 박영우 대유위니아 회장 구속  ,매일경제,이가람 매경닷컴 기자(r2ver@mk.co.kr),2024. 2. 19. 23:12,"19일 수원지법 성남지원 남인수 영장전담판사는 이날 오후 박 회장에 대한 구속영장을 발부했다. 증거 인멸 및 도주 우려가 있다는 이유에서다. 법원은 이날 오전 11시부터 박 회장에 대한 영장실질심사(구속 전 피의자 심문)를 열어 12시간에 달하는 장고를 거쳤다.박 회장은 지난 2021년 1월부터 2023년 9월까지 위니아전자 및 위니아 근로자 649명의 임금과 퇴직금 347억원을 체불해 근로기준법을 위반한 혐의를 받고 있다.당초 검찰은 위니아전자의 임금 및 퇴직금 체불 규모가 근로자 393명에 대한 302억원 수준인 것으로 파악했지만, 박 회장 자택과 사무실에 대한 압수수색 등 수사를 거쳐 체불 내역을 추가로 확인했다앞서 박 회장은 지난해 국회 환경노동위원회 국정감사에서 골프장을 매각해 임금 체불 문제를 해결하겠다고 약속했으나, 대금을 마련하고도 체불 임금을 지급하지 않아 위증했다는 혐의로도 고발당했다.",http://v.daum.net/v/20240219231201638
8,  [속보] '300억대 임금체불' 혐의 박영우 대유위니아 회장 구속  ,뉴시스,변근아 기자,2024. 2. 19. 23:11, [수원=뉴시스] 변근아 기자 = ☞공감언론 뉴시스 gaga99@newsis.com ,http://v.daum.net/v/20240219231101634
9,  [속보] '347억원 임금·퇴직금 체불' 박영우 대유위니아 회장 구속  ,중앙일보,한영혜,2024. 2. 19. 23:10," 300억원대 임금 체불 혐의를 받는 박영우 대유위니아그룹 회장이 19일 구속됐다. 수원지법 성남지원 남인수 영장전담 부장판사는 “증거 인멸 및 도주 우려가 있다”며 박 회장에 대한 영장을 발부했다. 앞서 검찰은 근로기준법 위반 등 혐의를 받는 박 회장을 지난 13일 소환조사한 데 이어 15일 구속영장을 청구했다. 법원은 이날 오전 11시부터 박 회장에 대한 구속 전 피의자 심문(영장실질심사)을 열었고, 12시간여 끝에 영장을 발부하기로 했다. 박 회장은 이날 오전 출석하기에 앞서 문제 해결 계획 등을 묻는 취재진 질문에 묵묵부답으로 일관했다. 박 회장은 2021년 1월부터 2023년 9월까지 위니아전자 및 위니아 근로자 649명의 임금과 퇴직금 347억원을 체불한 혐의를 받는다. 박 회장은 지난해 국회 환경노동위원회 국정감사에서 골프장을 매각해 임금 체불 문제를 해결하겠다고 했다. 그러나 대금을 마련하고도 체불임금을 지급하지 않아 위증 혐의로도 고발됐다. 앞서 검찰은 박현철 위니아전자 대표이사를 같은 근로기준법 위반 혐의로 구속 기소하고, 대유위니아 그룹과 박 회장 자택에 대한 압수수색 등을 거쳐 수사를 윗선으로 확대해왔다. 박 대표는 현재 성남지원에서 1심 재판 중이다. 한영혜 기자 han.younghye@joongang.co.kr",http://v.daum.net/v/20240219231045633
