,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  '아파트404' 이정하X제작진, 3주간 빌드업 대성공…제니도 속았다  ",이데일리,김가영,2024. 3. 9. 16:25,"지난 8일 방송된 tvN ‘아파트404(연출 정철민, 신소영)’에서는 세 번째 에피소드 ‘수상한 이웃’을 통해 세기말 1999년에 발생한 충격적인 사건을 알아봤다. 특히 의문의 남자가 ‘아무도 믿지 말라’고 했던 이야기를 제대로 보여주듯 이정하와 제작진은 3주 전부터 치밀하게 계획을 실행, 입주민들을 속여 보는 이들을 소름 돋게 했다.유재석, 차태현, 오나라, 양세찬, 제니, 이정하는 1999년 12월 우상아파트로 소환돼 그 시절 바자회를 즐겼다. 라디오 뉴스 속보를 통해 밀레니엄 시대를 앞두고 혼란스러운 시대 상황을 파악하자마자 의문의 남자 목소리가 아파트에 울려 퍼지며 돈을 뿌려 이번에는 어떤 비밀이 숨겨져 있을지 호기심을 자극했다.각자의 집안을 살펴보는 OB ‘유가네’와 YB ‘양가네’의 극과 극 분위기는 깨알 재미를 더했다. 407호 ‘유가네’ 유재석, 차태현, 오나라는 아날로그와 디지털이 공존하는 방을 둘러보며 추억에 흠뻑 젖었으나 406호 ‘양가네’ 양세찬, 제니, 이정하는 숨은 단서부터 찾아봤기 때문.두 팀은 비디오테이프와 단서를 통해 아파트의 비밀이 사이비라는 것을 알고 수배 중인 사이비 교주 색출에 열을 올렸다. 첫 번째 입주민 활동에서 승리한 ‘유가네’가 의문의 남자가 사는 613호 열쇠를 얻어 진입에 성공했고 이들을 쫓던 ‘양가네’도 613호에 입성, 유재석이 발견한 예언록의 주인을 찾기 위해 머리를 맞댔다.두 번째 입주민 활동으로 ‘양가네’가 ‘신도들의 발바닥을 잘 보세요’라는 힌트를 받은 가운데 경로당에 숨겨진 예배당이 공개돼 놀라움을 자아냈다. 하지만 더 큰 충격이 기다리고 있었다. 신도들의 발바닥 글씨를 조합해 ‘호랑이’, ‘류승룡’과 관련된 오나라를 교주로 선택했으나 진짜 교주는 이정하였고 제작진은 무려 3주 동안 연기자들을 동원해 빌드업을 해왔던 것.막내 이정하와 제작진의 치밀한 작전에 완벽하게 당한 입주민들은 물론 지켜보는 시청자들도 경악을 금치 못했다. 1999년, 한 세기의 끝에 일어났던 누군가의 절실함을 이용한 수백억 원 규모의 종말론 사기극이 실제로 일어났었다는 사실 역시 적잖은 충격을 안겼다.이날 방송에서는 추리뿐만 아니라 입주민들의 유쾌한 활약이 꿀잼을 선사했다. ‘죽음의 숨바꼭질’ 게임에서는 자녀가 있는 유재석과 차태현이 뛰어난 숨기 능력으로 숨바꼭질 경력자의 클래스를 실감케 했다. ‘팅팅탱탱 12개까지 가능한 프라이팬 놀이’에서는 오나라가 게임 구멍 역할을 톡톡히 하며 흥미를 끌어올렸다.tvN ‘아파트404’는 매주 금요일 오후 8시 40분에 방송된다.김가영 (kky1209@edaily.co.kr) ",http://v.daum.net/v/20240309162555187
1,"  [속보] 與 울산 중구 ‘친윤’ 박성민, 인천 연수을 ‘尹의 입’ 김기흥 경선 승리  ",헤럴드경제,입력 2024. 3. 9. 16:24,2024. 3. 9. 16:24,pooh@heraldcorp.com,http://v.daum.net/v/20240309162413172
2,  [속보] 與 대구 동·군위을 강대식-이재만 결선…조명희 탈락  ,헤럴드경제,입력 2024. 3. 9. 16:21,2024. 3. 9. 16:21,pooh@heraldcorp.com,http://v.daum.net/v/20240309162116157
3,"  [속보]조경태 박성민 전주혜 경선 승리…이혜훈, 하태경 결선  ",노컷뉴스,CBS노컷뉴스 유동근 기자,2024. 3. 9. 16:21,"조경태 박성민 전주혜 경선 승리…이혜훈, 하태경 결선CBS노컷뉴스 유동근 기자 thefist@hanmail.net▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240309162104154
4,  [속보] 與 울산 중구 박성민·부산 사하을 조경태 공천 확정  ,SBS Biz,오수영 기자,2024. 3. 9. 16:21,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240309162100151
5,"  [속보] 국민의힘 대구 동·군위을 경선, 강대식·이재만 결선  ",머니S,김선 기자,2024. 3. 9. 16:20,김선 기자 sun24@mt.co.kr,http://v.daum.net/v/20240309162047148
6,"  [속보] 국민의힘, 부산 사하을 조경태·울산 중구 박성민 공청 확정  ",머니S,김선 기자,2024. 3. 9. 16:18,김선 기자 sun24@mt.co.kr,http://v.daum.net/v/20240309161857137
7,"  [속보]국민의힘 공관위, ""정우택 돈봉투 의혹 충분히 해소…이의신청 기각""  ",머니투데이,민동훈 기자,2024. 3. 9. 16:18,9일 국민의힘 공천관리위원회.민동훈 기자 mdh5246@mt.co.kr,http://v.daum.net/v/20240309161806128
8,  [속보]與 울산 중구 ‘친윤’ 박성민 경선 승리…중성동을 하태경-이혜훈 결선투표  ,동아일보,최재호 동아닷컴 기자,2024. 3. 9. 16:17,"9일 국민의힘 공천관리위원회는 당사에서 ‘4차 경선 결과 발표 브리핑’을 열어 이같은 내용을 전했다.서울 중구·성동구 을에선 하태경 의원과 이혜훈 전 의원이 결선에 진출했고, 이영 전 의원은 탈락했다.대구 동구·군위군 을에선 강대식 의원과 이재만 전 동구청장이 결선에 진출했다. 조명희 비례대표 의원 등 3인은 탈락했다.경기 안산시 을에선 서정현·양진영 예비후보, 고양시 을에선 이정형·장석환 예비후보, 파주시 을에선 조병국·한길룡 예비후보 간 결선이 치러질 예정이다.강원 춘천시·철원군·화천군·양구군 을의 3인 경선에서는 현역 한기호 의원과 허인구 전 G1방송 대표이사가 결선을 치른다.경남 김해시 갑에선 권통일·박성호 예비후보가 결선에 진출했다.서울 강동구 갑 경선에선 전주혜 비례대표 의원이 승리하고, 윤희석 당 선임대변인이 패했다.강원 춘천·철원·화천·양구 갑 경선에선 김혜란 변호사가 승리하고 노용호 비례대표 의원이 패했다.최재호 동아닷컴 기자 cjh1225@donga.com ",http://v.daum.net/v/20240309161727124
9,"  [속보] 국민의힘, 친윤 박성민 본선행… 조경태 전주혜도 경선 승리  ",한국일보,정준기,2024. 3. 9. 16:17,"'친윤석열계' 박성민 국미의힘 의원이 9일 울산 중구 경선에서 승리해 출마를 확정지었다.국민의힘 공천관리위원회는 이날 울산 중구를 비롯해 20개 지역구의 경선 결과를 발표했다. 현역 의원 중에는 전주혜 의원이 서울 강동갑에, 조경태 의원이 부산 사하을에 출마를 확정지었다.이혜훈 의원과 하태경 의원은 서울 중성동을에서 결선을 치르고, 강대식(대구 동군위을), 한기호(강원 춘천철원화천양구을) 의원도 결선을 거치게 됐다.정준기 기자 joon@hankookilbo.com",http://v.daum.net/v/20240309161720122
