,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [1보] 영국 왕실 ""찰스 3세 국왕 암 진단…전립선암 아냐""  ",연합뉴스,최윤정,2024. 2. 6. 03:12,▶제보는 카톡 okjebo,http://v.daum.net/v/20240206031244826
1,"  [속보] 버킹엄궁 ""찰스3세 국왕 최근 병원 검사서 암 발견"" -로이터  ",뉴스1,권진영 기자,2024. 2. 6. 03:04,realkwon@news1.kr ,http://v.daum.net/v/20240206030433770
2,"  [속보] 네타냐후 ""하마스 인질 제안, 받아들일 수 없는 요구""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022340501
3,"  [속보] 네타냐후 ""가자지구 하마스 조직 75% 파괴""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022332500
4,"  [속보] 네타냐후 ""완전한 승리가 목표…전쟁 몇 달 지속될 것""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022323499
5,"  [속보] '불법촬영 혐의' 황의조, 튀르키예 알란야스포르 이적 임박…노팅엄 떠난다  ",인터풋볼,박지원 기자,2024. 2. 6. 00:58,"튀르키예 소식에 정통한 야지즈 사분주오을루는 6일(한국시간) ""알란야스포르와 노팅엄 포레스트가 황의조 이적에 합의했다. 알란야스포르는 선수와 공식 협상을 시작했다""라고 독점 보도했다.황의조는 K리그 성남에서 커리어를 시작했으며, 감바 오사카로 이적하면서 해외 무대를 밟았다. 감바 오사카에서 71경기 31골 7도움으로 좋은 활약을 펼침에 따라 유럽 레이더망에 포착됐고, 이적료 200만 유로(약 30억 원)에 프랑스 리그앙 지롱댕 드 보르도 유니폼을 입게 됐다.보르도에서 놀라운 퍼포먼스를 펼쳤다. 2019-20시즌 26경기 6골 2도움, 2020-21시즌 37경기 12골 3도움, 2021-22시즌 33경기 11골 2도움으로, 리그앙 기준으로 두 시즌 연속 두 자릿수 득점포를 가동했다.그러나 2021-22시즌을 끝으로 보르도가 강등되면서 이적을 모색했다. 당시 황의조를 원했던 클럽으로는 리그앙의 낭트, 몽펠리에, 트루아, 스트라스부르, 프리미어리그의 노팅엄, 풀럼, 울버햄튼 등이 있었다.황의조는 프리미어리그 무대의 꿈이 있었고, 이적료 400만 유로(약 60억 원)에 노팅엄으로 둥지를 옮겼다. 그때부터 꼬이기 시작했다. 곧바로 노팅엄으로 합류하지 않고 그리스의 올림피아코스로 한 시즌 임대됐다. 올림피아코스에서는 제대로 출전하지 못하면서 폼이 꺾였고, 대표팀에서의 자리도 흔들리기 시작했다.황의조는 반시즌 만에 올림피아코스와 임대 계약을 해지한 뒤 K리그 FC서울과 단기 임대 계약을 맺었다. 서울에서는 18경기 4골 2도움으로 준수한 활약을 펼쳤고, 여름 이적시장을 통해 잉글랜드 챔피언십의 노리치 시티로 임대 이적했다.황의조는 사생활 논란으로 문제가 존재했다. 여성 A씨는 황의조의 사생활 관련 영상을 SNS에 올린 뒤 ""전 황의조와 만났던 여자입니다. 그는 상대와 애인 관계인 것처럼 행동하면 잠자리를 취하고, 다시 해외에 가야 한다는 이유로 관계 정립을 피하는 방식으로 수많은 여성을 가스라이팅 하였습니다. 앞으로 얼마나 많은 피해자가 나올지 모르겠습니다""라고 폭로했다. 이후 여성 A씨는 황의조를 곁에서 도와준 친형수로 밝혀졌다.이후 재판은 진행됐고, 5일 우종수 경찰청 국가수사본부장은 ""황의조를 추가 소환할 계획은 없다. 관계자 진술과 증거자료를 토대로 수사를 마무리할 예정""이라고 알렸다.이런 상황에서 이적을 앞두게 됐다. 노팅엄에서도 황의조의 자리는 없었고, 튀르키예의 알란야스포르와 협상을 진행 중이다. 알란야스포르는 올 시즌 쉬페르리그에서 6승 9무 9패(승점 27)로 14위에 위치 중이다.",http://v.daum.net/v/20240206005819335
6,  국힘 ‘춘천 출신’ 진종오 총선인재 영입  ,강원도민일보,이세훈,2024. 2. 6. 00:06,Nan,http://v.daum.net/v/20240206000612027
7,  춘천시 GTX-B 연장 국가철도망 반영 박차  ,강원도민일보,오세현,2024. 2. 6. 00:05,"속보=수도권 광역급행열차(GTX-B) 춘천 연장이 가시화(본지 1월 26일자 1면 등)된 가운데 해당 사업을 5차 국가철도망 구축계획에 반영하기 위한 춘천시의 발걸음이 바빠지고 있다. 5일 본지 취재 결과 춘천시는 이날 국토부 관계자들과 만나 GTX-B 춘천 연장 절차 등에 대해 논의했다. 지난달 말, 윤석열 대통령이 GTX-B 춘천 연장을 공식 언급한 이후 춘천시와 국토부가 만난 것은 이번이 처음이다. 이날 회의에서 춘천시는 GTX-B 춘천 연장이 가시화 된 점에 대해 지역의 여론을 전달하고 춘천 연장의 필요성에 대해 다시 한 번 설명했다. 대통령이 GTX-B 춘천 연장을 언급했지만 해결해야 할 과제도 적지 않다. 당장 춘천시는 올 5월로 예정된 제5차 국가철도망 구축계획 수요조사 때 GTX-B 춘천 연장을 건의하겠다는 계획이다. 제5차 국가철도망 구축계획에 해당 사업이 반영돼야 사업비의 70%를 지원받을 수 있기 때문이다. GTX-B 춘천 연장에 대한 사업비는 4238억원으로 추산된다. 춘천시 관계자는 “정부는 지방비로 충당하는 방안도 검토했으면 한다는 입장이지만 재정여건상 이는 쉽지 않다”며 “2030년 개통을 위해서는 제5차 국가철도망 구축계획에 반영이 시급하다”고 했다. 이를 위해 가평군과 공동 대응할 계획도 갖고 있다. 사업이 구체화 될 경우 플랫폼 확장을 비롯한 역사 리모델링, 정차 역도 협의를 해야 한다. 앞서 춘천시는 자체 사업성 검토 당시 춘천지역 정차 2곳, 가평지역 정차 2곳을 설정했다. 이 같은 계획을 국토부가 모두 수용할 지는 미지수다. 더욱이 현재 운행하는 경춘선과 ITX-청춘 열차 보다 GTX 열차의 크기가 큰 점을 감안하면 역사 개선 작업도 이뤄져야 한다. 춘천시 관계자는 “이제 GTX-B 춘천 연장의 첫 발을 뗀 셈”이라며 “다행히 춘천은 선로를 이미 보유하고 있지만 협의해야 할 사항이 적지 않은 만큼 면밀하게 대응해 나가겠다”고 했다. 오세현 tpgus@kado.net",http://v.daum.net/v/20240206000525972
8,  옛 드림랜드 개발 늑장 속타는 지역사회  ,강원도민일보,권혜민,2024. 2. 6. 00:05,"속보= 장기 방치 중인 원주 옛 치악산 드림랜드 부지(본지 1월 17일자 10면 등)에 대한 강원특별자치도의 늑장 개발 일정에 지역사회의 불만이 높아지고 있다. 소초면 옛 치악산 드림랜드 부지는 도유지로 지난 2015년 민간 무상임대 만료 후 장기 방치 중이다. 지난해 도의 현물출자로 강원개발공사가 소유권을 갖고 있다. 이곳에 원주시가 지방정원, 공사가 오토캠핑장을 각각 조성키로 했으나, 해가 지나도록 이렇다 할 진척이 없는 상황이다. 특히 도와 공사 측이 도의 우선 현안과제 해결을 이유로 해당 부지 개발을 2028~2029년쯤 추진할 예정으로 알려졌다. 이로 인해 지역사회에서는 공사 측의 오토캠핑장은 물론 도비 지원이 있어야 가능한 시의 지방정원 개발도 사실상 불투명한 것으로 받아들여지고 있다. 이에 따라 원주시의회는 5일 제246회 임시회 제2차 본회의에서 원용대 시의원이 대표 발의한 ‘소초면 구 드림랜드 부지 개발 촉구 건의안’을 만장일치로 채택, 강원특별자치도와 강원개발공사에 발송했다. 시의회는 건의문을 통해 “이 같은 늑장 개발 일정은 주민들에게 희망고문을 넘어 좌절감을 준다”며 “도의 일정 조정을 통한 시와 공사의 사업 동시 추진, 시 재정 부담 해소를 위한 시의 부지 무상 사용 등이 절실히 필요하다”고 요청했다. 원용대 시의원은 “도유지이지만 원주 요충지에 있는 소중한 땅인 만큼 원주 발전과 주민 소득에 도움이 되도록 조속히 활용돼야 한다”며 “이를 위해 도는 협의된 개발 계획을 신속 이행하고 시의 부지 무상 사용 등 현실적 시 지원책을 강구해 달라”고 강조했다. 권혜민",http://v.daum.net/v/20240206000525973
9,  '공항 들썩' 린가드 진짜 왔다…FC서울 입단 눈 앞  ,연합뉴스TV,곽준영,2024. 2. 6. 00:03,"[앵커] 잉글랜드 축구 국가대표 출신이자 명문 클럽 맨체스터 유나이티드에서 뛰었던 제시 린가드가 한국땅을 밟았습니다. FC서울 입단을 위해서인데요. 공항은 환영 인파로 북새통을 이뤘습니다. 곽준영 기자입니다.[기자]세계적인 축구스타가 한국에 온다는 소식에 공항은 들썩였습니다.<함동현/인천시 서구> ""린가드 선수 입국 소식을 듣고 여기 급하게 나오게 되었습니다. 창의적인 전진성과 킬패스가 저는 너무 좋았거든요.""린가드가 모습을 드러내자 팬들의 환호가 쏟아졌고,<현장음> ""린가드! 린가드! 제시! 제시!""린가드는 사인과 셀카 사진 촬영으로 화답했습니다.<박민지/경기도 남양주시> ""(K리그) 관중들도 더 많아질 것 같고 FC서울 팬이 더 많아질 것 같아서 많은 기대를 하고 있어요.""이번에 깜짝 K리그 도전에 나선 린가드의 행선지는 FC서울.K리그에 흥미를 느끼고 있단 소식에 구단 측은 재빨리 움직였고, 2년 동행에 1년 추가 옵션 계약이 성사 직전인 것으로 알려졌습니다.<성민/FC서울 홍보팀장> ""아무래도 네임 밸류가 있는 선수다 보니까 (연봉은) K리그 최고급으로 저희도 좀 대우를 하려고…""1992년생, 서른 초반의 린가드는 박지성이 활약했던 맨유의 유스팀에서 일곱 살때 축구를 시작했습니다.공격형 미드필더로서 맨유에서 통산 232경기 35골을 넣었고, 잉글랜드 대표팀 유니폼을 입고도 32경기 6득점을 기록했습니다.웨스트햄 임대 등을 거쳐 복귀한 맨유에서 주전 자릴 내준 그는 이후 이적한 노팅엄과의 계약이 끝나자 K리그 문을 두드렸습니다.<스카이 스포츠 뉴스 진행자> ""제시 린가드에 관한 속보입니다. 놀랍게도 한국의 FC서울과 계약을 할 것으로 보입니다.""피리 부는 골 뒤풀이로도 팬들에게 친숙한 린가드는 SNS를 통해 한국 입국 과정을 전하며 새로운 도전에 큰 기대감을 드러냈습니다.메디컬 테스트에 이어 최종 계약이 차질없이 이뤄진다면 오는 8일 기자회견에서 K리그 도전 배경을 직접 들을 수 있을 전망입니다.연합뉴스TV 곽준영입니다.kwak_ka@yna.co.kr#제시_린가드 #FC서울 #K리그 #맨유연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240206000325945
