,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]비트코인, 5만달러 돌파  ",이데일리,김상윤,2024. 2. 13. 02:27, [뉴욕=이데일리 김상윤 특파원] 비트코인 가격이 5만달러를 돌파했다.코인데스크에 따르면 12일 오후 12시18분(미 동부 현지시간)께 비트코인 가격은 5000달러를 넘어섰다. 김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240213022736444
1,  [속보]비트코인 5만달러 돌파  ,뉴시스,이혜원,2024. 2. 13. 02:23, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240213022343443
2,"  [1보] 비트코인, 5만 달러 돌파…26개월만에 처음  ",연합뉴스,김태종,2024. 2. 13. 02:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240213022152438
3,  아이들 없어 사라지는 유치원…올해 도내 13곳 ‘휴원’  ,강원도민일보,정민엽,2024. 2. 13. 00:06,"속보=학령인구 감소의 여파(본지 1월31일자 2면)로 강원도내 ‘휴원’ 유치원의 숫자가 늘어나고 있다. 휴원에 돌입한 유치원은 당장 문을 닫지는 않으나 재차 학생을 모집하기 어려워 사실상 ‘폐원 전 단계’에 해당한다. 12일 본지 취재결과 신학기인 올해 3월부터 ‘휴원’에 들어가는 강원도내 유치원은 13곳에 달한다. 공립 11곳과 사립 2곳이며, 지역별로는 정선이 3곳으로 가장 많다. 홍천과 평창은 2곳이 휴원하고, 춘천·동해·태백·삼척·횡성·화천에서도 각 1곳이 원아 모집을 일시 중단한다. 강원도내 휴원 유치원은 증가세를 보이고 있다. 지난 2022년 9곳(공립 6·사립 3)이던 휴원 유치원은 지난 해 2023년 8곳을 기록했고, 올해는 13곳으로 늘었다. 3년간 완전히 문을 닫은 폐원 유치원도 11곳이나 된다. 유치원생수도 감소세가 계속되고 있다. 지난 2015년 1만7387명이던 강원도내 원아 수는 5년 후인 2019년 1만5388명을 기록하며 11.5%(1999명) 감소했다. 지난 2020년에는 1만4679명으로 집계되며 1만5000명 선이 무너졌다. 지난 해에는 1만2681명으로 2015년과 비교해 37.1%(4706명)나 줄었다. 홍천 A유치원의 경우 인근 군부대 관사가 ‘가족형’에서 ‘독신형’으로 바뀌면서 학생이 대거 지역을 떠났고, 이후 학생을 입학시키겠다는 문의도 끊겨 몇 년째 휴원이 계속되고 있다. 태백 B유치원 관계자는 “2~3명 정도 입학 예정이었는데 (원생수가) 너무 적다고 해 휴원하게 됐다”고 밝혔다. 교육계에서는 휴원이 사실상 폐원이라며 긴장하고 있다. 평창 C유치원의 경우 올해로 휴원 4년 차에 들어간다. 평창교육지원청 관계자는 “지난 해 평창 전체 출생 인원이 100명 정도인데, 지금 병설유치원도 미달이 나는 상황”이라며 “장기간 휴원하면 다시 문을 여는 것이 사실상 불가능하다”고 했다. 정민엽·이태윤",http://v.daum.net/v/20240213000626131
4,  의사협회 15일 궐기대회 예고…의대 증원 반발 고조  ,강원도민일보,김정호,2024. 2. 13. 00:06,"속보=정부가 최근 의대 정원을 2000명 늘리겠다고 발표(본지 2월 8일자 4면 등)하자 대한의사협회가 이에 반발, 오는 15일 궐기대회를 예고하면서 의료계 갈등이 절정으로 치닫고 있다. 12일 본지 취재 결과 의협 산하 16개 시도 의사회는 15일 정부의 의대 증원 결정에 반대하는 궐기대회를 실시한다고 밝혔다. 전국 16개 시도 의사회 궐기대회는 의협이 비대위 체제로 전환한 후 첫 단체행동이다. 강원도의사회 역시 이날 오후 2시 강원도청 앞에서 궐기대회를 진행한다. 궐기대회에는 약 200여명의 회원이 참석할 것으로 예상되고 있다. 강원도의사회 관계자는 “추후에 상황에 따라 참석 인원이 더 늘어날 수도 있다”고 말했다. 강원도내 의료기관들은 상황을 지켜보고 있다고 입장을 표했다. 한림대춘천성심병원 관계자는 “수련교육부에서 파악하기로는 아직 내부적으로 논의되는 부분은 없고, 만약에 파업이 이뤄지더라도 응급의료센터는 정상 가동하는 등 차질이 없도록 할 예정”이라고 밝혔다. 강원대병원 관계자도 “아직 파업 여부가 결정되지는 않은 걸로 확인했고 의료서비스를 차질없이 제공하기 위해 지속적으로 상황을 살피고 있다”고 말했다. 의료계 반발이 거세지자 보건복지부는 12일 조규홍 장관 주재로 의사 집단행동 중앙사고수습본부 회의를 열고 피해 신고센터를 운영하겠다고 했다. 피해 신고센터를 통해 누구든지 의료 이용 불편 상담과 법률 상담 등 서비스를 받을 수 있다. 김정호 ▶관련기사 4·8·22면",http://v.daum.net/v/20240213000613116
5,  “옥계 제련공장 철거 전 대체산업 제시 우선”  ,강원도민일보,홍성배,2024. 2. 13. 00:05,"속보= 마그네슘 제련공장을 가동하다 페놀 유출사고로 토양·수질 정화활동(본지 1월15일자11면 )을 벌이던 포스코 홀딩스가 제련공장 하층부의 페놀을 제거하기 위해 공장을 철거하려 하자 주민들이 공장철거에 앞서 확실한 대체산업이 이뤄져야 한다며 반발하고 있다. 포스코 홀딩스는 마그네슘 생산을 위해 지난 2012년 옥계면 금진 솔밭길 일대에 제련공장을 조성하고 마그네슘을 생산하다 2013년 6월 페놀 유출로 10년째 정화작업을 벌이고 있다. 페놀은 방대한 규모로 번져 토양과 수질에 대한 정화가 진행되고 있으나 지난 2020년 마그네슘 환원로 설비를 철거하다 2차 토양오염이 확인돼 정화작업이 지속되고 있다. 토양·수질 오염 등에 대한 정화작업은 오는 9월 마무리 돼야 하지만 포스코 홀딩스는 최근 기존 정화작업 업체를 변경, 현재 공사가 중단돼 있는 상태다. 포스코 홀딩스는 페놀을 열탈착법으로 정화하겠다며 빠른 정화작업을 위해 마그네슘 제련공장을 철거할 계획이다. 이에 주민들은 “포스코 홀딩스가 10년째 정화작업을 하면서 대체산업을 하지 않고 공장을 철거해 정화작업을 하겠다고 하는 것은 지역을 떠나겠다는 꼼수에 불과하다”며 “대체산업에 대한 구체적 계획을 제시한 뒤 정화작업을 벌여야 할 것”이라고 주장했다. 박문근 옥계면번영회장은 “페놀 유출 후 지금까지 주민들이 정화작업에 협조한 것은 하루 빨리 대체산업이 추진되길 바라서였다”며 “마을 이미지만 실추시키고 대체산업을 하지않을 경우 좌시하지 않고 실력행사를 할 것”이라고 말했다. 포스코 홀딩스 관계자는 “현재 변경한 정화공법으로 9월까지 환경정화는 완료가 가능하다”며 “그러나 사용하지 않는 공장건물 철거는 필요하며 대체산업 등에 대해서는 민관공동협의회를 통해 설명하겠다”고 말했다. 홍성배 sbhong@kado.net",http://v.daum.net/v/20240213000545095
6,"  [속보] 문재인 ""조국 신당 창당 불가피 이해…민주당 부족한 부분 채워 야권 더 큰 승리 기대""  ",디지털타임스,임재섭,2024. 2. 12. 19:30,"[속보] 문재인 ""조국 신당 창당 불가피 이해…민주당 부족한 부분 채워 야권 더 큰 승리 기대""",http://v.daum.net/v/20240212193018349
7,"  [속보] 조국 ""신당 창당으로 총선 승리 헌신""  ",한국일보,이성택,2024. 2. 12. 19:19,"조국 전 법무부 장관이 12일 문재인 전 대통령을 만나 신당 창당을 공식 예고했다.조 전 장관은 이날 문 전 대통령의 경남 양산 자택을 방문해 “다른 방법이 없다면 신당 창당을 해서라도 윤석열 정권 심판과 총선 승리에 헌신하겠다”고 말했다고 조 전 장관 측은 언론에 공지했다. 조 전 장관이 신당 창당 계획을 밝힌 것은 이번이 처음이다. 선거제가 준연동형 비례대표제로 결정될 가능성 높아지자 민주당의 자칭 ‘자매 정당’을 차려 의석 수를 얻겠다는 생각으로 보인다.조 전 장관은 “이번 총선에서 무도한 윤석열 검찰독재를 심판하는 데 미력이나마 힘을 보태겠다”고도 했다.문 전 대통령은 그러자 “민주당 안에서 함께 정치를 할 수 있으면 좋겠지만, 그것이 어려운 상황이라면 신당을 창당하는 불가피성을 이해한다”고 화답했다고 조 전 장관 측은 주장했다. 조 전 장관 측에 따르면 문 전 대통령은 “검찰개혁을 비롯해 더 잘할 수 있는 것으로 민주당의 부족한 부분도 채워내며 민주당과 야권 전체가 더 크게 승리하고 더 많은 국민으로부터 사랑받기를 기대한다”고 했다.이성택 기자 highnoon@hankookilbo.com",http://v.daum.net/v/20240212191920220
8,"  [속보]조국, 문재인 만나 ""총선서 신당 창당 통해 윤정권 심판""  ",뉴시스,이종희,2024. 2. 12. 19:09, [서울=뉴시스]  ,http://v.daum.net/v/20240212190920160
9,"  [속보] 문재인 ""조국 신당 창당 불가피성 이해…민주당 부족한 부분 채워""  ",뉴스1,입력 2024. 2. 12. 19:07,2024. 2. 12. 19:07,ptj@news1.kr ,http://v.daum.net/v/20240212190739147
