,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 홍익표 ""지금까지 '조국 신당'과 합당 논의 없어""  ",전주MBC,이정용,2024. 2. 12. 16:04,Nan,http://v.daum.net/v/20240212160449494
1,"  5년간 1천만명 소득 계층이동 추적했다…통계청, 올해 말 발표  ",한겨레,안태호 기자,2024. 2. 12. 15:55,"최근 5년간 우리 국민 1천만명의 소득 변화에 따른 계층 이동을 추적한 결과가 올해 말 발표된다. 그간 통계청은 국민 소득을 5분위로 나눠 주기적으로 발표해왔지만, 분위별 이동 여부는 확인할 수 없어 정책 효과 등을 정확하게 파악하기 어려웠다.12일 통계청은 ‘2024년 주요 업무 추진계획’을 발표하며, 개인 단위의 소득계층 이동 수준을 파악할 수 있는 ‘소득이동통계’를 올해 말 내놓겠다고 밝혔다. 조사 대상은 인구·가구 등록센서스에 등록된 약 1천만명이다. 통계청이 보유한 이들의 인구·가구 정보와 국세청 과세정보를 결합해, 조사 대상자의 2017∼2022년 소득변화를 살펴볼 계획이다.특정 개인의 소득변화를 여러 해에 걸쳐 살펴보는 건 이번이 처음이다. 통계청은 분기마다 ‘가계금융복지조사’를 발표하면서, 우리 국민을 소득이 높은 순대로 나열한 뒤 20%씩 나눈 5분위별 소득·자산·부채 등 정보를 공개하고 있다. 5분위(상위 20%) 소득이 가장 높고, 1분위(하위 20%) 소득이 가장 낮다. 우리 가계의 경제적 격차를 파악하는 주요 지표다.하지만 분위 간 이동을 파악하기 어렵다는 한계가 있다는 지적이 제기돼 왔다. 예를 들어 소득 하위 1분위의 평균 소득이 늘었을 때, 전분기에 1분위를 구성한 가계의 소득이 증가했는지, 아니면 전분기에 2분위에 턱걸이했던 가계의 소득이 감소해 1분위 상위권으로 떨어진 영향인지를 구분하기 어려웠다. 매 분기의 분위별 현황만 확인 가능할 뿐 분위 간 이동 여부는 확인하기 어려운 것이다.통계청은 “경제활력을 높이기 위해 계층 간 이동성이 중요해지는 만큼 개인 단위의 미시적 종단면 변화를 파악할 수 있는 새로운 통계의 필요성이 증대됐다”며 “정책 인구집단 식별과 정책 효과분석에 소득이동통계를 활용할 수 있다”고 말했다.통계청은 속보성 경제지표도 개발하기로 했다. 통계청의 조정·분석을 거치는 공식 경제지표들은 열흘에서 한달가량 뒤늦게 발표되는 터라 경제 현상과 발표 시점 간의 괴리가 발생할 수밖에 없다. 현재 정부가 발표하는 속보성 경제지표는 소비 수준 파악을 위한 신용카드 사용액 정도다. 무역통계, 전력사용량, 자동차 판매 대수 등 추가 속보지표를 모아 우리 경제 활력을 실시간으로 파악하는 종합지표를 만들겠다는 구상이다.안태호 기자 eco@hani.co.kr",http://v.daum.net/v/20240212155508328
2,"  [속보] 홍익표 ""김건희 명품백 의혹에 국민 분노 컸다… 설 연휴 곳곳서 탄식""  ",대전일보,조은솔 기자,2024. 2. 12. 15:54,"홍익표 더불어민주당 원내대표는 12일 설 연휴 민심과 관련 ""특히 김건희 여사의 명품백 뇌물수수 비리 의혹에 대한 분노가 컸다""고 밝혔다.홍 원내대표는 이날 국회에서 '설 민심 기자간담회'를 열고 ""무엇이 두려워 책임회피와 거부권 남용으로 민심과는 반대로 가고 있는지 국민은 참담할 뿐""이라며 이같이 말했다.홍 원내대표는 ""정권의 어용방송으로 전락한 KBS를 통해 곤란함을 모면하려 했지만, 오히려 국민의 공분만 키웠다""며 ""대통령실 견학을 온 듯한 방송국, 범죄행위에 사과 한마디 없이 아쉽다며 어물쩍 넘어가려는 대통령, 여기에 진솔한 말씀이라 아부하고 있는 한동훈 비대위원장은 한통속으로 질타를 받았다""고 목소리를 높였다.앞서 윤석열 대통령은 지난 7일 KBS 신념 대담에서 명품가방 수수 논란에 대해 ""대통령과 대통령 부인이 어느 누구에게 박절하게 대하긴 어렵다""며 ""매정하게 끊지 못한 것이 좀 문제라면 아쉽지 않았나 생각이 든다""고 밝혔다.홍 원내대표는 ""권력이라는 거대한 성벽에 쌓여 본인이 하고 싶은 말만 하는 대통령, 여기에 정치검사 대통령이 두려워 한마디도 못 하는 여당까지, 국정운영 책임지는 세력이 한심하고 신뢰할 수 없다는 평가가 많았다""고 전했다.또 홍 원내대표는 김건희 특검과 이태원 참사 특별법, 해병대원 순직 사건 등을 언급하며 ""왜 국민이 요구하는 진실을 가로막고 있는지, 왜 윤석열, 한동훈이 정점으로 의심받고 있는 고발 사주 사건에 대해선 언급조차 없는지 국민들은 묻고 있다""고 주장했다.그러면서 ""설 연휴 전국 곳곳에서 이대로는 안 된다는 탄식이 넘쳤다""며 ""60일도 남지 않은 총선이 다시 대한민국을 뛰게 할 마지막 기회라면서 민주당이 윤석열 정권 심판과 대한민국의 희망을 되찾을 플랫폼이 돼야 한다고 많은 분들이 강조해주셨다""고 말했다.홍 원내대표는 민주당에 대한 국민들의 질책도 전했다. 그는 ""무엇보다 갈등과 분열로 시간과 에너지를 소모하지 말고, 반드시 하나 되고, 단합하라고 신신당부했다""며 ""시스템에 따른 공정한 공천으로 민주당의 힘과 국민의 열망을 더 크게 만드는 과정으로 만들어달라고 말씀하셨다""고 밝혔다.이어 ""윤석열·김건희 정권의 실정과 무능에 반사이익만 보는 정치는 하지 않겠다""며 ""더 크고 담담하게 민심을 담아낼 수 있는 그릇이 돼 국민의 마음을 하나로 모아내고 총선 승리로 대한민국의 희망을 만들어내겠다""고 다짐했다.",http://v.daum.net/v/20240212155446322
3,"  [속보]대통령실, 의대증원에 “돌이킬 수 없어…단체행동 명분없다”  ",문화일보,박세영 기자,2024. 2. 12. 15:33,"대통령실은 12일 의사 단체가 의과대학 입학정원 확대에 반발하며 집단행동 움직임을 보이는 데 대해 자제를 요청했다.대통령실 고위 관계자는 용산 대통령실에서 기자들과 만나 ""의대 정원에 관해서는 오래전부터 논의가 있었다""며 ""그럼에도 한 걸음도 전진하지 못한 측면이 있다""며 ""의사들의 단체 행동에 대해 명분이 없는 것이 아닌가 생각한다""고 말했다.이 관계자는 ""정책 실행의 타이밍을 여러 가지 이유로 번번이 놓쳤다""며 ""지금은 돌이킬 수 없는 지경에 이르렀다""고 지적했다.그는 ""응급실 뺑뺑이라든지 소아과 오픈런 등은 누구나 아이 가진 사람으로서는 경험하는 당면한 문제""라며 ""또 얼마 전에 우리나라 최대 대학병원에서 간호사가 뇌수술을 받지 못해서 전원된 병원에서 결국 사망했다""고 사례를 들어 의사 인력 확충 필요성을 강조했다.그러면서 ""의대 정원을 늘리자는 논의는 정권 차원을 떠나서 지속적으로 이뤄진 것들로서 의사들도 대승적으로 협조해야 한다""고 촉구했다.이 관계자는 ""지난 40년 동안 변호사는 10배 늘었는데 의사 수는 3배 늘었다""며 ""소득이 증가할수록 전문 직역에 있는 사람들의 숫자는 늘어나기 마련인데 의사 숫자는 필요한 만큼 늘어나지 못했다""고 설명했다. 이 관계자는 또 ""의약분업 실시로 인해 2006년부터 오히려 정원이 350명 줄어들었다""며 ""지난 18년 동안 그대로 놔둬도 6500여명이 늘어날 의사 정원이 오히려 6500명 줄어들었다""고 말했다. 이 관계자는 ""지금 의사들은 2000명 증원이 너무 많은 것 아니냐고 하지만 2000명을 지금부터 늘려나가도 부족하다는 게 우리가 가진 의료 현실""이라고 밝혔다. 이 관계자는 ""그런 측면에서 의사들의 집단행동은 분명히 자제돼야 한다""며 ""정부는 최대한 준비하고, 의사들과 대화하고 설득해 나갈 것""이라고 강조했다. 정부는 지난 6일 2025학년도 입시에서 의대 정원을 2000명 늘리고, 2035년까지 1만명의 의사 인력을 확충한다는 계획을 공개했다. 박세영 기자",http://v.daum.net/v/20240212153306992
4,"  [속보] 尹, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",쿠키뉴스,최은희,2024. 2. 12. 15:20,최은희 기자 joy@kukinews.com,http://v.daum.net/v/20240212152003782
5,  [속보] 저출산고령사회委 부위원장에 주형환 전 산자부 장관  ,강원도민일보,남궁창성,2024. 2. 12. 15:12,Nan,http://v.daum.net/v/20240212151226669
6,"  [속보] 尹대통령, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",더팩트,문화영,2024. 2. 12. 15:08,"이날 이관섭 대통령실 비서실장은 용산 대통령실에서 브리핑을 통해 ""주 전 장관은 기획재정부 1차관 및 산업부 장관 등을 역임한 경제 관료 출신""이라며 ""공직사회에서 추진력 있게 정책을 밀고 나가고 업무를 끈질기게 챙기는 데 정평이 난 정책 전문가""라고 말했다.이어 ""저출산고령사회정책을 총괄 주도하며 국민이 체감할 수 있는 가시적 성과를 속도감 있게 만들어 나갈 것""이라고 설명했다.culture@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240212150812573
7,"  [속보]尹, 국정원 3차장에 윤오준 사이버안보비서관 임명  ",아시아경제,이기민,2024. 2. 12. 15:07,이기민 기자 victor.lee@asiae.co.kr,http://v.daum.net/v/20240212150713555
8,  [속보] 대통령실 “의사 단체행동 명분 없어…의대증원 돌이킬 수 없다”  ,세계일보,김수연,2024. 2. 12. 15:04,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240212150404488
9,"  [속보]尹, 저출산위 부위원장에 주형환 전 산자부 장관 위촉  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 12. 15:03,"尹, 저출산위 부위원장에 주형환 전 산자부 장관 위촉CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240212150302469
