,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]민주당, 전략지역 3곳에서 안귀령·류동철·양승조 단수공천  ",이데일리,이수빈,2024. 2. 23. 16:38, [이데일리 이수빈 기자] 더불어민주당 전략공천관리위원회가 23일 국회의원회관에서 지역구 6곳을 새로 전략 선거구로 의결하고 3곳의 전략지역구에서 단수 공천을 결정했다.이수빈 (suvin@edaily.co.kr) ,http://v.daum.net/v/20240223163815484
1,"  [속보]민주, 서대문갑 '청년 전략지' 지정...""청년 정치참여 확대""  ",파이낸셜뉴스,전민경,2024. 2. 23. 16:36,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240223163619443
2,"  [속보]민주, 서대문갑 청년전략특구 지정…국힘 이용호와 대결  ",뉴시스,임종명,2024. 2. 23. 16:36, [서울=뉴시스]  ,http://v.daum.net/v/20240223163611440
3,"  [속보] 민주, 도봉갑 안귀령·부산수영 유동철·홍성예산 양승조 전략공천  ",더팩트,신진환,2024. 2. 23. 16:34,shincombi@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240223163442388
4,  [속보] 민주 서울 도봉갑 안귀령·충남 홍성예산 양승조 전략공천  ,중앙일보,한지혜,2024. 2. 23. 16:34,"[속보] 민주 서울 도봉갑 안귀령·충남 홍성예산 양승조 전략공천  [속보] 민주, 동작을·마포갑, 부산 수영, 의정부을·광명을, 홍성예산 전략선거구 의결 한지혜 기자 han.jeehye@joongang.co.kr",http://v.daum.net/v/20240223163409378
5,"  [속보]민주, 서울 도봉갑 안귀령·충남 홍성예산 양승조 전략공천  ",서울경제,전희윤 기자,2024. 2. 23. 16:34,Nan,http://v.daum.net/v/20240223163402377
6,"  [속보]대통령실 ""尹 허위영상에 강력대응..허위정보 확산 막아야""  ",파이낸셜뉴스,김학재,2024. 2. 23. 16:33,"김수경 대통령실 대변인은 이날 서울 용산 청사에서 브리핑을 통해 ""민주주의의 꽃인 총선을 앞두고 허위조작 영상이 확대 재생산되지 않도록 우리 사회 전체가 힘을 모으길 기대한다""며 이같이 말했다. 김 대변인은 ""해당 영상은 명백히 허위조작 영상이고 설령 가상표시를 했더라도 가상표지를 삭제한 영상이 온라인에서 확대 재생산되고 있다""며 ""허위정보의 확산을 막아야 한다는 당위성에 따라 근절돼야 한다""고 말했다. 허위영상 관련, 제작한 사람을 추적해 법적처벌할 가능성에 대해 대통령실은 현재 고발된 상황인 만큼 경찰 수사를 지켜본다는 입장으로 전해졌다. 김 대변인은 ""일부 매체에서 사실과 다른 허위조작 영상을 풍자영상으로 규정하거나 가상표시가 있어서 괜찮다고 보도한다""며 ""이에 대해 심각한 우려를 표한다. 이는 가짜뉴스를 근절해야 하는 언론의 사명에도 반하는 행동""이라고 경고했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240223163327361
7,"  [속보] 민주당, 서대문갑 '청년전략선거구' 지정…""청년 정치확대""  ",머니투데이,차현아 기자,2024. 2. 23. 16:33,23일 안규백 더불어민주당 전략공천관리위원장. 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240223163311351
8,"  [속보] 민주 서울도봉갑 안귀령, 부산수영 유동철, 충남홍성예산 양승조 전략공천  ",조선일보,김경필 기자,2024. 2. 23. 16:33,Nan,http://v.daum.net/v/20240223163307343
9,"  [속보]민주, 안귀령 서울 도봉갑·양승조 충남 홍성예산 전략공천  ",파이낸셜뉴스,전민경,2024. 2. 23. 16:32,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240223163246330
