,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] IMF, 올해 세계경제성장 3.1%로 0.2%p 상향…""연착륙 가능성 커""  ",MBN,입력 2024. 1. 30. 22:03,2024. 1. 30. 22:03,"IMF, 올해 세계경제성장 3.1%로 0.2%p 상향…""연착륙 가능성 커""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240130220307563
1,  [속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,KBS,양성모,2024. 1. 30. 22:03, '후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각양성모 기자 (maria615@kbs.co.kr),http://v.daum.net/v/20240130220306562
2,  [속보] '후원업체 뒷돈 혐의' KIA 김종국 · 장정석 구속영장 기각  ,SBS,입력 2024. 1. 30. 22:03,2024. 1. 30. 22:03,"(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240130220300558
3,  [속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,서울신문,윤예림,2024. 1. 30. 22:02,[속보] ‘후원업체 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각윤예림 기자,http://v.daum.net/v/20240130220201545
4,  [속보] '후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각  ,MBN,윤혜주,2024. 1. 30. 22:01,'후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240130220121533
5,  [속보] ‘후원사 뒷돈 혐의’ KIA 김종국·장정석 구속영장 기각  ,헤럴드경제,입력 2024. 1. 30. 21:59,2024. 1. 30. 21:59,yuni@heraldcorp.com,http://v.daum.net/v/20240130215916482
6,  [속보] ‘후원업체 뒷돈 의혹’ KIA 김종국·장정석 구속영장 기각  ,조선일보,허욱 기자,2024. 1. 30. 21:57,[속보] ‘후원업체 뒷돈 의혹’ KIA 김종국·장정석 영장 기각,http://v.daum.net/v/20240130215729447
7,  [속보] '후원업체 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각  ,한국경제,신현보,2024. 1. 30. 21:56,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240130215603412
8,  [속보]'후원사 뒷돈 혐의' KIA 김종국·장정석 구속영장 기각  ,뉴시스,정유선 기자,2024. 1. 30. 21:55, [서울=뉴시스]정유선 기자 = ☞공감언론 뉴시스 rami@newsis.com ,http://v.daum.net/v/20240130215552408
9,  [속보] '후원업체 뒷돈' KIA 장정석·김종국 구속영장 기각  ,뉴스1,김기성 기자,2024. 1. 30. 21:55,goldenseagull@news1.kr ,http://v.daum.net/v/20240130215547406
