,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 니키 헤일리, 美 공화당 경선 하차 결정…사실상 트럼프 확정  ",아이뉴스24,김다운,2024. 3. 6. 21:10,"[아이뉴스24 김다운 기자] 도널드 트럼프 전 미국 대통령에게 경선에서 패배하고 있는 미국 공화당의 니키 헤일리 후보가 곧 경선 중단 결정을 발표할 것으로 알려졌다.6일 미국 월스트리트저널은 측근들을 인용해 이날 오전 10시(현지시간) 중 소속주인 사우스캐롤라이나 주도 찰스턴에서 경선을 중단하고 후보 사퇴할 것을 발표할 예정이라고 보도했다.헤일리 후보는 공화당의 대선후보 경선 2개월이 지난 현재 유일하게 선두주자인 도널드 트럼프 전대통령과 맞서고 있었다.하지만 지난 5일 양당 대선후보를 사실상 확정 짓는 '슈퍼 화요일' 경선에서 15개 주(州) 가운데 버몬트를 제외한 14개 주에서 트럼프 전 대통령에 패했다.다만 월스트리트저널은 ""헤일리 후보가 지금까지 자신을 지지해왔던 당원 및 유권자들에게 11월5일 본선에서 트럼프를 찍어줄 것을 당부하지는 않을 것""이라고 예상했다.헤일리 후보가 후보에서 사퇴하면 미국 공화당의 대선 후보는 사실상 트럼프로 확정된다.트럼프는 이르면 다음 주에 대의원 수 1215명(전체 2429명 중 과반)을 넘어 올 여름 공화당 전당대회에서 공식적으로 당 후보로 선출되는 데 필요한 표를 얻을 수 있을 것으로 전망된다.",http://v.daum.net/v/20240306211022390
1,"  [속보] ""헤일리, 경선 하차 결정…트럼프, 공화 후보 확정""  ",MBN,입력 2024. 3. 6. 21:07,2024. 3. 6. 21:07,"""헤일리, 경선 하차 결정…트럼프, 공화 후보 확정""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240306210714363
2,"  [속보]“헤일리, 경선 하차 결정”…트럼프, 공화 후보 확정  ",매일경제,최기성 매경닷컴 기자(gistar@mk.co.kr),2024. 3. 6. 21:06,Nan,http://v.daum.net/v/20240306210600343
3,"  [속보] ""헤일리, 경선 사퇴""…트럼프, 공화당 대선 단독 후보  ",한국경제,김정아,2024. 3. 6. 21:00,니키 헤일리 전 유엔주재 미국 대사가 미국 대선 경선에서 사퇴한다고 월스트리트저널(WSJ)과 로이터 통신이 6일(현지시간) 보도했다. 헤일리는 공화당 대통령 후보 지명을 놓고 트럼프에게는 마지막까지 남은 경쟁자였다. 이에 따라 도널드 트럼프가 공화당 후보로 당선되면 11월에 민주당의 조 바이든 현 대통령과 다시 한 번 대결할 전망이다. 도널드 트럼프와 공화당 대통령 후보를 두고 경쟁해온 헤일리 전 대사는 동부표준시 기준으로 오전 10시경 사우스캐롤라이나주 찰스턴 지역에서 간단한 연설을 하기 위해 등장할 예정이다. 월스트리트저널은 그녀가 트럼프에 대한 지지를 바로 발표하지는 않을 것이지만 트럼프가 헤일리를 지지해온 공화당과 무소속 유권자들의 지지를 얻도록 독려할 것이라고 밝혔다. 슈퍼 화요일에 트럼프는 대의원 숫자가 많은 캘리포니아와 텍사스를 포함해 15개 주 중 14개 주에서 승리했고 헤일리는 버몬트주에서 유일하게 승리를 거뒀다. 김정아 객원기자 kja@hankyung.com,http://v.daum.net/v/20240306210003245
4,"  [속보]""헤일리, 공화당 경선 하차…6일 발표""  ",이데일리,박종화,2024. 3. 6. 20:55, [이데일리 박종화 기자] 월스트리트저널은 소식통을 인용해 니키 헤일리 전 유엔 주재 미국 대사가 공화당 대선 후보 경선후보에서 6일(현지시간) 사퇴할 예정이라고 이날 보도했다.박종화 (bell@edaily.co.kr) ,http://v.daum.net/v/20240306205517184
5,"  [속보] WSJ ""니키 헤일리, 공화당 대선 경선에서 하차""  ",한국경제,신용현,2024. 3. 6. 20:51,"WSJ ""니키 헤일리, 공화당 대선 경선에서 하차""신용현 한경닷컴 기자 yonghyun@hankyung.com",http://v.daum.net/v/20240306205101115
6,"  [속보]""헤일리, 공화당 경선 하차…곧 발표할 듯""  ",아시아경제,김흥순,2024. 3. 6. 20:50,김흥순 기자 sport@asiae.co.kr,http://v.daum.net/v/20240306205042113
7,"  [속보] ""헤일리, 공화당 경선 하차 예정…6일 발표할 듯""  ",연합뉴스,서혜림,2024. 3. 6. 20:47,▶제보는 카톡 okjebo,http://v.daum.net/v/20240306204738072
8,"  [속보] ""니키 헤일리, 미 공화당 대선 경선 하차한다""  ",한국일보,조아름,2024. 3. 6. 20:41,"미국 공화당 대선 후보 경선에 나섰던 니키 헤일리 전 유엔대사가 경선에서 하차할 예정이라고 6일(현지시간) 미 월스트리트저널(WSJ)이 소식통을 인용해 보도했다. WSJ에 따르면 헤일리 전 대사는 한국 시간으로 7일 자정 쯤 사우스캐롤라이나주 찰스턴에서 이 같은 계획을 직접 발표할 예정이다. 헤일리 전 대사는 5일 양당 대선후보를 사실상 확정 짓는 '슈퍼 화요일' 경선에 뛰어들었지만, 15개 주(州) 가운데 버몬트를 제외한 14개 주에서 도널드 트럼프 전 대통령에 패했다.조아름 기자 archo1206@hankookilbo.com",http://v.daum.net/v/20240306204133991
9,"  [속보] ""트럼프 경쟁자 헤일리, 美공화당 대선 경선 하차 결정""  ",중앙일보,임성빈,2024. 3. 6. 20:37," 미국 대통령 선거 공화당 경선 후보인 니키 헤일리 전 유엔 주재 미국 대사가 후보에서 하차할 것이라고 미국 월스트리트저널(WSJ)이 6일(현지시간) 보도했다.도널드 트럼프 전 미국 대통령과 경쟁했던 헤일리 전 유엔 대사는 지난 5일 15개 주에서 경선을 치르는 ‘슈퍼 화요일’에 14개 주에서 패배한 뒤 사퇴를 결정했다. WSJ은 소식통을 인용해 이처럼 밝히며, 헤일리 전 대사가 이날 트럼프 전 대통령 지지 선언을 하지는 않을 것이라고 전했다. 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240306203715886
