,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] AP ""바이든, 사우스캐롤라이나 민주당 경선 승리""  ",머니S,연희진 기자,2024. 2. 4. 09:31,"연희진 기자 toyo@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240204093152182
1,"  [속보] AP통신 ""바이든, 사우스캐롤라이나 경선서 승리"" 선언  ",뉴스1,김현 특파원,2024. 2. 4. 09:29,gayunlove@news1.kr ,http://v.daum.net/v/20240204092931120
2,"  [속보]AP ""바이든 대통령 사우스캐롤라이나 민주당 경선 승리""  ",서울경제,워싱턴=윤홍우 특파원,2024. 2. 4. 09:27,Nan,http://v.daum.net/v/20240204092718091
3,"  [속보]""바이든, 美 사우스캐롤라이나 민주당 경선 승리"" AP  ",뉴시스,이윤희 특파원,2024. 2. 4. 09:24, [컬럼비아(사우스캐롤라이나주)=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240204092404052
4,  [속보] 예멘 수도 사나의 후티 부대들 주말 밤 폭격 당해  ,뉴시스,차미례 기자,2024. 2. 4. 06:47,[서울=뉴시스] 차미례 기자 = 예멘의 수도 사나에 있는 후티군의 주요 캠프들이 3일 밤 폭격을 당했다고 주민들이 말했다.☞공감언론 뉴시스 cmr@newsis.com ,http://v.daum.net/v/20240204064708521
5,"  [속보] 미·영, 예멘서 최소 30여개 후티반군 목표물 추가 공습  ",뉴스1,김현 특파원,2024. 2. 4. 06:41,gayunlove@news1.kr ,http://v.daum.net/v/20240204064135493
6,"  [佛 매체 속보] 음바페, 결국 레알 마드리드 이적 선택  ",스포탈코리아,남정훈,2024. 2. 4. 02:28,"[스포탈코리아] 남정훈 기자= 음바페가 결국 레알 마드리드로 간다.프랑스 매체 ‘르 파리지앵’은 4일(한국 시간) 속보로 “프랑스 축구의 가장 큰 스타가 다음 시즌에 세계에서 가장 큰 클럽에 합류할 것이다”라고 보도했다.음바페는 다음 이적시장에서 제일 뜨거운 인물이며 향후 거취가 궁금한 인물이다. 레알 마드리드와 강력하게 링크가 나고 있는 그는 2024년 만료인 계약을 연장하지 않고 있다. 2023년 6월, 레퀴프에 의해 보도된 바에 따르면 ""음바페는 본인에게 주어진 2025년 6월까지의 계약 연장 옵션을 사용하지 않을 것""이라고 한다.PSG의 회장인 나세르 알 켈라이피는 음바페에게 기자회견에서 음바페를 여름에 FA(자유계약신분)로 보내주지 않을 것이며 음바페가 남으려면 재계약을 해야 한다고 밝혔다. 또한 재계약을 하지 않을 시 이적이 가능하다고 언급했다.이런 와중에 프랑스 언론과의 인터뷰에서 ""내 생각에 파리에서 뛰는 것은 내 활약을 강조하는 데 별로 도움이 되지 않는 것 같다. 이게 물론 논란을 불러일으키겠지만 나는 내가 무엇을 하고 있는지, 또 무엇을 어떻게 하는지 알고 있기 때문에 난 신경 쓰지 않는다""라는 발언을 해 팀과 불화를 인정하는 듯했다.구단에 따르면 파리는 최근 음바페에게 올 시즌이 끝날 때까지 ""판매 보장"" 조항을 제안하는 등 음바페를 위해 모든 종류의 해결책과 제안을 시도했다. 그러나 음바페의 측근들은 이 제안을 거부한 것으로 알려졌다.파리와 이대로 끝날 것 같았던 음바페는 결국 네이마르가 사우디로 떠나면서 파리에 잔류했고 이번 시즌에도 그의 실력을 뽐내고 있다. 그는 리그1 16경기에서 18골을 넣으며 답답했던 파리의 공격에 활로를 뚫어줬다.레알 마드리드가 그에게 계속해서 관심을 보이고 있다. 레알은 이제 마지막으로 접촉할 예정이었다.모호한 답변이나 회피는 용납하지 않을 것이다. 음바페가 계약할 의사가 있다고 답하면 2월에 계약서에 서명해야 한다. 레알은 2022년 5월에 합의했던 것과 동일한 조건을 제시하고 있다. 그 조건은 2600만 유로(약 372억 원)의 연봉과 1억 3000만 유로(약 1863억 원)의 계약금이다. 레알은 이미 벨링엄, 비니시우스, 호드리구, 엔드릭으로 공격진이 충분히 보강되었다고 생각하기 때문에 더 이상 구단에 급박한 상황은 없다.알 켈라이피 회장이 최근 인터뷰에서 언급했듯이 음바페가 PSG에 잔류할 가능성도 여전히 존재했었다. 알 켈라이피 회장은 화요일에 RMC 스포츠와의 인터뷰에서 “나는 숨기지 않을 것이다. 물론 음바페가 잔류하길 바란다. 그는 세계 최고의 선수고 음바페에게 최고의 클럽은 파리다. 음바페가 모든 것의 중심이다. 나는 그와 아주 좋은 관계를 유지하고 있다. 툴루즈와의 끝난 후 음바페가 나와 합의했다고 말했다. 서명이라기보다는 신사적인 합의에 가깝다. 지금은 협상이 많이 진행되지 않았다”라고 밝혔다.그는 이어서 ""현재 그는 25살이고 아직 젊다. 그는 여전히 우리와 프랑스 대표팀에서 많은 우승 트로피를 들어 올릴 수 있다. 그는 세계 최고의 훈련 센터와 최고의 코치를 보유하고 있다. 그리고 매년 우리는 챔피언스리그에서 뛰며 멀리 나아가고 있다. 우리는 가장 큰 클럽들과 함께한다. 나는 음바페를 전적으로 신뢰한다. 음바페는 절대 클럽에 해를 끼칠 짓을 하지 않을 것이다. 우리는 모두 한 가족이다""라고 덧붙였다.하지만 음바페는 파리를 떠나기로 결정했다. ‘르 파리지앵’은 “음바페는 아직 레알 마드리드와 계약하기 위해 PSG를 떠나지 않았다. 그러나 많은 사람들에게 프랑스 축구 전체에서와 마찬가지로 PSG에서 피할 수 없는 일이 일어날 것이다. 프랑스 축구의 가장 큰 스타가 다음 시즌에 세계에서 가장 큰 클럽에 합류할 것이다”라고 밝혔다.매체는 이어서 “한편 음바페는 자신의 선택을 발표할 적절한 시기를 생각하면서 자신의 결정을 비밀로 유지하고 있다. 음바페는 이번 시즌 가능한 모든 타이틀을 차지하기 위해 최선을 다할 것이다”라고 덧붙였다.음바페가 파리를 떠난다면 파리 입장에서는 타격이 상당히 커지는 상황이다. 대체자를 빠르게 데려오지 못한다면 상당한 손해를 입을 수 있다.사진 = 게티이미지코리아, 골닷컴, FAD3NCOMPS, 엘 풋볼레로  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240204022856557
7,"  [속보] 외교부, 러시아대사 초치해 '尹 편향적' 발언 항의  ",파이낸셜뉴스,김윤호,2024. 2. 3. 20:17,[파이낸셜뉴스]uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240203201754184
8,"  [속보] 정부, 러시아대사 초치…러 외교 대변인 발언 항의  ",헤럴드경제,입력 2024. 2. 3. 20:00,2024. 2. 3. 20:00,sang@heraldcorp.com,http://v.daum.net/v/20240203200039025
9,"  [속보] 외교부, 러시아 대사 초치…尹 발언에 “편향적” 지적한 러 외교 대변인에 항의  ",세계일보,김동환,2024. 2. 3. 19:54,정 차관보는 지노비예프 러시아 대사에게 “진실을 외면한 채 무조건으로 북한을 감싸면서 일국 정상의 발언을 심히 무례한 언어로 비난한 것은 매우 유감스럽다”며 “이는 한·러 관계를 더욱 악화시킬 뿐”이라고 강조했다고 외교부가 전했다.지노비예프 대사는 한국 정부의 입장을 주의 깊게 들었다며 이를 본국 정부에 즉시 보고하겠다고 말했다고 외교부는 전했다.앞서 이날 외교부 대변인실은 출입 기자단에 배포한 문자 메시지를 통해 윤 대통령의 발언을 깎아내린 마리야 자하로바 러시아 외무부 대변인의 지난 1일(현지시간) 논평과 관련해 “일국의 외교부 대변인 발언으로는 수준 이하로 무례하고 무지하며 편향돼있다”고 비판했었다.자하로바 대변인은 윤 대통령이 지난달 31일 57차 중앙통합방위회의에서 북한의 ‘핵 선제 사용 법제화’를 지적한 데 대해 “편향적”이라며 “이러한 발언은 조선민주주의인민공화국(DPRK)을 겨냥한 공격적인 계획을 흐리려는 목적에서 나온 것”이라고 주장한 바 있다.김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240203195422961
