,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 美 “홍해서 후티반군이 美군함에 순항미사일 발사해 격추”  ,헤럴드경제,입력 2024. 1. 15. 10:50,2024. 1. 15. 10:50,[헤럴드경제=김영철 기자] 美 “홍해서 후티반군이 美군함에 순항미사일 발사해 격추”yckim6452@heraldcorp.com,http://v.daum.net/v/20240115105058927
1,"  KB증권, 다우존스 영문뉴스 실시간 제공…""국내 증권사 최초""  ",연합뉴스,이민영,2024. 1. 15. 10:50,"(서울=연합뉴스) 이민영 기자 = KB증권은 다우존스사와 계약을 체결해 원문(영문) 뉴스를 실시간으로 제공한다고 15일 밝혔다.KB증권은 다우존스사가 발행하는 '다우존스 뉴스와이어', '월스트리트 저널', '마켓워치', '바론스'의 미국, 중국, 홍콩 관련 뉴스 원문과 한글 번역본을 모바일트레이딩시스템(MTS)을 통해 이날부터 실시간으로 제공할 예정이다. 다우존스사로부터 실시간으로 원문 뉴스를 공급받아 제공하는 것은 국내 증권사 중 처음이라고 KB증권 측은 설명했다.KB증권에 따르면 '다우존스 뉴스와이어'는 뉴스 속보를 제공하며, '월스트리트 저널'은 경제, 산업, 기업 관련 사설을 다룬다. '마켓워치'는 IPO(기업공개) 기업 정보에 대한 실시간 분석 기사를, '바론스'는 재정, 경제 관련 통계 위주의 기사를 제공한다.mylux@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240115105049920
2,"  [속보]尹 ""민생 살찌우려면 원전산업 계속 발전시켜야""  ",파이낸셜뉴스,김학재,2024. 1. 15. 10:46,"반도체 공장 하나를 세우면 1~3차 협력업체 동반투자가 이어지면서 상당한 규모의 일자리가 창출되는 상황에서, 반도체 공장 가동을 위해선 상당한 규모의 전기 생산이 필수란 점을 윤 대통령은 제시했다. 즉, 전방위로 파급 효과가 큰 산업을 뒷받침하기 위해선 고품질의 안정적 전력 공급을 위한 원자력발전이 필요함을 윤 대통령은 거듭 강조했다. 윤 대통령은 이날 이날 수원 성균관대 반도체관에서 열린 '민생을 살찌우는 반도체 산업'을 주제로 한 세 번째 민생토론회에서 ""반도체 파운드리(위탁생산) 라인을 하나 깔아놓는데 1.35kW 규모의 원전 하나가 필요하다""며 이같이 말했다. 윤 대통령은 ""기흥 삼성전자만 해도 생산 라인이 7개가 있다""며 ""여기에 라인을 깔기 위해 전력 배송, 송전 체계를 만드는 데만 해도 10년 이상의 세월이 걸렸다""고 소개했다. 이어 ""데이터 센터를 건설하고 전기차 보급이 본격화되면 고품질의 안정적인 전력 공급이 필요하고 그러려면 원전은 이제 필수""라면서 ""탈원전을 하면 반도체 뿐 아니라 첨단산업은 포기해야 한다""고 말했다. 외국 정상과의 만남도 언급한 윤 대통령은 ""이런 파운드리를 가지고 있지 않은 국가의 정상은 저 보고 한국의 반도체 기업들에게 자기네 나라에 와서 이런 파운드리를 만들어달라고 얘기한다""며 ""그럼 제가 라인 하나 까는 데 공업용수 어느 정도, 전기가 어느 정도 든다고 하면서 '원전이 몇 개냐 있냐'고 물어본다""고 설명했다. 이어 ""라인 하나에 원전 한 기 정도는 있어야 하는데, 생산 라인 하나에 인구 140만~150만명이 쓸 수 있는 전기는 있냐고 물어보면 (외국 정상들은) 입을 닫는다""면서 ""이걸 하고 있는 나라가 아니면 반도체가 어떤 산업인지 잘 모른다. 엄청난 양의 전후방 관련 효과가 있어 전후방 투자가 필요하다""고 부연했다.",http://v.daum.net/v/20240115104653697
3,"  [속보] 美 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",디지털타임스,강현철,2024. 1. 15. 10:44,"[속보] 美 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""",http://v.daum.net/v/20240115104414560
4,"  [속보] 미국 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",한국경제,안혜원,2024. 1. 15. 10:42,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240115104205470
5,"  [속보] 美 ""홍해서 후티반군이 美군함에 순항미사일 발사해 격추""  ",연합뉴스,김연숙,2024. 1. 15. 10:39,▶제보는 카톡 okjebo,http://v.daum.net/v/20240115103914349
6,"  [속보] 尹 ""반도체 투자세액 공제 앞으로도 계속 해나갈 것""  ",더팩트,"이철영, 박숙현",2024. 1. 15. 10:37,"""탈원전하게 되면 반도체 뿐만 아니라 첨단 산업 포기해야""윤 대통령은 이날 오전 경기도 수원 성균관대 자연과학캠퍼스 반도체관에서 '민생을 살찌우는 반도체 산업'을 주제로 열린 세 번째 국민과 함께하는 민생토론회에서 ""여기에 대해 대기업 퍼주기다 이런 이야기들 있지만 이건 정말 말도 안 되는 이야기""라고 비판하며 이같이 밝혔다.윤 대통령은 반도체 파운드리 라인을 강조하며 일각에서 제기한 탈원전을 비판하기도 했다.윤 대통령은 ""반도체 파운드리 라인 하나 까는데 1.3기가와트의 원전 1기 필요하다""면서 ""인구 140만 대전 광주보다 전기 더 많이 쓴다. 기흥에 있는 삼성전자만 해도 생산라인이 7개 있다. 기흥 반도체 라인 깔기 위해서 전력 배송 송전 체계 만드는 데만 해도 10년 이상 세월 걸렸다. 뿐만 아니라 데이터 센터 건설과 전기차 보급이 본격화되면 이런 고품질의 안정적인 전력 공급 필요하고 원전은 이제 필수""라고 강조했다.이어 ""그래서 탈원전하게 되면 반도체 뿐만 아니라 첨단 산업이라는 건 포기해야 한다""며 ""반도체에서 벗어난 얘기지만 민생을 살찌우기 위해서라도 원전 산업은 계속 발전시켜 나가야 한다""고 덧붙였다.cuba20@tf.co.krunon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240115103742258
7,  [속보] 尹 “반도체 기업 추가 세액공제 두고 ‘대기업 퍼주기’라 하는 건 거짓 선동”  ,세계일보,김동환,2024. 1. 15. 10:36,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240115103622204
8,"  [속보] 윤 대통령 ""세액공제 두고 '대기업 퍼주기'라 하는건 거짓선동""  ",MBN,입력 2024. 1. 15. 10:36,2024. 1. 15. 10:36,"윤 대통령 ""세액공제 두고 '대기업 퍼주기'라 하는건 거짓선동""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240115103621203
9,"  [속보] 中, 정책금리 MLF 5개월째 동결···2.5% 유지  ",서울경제,베이징=김광수 특파원,2024. 1. 15. 10:32,중국 인민은행이 정책금리인 1년 만기 중기유동성지원창구(MLF) 금리를 5개월 연속 동결한다고 15일 밝혔다.MLF 금리는 사실상 기준금리 역할을 하는 대출우대금리(LPR)에 기준이 된다. 오는 22일 발표 예정인 LPR도 동결 가능성이 커졌다.,http://v.daum.net/v/20240115103250042
