,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]'컷오프' 이수진, 민주 탈당 선언…""당이 나를 모함""  ",CJB청주방송,이민아,2024. 2. 22. 17:31,Nan,http://v.daum.net/v/20240222173123874
1,"  [속보] 이재명 ""툭하면 사퇴 요구..그럼 1년 내내 대표 바뀔 것""  ",전주MBC,이정용,2024. 2. 22. 17:30,Nan,http://v.daum.net/v/20240222173023841
2,"  [속보] 동작을 '컷오프' 이수진, 민주당 탈당 선언  ",강원도민일보,이세훈,2024. 2. 22. 17:29,Nan,http://v.daum.net/v/20240222172935802
3,"  [속보] 이수진 민주당 탈당…""천직 내려놓고 왔더니 나를 버렸다""  ",한국경제,이슬기,2024. 2. 22. 17:21,"'동작을' 지역이 전략 지역으로 선정되며 자동 컷오프된 이수진 더불어민주당 의원이 22일 탈당을 선언했다. 이 의원은 이날 국회 소통관에서 기자회견을 열고 ""민주당을 탈당하겠다""며 ""저를 모함하며 버리고자 하는 민주당 지도부와 더 이상 같이 할 수 없다""고 밝혔다. 그는 ""저는 4년 전 천직이라 여겼던 법관직을 내려놓고 오로지 사법개혁을 입법부에서 이루 고자 민주당에 입당했다""며 ""당의 절실한 요청을 받고 낙선까지 각오하고, 지라는 동작을에 나가 싸워서 상대 나경원 후보를 꺾고 12년 만에 민주당을 승리로 이끌었다""고 말했다. 그러나 ""전략 지역이 아니라서 경선이 원칙인 동작을에 경선 신청도 하지 않은 제3의 후보들을 위한 여론조사가 지속적으로 행해지고 전략공천을 한다는 기사들이 나면서 지역구를 마구 흔들어댔다""며 ""동작을에서 민주당이 위태로워지고 있다. 이대로라면 제가 버티는 게 의미가 없다""고 토로했다.이 의원은 ""돌이켜보면 저는 위기 때마다 이재명 대표를 앞장서서 지지하고 도왔고, 오늘의 당 대표를 만드는데 그 누구보다 열심이었다""며 ""그런데 지금 후회한다. 그리고 책임을 통감한다""고 했다. 그러면서 ""제가 왜 후회하는지. 그 이유는 머지않아 곧 밝혀질 것이고, 또한 이미 적지 않은 부분들이 밝혀져 있고, 그로 인해 저뿐만 아니라 많은 사람이 상처를 입고 희망을 잃어버렸다""고 덧붙였다. 판사 출신인 이 의원은 ""지난주 백현동 판결을 보면서 이재명 대표가 국민을 상대로 거짓말을 하고 있다는 생각을 지울 수 없었다""라고도 말했다.그는 ""이제 저는 저를 모함하며 버리고자 하는 더불어민주당 지도부와 더 이상 같이 할 수 없다""며 ""지금 민주당은 리더십의 붕괴가 일어나고 있다""고 강조했다. 이 의원은 ""저의 오늘의 이 무너짐이 민주주의와 개혁이 성공하는 새로운 당이 탄생하는 작은 씨앗이 될 수 있기를 빌겠다""고 덧붙였다. 한편, 이 의원은 기자회견이 끝난 뒤 브리핑을 통해 타당 입당이나 무소속 출마 가능성에 대해 ""아직 다른 당에 가는 것은 생각 안 했지만, 동작을이 민주 당원들에게 중요한 지역이기 때문에 승리를 위해 어떤 기여를 할 수 있을지 계속 생각해보겠다""고 답했다. 그는 '백현동 판결'에 대해서는 재차 언급하며 ""판결에 의하면, 너무나 결과가 보여서 많은 분이 실망했을 것으로 알고 있다""며 ""그러면 당 대표를 그만두라는 게 아니라 다른 사람이 총선 지휘를 하고 조금 물러나야 한다고 충언했는데 그것마저 수용이 안 되는 상황""이라고 설명했다. 한편, 민주당 공천관리위원회는 이날 서울 마포갑(현역 노웅래)·서울 동작을(이수진)·경기 의정부을(김민철)·경기 광명을(양기대)과 충남 홍성예산 등 5개 지역구를 전략 지역구로 지정했다. 이에 따라 이 지역 현역 의원들은 자동으로 컷오프됐다. 이슬기 한경닷컴 기자 seulkee@hankyung.com",http://v.daum.net/v/20240222172102550
4,"  [속보] 동작 이수진 민주당 탈당 ""사욕, 비리, 모함으로 얼룩진 지도부에 분노""  ",한국일보,박세인,2024. 2. 22. 17:12,"이수진(초선·서울 동작을) 더불어민주당 의원이 당의 전략선거구 결정에 반발해 22일 탈당을 선언했다.이 의원은 이날 오후 기자회견을 열고 ""동작을 지역구가 전략지역으로 됐다는 소식을 접했다. 당과 국민과 공익, 승리가 아닌 사욕과 비리, 모함으로 얼룩진 현재의 당 지도부 결정에 분노를 넘어 안타까움까지 느낀다""며 ""저를 모함하며 버리고자 하는 민주당 지도부와 더 이상 같이할 수 없다""고 말했다.이 의원은 ""전략지역이 아니라 경선이 원칙인 동작을에 경선 신청도 하지 않은 제3의 후보들을 위한 여론조사가 지속적으로 행해지고, 전략공천을 한다는 기사들이 나면서 지역구를 마구 흔들어댔다""며 ""책임 있는 답변을 해야 될 당 지도부는 외면하고 있다. 동작을에서 민주당이 위태로워지고 있다. 이대로라면 버티는 게 의미가 없다""고 목소리를 높였다.이 의원은 이재명 대표를 향해서도 강하게 날을 세웠다. 그는 ""저는 위기 때마다 이 대표를 앞장서서 지지하고 도왔고, 오늘의 당대표를 만드는 데 그 누구보다 열심이었지만, 지금 후회하고 책임을 통감한다""며 ""지난주 백현동 판결을 보면서 이 대표가 국민을 상대로 거짓말을 하고 있다는 생각을 지울 수 없다""고 말했다.다른 국회의원들을 향해서도 ""비인간적인 비열함, 배신, 무능함, 사람을 함부로 버리고 내치는 비정함, 잘못에 대한 책임은 약자들에게 떠넘겨 버리는 불의함을 민주당에서 걷어내야 한다""면서 ""걷어내자고 말할 용기조차 없다면 국회의원 하겠다고 나서지 말아야 한다""고 지적했다.박세인 기자 sane@hankookilbo.com",http://v.daum.net/v/20240222171224287
5,"  [속보] '동작을 컷오프' 이수진 의원, 더불어민주당 탈당  ",더팩트,송다영,2024. 2. 22. 17:08,"이 의원은 이날 오후 국회 소통관에서 기자회견을 열고 ""동작을 지역구가 전략지역으로 되었다는 소식을 접했다. 당과 국민과 공익, 승리가 아닌 사리와 비리, 모함으로 얼룩진 현재의 당 지도부의 결정에 분노를 넘어 안타까움까지 느낀다""며 탈당 사실을 밝혔다.manyzero@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240222170802125
6,"  [속보]‘컷오프’ 이수진, 민주 탈당 선언…“당이 나를 모함”  ",채널A,입력 2024. 2. 22. 17:04,2024. 2. 22. 17:04,Nan,http://v.daum.net/v/20240222170451027
7,"  [속보]'컷오프' 이수진, 민주 탈당 선언···""당이 나를 모함했다""  ",서울경제,서정명 기자,2024. 2. 22. 17:04,Nan,http://v.daum.net/v/20240222170424019
8,"  [속보] 동작을 컷오프 이수진, 민주당 탈당···""이재명, 국민 상대로 거짓말""  ",서울경제,김현상 기자,2024. 2. 22. 17:04,"서울 동작을 현역인 이수진(사진) 민주당 의원이 탈당을 선언했다. 이 의원은 22일 국회 소통관에서 기자회견을 열고 ""저를 모함하며 버리고자 하는 민주당 지도부와 더이상 같이 할 수 없다""며 ""민주당을 탈당하겠다""고 말했다. 이 의원은 ""4년 전 당의 절실한 요청을 받아 낙선까지 각오하고 동작을에 나가 싸워서 나경원 후보를 꺾고 12년 만에 민주당을 승리로 이끌었다""며 ""경선이 원칙인 동작을에 경선 신청도 하지 않은 제3의 후보들을 위한 여론조사가 지속적으로 행해지고 전략공천을 한다는 기사들이 나면서 지역구를 마구 흔들어댔다""고 당을 비판했다. 이어 ""지난주 백현동 판결을 보면서 이재명 대표가 국민을 상대로 거짓말을 하고 있다는 생각을 지울 수 없었다""며 ""당이 개혁하지 못하고 어려움만 가중됐음에도 이 대표는 그 어떤 책임도 지지 않았다""고 날을 세웠다. ",http://v.daum.net/v/20240222170417017
9,"  [속보] 이수진, 민주당 탈당 선언…동작을 전략지역 선정 반발  ",연합뉴스,김남권,2024. 2. 22. 17:04,▶제보는 카톡 okjebo,http://v.daum.net/v/20240222170411011
