,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 이라크·시리아 등 접경지 보복타격…“장거리폭격기 동원, 85개 목표물”  ",헤럴드경제,입력 2024. 2. 3. 07:03,2024. 2. 3. 07:03,ygmoon@heraldcorp.com,http://v.daum.net/v/20240203070355136
1,"  [속보] 美, 보복공격 공식확인…""85개 목표물 타격…장거리폭격기 동원""  ",한국경제,조아라,2024. 2. 3. 07:03,조아라 한경닷컴 기자 rrang123@hankyung.com,http://v.daum.net/v/20240203070311130
2,"  [속보] CNN ""미 당국자, 이란 내부 타격은 안 할 것이라고 밝혀""  ",한국경제,조아라,2024. 2. 3. 07:02,조아라 한경닷컴 기자 rrang123@hankyung.com,http://v.daum.net/v/20240203070214114
3,"  바꾸고 더하고 빼고, 복잡한 당명 변천사…풍자·패러디의 이유[마감후]  ",아시아경제,구채은,2024. 2. 3. 07:01,"편집자주 - ‘마감후’는 지면에서 미처 다루지 못한 뒷이야기를 온라인을 통해 밀도 있게 전달합니다. 모두가 기억하는 결과인 속보, 스트레이트, 단신 기사에서 벗어나, 그간의 스토리, 쟁점과 토론 지점, 찬반양론 등을 다양한 시각물과 함께 보여드립니다.이낙연 전 더불어민주당 대표의 신당 이름 ‘개혁미래당(가칭)’의 명칭이 이준석 전 대표가 이끄는 개혁신당과 유사한 것을 놓고 양측이 대립과 설전을 벌인 가운데 정치커뮤니티에는 ‘당명 풍자·패러디’ 밈(모방 형태로 인터넷을 통해 전파되는 콘텐츠)이 퍼지고 있다.표면적으론 ‘당명 표절’이 이슈지만, 노선과 정체성이 불분명한 급조된 정당들이 신장개업, 점포정리 식으로 나타났다 사라지고 있는데 대한 냉소가 반영된 반응이다. 당명에 ‘미래’, ‘자유’, ‘민주’, ‘통합’, ‘개혁’, ‘국민’ 등이 단골로 들어가되 이를 바꾸고 더하고 빼는 식의 당명 변천사가 있어왔지만, 겉포장지만 다를 뿐 내용은 다르지 않다는 비판도 나온다.특히 개혁미래당 당명을 둘러싼 논란에 대한 기사 댓글에는 정치 혐오나 냉소가 담긴 당명 풍자와 패러디 댓글이 많았다. ‘구내식당, 악당, 꽈당, 불한당, 악당, 불한당’처럼 ‘당’으로 끝나는 단어를 가져와 당명을 조롱하고 풍자하는 것이다.3일 정치권에 따르면 이준석 전 대표 측은 이낙연 전 대표가 이끄는 당명의 이름인 ‘개혁미래당(가칭)’을 놓고 충돌한 이래 통합 전선 움직임이 잦아들었다. 당초 이 전 대표는 똑같이 ‘개혁’자가 들어간 이낙연 신당의 이름에 대해 “의도가 명백해 보인다”며 “무임승차는 지하철이든 당명이든 곤란하다”고 강하게 비판했다.당명 ‘표절’ 논란은 이번이 처음이 아니다. 보수정당인 지금의 국민의힘은 2020년 미래통합당에서 국민의힘으로 당명을 바꿨는데 당시 정청래 의원은 자신이 2003년에 만든 시민단체명과 똑같다면서 “당명을 훔쳤다”고 주장했다. 안철수 의원이 만든 ‘국민의당’과 유사하다는 지적도 제기됐다. 2007년 열린우리당과 민주당 탈당파가 만든 대통합민주신당도 마찬가지다. 이 당이 ‘약칭’ 명칭을 민주신당으로 쓰자 민주당이 당명이 유사하다면서 사용금지 가처분신청을 냈고 이를 법원이 받아들였다. 2014년엔 민주통합당과 안철수의 새정치연합이 합당해 새정치민주연합이 된 뒤 약칭을 새정치로 쓰겠다고 하자 기존 새정치국민의당이 자신들의 약칭인 새정치당과 헷갈린다며 표절 시비를 걸었다. 이듬해 새정치민주연합은 당명을 더불어민주당으로 바꿨다.실제 정당법은 정당끼리 유사명칭을 사용하는 것을 금지한다. 창당준비위원회(창준위) 및 정당의 명칭(약칭 포함)은 이미 신고된 창준위 및 등록된 정당이 사용 중인 명칭과 뚜렷이 구별돼야 한다. 개혁미래당도 선관위에 등록된 정당 중 ‘미래당’과 당명이 비슷해 선관위가 불허할 소지가 있다고 본다. 전문가들은 당명은 신당의 정체성과 가치관, 지향을 함축해야 하는데, 그간 급조된 정당들이 떳다방식으로 생겼다 단명하면서 ‘당명 작명의 정치’가 더 이상 통하지 않게 됐다고 해석했다. 최창렬 용인대 교수는 “정당 정체성이 없이 선거 때마다 공천을 둘러싸고 탈당, 이합집산이 반복되다 보니 거품처럼 없어지는 ‘포말정당’이 나타나는 것”이라면서 “그러다 보니 참신한 정당명을 찾기가 어렵고, 유권자들의 정치혐오도 심화한다”고 해석했다.최 교수는 “제3당도 단일화 기간의 차이만 있었지 예외 없이 거대정당에 흡수되는 경로를 밟아왔다”면서 “정당의 뚜렷한 지향과 정치색이 없어서 생기는 문제”라고 봤다. 최 교수는 “정당 정체성이 약하다는 것은 그만큼 민주주의의 역사가 짧은 데서 연유하지만, 민주주의의 위기라고도 볼 수 있다”고 했다. 이종훈 정치평론가는 “당명에는 시대정신을 포함해 그 당이 탄생한 배경과 전통, 지향하는 바가 담겨야 하는데 헌정사 내내 급조된 당명이 나오다 보니 당명 자체에 대해 유권자의 피로감이 큰 것”이라고 밝혔다.구채은 기자 faktum@asiae.co.kr",http://v.daum.net/v/20240203070148109
4,"  [속보] CNN ""미 당국자, 이란 내부 타격은 안 할 것이라고 밝혀""  ",연합뉴스,조준형,2024. 2. 3. 06:59,▶제보는 카톡 okjebo,http://v.daum.net/v/20240203065939007
5,"  [속보] 美, 보복공격 공식확인…“85개 목표물 타격…장거리폭격기 동원”  ",매일경제,김현정 매경닷컴 기자(hjk@mkinternet.com),2024. 2. 3. 06:57,Nan,http://v.daum.net/v/20240203065700992
6,"  [속보] 美, 보복공격 공식확인···""85개 목표물 타격···장거리폭격기 동원""  ",서울경제,서정명 기자,2024. 2. 3. 06:50,Nan,http://v.daum.net/v/20240203065034945
7,"  [속보] “美, ‘미군 3명 사망’에 보복…이라크·시리아서 시작”  ",이데일리,김상윤,2024. 2. 3. 06:50, [뉴욕=이데일리 김상윤 특파원]김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240203065008944
8,"  [속보] 美, 보복공격 공식확인…""85개 목표물 타격…장거리폭격기 동원""  ",연합뉴스,강병철,2024. 2. 3. 06:46,▶제보는 카톡 okjebo,http://v.daum.net/v/20240203064649923
9,"  [속보] 시리아 방송 ""美, 시리아·이라크 접경지 등 타격···사상자 다수  ",서울경제,서정명 기자,2024. 2. 3. 06:40,Nan,http://v.daum.net/v/20240203064049885
