,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [ET라씨로] 헬릭스미스, 유전자치료제 임상 3상서 주평가지표 달성…2거래일 연속 上  ",전자신문,서희원,2024. 2. 5. 13:44,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.헬릭스미스가 자사 유전자 치료제 '엔젠시스'를 사용한 중국 임상 3상 연구 결과에서 주평가지표를 달성했다고 밝혀 2거래일 연속 상한가를 기록했다.5일 오후 1시 39분 기준 헬릭스미스(084990)는 전 거래일 대비 29.93% 상승한 5730원에 거래되고 있다.지난 2일 헬릭스미스는 중국 파트너사인 노스랜드 바이오텍이 중증하지허혈 환자를 대상으로 자사 유전자 치료제 엔젠시스를 사용한 결과 임상 3상에서 주평가지표를 달성했다고 밝혔다. 노스랜드는 2004년 헬릭스미스와 공동 개발 계약을 체결했다.엔젠시스를 투여한 환자의 궤양 완치율(1차 평가지표)은 위약(가짜 약)을 투여한 대조군에 비해 유의하게 우수한 것으로 나타났으며, 심각한 이상 반응은 발견되지 않았다.노스랜드는 통증 감소를 주평가지표로 설정한 임상 3상(300명 규모)과 궤양 완치를 주평가지표로 삼은 3상(240명 규모) 등 2개의 독립적인 임상을 2019년 7월 개시해 중국에서 진행 중이다.이번 결과는 궤양 완치 목적의 3상에 대한 것으로, 나머지 통증 감소 목적의 3상 결과는 올해 3분기 중 발표될 예정이다.이에 따라 발표 당일인 2일 헬릭스미스 주가는 상한가로 마감했으며, 2거래일인 5일에도 주가가 상한가로 직행했다.#헬릭스미스 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240205134403959
1,  [속보] 이재용 삼성전자 회장 1심 선고공판 출석  ,파이낸셜뉴스,김준석,2024. 2. 5. 13:41,rejune1112@fnnews.com 김준석 기자,http://v.daum.net/v/20240205134158888
2,  [ET라씨로] 쌍용C&E 주가 8%↑…한앤코 공개매수가 근접  ,전자신문,서희원,2024. 2. 5. 13:36,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.한앤컴퍼니(한앤코)가 쌍용C&E 잔여 보유 지분에 대한 공개 매수에 나선 가운데, 쌍용C&E 주가가 오름세다.5일 오후 1시 31분 기준 쌍용C&E(003410)는 전 거래일 대비 8.11% 상승한 6930원에 거래되고 있다.한앤코는 이날부터 코스피에 상장된 쌍용C&E 주식을 1억 25만 4756주 매수할 계획이다. 이는 총 발행주식의 20.1%에 해당한다. 공개매수 가격은 주당 7000원이다.한앤코는 이번 공개매수로 쌍용C&E 지분 전량을 확보한 뒤 자진 상장폐지에 나설 것으로 알려졌다.#쌍용C&E #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240205133602714
3,"  윈덤 클라크, 60타 치고 PGA 페블비치 프로암 우승...기상 악화로 축소 행운  ",에스티엔,유연상 기자,2024. 2. 5. 13:12,"[STN뉴스] 유연상 기자 = 5일(한국시간) 미국 캘리포니아주에 위치한 페블비치 골프 링크스(파72·6972야드)에서 미국프로골프(PGA)투어 'AT&T 페블비치 프로암(총상금 2000만 달러·약 한화 266억 원) 최종라운드가 열릴 예정이었으나 기상악화로 중단됐다.PGA 투어 경기 위원회는 대회가 열리는 몬트레이 카운티 안전국과의 논의 끝에 월요일(4라운드)로 연기되었던 경기를 취소하기로 최종 결정했다고 밝혔다.중단 사유로 ""현지 기상 속보에 따르면 60마일의 돌풍과 함께 폭우가 예상되며, 월요일(6일)에도 많은 비가 내릴 것으로 판단해 선수들의 안전을 위해 4라운드 경기를 취소했다""라고 설명했다.이에 PGA 투어 규정에 따라 54홀의 결과로 최종 순위를 결정하기로 했으며 3라운드까지 199타 17언더파로 1위에 올라있던 윈덤 클라크(미국)가 우승을 차지하게 됐다.지난해 메이저 대회 'US오픈' 챔피언인 윈덤 클라크는 3라운드에서 12언더파(이글 2개, 버디 9개, 보기 1개) 60타를 적어내며 코스 최저타 신기록을 수립하며 선두로 올라섰다. 김시우(28·CJ)가 3라운드 합계 10언더파 206타로 공동 14위로 한국 선수로는 가장 높은 순위에 이름을 올렸으며, 안병훈(32·CJ), 김성현(25·신한금융그룹), 김주형(21·나이키)이 7언더파 209타로 공동 31위에 포진했다. 임성재는 이번 대회 부진을 보이며 2언더파 214타를 기록하며 공동 66위로 대회를 마쳤다.STN뉴스=유연상 기자yys@stnsports.co.kr▶STN SPORTS 모바일 뉴스 구독▶STN SPORTS 공식 카카오톡 구독▶STN SPORTS 공식 네이버 구독▶STN SPORTS 공식 유튜브 구독",http://v.daum.net/v/20240205131259066
4,  [속보] 尹 “저도 늘봄학교에 재능기부 할 수 있는지 찾아보고 봉사활동 하겠다”  ,세계일보,김동환,2024. 2. 5. 12:37,"늘봄학교는 초등학교에서 아침 수업시간 전인 오전 7시부터 오후 8시까지 원하는 학생에게 다양한 방과 후·돌봄 프로그램을 제공하는 제도로, 기존에 분절적으로 운영됐던 방과후 학교와 돌봄을 통합했다.윤 대통령은 이 자리에서 “아이들이 즐겁고 행복하다면, 또 바르게 잘 성장할 수 있다면 그것보다 국가에 더 중요한 일은 없다”며 “아무리 건전재정을 유지하더라도 이런 데(늘봄학교 등 공교육)는 충분히 재정을 투입하고 중앙정부든, 지방정부든 협력할 것”이라고 약속했다.아울러 “늘봄학교는 정규 교과과정 외 다양한 분야를 제공해 교육 선택에 자유의 폭을 확대하려는 것”이라며 “아이들에게 더 많은 배울 기회를 주는 것이기 때문에 모두 협력해야 하고, 거기서 많은 일자리도 나오겠지만, 자원봉사와 재능기부를 통해 우리가 힘을 합쳐 아이들을 한번 잘 키워보자는 얘기”라고 강조했다.나아가 “부모가 알아서 케어하던 데에서 공적인 ‘퍼블릭 케어’로 전환한다는 것은 정말 우리가 다 함께 힘을 모아야 하는 일”이라며 “어려움도 많고 저항도 있을 수 있으나, 방향은 이렇게 가야 하는 게 맞다”고도 했다.이어 “농촌, 도시형 같은 지역 특색에 맞는 교육 프로그램을 다양하게 제공하고 또 문제점을 점검하면서 보완할 체계를 만드는 게 중요하다”며 “한번 열심히 해보죠”라고 제안했다.그러면서 “저도 재능기부 할 수 있는 게 있는지 찾아보고 봉사활동 하겠다”고 약속했다. 김동환 기자 kimcharr@segye.com",http://v.daum.net/v/20240205123737318
5,  [속보] 尹 “늘봄학교 무료 프로그램·저녁식사 제공 확대... 전문가들 재능기부 해주길”  ,세계일보,양다훈,2024. 2. 5. 12:04,"늘봄학교는 초등학교에서 아침 수업시간 전인 오전 7시부터 오후 8시까지 원하는 학생에게 다양한 방과 후·돌봄 프로그램을 제공하는 제도로, 기존에 분절적으로 운영됐던 방과후 학교와 돌봄을 통합했다.윤 대통령은 이 자리에서 “(기존) 페어런스 케어(부모 돌봄)에서 국가 돌봄으로 나아가야 한다”며 “저는 지난 선거 때부터 돌봄과 교육 만큼은 국가가 확실하게 책임지겠다고 약속했다”고 말했다.더불어 “퍼블릭 케어(국가 돌봄)를 정착하려면 무엇보다 학교의 역할이 확대돼야 한다”며 “민주주의 사회에서 교육의 중심은 공교육이 돼야 하고, 공교육의 중심은 결국 학교”라고 강조했다. 이어 올해 예비 학부모 수요조사 결과 84.6%가 늘봄학교 참여를 희망했다고 언급한 뒤 “이렇게 모두가 기다리고 계시는데 여러 어려움이 있어도 우리가 함께 힘을 모아서 잘 추진해야 한다”며 “정부는 전국 모든 초등학교에서 원하면 누구나 이런 기쁨과 기회를 누릴 수 있게 추진 속도를 확실히 높이겠다”고 약속했다. 윤 대통령은 또 “지역과 여건에 맞춰서 이른 아침부터 저녁 8시까지 운영 시간을 늘리고 무료 프로그램과 저녁 식사 제공 등 부모님 부담을 덜어드리는 사업도 지속해 확대하겠다”며 “학교를 중심으로 대학, 기업, 지방자치단체 기관 등 지역사회와 협력해 좋은 프로그램이 제공되도록 정부가 적극 나서겠다”고 덧붙였다.그러면서 “늘봄학교가 알차게 운영되려면 각 분야 전문가들이 재능기부를 해주기를 부탁한다”며 “돌봄은 우리 공동체 모두의 책임이고 국가와 지방정부의 책임이고, 우리 사회의 지속 가능함을 책임져야 하는 대통령의 헌법상의 책임”이라고 부연했다.아울러 “저는 대통령으로서 어린이를 위한 나라, 어린이가 행복한 나라를 만드는 것을 최우선으로 하고 있다”고도 했다.나아가 “아프리카 속담에 ‘한 아이를 키우려면 온 마을이 나서야 한다는 말이 있다”며 “돌봄을 책임지는 것은 국가지만 지역사회와 국민 전체가 관심을 갖고 함께 뛰어주시기를 부탁드린다”고 당부했다.양다훈 기자 yangbs@segye.com",http://v.daum.net/v/20240205120428639
6,"  [속보] 원하는 초등1년생, 저녁까지 학교서 돌봐준다…늘봄학교 올해 전국 확대  ",디지털타임스,박양수,2024. 2. 5. 12:03,"다음 달부터 전국 2000개 초등학교에서 '늘봄학교'가 시행된다.정부는 2학기에는 전국 6000여개 모든 초등학교로, 2026년에는 초등학교 1학년부터 6학년까지 모든 학생을 대상으로 프로그램을 확대한다는 계획이다.교사들의 업무 부담을 줄이기 위해 올해 1학기에 기간제 교원을 과도기적으로 학교에 배치하는 한편, 내년에는 늘봄 전담조직인 '늘봄지원실'을 모든 학교에 설치한다.교육부는 5일 윤석열 대통령이 참석한 가운데 경기도 하남시 신우초등학교에서 열린 민생토론회에서 이런 내용을 골자로 하는 '2024년 늘봄학교 추진방안'을 발표했다.늘봄학교는 초등학교에서 아침 수업시간 전인 오전 7시부터 저녁 8시까지 원하는 학생에게 다양한 방과 후·돌봄 프로그램을 제공하는 제도다. 기존에 운영됐던 방과후 학교와 돌봄을 통합한 것이다.유치원·어린이집(3~5세) 오후 이용률은 90.3%에 달하지만, 초등 방과후·돌봄은 전체 학생의 각각 50.3%와 11.5%만 이용하고 있다.이로 인해 많은 학부모가 초등학교 하교(1학년 기준 오후 1시) 이후 '돌봄 공백'을 경험하고, 이것이 여성의 경력 단절과 사교육비 증가로 이어지고 있다.교육부는 앞으로 희망하는 초등학생에 대해 누구나 늘봄학교를 이용할 수 있도록 제도를 확대한다는 방침이다.올해 1학기에는 전국 2000개 학교에서, 2학기부터는 전국 모든 초등학교에서 원하는 초등학교 1학년 학생은 모두 늘봄학교를 이용할 수 있다. 여기에는 맞벌이 등 신청 우선순위를 따지거나 추첨하는 과정 없이 '원하는 경우 모두' 이용할 수 있게 한다.내년에는 늘봄학교 이용 대상을 초등 1~2학년, 2026년에는 초등 1~6학년으로 더 확대키로 했다.늘봄학교를 이용하는 모든 초등학교 1학년생에겐 학교 적응을 위한 맞춤형 프로그램이 매일 2시간씩 무료로 제공된다. 초등학교 1학년 아이들이 학교에 빨리 적응할 수 있도록 돕는 동시에 맞벌이 부모의 방과 후 돌봄 부담과 사교육 수요를 줄이겠다는 취지다. 내년에는 이런 프로그램이 초등학교 2학년까지 제공된다.초등 1학년 맞춤형 프로그램과 그 밖의 돌봄은 무료다. 놀이 중심 프로그램 등 다른 늘봄 프로그램은 수익자 부담이 원칙이지만, 저소득층에게는 수강권이 지급된다.행정업무 부담 해소 정책도 함께 추진한다. 올해 1학기에 과도기적으로 기간제 교원 2250명을 선발해 늘봄학교에 배치한다. 2학기에는 공무원·퇴직교원·교육공무직 등에서 선발한 '늘봄실무직원'을 학교에 배치해 모든 늘봄학교 관련 행정업무를 전담하도록 한다는 계획이다.이주호 부총리 겸 교육부 장관은 ""늘봄학교 정책을 통해 아이들의 건강한 성장·발달을 지원하고, 학부모의 돌봄과 사교육 등 양육 부담을 덜어 출생률 반등의 계기를 마련하겠다""고 밝혔다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240205120310611
7,"  [속보]尹, 늘봄학교 확대 관련 ""저항 있을 수 있으나 방향은 가야하는 것 맞아""  ",아시아경제,서소정,2024. 2. 5. 11:59,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240205115902368
8,"  [속보]尹 ""아이 행복 중요…건전재정 기조더라도 재정 투입, 중앙·지방정부 협력""  ",아시아경제,서소정,2024. 2. 5. 11:55,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240205115549288
9,  [속보]원하는 초1은 저녁 8시까지 학교에서…늘봄학교 2000개  ,국제신문,디지털뉴스부 기자,2024. 2. 5. 11:55,"[속보]원하는 초1은 저녁 8시까지 학교에서…늘봄학교 2000개교육부는 5일 윤석열 대통령이 참석한 가운데 경기도 하남시의 신우초등학교에서 9번째 민생토론회를 열어 ‘2024년 늘봄학교 추진방안’을 발표했다. 원하는 초등학생은 오후 8시까지 학교에서 다양한 프로그램과 돌봄을 이용하도록 하는 ‘늘봄학교’를 다음 달부터 2000개 초등학교에서 실시한다. 2학기에는 전국 6000여개 모든 초등학교로, 2026년에는 초등학교 1학년부터 6학년까지 모든 학생을 대상으로 프로그램을 확대한다.",http://v.daum.net/v/20240205115530277
