,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  이형일 통계청장, 유엔통계위원회 부의장 선출  ",헤럴드경제,입력 2024. 2. 28. 13:10,2024. 2. 28. 13:10,"[헤럴드경제= 이권형기자] 이형일 통계청장이 유엔통계위원회 부의장에 선출돼 통계 선진국으로서 위상을 높였다.지난 27일 미국 뉴욕 유엔본부에서 열린 ‘제55차 유엔통계위원회’에서 우리나라 수석대표로 참석한 이청장은 제55차 유엔통계위원회 개회식 중 회원국의 만장일치로 의장단의 부의장(Vice-Chair)으로 선출됐으며, 임기는 최장 2년으로 향후 의장단의 주요 활동에 참여한다. 이로써, 한국은 유엔통계위원회 위원국 3선 연임과 통계청장이 OECD 통계정책위원회 의장단 선임에 이어 유엔통계위원회 부의장에 선출되는 쾌거를 달성했다. 이는 그간 한국 통계청이 행정자료 및 빅데이터 활용 등 주요 국제 통계의제를 선도하고 공적개발원조(ODA) 확대를 통해 개발도상국을 지원해 온 적극적 역할을 높이 평가받은 결과다.이형일 통계청장은 “부의장으로서 유엔통계위원회의 위상 강화와 전 세계의 지속가능발전목표(SDG) 달성을 위해 노력하고, 한국의 선진적 통계작성 경험을 각국과 공유하는 등 국제통계사회 활동에 적극 기여하겠다”는 각오를 밝혔다.한편, 유엔통계위원회는 각국 및 국제기구 통계기관장들이 모여 경제, 사회, 환경 정책 추진에 필요한 통계 기준과 방법론을 논의․의결하는 국제사회 최고위급 통계 연례 회의체다.이번 유엔통계위원회는 지속가능발전목표(SDG), 데이터 과학, 인구주택총조사, 기업 및 무역통계, 국제통계분류 채택 등 다양한 통계이슈를 논의했으며 이형일 통계청장은 위원국 통계기관장 자격으로 19개 의사결정 의제에 대한 의견 개진 및 의사결정권을 행사했다.특히, 한국이 선진적으로 앞서 나가고 있는 새로운 데이터 자료원 연계 관련, 육아휴직통계 등 신규통계 개발 및 공간지리․온라인거래 정보 등을 연계한 기업통계등록부 구축 사례를 공유했다.최근 국제사회의 중요 이슈인 ‘국내총생산을 넘어(beyond GDP)’ 측정의 일환으로 지난해 6월 공식통계 기관으로서는 세계 최초로 발표한 ‘국민시간이전계정’ 작성 사례를 국제사회와 공유해 큰 관심과 주목도 받았다.그 외에도, 데이터 과학 관련 민간데이터를 활용한 속보성 경제지표(나우캐스팅) 제공, 인공지능(AI)를 활용한 분류자동화시스템 구축, 전자조사 도입을 통한 코로나 기간 중 인구주택총조사 완료 사례 등 한국이 앞서가는 의제에 대한 경험을 전파하고 국제사회와의 협력 의사를 밝혔다.kwonhl@heraldcorp.com",http://v.daum.net/v/20240228131049825
1,"  [속보]‘컷오프’ 임종석, 재고 요청…“참담, 왜 이렇게 까지 하는지”  ",강원도민일보,이세훈,2024. 2. 28. 12:24,Nan,http://v.daum.net/v/20240228122437634
2,  [속보] 합계출산율 사상 첫 0.6명대 추락...지난해 출생아 23만 명  ,YTN,오인석,2024. 2. 28. 12:07,"합계출산율이 사상 처음으로 0.6명대로 떨어졌습니다. 통계청이 발표한 지난해 12월 인구동향 자료를 보면, 지난해 4분기 합계출산율은 0.65명으로 집계됐습니다. 여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수인 합계출산율이 0.6명대로 떨어진 것은 이번이 처음입니다. 지난해 1분기 0.82명이던 합계출산율은 2분기와 3분기 0.71명으로 떨어진 뒤 4분기 0.65명으로 추락했습니다. 지난해 연간 합계출산율은 0.72명으로 1년 전보다 0.06명 줄고 출생아 수는 23만 명으로 떨어졌습니다. 연간 합계출산율은 2018년 0.98명으로 1명 아래로 떨어진 뒤 2020년 0.84명, 2021년 0.81명, 2022년 0.78명으로 하락 세가 지속하고 있습니다. 시도별로는 서울이 0.55명으로 합계출산율이 가장 낮았고, 세종과 전남이 0.97명으로 가장 높았습니다. 전국 시도 가운데 합계출산율이 1명을 넘은 곳은 한 곳도 없었습니다. 출생아는 지난해 23만 명으로 1년 전보다 만 9천2백 명이 감소했습니다. 출생아 수는 2020년 27만 2천 명으로 30만 명대 아래로 떨어진 뒤 줄곧 감소세가 이어지고 있습니다. 12개월 모두 출생아 수가 전년동월 대비 줄었습니다. 2021년 기준 OECD 국가 평균 합계출산율은 1.58명으로 나타났는데, 한국은 0.81명으로 최하위였습니다. YTN 오인석 (insukoh@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240228120716250
3,"  [속보]정청래 “이재명, 지금 민주 깃발·상징…친노·친문되고 친명 안되나”  ",문화일보,곽선미 기자,2024. 2. 28. 12:06,"정청래 더불어민주당 최고위원은 28일 최근 당내 비명(비이재명)계가 공천 심사 과정에서 불공정 논란을 제기해 파열음이 나는 것과 관련해 “친노, 친문은 되고 친명은 안 되나”라고 밝혔다. 정 최고위원은 이날 여의도 당사에서 열린 최고위원회의에서 “지금 민주당의 깃발이고 상징은 단연 이재명 대표”라고 밝혔다. 그는 “민주당은 김대중, 노무현, 문재인에서 이재명으로 깃발과 상징이 계승됐다”며 “민주개혁진보세력 국민들은 상징과 깃발인 김대중을 응원하고 노무현과 문재인을 지키고 지금은 이재명 대통령의 꿈을 향해 지키고자 한다”고 말했다. 그러면서 “노무현 시대에는 노무현을 지지하는 국민들에게 잘 보이려고 하는 정치인들이 많았다. 악의적인 언론들은 이걸 친노팔이라고 했다. 문재인 시절에는 친문팔이라고 했다”며 “당 내부에서 선거 때면 노무현 깃발, 문재인 깃발을 내세우며 친노, 친문을 자처했다”고 설명했다. 정 최고위원은 “4년 전 총선에서 친문이 아닌 국회의원 후보가 있었나. 다 문재인 이름을 걸고 국회의원이 되고 당선되지 않았나. 그런데 이재명은 안 되나”라며 “이것은 시대 흐름에 대한 몰이해고 역행”이라고 강조했다. 아울러 “정치계도 신인 정치인이 노쇠된 정치인을 밀어내고 교체된다. 이것이 시대흐름이고 시대정신”이라며 “20년 동안 신인들 평균 50%가 새로 진출해 국회 절반이 물갈이됐다. 현역 불패, 현역 물갈이 없는 국민의힘 무음공천은 결과적으로 망하게 될 것”이라고 주장했다.곽선미 기자",http://v.daum.net/v/20240228120607210
4,  [속보] 분기 출산율 첫 ‘0.6명대’ 추락…작년 출생아 23만명 ‘또 최저’  ,매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 28. 12:06,"통계청이 28일 발표한 ‘2023년 출생·사망 통계’와 ‘2023년 12월 인구동향’에 따르면 지난해 출생아 수는 23만명으로 전년(24만9200명)보다 1만9200명(7.7%) 줄었다.2016년(40만6200명)까지 40만명을 웃돌던 연간 출생아 수는 2017년(35만7800명) 40만명을 하회한 데 이어 2020년(27만2300명)과 2022년(24만9200명) 각각 30만명, 25만명 선이 무너졌다.인구 1000명당 출생아 수를 뜻하는 조출생률은 전년보다 0.4명 감소한 4.5명으로 집계됐다.여자 1명이 평생 낳을 것으로 예상되는 평균 출생아 수를 뜻하는 합계출산율은 작년 0.72명이었다. 전년(0.78명)보다 0.06명 줄며 역대 최저 수준으로 내려앉았다.합계출산율은 2015년(1.24명)을 정점으로 8년째 하락세다. 2021·2022년 각각 0.03명이었던 하락 폭도 지난해 두배 수준으로 커지는 등 하락 속도도 빨라지는 모습이다. 작년 4분기 합계출산율은 0.65명으로 1년 전보다 0.05명 감소하며 0.70명선마저 붕괴됐다. 사상 첫 0.6명대 분기 출산율이다.4분기 출생아 수는 5만2618명으로 1년 전보다 3905명(6.9%) 줄었다. 작년 12월 출생아는 1만6253명으로 1년 전보다 643명(3.8%) 감소했다.연령별 출산율(해당 연령 여자 인구 1천명당 출생아 수)은 45세 미만 모든 연령층에서 감소한 것으로 나타났다. 45세 이상 출산율은 전년과 비슷한 수준을 유지했다.출산율 감소세는 20대 후반과 30대 초반에서 상대적으로 두드러졌다. 30∼34세 출산율(66.7명)은 전년보다 6.8명 줄어 전 연령대 중 감소 폭이 가장 컸고 25∼29세 출산율(21.4명)은 2.6명 줄어 뒤를 이었다. 증가세를 보이던 40∼44세 출산율(7.9명)은 0.1명 줄면서 다시 7명대로 내려앉았다.산모 출산 연령도 상승하는 추세다. 여성의 평균 출산연령은 33.6세로 전년보다 0.1세 올랐다. 35세 이상 산모 비중은 전년보다 0.6%포인트(p) 상승한 36.3%를 기록했다. 첫째아 출산 연령은 33.0세로 전년보다 0.1세 늘었다. 둘째아와 셋째아 출산 연령도 전년보다 각각 0.2·0.1세 늘어난 34.4세, 35.6세로 집계됐다.",http://v.daum.net/v/20240228120600198
5,  [속보] 합계출산율 사상 첫 0.6명대 추락...지난해 출생아 23만 명  ,YTN,오인석,2024. 2. 28. 12:04,"합계출산율이 사상 처음으로 0.6명대로 떨어졌습니다. 통계청이 발표한 지난해 12월 인구동향 자료를 보면, 지난해 4분기 합계출산율은 0.65명으로 집계됐습니다. 여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수인 합계출산율이 0.6명대로 떨어진 것은 이번이 처음입니다. 지난해 1분기 0.82명이던 합계출산율은 2분기와 3분기 0.71명으로 떨어진 뒤 4분기 0.65명으로 추락했습니다. 지난해 연간 합계출산율은 0.72명으로 1년 전보다 0.06명 줄고 출생아 수는 23만 명으로 떨어졌습니다. 연간 합계출산율은 2018년 0.98명으로 1명 아래로 떨어진 뒤 2020년 0.84명, 2021년 0.81명, 2022년 0.78명으로 하락 세가 지속하고 있습니다. 시도별로는 서울이 0.55명으로 합계출산율이 가장 낮았고, 세종과 전남이 0.97명으로 가장 높았습니다. 전국 시도 가운데 합계출산율이 1명을 넘은 곳은 한 곳도 없었습니다. 출생아는 지난해 23만 명으로 1년 전보다 만 9천2백 명이 감소했습니다. 출생아 수는 2020년 27만 2천 명으로 30만 명대 아래로 떨어진 뒤 줄곧 감소세가 이어지고 있습니다. 12개월 모두 출생아 수가 전년동월 대비 줄었습니다. 2021년 기준 OECD 국가 평균 합계출산율은 1.58명으로 나타났는데, 한국은 0.81명으로 최하위였습니다. YTN 오인석 (insukoh@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240228120416156
6,  [속보] 분기 출산율 첫 '0.6명대' 추락…작년 출생아 23만명 '또 최저'  ,MBN,입력 2024. 2. 28. 12:03,2024. 2. 28. 12:03,분기 출산율 첫 '0.6명대' 추락…작년 출생아 23만명 '또 최저'< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240228120305096
7,  [속보]지난해 합계출산율 0.72명...최악 저출산 기록 갈아치워  ,디지털타임스,최상현,2024. 2. 28. 12:01,"지난해 합계출산율이 0.72명으로 잠정 집계됐다. 역대 최악의 출산율을 기록했던 작년의 0.78명에서 한층 더 떨어진 것이다.통계청이 28일 발표한 '2023년 출생·사망통계(잠정)'에 따르면 2023년 합계출산율 0.72명은 전년 대비 0.06명 감소한 것이다. 합계출산율은 여자 1명이 평생 낳을 것으로 예상되는 평균 출생아 수를 가리킨다. 지난해 출생아 수는 23만명으로 전년(24만 9200명) 대비 1만 9200명(-7.7%) 감소했다. 인구 1000명당 출생아 수를 나타내는 조출생률은 4.5명으로 전년보다 0.4명 감소했다.출산과 관련된 모든 지표가 일제히 하락한 것은 상대적으로 젊은층에서 출산율이 감소했기 때문이다. 통계에 따르면 평균 출산연령은 33.6세로 전년 대비 0.1세 상승했다. 30대 초반(30~34세) 모의 1000명당 출산율은 66.7명으로 전년(73.5명)대비 6.8명 감소했고, 20대 후반(25~29세)도 21.4명으로 작년보다 2.6명 감소했다. 반면 30대 후반(35~39세)나 40대 초반(40~44세)는 감소폭이 상대적으로 작았다. 아이를 낳는 연령이 뒤로 더 밀렸다는 의미다.또 한 아이만 낳는 가정이 늘어난 것으로 조사됐다. 지난해 출생아 23만명 중 첫째아는 13만 8300명으로 전년 대비 4.6% 감소했다. 둘째아는 7만 4400명으로 11.4% 감소했고, 셋째아는 1만 7300명으로 14.5% 줄었다. 첫째아 비중은 60.1%로 전년 대비 1.9%포인트 증가했다.시도별로 보면 대도시에서 저출생이 보다 심각한 것으로 나타났다. 특·광역시 지역의 합계출산율은 0.63명으로 도 지역(0.81명)보다 낮았다. 특히 서울의 합계출산율은 0.55로 전국 최하위를 기록했고, 부산이 0.66명으로 뒤를 이었다. 세종과 전남은 각각 0.97명으로 전국에서 합계출산율이 가장 높은 지역으로 꼽혔지만, 역시 1을 넘지 못했다.지난해 사망자 수는 35만 2700명으로 전년(37만 2900명)보다 5.4% 감소했다. 인구 1000명당 사망자 수를 보여주는 조사망률은 6.9명으로 전년 대비 0.4명 감소했다. 최상현기자 hyun@dt.co.kr",http://v.daum.net/v/20240228120115008
8,"  [속보] 임종석, 컷오프 재고 요청 ""이재명 믿었는데""  ",데일리안,정계성,2024. 2. 28. 11:56,더불어민주당 22대 총선 공천에서 컷오프된 임종석 전 청와대 비서실장이 28일 국회 소통관에서 기자회견을 열고 재고를 '정중히' 요청했다.,http://v.daum.net/v/20240228115611631
9,  [속보] ‘컷오프’ 임종석 “지도부 재고 요청…답 듣고 거취 표명”  ,매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 2. 28. 11:54,"◆ 제22대 국회의원선거 ◆임 전 실장은 이날 서울 여의도 국회 소통관에서 기자회견을 열고 “양산 회동에서 이재명 대표가 굳게 약속한 명문정당과 용광로 통합을 믿었다”며 “지금은 그저 참담할 뿐이다. (당이) 왜 이렇게까지 하는 지 도무지 납득이 되질 않는다”고 밝혔다.그는 “이재명 대표와 최고위원회에 묻고 싶다. 정말 이렇게 가면 총선에서 이길 수 있냐”면서 “통합을 위한 마지막 다리 마저 외면하고 홀로 이재명 대표만으로 국민의 마음을 얻을 수 있는 것이냐. 이번 선거는 질 수 없는 선거이고 져서는 안되는 선거”라고 강조했다.이어 “민주당은 하나일 때 승리했다. 명문의 약속과 통합은 정치적 수사가 아니라 총선 승리와 윤석열 정부 폭정을 심판하기 위한 기본 전제”라며 “이번 총선에서 패배한다면 우리 모두는 씻을 수 없는 죄인이 된다”고 말했다.임 전 실장은 “며칠이고 모여앉아 격론을 벌여달라. 단결과 통합을 복원하고 민주당이 총선에서 승리할 수 있는 반전의 계기를 만들어 달라”면서 “김대중, 노무현, 문재인, 그리고 이재명을 지지했던 마음들을 모두 모아 달라. 그것만이 승리의 길이라 확신한다”고 강조했다.그는 “저는 여느 때처럼 오늘 저녁 6시에 왕십리 역 광장에 나가 저녁인사를 드릴 예정이다”며 “최종 거취는 최고위원회의 답을 들은 후에 다시 말씀드리겠다”고 밝혔다.앞서 민주당 전략공천위원회(전략공관위)는 지난 27일 서울 중·성동갑에 전현희 전 국민권익위원장을 전략공천해, 이 지역에서 16·17대 재선을 하고 이번 총선 출마를 준비 중이던 임 전 실장을 배제한 바 있다.임 전 실장은 ‘86 운동권’ 대표주자이자 문재인 정부 청와대에서 첫 비서실장을 지내 친문(친문재인)계 핵심으로 꼽혔던 만큼, 당내에서는 고민정 최고위원이 사퇴하는 등 비명(비이재명)·친문의 반발이 터져나왔다.",http://v.daum.net/v/20240228115400548
