,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] '올드보이' 박지원·정동영 각각 경선..친문 전해철-친명 양문석 경선  ,파이낸셜뉴스,전민경,2024. 3. 1. 14:06,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240301140603549
1,  [속보]친문 이인영 단수·전해철 경선…박지원·정동영도 경선  ,노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 1. 14:06,"더불어민주당 임혁백 공천관리위원장은 1일 서울 여의도 당사 브리핑에서 친문계 4선 이인영 의원을 서울 구로갑에 단수공천하고, 친문계 3선 전해철 의원을 경기 안산갑에서 친명계 양문석 전 방송통신위원회 상임위원과 2인 경선에 붙이기로 결정했다고 밝혔다.또 박지원 전 국정원장을 전남 해남·완도·진도에서 이 지역 현역 민주당 윤재갑 의원과 2인 경선을, 정동영 전 대통합민주신당 대통령 후보를 경기 전주병에 이 지역 현역 민주당 김성주 의원과 경선에 붙이기로 결정했다.CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240301140601546
2,"  [속보] 민주, 비명계 이인영 단수공천…친문 전해철-친명 양문석 경선  ",헤럴드경제,입력 2024. 3. 1. 14:05,2024. 3. 1. 14:05,notstrong@heraldcorp.com,http://v.daum.net/v/20240301140554541
3,"  [속보] 민주, 박지원·정동영 경선…윤재갑·김성주와 격돌  ",헤럴드경제,입력 2024. 3. 1. 14:05,2024. 3. 1. 14:05,123@heraldcorp.com,http://v.daum.net/v/20240301140553540
4,"  [속보]민주, 정성호·김병기·이인영 단수공천…전해철·홍기원 경선  ",뉴시스,임종명,2024. 3. 1. 14:05, [서울=뉴시스]  ,http://v.daum.net/v/20240301140518531
5,  오타니 깜짝 결혼 발표 '일본 신문에 1면 장식'[포토]  ,엑스포츠뉴스,고아라 기자,2024. 3. 1. 14:05,"(엑스포츠뉴스 오키나와(일본), 고아라 기자) 미국 메이저리그(MLB) 슈퍼스타 오타니 쇼헤이(LA 다저스)가 깜짝 결혼 발표를 했다.오늘(1일)자 일본 신문에 오타니의 결혼 소식을 전하는 기사를 1면에 다뤘다.지난 29일 오타니는 자신의 소셜네트워크서비스(SNS)를 통해  일본어와 영어로 ""여러분께 결혼했다는 소식을 알린다""며 ""일본 여성과 결혼해 새 인생을 살게 됐다""고 적었다.일본 주요 매체들은 속보로 오타니의 결혼 소식을 다뤘다. 'NHK'는 정규방송 화면 위에 '메이저리거 오타니 쇼헤이, 인스타그램을 통해 결혼 발표. 상대는 일본인 여성'이라며 자막을 띄웠다. 그 외 방송사들은 기존 정규 방송을 잠시 중단하며 오타니의 결혼 소식을 보도했다.한편, 오타니가 소속된 다저스는 오는 20, 21일 서울 구로구 고척돔에서 파드리스와 메이저리그 개막 2연전을 벌인다. 지난해 9월 팔꿈치 인대접합 수술(토미존 서저리)을 받은 오타니는 올 시즌 타자로만 나설 예정이다.고아라 기자 iknow@xportsnews.com ",http://v.daum.net/v/20240301140516530
6,"  [속보]민주, 순천·광양·곡성·구례을 전략지 선정…전략공관위 이관  ",뉴시스,임종명,2024. 3. 1. 14:05, [서울=뉴시스]  ,http://v.daum.net/v/20240301140504524
7,"  [속보] 이인영, 텃밭 구로갑에서 7번째 공천  ",조선일보,박상기 기자,2024. 3. 1. 14:04,"더불어민주당은 1일 서울 구로갑에 현역 4선인 이인영 의원을 단수 공천한다고 발표했다. 86운동권의 대표적 인사로 전대협 1기 의장 출신인 이 의원은 지난 16대 총선부터 서울 구로갑에서만 7번째 민주당 공천을 받게 됐다.민주당 임혁백 공천관리위원장은 이날 오후 9차 공천 심사 결과를 발표했다.서울 동작갑의 김병기 의원, 경기 동두천양주연천갑의 정성호 의원, 전북 전주갑의 김윤덕 의원이 단수 공천을 받았다. 셋 모두 친명 핵심 인사들이다.한병도 당 전략기획위원장은 전북 익산을, 김현정 당대표 언론특보는 경기 평택병, 남병근 전 동두천연천 지역위원장은 동두천양주연천을, , 이원택 의원은 전북 군산김제부안 지역에서 단수 공천을 받았다.반면 비명계 전해철 의원은 경기 안산갑에서 양문석 전 통영·고성 지역위원장과 ‘2인 경선’을 치르게 됐다. 양 전 위원장은 지난해 “수박의 뿌리요, 줄기요, 수박 그 자체인 전해철과 싸우러 간다”며 안산갑 출마를 선언했다. 친명계인 양 전 위원장은 비명계를 겨냥해 “수박 뿌리를 뽑아버리겠다”는 발언 등으로 당직 자격 정지 3개월 징계를 받았지만 경선 기회가 주어졌다.‘올드보이’들도 경선 기회를 받았다. 박지원 전 국정원장은 전남 해남완도진도에서 윤재갑 현 의원과 ‘2인 경선’을 한다. 전북 전주병에서는 정동영 민주당 상임고문이 현역 김성주 의원과 경선을 치르게 됐다.경기 평택갑에서는 현역 홍기원 의원이 임승근 전 평택갑 지역위원장과 경선한다. 전북 정읍고창에서는 현역 윤준병 의원이 유성엽 전 의원과 경선한다. 남원장수임실순창에선 박희승·성준후·이환주 후보의 3인 경선이 결정됐다.전북 완주진안무주에서는 현역 안호영 의원과 김정호 정책위 부의장이 경선한다.전남 여수갑에서는 현역 주철현 의원과 이용주 전 의원이, 여수을에서는 현역 김회재 의원과 조계원 당 부대변인이 경선을 치른다.나주화순에서는 현역 신정훈 의원과 손금주 전 의원, 구충곤 전 화순군수가 3인 경선을 하게 됐다. 영암무안신안에서는 현역 서삼석 의원과 김태성 정책위 부의장, 천경배 전 당대표실 정무조정부실장이 3인 경선을 한다.",http://v.daum.net/v/20240301140427516
8,"  [속보]민주, 전북 김윤덕·한병도·이원택 단수…김성주·윤준병·안호영 경선  ",뉴시스,임종명,2024. 3. 1. 14:04, [서울=뉴시스]  ,http://v.daum.net/v/20240301140402499
9,"  [속보] 민주, 정성호·김병기·김윤덕·한병도 단수공천  ",헤럴드경제,입력 2024. 3. 1. 14:03,2024. 3. 1. 14:03,notstrong@heraldcorp.com,http://v.daum.net/v/20240301140349496
