,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 尹 ""서천시장 특별재난지역 선포 가능여부 즉시 검토""  ",YTN,이종구,2024. 1. 23. 15:36,"尹 ""서천시장 특별재난지역 선포 가능여부 즉시 검토"" ▷ 자세한 뉴스 곧 이어집니다. YTN 이종구 (jongkuna@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240123153601837
1,"  [속보] 尹, 서천시장 화재에 “특별재난지역 선포 가능여부 즉시 검토”  ",세계일보,박윤희,2024. 1. 23. 15:35,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240123153517805
2,"  [속보] 尹, ""서천시장 화재, 특별재난지역 선포 가능여부 즉시 검토""  ",대전일보,유가인 기자,2024. 1. 23. 15:34,Nan,http://v.daum.net/v/20240123153443784
3,"  [속보] 尹, 서천 화재 “특별재난지역 선포 가능여부 즉시 검토”  ",국민일보,이강민,2024. 1. 23. 15:34,"[속보] 尹, 서천 화재 “특별재난지역 선포 가능여부 즉시 검토”이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240123153411772
4,  [속보] 尹 대통령과 韓 비대위원장 상경시 대통령 전용열차 '동승'  ,강원도민일보,남궁창성,2024. 1. 23. 15:34,Nan,http://v.daum.net/v/20240123153404766
5,"  [속보] 윤 대통령, 서천시장 화재 ""특별재난지역선포 검토""  ",SBS Biz,우형준 기자,2024. 1. 23. 15:33,"김수경 대변인은 서면 브리핑을 통해 ""윤 대통령은 권혁민 충남 소방본부장에게 상황을 보고 받고, 올해 가장 추운 날씨 속에서도 인명피해 없이 화재를 진압해 준 우리 소방관들의 노고에 감사를 표했다""고 밝혔습니다.강추위 속에 눈까지 내리고 있는 화재 현장에 도착한 윤 대통령은 미리 대기하고 있던 한동훈 국민의힘 비상대책위원장을 비롯해 김태흠 충청남도지사, 국민의힘 장동혁 의원, 정희용 의원, 정진석 의원, 홍문표 의원, 김형동 의원, 이상민 행정안전부 장관, 오영주 중소벤처기업부 장관 등과 함께 피해 상황을 보고 받고 현장을 둘러봤습니다.윤 대통령은 “바람이 많이 불어 피해가 커진 것 같다”며 안타까움을 표하면서 피해 점포 수 등 피해현황을 질문하며 현장을 살피고 상인들을 면담했습니다.윤 대통령은 인근 상가 1층 로비에서 상인 대표들을 만나 ""명절을 앞두고 얼마나 상심이 크시냐. 여러분들이 바로 영업하실 수 있도록 최대한 신속하게 지원해 드리겠다""며 함께 동행한 이상민 장관에게 ""행안부와 서천군이 적극 협력해 필요한 것을 즉각 지원하라""고 지시했습니다.이 자리에서 상인 대표는 ""대통령께서 직접 방문해 주셔서 정말 감사하다""며 윤 대통령의 방문에 화답했습니다. 윤 대통령은 면담을 마치며 ""힘드시겠지만 명절 잘 쇠시고 정부를 믿어달라""고 상인들을 다시 한번 위로했습니다.윤 대통령은 마지막으로 화재 진압을 마무리 중인 소방 대원들을 방문했습니다.윤 대통령은 소방대원들에게 ""옷차림을 보니 마치 전투 현장의 군인 같다""며 ""밤새 고생이 많았다. 노고가 많다""고 격려했습니다.또 ""화재를 진압 할때 여러분 안전이 중요하다""고 강조하며 ""여러분의 안전을 위해 장비 등을 전폭적으로 지원하겠다. 여러분도 항상 안전에 유념해 달라""고 당부했습니다.한편, 이날 눈이 많이 내려 혼잡해진 교통 상황 고려해서 현장을 방문한 당과 정부 관계자 모두 대통령 전용열차로 함께 서울로 상경했습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240123153302713
6,"  [속보] 윤 대통령, 서천화재 현장 찾아 ""특별재난지역선포 검토""  ",뉴스1,나연준 기자,2024. 1. 23. 15:30,yjra@news1.kr ,http://v.daum.net/v/20240123153035609
7,"  [속보] 尹대통령, 화재 서천시장에 ""특별 재난지역 선포 가능여부 즉시 검토""  ",디지털타임스,김미경,2024. 1. 23. 15:30,"[속보] 尹대통령, 화재 서천시장에 ""특별 재난지역 선포 가능여부 즉시 검토""",http://v.daum.net/v/20240123153023593
8,"  [속보] 윤 대통령, 서천시장 화재에 ""특별재난지역 선포 가능 여부 즉시 검토""  ",SBS,입력 2024. 1. 23. 15:30,2024. 1. 23. 15:30,"윤 대통령, 서천시장 화재에 ""특별재난지역 선포 가능 여부 즉시 검토""(SBS 디지털뉴스편집부/사진=대통령실 제공, 연합뉴스)
           ",http://v.daum.net/v/20240123153012582
9,"  [속보] 尹, 서천시장 화재에 “특별재난지역 선포 가능여부 즉시 검토”  ",매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 1. 23. 15:30,Nan,http://v.daum.net/v/20240123153001565
