,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, 국채금리 상승에 하락 마감  ",아시아경제,뉴욕=조슬기나,2024. 1. 17. 06:03,"미국 뉴욕증시의 3대 지수는 16일(현지시간) 벤치마크인 10년 만기 미 국채금리가 4%대를 다시 돌파한 가운데 보합권에서 일제히 하락 마감했다. 이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 0.62% 내려 거래를 마쳤다. 대형주 중심의 S&P500지수는 0.37%, 기술주 중심의 나스닥지수는 0.19% 하락 마감했다.이번 주에는 기업 실적, 경기 흐름을 가늠할 수 있는 소비지표 등이 잇달아 발표된다.뉴욕=조슬기나 특파원 seul@asiae.co.kr",http://v.daum.net/v/20240117060341683
1,"  [속보]뉴욕증시, 국채 수익률 급등 속 일제히 하락...AMD는 8% 폭등  ",파이낸셜뉴스,송경재,2024. 1. 17. 06:01,Nan,http://v.daum.net/v/20240117060157623
2,"  [속보] 국채수익률 급등, 미증시 일제 하락…다우 0.62%↓  ",뉴스1,박형기 기자,2024. 1. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240117060143615
3,"  [속보] 엔비디아 3% 이상 급등, 또 사상 최고치  ",뉴스1,박형기 기자,2024. 1. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240117060125607
4,"  [속보] 애플 중국서 가격 인하, 1.23% 하락  ",뉴스1,박형기 기자,2024. 1. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240117060102580
5,"  ‘선거 가짜뉴스 막아라’… 오픈AI, 정보·이미지 출처 표시  ",서울신문,최영권,2024. 1. 17. 05:02,"생성형 인공지능(AI)으로 만든 허위조작정보가 미 대선을 비롯해 전 세계 40여개국에서 진행하는 선거를 망칠 수 있다는 우려가 커지자 챗GPT 제작사 오픈AI가 선거 관련 콘텐츠의 정보 출처와 조작 여부를 알 수 있는 시스템을 만드는 등 자율규제책을 발표했다.오픈AI는 15일(현지시간) 자사 홈페이지에 “올해 세계 각국에서 치러지는 민주주의 선거의 공정성을 지키기 위해 민주적 절차의 모든 부분에서 협력이 필요하다”며 AI 챗봇 챗GPT와 이미지 생성 AI ‘달리’(Dall-E) 관련 선거 공정성 세이프가드 방안을 발표했다.구체적으로는 챗GPT를 통해 사람들이 선거 캠페인이나 로비 활동을 위한 애플리케이션(앱)을 만드는 것과 임의의 개발자가 선거에 나선 특정 인물이나 중앙정부 또는 지방정부인 것처럼 가장하는 챗봇을 만드는 것을 금지했다. 또 투표소 위치 등을 잘못 알려 주거나 ‘민주주의에서 투표가 무의미하다’고 주장하는 등 민주주의 시민의 참정권 행사를 방해하는 앱 제작을 금지했다.오픈AI는 “챗GPT는 언론사 뉴스 등 기존의 정보 소스들과 점점 더 통합되고 있다”면서 “전 세계 언론의 실시간 선거 관련 속보 기사를 볼 수 있도록 연결해 생성형 AI를 이용하는 사람들이 정보의 출처와 취재원을 투명하게 쉽게 찾아볼 수 있도록 하겠다”고 밝혔다.미 대선과 관련해서는 초당파적 단체인 미 국무장관협회(NASS)와 협력해 유권자들이 챗GPT에 투표소 위치 등 선거 관련 특정 질문을 하면 주 선거관리위원회가 정보를 제공하는 공식 웹사이트(CanIVote.org)로 안내한다. 이를 통해 정확한 선거 관련 정보를 안내하는 프로토콜을 구축해 세계 각국의 선거 관련 정보를 준다. 또 후보 관련 사실과 거짓이 뒤섞인 정보, 딥러닝을 이용한 합성기술인 딥페이크 영상 유포를 막기 위해 생성형 AI가 만든 콘텐츠의 출처와 세부 정보를 암호화해 인코딩하는 디지털 자격 증명 체계도 마련한다.앞서 구글도 자사 챗봇 ‘바드’가 대답을 내놓는 선거 관련 질문을 후보자, 투표 방법, 장소 등으로 제한하는 조처를 했다. 이 내용도 별도 외부 기관을 통해 검증된 정보만으로 구성했다. 선거 관련 정보는 출처를 반드시 제시하고, AI로 생성된 콘텐츠를 사람들이 바로 식별할 수 있도록 AI가 사용됐다는 것을 눈에 띄게 표시하도록 했다.최영권 기자",http://v.daum.net/v/20240117050219917
6,"  [속보] 푸틴, 최선희 北외무상 만나…활짝 웃으며 악수  ",국민일보,권남영,2024. 1. 17. 03:58,"블라디미르 푸틴 러시아 대통령이 16일(현지시간) 최선희 북한 외무상을 만났다.드미트리 페스코프 크렘린궁 대변인은 리아노보스티 통신에 푸틴 대통령이 이날 모스크바 크렘린궁에서 최 외무상을 맞이했다고 밝혔다.리아노보스티 통신이 텔레그램에 공개한 영상에서 푸틴 대통령은 접견실로 들어오면서 먼저 기다리고 있던 최 외무상을 발견하자 환하게 웃으며 악수를 청했다.국영 로시야1 방송 기자도 텔레그램에 푸틴 대통령이 북한 대표단을 이끌고 온 최 외무상과 10초 이상 악수하는 장면을 공개했다. 다만 두 사람의 대화 내용은 공개되지 않았다.기자는 푸틴 대통령이 환한 웃음으로 최 외무상과 대화하는 모습을 추가로 올리며 “소리는 없지만 표정이 많은 것을 말한다”고 언급했다.최 외무상은 세르게이 라브로프 러시아 외무장관과 함께 이날 낮 열린 북러 외무장관 회담 결과를 푸틴 대통령에게 보고했다. 최 외무상과 라브로프 장관은 회담에서 지난해 9월 북러 정상회담 협의 이행 상황과 한반도 문제 등을 논의했다.푸틴 대통령의 방북 일정도 논의됐을 것으로 예상된다. 최 외무상은 모두발언에서 김정은 북한 국무위원장이 푸틴 대통령을 북한으로 초청했다고 말했다. 페스코프 대변인도 전날 푸틴 대통령의 방북 일정이 외교 채널을 통해 조율될 것이라고 밝혔다.푸틴 대통령이 올해 북한을 방문한다면 2000년 7월 이후 약 24년 만이 된다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240117035814391
7,"  [속보]이란, 파키스탄 反이란 무장단체 본부 공격  ",뉴시스,신정원 기자,2024. 1. 17. 03:29, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240117032948349
8,"  [속보]美법원, 제트블루-스피릿 M&A 제동  ",이데일리,김상윤,2024. 1. 17. 03:24, [뉴욕=이데일리 김상윤 특파원] 미 법원이 16일(현지시간) 저가항공사 제트블루의 스피릿 인수합병(M&A)에 제동을 걸었다.김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240117032427339
9,"  [속보] 푸틴, 최선희 북 외무상 만나  ",연합뉴스,최인영,2024. 1. 17. 02:32,▶제보는 카톡 okjebo,http://v.daum.net/v/20240117023249936
