,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보}의협 비대위 ""전공의 피해 발생 시 감당 어려운 행동""  ",경기일보,김동식 기자,2024. 2. 17. 21:44,"   대한의사협회(의협) '의대 정원 증원 저지 비상대책위원회'(이하 비대위)는 전공의 등에게 피해가 발생할 경우, '감당하기 어려운 행동'에 돌입하겠다고 17일 밝혔다. 이날 오후 서울 용산 의협회관 대강당에서 첫 회의를 개최한 의협 비대위는 브리핑을 갖고 “전공의의 자발적 사직 의지를 꺽는 정부의 부적절한 발언에 강한 유감을 표한다”면서 “면허 박탈 등 지속적인 겁박에 나설 경우, 법적 조치에 나설 수 있음을 경고한다”고 강조했다. 또 비대위는 ""단 한명의 의사라도 이번 사태와 연관해 면허와 관련한 불이익이 가해진다면 의사에 대한 정면도전으로 간주하고 감당하기 어려운 행동에 돌입할 수 있음을 강하게 경고한다""며 ""전공의와 의대생 등 미래 의료인력 피해가 발생할 경우 모든 법률적인 대응에 대한 책임을 비대위가 감당하고 같은 행동(감당하기 어려운 행동)에 돌입할 것""이라고 덧붙였다. 이어 “전공의와 의대생에게 면허 취소와 같은 불이익이 발생하면 법률적 책임을 비대위가 지겠다”고도 했다. 그러나 의협 차원의 집단행동에 대한 구체적 계획 등을 밝히지는 않았다. 비대위는 ""의료계 단체 행동의 시작과 종료는 전 회원 투표로 결정하기로 결의했다""면서 단체 행동 개시 시점에 대해서는 ""날짜를 못박을 수 없다""고 했다. 김택우 비대위원장은 ""단체 행동은 하루 휴진을 말하는 것이 아니라 무기한 파업(무기한 휴진)이나 '마지막 행동'을 말하는 것""이라며 ""마지막 행동은 2000년 의약분업 투쟁 때 전공의들이 여름에 나와서(집단행동을 시작해서) 겨울에 들어간 것을 말한다""고 설명했다. 비대위는 일요일인 오는 25일 전국 대표자 비상회의와 규탄대회를 개최하는 한편 전체 의원이 참여하는 대규모 집회를 빠른 시일 내에 추진할 계획이다. 비대위측은 다음 달 10일께 대규모 집회를 개최하는 방안을 검토 중이라고 설명했다. 김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240217214435090
1,"  [속보] 의협 비대위 ""전공의 피해 발생시 '감당 어려운 행동' 돌입""  ",강원도민일보,최경진,2024. 2. 17. 21:23,Nan,http://v.daum.net/v/20240217212328889
2,  [속보] 의협 비대위 “전공의 피해 발생시 ‘감당 어려운 행동’ 돌입”  ,문화일보,곽선미 기자,2024. 2. 17. 21:09,대한의사협회(의협) ‘의대 정원 증원 저지 비상대책위원회’(비대위)는 17일 “전공의 등에게 피해가 발생하면 ‘감당하기 어려운 행동’에 돌입하겠다”고 강조했다. 의협 차원의 집단행동과 관련해서는 시작과 종료를 전회원 투표로 정한다는 원칙을 정했지만 언제 시작할지는 밝히지 않았다. 의협 비대위는 이날 서울 용산 의협회관에서 첫 회의를 개최한 뒤 “면허 박탈을 예고하며 전공의의 자발적 사직이라는 개인 의지를 꺾는 (정부의) 부적절한 발언에 강한 유감을 표한다”며 “지속해서 겁박에 나설 경우 법적 조치에 나설 수 있음을 경고한다”고 밝혔다. 이어 “현재 진행 중인 전공의의 자발적 사직에 대해 동료 의사로서 깊이 공감하고 존중하며 지지한다”면서 “미래 의료를 걱정하는 의대생의 자발적 결정을 존중한다”고 했다.비대위는 “단 한명의 의사라도 이번 사태와 연관해 면허와 관련한 불이익이 가해진다면 의사에 대한 정면도전으로 간주하고 감당하기 어려운 행동에 돌입할 수 있음을 강하게 경고한다”며 “전공의와 의대생 등 미래 의료인력 피해가 발생할 경우 모든 법률적인 대응에 대한 책임을 비대위가 감당하고 같은 행동(감당하기 어려운 행동)에 돌입할 것”이라고 덧붙였다. 한편 비대위는 “의료계 단체 행동의 시작과 종료는 전 회원 투표로 결정하기로 결의했다”면서 단체 행동 개시 시점에 대해서는 “날짜를 못박을 수 없다”고 말했다.김택우 비대위원장은 “단체 행동은 하루 휴진을 말하는 것이 아니라 무기한 파업(무기한 휴진)이나 ‘마지막 행동’을 말하는 것”이라며 “마지막 행동은 2000년 의약분업 투쟁 때 전공의들이 여름에 나와서(집단행동을 시작해서) 겨울에 들어간 것을 말한다”고 설명했다. 비대위는 일요일인 오는 25일 전국 대표자 비상회의와 규탄대회를 개최하고 전체 의원이 참여하는 대규모 집회를 이른 시일 내에 추진할 계획이다. 비대위 관계자는 대규모 집회 개최 시점으로 다음 달 10일을 염두에 두고 있다고 설명했다.곽선미 기자,http://v.daum.net/v/20240217210904792
3,"  [속보]의협 ""전공의 사직 지지...면허 박탈시 정부에 법적 조치""  ",디지털타임스,디지털뉴스부,2024. 2. 17. 21:04,"[속보]의협 ""전공의 사직 지지...면허 박탈시 정부에 법적 조치""",http://v.daum.net/v/20240217210409759
4,  [속보] 의협 “면허 박탈하면 ‘감당하기 어려운 행동’ 돌입”  ,서울신문,윤예림,2024. 2. 17. 20:52,"대한의사협회(의협) ‘의대 정원 증원 저지 비상대책위원회’(이하 비대위)는 17일 전공의 등에게 피해가 발생하면 ‘감당하기 어려운 행동’에 돌입한다고 밝혔다.의협 차원의 집단행동과 관련해서는 시작과 종료를 전회원 투표로 정한다는 원칙을 정했지만 언제 시작할지는 밝히지 않았다.의협 비대위는 이날 서울 용산 의협회관에서 첫 회의를 개최한 뒤 “면허 박탈을 예고하며 전공의의 자발적 사직이라는 개인 의지를 꺾는 (정부의) 부적절한 발언에 강한 유감을 표한다”며 “지속해서 겁박에 나설 경우 법적 조치에 나설 수 있음을 경고한다”고 밝혔다.이어 “현재 진행 중인 전공의의 자발적 사직에 대해 동료 의사로서 깊이 공감하고 존중하며 지지한다”면서 “미래 의료를 걱정하는 의대생의 자발적 결정을 존중한다”고 강조했다.비대위는 “단 한명의 의사라도 이번 사태와 연관해 면허와 관련한 불이익이 가해진다면 의사에 대한 정면도전으로 간주하고 감당하기 어려운 행동에 돌입할 수 있음을 강하게 경고한다”며 “전공의와 의대생 등 미래 의료인력 피해가 발생할 경우 모든 법률적인 대응에 대한 책임을 비대위가 감당하고 같은 행동(감당하기 어려운 행동)에 돌입할 것”이라고 덧붙였다.한편 비대위는 “의료계 단체 행동의 시작과 종료는 전 회원 투표로 결정하기로 결의했다”면서 단체 행동 개시 시점에 대해서는 “날짜를 못 박을 수 없다”고 말했다.김택우 비대위원장은 “단체 행동은 하루 휴진을 말하는 것이 아니라 무기한 파업(무기한 휴진)이나 ‘마지막 행동’을 말하는 것”이라며 “마지막 행동은 2000년 의약분업 투쟁 때 전공의들이 여름에 나와서(집단행동을 시작해서) 겨울에 들어간 것을 말한다”고 설명했다.비대위는 일요일인 오는 25일 전국 대표자 비상회의와 규탄대회를 개최하는 한편 전체 의원이 참여하는 대규모 집회를 이른 시일 내에 추진할 계획이다. 비대위 관계자는 대규모 집회 개최 시점으로 다음 달 10일을 염두에 두고 있다고 설명했다.정부는 의사단체들의 이런 움직임에 앞서 ‘모든 수단’을 동원해 대응한다는 방침을 미리 세웠다.각 수련병원에는 ‘집단사직서 수리 금지’를 명령했고, 의협 등 의사단체에는 ‘집단행동 및 집단행동 교사 금지’ 명령을 내렸다. 정부는 집단행동 참여 의사에 대해 의료행위에 필요한 면허를 박탈하는 ‘초강수’를 둘 가능성도 있다.윤예림 기자",http://v.daum.net/v/20240217205202650
5,"  [속보]의협 “전공의 사직 지지, 면허 박탈은 의사에 대한 도전”  ",서울경제,남윤정 기자,2024. 2. 17. 20:51,Nan,http://v.daum.net/v/20240217205116646
6,"  [속보]로또당첨번호 '6, 14, 30, 31, 40, 41…보너스 29'  ",머니투데이,안재용 기자,2024. 2. 17. 20:49,17일 동행복권안재용 기자 poong@mt.co.kr,http://v.daum.net/v/20240217204923626
7,"  [속보]의협 “2000년 전공의 투쟁, 여름~겨울까지”… 분란 ‘장기화’ 가능성  ",헤럴드경제,입력 2024. 2. 17. 20:46,2024. 2. 17. 20:46,[헤럴드경제=안효정 기자] 대한의사협회가 17일 오후 용산구 소재 의협 회관에서 첫 비상대책위원회 회의를 진행했다. 이들은 정부의 의대 증원 정책 철회를 요구하면서 ‘최후의 투쟁’에 대한 질문에 “2000년도에 의약분업 투쟁 때 전공의들이 여름에 나와서 겨울에 들어갔다. 쉽게 말해 그런 것을 말한다”고 설명했다.an@heraldcorp.com,http://v.daum.net/v/20240217204616608
8,  [속보] 의협 “전공의 사직 지지…면허 박탈 시 정부에 법적 조치”  ,세계일보,김수연,2024. 2. 17. 20:45,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240217204548604
9,"  [속보] 의협, '투쟁 지원' 비대위 성금 계좌 계설  ",머니S,김선 기자,2024. 2. 17. 20:44,"김선 기자 sun24@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240217204437595
