,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 영국 찰스 3세, 암 진단 받아…왕실 “치료 시작”  ",국민일보,권남영,2024. 2. 6. 04:04,"영국 찰스 3세(75) 국왕이 암 진단을 받았다.영국 왕실은 5일(현지시간) 찰스 3세 국왕이 지난주 전립선 비대증 수술 중 암 진단을 받고 이날부터 정기 치료를 시작했다고 밝혔다.왕실은 암의 종류나 단계 등에 관해 구체적인 내용을 공개하지 않았지만 전립선암은 아니라고 했다.BBC는 “국왕이 이날 샌드링엄 영지에서 런던으로 이동해 외래 진료를 시작했으며, 이날은 런던에서 머문다”고 설명했다. 이어 “국왕은 공개 활동을 잠시 중단하지만 국가 원수로서 헌법적 역할은 계속한다”고 덧붙였다.왕실은 국왕이 치료에 관해 긍정적 태도를 유지하고 있으며, 가능한 한 빨리 공개 일정에 복귀하기를 기대한다고 전했다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240206040409924
1,"  [속보] 찰스 3세 英국왕 암 진단…""치료 시작""  ",뉴시스,신정원 기자,2024. 2. 6. 03:59, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206035917887
2,"  [1보] 영국 왕실 ""찰스 3세 국왕 암 진단…전립선암 아냐""  ",연합뉴스,최윤정,2024. 2. 6. 03:12,▶제보는 카톡 okjebo,http://v.daum.net/v/20240206031244826
3,"  [속보] 버킹엄궁 ""찰스3세 국왕 최근 병원 검사서 암 발견"" -로이터  ",뉴스1,권진영 기자,2024. 2. 6. 03:04,realkwon@news1.kr ,http://v.daum.net/v/20240206030433770
4,"  [속보] 네타냐후 ""하마스 인질 제안, 받아들일 수 없는 요구""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022340501
5,"  [속보] 네타냐후 ""가자지구 하마스 조직 75% 파괴""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022332500
6,"  [속보] 네타냐후 ""완전한 승리가 목표…전쟁 몇 달 지속될 것""  ",뉴시스,신정원 기자,2024. 2. 6. 02:23, [서울=뉴시스]신정원 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240206022323499
7,"  [속보] '불법촬영 혐의' 황의조, 튀르키예 알란야스포르 이적 임박…노팅엄 떠난다  ",인터풋볼,박지원 기자,2024. 2. 6. 00:58,"튀르키예 소식에 정통한 야지즈 사분주오을루는 6일(한국시간) ""알란야스포르와 노팅엄 포레스트가 황의조 이적에 합의했다. 알란야스포르는 선수와 공식 협상을 시작했다""라고 독점 보도했다.황의조는 K리그 성남에서 커리어를 시작했으며, 감바 오사카로 이적하면서 해외 무대를 밟았다. 감바 오사카에서 71경기 31골 7도움으로 좋은 활약을 펼침에 따라 유럽 레이더망에 포착됐고, 이적료 200만 유로(약 30억 원)에 프랑스 리그앙 지롱댕 드 보르도 유니폼을 입게 됐다.보르도에서 놀라운 퍼포먼스를 펼쳤다. 2019-20시즌 26경기 6골 2도움, 2020-21시즌 37경기 12골 3도움, 2021-22시즌 33경기 11골 2도움으로, 리그앙 기준으로 두 시즌 연속 두 자릿수 득점포를 가동했다.그러나 2021-22시즌을 끝으로 보르도가 강등되면서 이적을 모색했다. 당시 황의조를 원했던 클럽으로는 리그앙의 낭트, 몽펠리에, 트루아, 스트라스부르, 프리미어리그의 노팅엄, 풀럼, 울버햄튼 등이 있었다.황의조는 프리미어리그 무대의 꿈이 있었고, 이적료 400만 유로(약 60억 원)에 노팅엄으로 둥지를 옮겼다. 그때부터 꼬이기 시작했다. 곧바로 노팅엄으로 합류하지 않고 그리스의 올림피아코스로 한 시즌 임대됐다. 올림피아코스에서는 제대로 출전하지 못하면서 폼이 꺾였고, 대표팀에서의 자리도 흔들리기 시작했다.황의조는 반시즌 만에 올림피아코스와 임대 계약을 해지한 뒤 K리그 FC서울과 단기 임대 계약을 맺었다. 서울에서는 18경기 4골 2도움으로 준수한 활약을 펼쳤고, 여름 이적시장을 통해 잉글랜드 챔피언십의 노리치 시티로 임대 이적했다.황의조는 사생활 논란으로 문제가 존재했다. 여성 A씨는 황의조의 사생활 관련 영상을 SNS에 올린 뒤 ""전 황의조와 만났던 여자입니다. 그는 상대와 애인 관계인 것처럼 행동하면 잠자리를 취하고, 다시 해외에 가야 한다는 이유로 관계 정립을 피하는 방식으로 수많은 여성을 가스라이팅 하였습니다. 앞으로 얼마나 많은 피해자가 나올지 모르겠습니다""라고 폭로했다. 이후 여성 A씨는 황의조를 곁에서 도와준 친형수로 밝혀졌다.이후 재판은 진행됐고, 5일 우종수 경찰청 국가수사본부장은 ""황의조를 추가 소환할 계획은 없다. 관계자 진술과 증거자료를 토대로 수사를 마무리할 예정""이라고 알렸다.이런 상황에서 이적을 앞두게 됐다. 노팅엄에서도 황의조의 자리는 없었고, 튀르키예의 알란야스포르와 협상을 진행 중이다. 알란야스포르는 올 시즌 쉬페르리그에서 6승 9무 9패(승점 27)로 14위에 위치 중이다.",http://v.daum.net/v/20240206005819335
8,  국힘 ‘춘천 출신’ 진종오 총선인재 영입  ,강원도민일보,이세훈,2024. 2. 6. 00:06,Nan,http://v.daum.net/v/20240206000612027
9,  춘천시 GTX-B 연장 국가철도망 반영 박차  ,강원도민일보,오세현,2024. 2. 6. 00:05,"속보=수도권 광역급행열차(GTX-B) 춘천 연장이 가시화(본지 1월 26일자 1면 등)된 가운데 해당 사업을 5차 국가철도망 구축계획에 반영하기 위한 춘천시의 발걸음이 바빠지고 있다. 5일 본지 취재 결과 춘천시는 이날 국토부 관계자들과 만나 GTX-B 춘천 연장 절차 등에 대해 논의했다. 지난달 말, 윤석열 대통령이 GTX-B 춘천 연장을 공식 언급한 이후 춘천시와 국토부가 만난 것은 이번이 처음이다. 이날 회의에서 춘천시는 GTX-B 춘천 연장이 가시화 된 점에 대해 지역의 여론을 전달하고 춘천 연장의 필요성에 대해 다시 한 번 설명했다. 대통령이 GTX-B 춘천 연장을 언급했지만 해결해야 할 과제도 적지 않다. 당장 춘천시는 올 5월로 예정된 제5차 국가철도망 구축계획 수요조사 때 GTX-B 춘천 연장을 건의하겠다는 계획이다. 제5차 국가철도망 구축계획에 해당 사업이 반영돼야 사업비의 70%를 지원받을 수 있기 때문이다. GTX-B 춘천 연장에 대한 사업비는 4238억원으로 추산된다. 춘천시 관계자는 “정부는 지방비로 충당하는 방안도 검토했으면 한다는 입장이지만 재정여건상 이는 쉽지 않다”며 “2030년 개통을 위해서는 제5차 국가철도망 구축계획에 반영이 시급하다”고 했다. 이를 위해 가평군과 공동 대응할 계획도 갖고 있다. 사업이 구체화 될 경우 플랫폼 확장을 비롯한 역사 리모델링, 정차 역도 협의를 해야 한다. 앞서 춘천시는 자체 사업성 검토 당시 춘천지역 정차 2곳, 가평지역 정차 2곳을 설정했다. 이 같은 계획을 국토부가 모두 수용할 지는 미지수다. 더욱이 현재 운행하는 경춘선과 ITX-청춘 열차 보다 GTX 열차의 크기가 큰 점을 감안하면 역사 개선 작업도 이뤄져야 한다. 춘천시 관계자는 “이제 GTX-B 춘천 연장의 첫 발을 뗀 셈”이라며 “다행히 춘천은 선로를 이미 보유하고 있지만 협의해야 할 사항이 적지 않은 만큼 면밀하게 대응해 나가겠다”고 했다. 오세현 tpgus@kado.net",http://v.daum.net/v/20240206000525972
