,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 2월 소비자물가 3.2%↑…전월보다 상승률 커, 예상치 상회  ",매일경제,이가람 매경닷컴 기자(r2ver@mk.co.kr),2024. 3. 12. 21:54,"12일(현지시간) 미국 노동부에 따르면 2월 CPI가 전년 동월 대비 3.2% 상승했다. 한 달 전인 1월 CPI 상승률 대비 오른 데다 월스트리트저널(WSJ)이 집계한 전문가 예상치(3.1%)도 웃돌았다.상승률도 커졌다. 전월 대비 상승률은 0.4%로 1월(0.3%)보다 상승폭이 확대됐다. 다만 상승률은 전문가 예상치(0.4%)에 부합했다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1%포인트 웃돌았다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전월과 비교해 0.4% 오르면서 연 3.9%로 역시 0.1%p 뛰었다.",http://v.daum.net/v/20240312215400568
1,"  [속보] 美 2월 CPI, 전년 대비 3.2%↑…예상치 소폭 상회  ",더팩트,이선영,2024. 3. 12. 21:47,이는 월가가 집계한 예상치(3.1%)를 웃돈 수준이다. seonyeong@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240312214721449
2,  [속보] 미국 소비자물가지수 3.2% 상승…예상치 소폭 상회  ,경향신문,최서은 기자,2024. 3. 12. 21:43,"미국의 2월 소비자물가지수(CPI)가 전년 동월 대비 3.2% 오른 것으로 집계됐다.미국 노동부가 12일(현지시간) 발표한 보고서에 따르면 2월 CPI는 지난해 같은 달 대비 3.2% 상승했다. 전달에 비해서는 0.4% 올랐다.이는 지난 1월에 비해 상승률이 소폭 상승한 것이다. 지난달 13일 발표된 1월 CPI는 전달에 비해 3.1%, 전년 동월 대비 0.3% 상승한 것으로 집계됐다.식료품과 에너지를 제외한 근원 CPI는 상승률은 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승했다. 이는 모두 전문가 예상치를 0.1%포인트 웃돌았지만, 전달(3.9%)에 비해서는 다소 하락한 수치다.2월 CPI 상승률은 시장 예측을 상회했다. 월스트리트저널(WSJ) 등에 따르면 이코노미스트들은 2월 CPI가 전년 동월 대비 3.1% 오를 것으로 예측했다.뉴욕타임스(NYT)는 “이는 2022년에 기록했던 최고치인 9.1%에 비하면 현저히 감소한 수치지만, 2020년 코로나19 대유행 이전의 정상 수준이었던 2%에 비하면 여전히 높은 수치”라고 평가했다.최서은 기자 cielo@kyunghyang.com",http://v.daum.net/v/20240312214333391
3,  [속보] 美 2월 소비자물가 3.2%↑…예상치 상회  ,헤럴드경제,입력 2024. 3. 12. 21:42,2024. 3. 12. 21:42,nature68@heraldcorp.com,http://v.daum.net/v/20240312214232373
4,  [속보] 美 2월 소비자물가 3.2%↑···예상치 웃돌아  ,서울경제,이완기 기자,2024. 3. 12. 21:38,Nan,http://v.daum.net/v/20240312213829306
5,  [속보] 미국 2월 소비자물가 3.2%↑…예상치 상회  ,한국경제,이슬기,2024. 3. 12. 21:36,"미국 노동부는 2월 미국 소비자물가지수(CPI)가 전년 동월 대비 3.2% 상승했다고 12일(현지시간) 밝혔다.이는 한 달 전이 1월 소비자물가지수(CPI) 상승률(3.1%)은 물론 미 월스트리트저널(WSJ)이 집계한 전문가 예상치(3.1%) 역시 웃도는 수치다. 전월 대비 상승률은 0.4%로 1월(0.3%)보다 상승률이 높았다. 다만 전문가 예상치(0.4%)에는 부합했다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1%P 웃돌았다.이슬기 한경닷컴 기자 seulkee@hankyung.com",http://v.daum.net/v/20240312213603265
6,"  [속보] 미국 2월 CPI, 0.4%p 오른 연 3.2%  ",한국경제,김정아,2024. 3. 12. 21:34,미국의 2월 소비자물가(CPI)가 전달보다 0.4%p 오른 연율 3.2%로 전달 3.1%보다 좀 더 올랐다. 핵심 소비자물가는 0.4% p 올라 연율로 3.8% 상승을 기록했다. 한 달전 3.9%에서 소폭 낮아졌다. 헤드라인 물가의 월간 상승폭은 동일하지만 핵심 소비자물가가 경제학자들이 예상한 것보다 높다. 김정아 객원기자 kja@hankyung.com,http://v.daum.net/v/20240312213402215
7,  [속보]미국 2월 CPI +3.2%로 예상 상회…금리인하에 '빨간불'  ,뉴스1,권영미 기자,2024. 3. 12. 21:33,kym@news1.kr ,http://v.daum.net/v/20240312213300193
8,"  [속보] 미국 2월 CPI, 3.2%로 상승…월간 0.4%  ",뉴시스,김재영 기자,2024. 3. 12. 21:32, 후속기사가 이어집니다☞공감언론 뉴시스 kjy@newsis.com ,http://v.daum.net/v/20240312213232185
9,  [속보]美 2월 근원소비자물가 3.8%↑…예상치 웃돌아  ,이데일리,김상윤,2024. 3. 12. 21:32," [뉴욕=이데일리 김상윤 특파원] 2월 미국 근원 소비자물가지수(CPI)가 전년 동월 대비 3.8% 상승했다.12일(현지시간) 미 노동부에 따르면 2월 근원 CPI 상승률은 전년 동월 대비 3.8%로 월가가 집계한 예상치(3.7%)를 웃돌았다. 근원 CPI는 변동성이 큰 에너지, 식품을 제외한 지표로, 기조적 물가 흐름을 볼 수 있다. 지난달에는 3.9%를 기록한 바 있다.전월 대비 상승률은 0.4%로, 시장 예상치(0.3%)를 웃돌았다. 헤드라인 CPI는 전년 동월 대비 3.2%, 전월 대비 0.4% 각각 올랐다. 시장예상치는 각각 3.1%, 0.4% 였다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240312213208181
