,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 김동연 ""경기북부도+김포 서울 편입은 정치적 사기극""  ",경기일보,장영준 기자,2024. 3. 11. 14:37,"   [속보] 김동연 ""경기북부도+김포 서울 편입은 정치적 사기극"" 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240311143711750
1,  [속보] 김부겸 “민주당의 총선 승리 위해 선대위 합류 결정”  ,헤럴드경제,입력 2024. 3. 11. 14:35,2024. 3. 11. 14:35,yg@heraldcorp.comdandy@heraldcorp.com,http://v.daum.net/v/20240311143546644
2,"  [속보] 김부겸 ""민주당 총선 승리 위해 선대위 합류 결정""  ",머니S,정수현 기자,2024. 3. 11. 14:35,정수현 기자 jy34jy34@mt.co.kr,http://v.daum.net/v/20240311143529622
3,"  [속보] 김부겸 전 총리 ""민주당 선대위 합류""  ",더팩트,송다영,2024. 3. 11. 14:34,"김 전 총리는 이날 오후 국회 소통관에서 기자회견을 열고 ""한때 정치를 떠났던 제가, 다시 당에 돌아온 이유는 하나다. 무능력·무책임·무비전, 3무 정권인 윤석열 정부에 분명한 경고를 보내고, 입법부라는 최후의 보루를 반드시 지켜내야 하기 때문""이라며 이같이 말했다.manyzero@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240311143441569
4,"  [속보] 김부겸, 민주 선대위 합류…“승리 역행하는 일 막아야”  ",조선비즈,이슬기 기자,2024. 3. 11. 14:34,"김부겸 전 국무총리가 11일 더불어민주당의 4·10 총선 선거대책위원회에 합류하기로 했다고 밝혔다. 김 전 총리는 그간 민주당의 공천 파동을 비판하며 이재명 대표가 ‘통합과 상생’에 대한 전제를 우선 수용해야 한다는 입장을 유지해왔다. 향후 민주당은 김 전 총리와 이해찬 전 대표를 중심으로 선대위를 구성할 것으로 보인다.김 전 총리는 이날 국회 기자회견에서 “민주당의 총선 승리를 위해 선대위에 합류해달라는 당의 요청을 받아들이겠다”며 “한때 정치를 떠났던 제가 당에 돌아온 이유는 무능력·무책임·무비전, 3무 정권인 윤석열 정부에 분명한 경고를 보내고, 입법부라는 최후의 보루를 반드시 지켜내야 하기 때문”이라고 했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240311143422550
5,"  [속보] 김부겸, 민주당 선대위 합류…""총선 승리 역행하는 일 결단코 막을 것""  ",데일리안,김은지,2024. 3. 11. 14:33,"[속보] 김부겸, 민주당 선대위 합류…""총선 승리 역행하는 일 결단코 막을 것""",http://v.daum.net/v/20240311143313496
6,  [속보][총선] 김부겸 “민주당 선대위 합류…입법부란 최후 보루 지켜낼 것”  ,KBS,전현우,2024. 3. 11. 14:32," 김부겸 전 총리가 더불어민주당 선거대책위원회에 합류하기로 했습니다.김부겸 전 총리는 오늘(11일) 기자회견을 통해 ""무능력·무책임·무비전, 3무 정권인 윤석열 정부에 분명한 경고를 보내고, 입법부라는 최후의 보루를 반드시 지켜내겠다""며 이같이 밝혔습니다.김 전 총리는 ""제가 선대위에 합류한다면, 당의 화합과 통합을 해치고 총선 승리에 역행하는 일은 결단코 막아낼 것""이라며 ""지금까지 저희 민주당이 잘못하거나 아쉬운 부분이 있었더라도 너그러이 용서해달라""고 말했습니다.이어 ""대한민국의 미래를 위해 독선과 독주, 퇴행을 견제할 힘이 필요하다""며 ""그러기 위해서는 정치가 복원되어야 하고, 먼저 민주당이 굳게 서야 한다""고 말했습니다.또 ""민주당이 의회 권력을 통해서 무능한 정부를 견제하고 견인하며 어려운 이웃들의 삶을 돌보고, 미래를 준비할 기반을 만들어야 한다""고 밝혔습니다.김 전 총리는 ""윤석열 정부에 대한 심판을 원하시는 국민들이 우리 민주당에는 선뜻 마음을 열지 못하고 계셨다""며 ""투명성, 공정성, 국민 눈높이라는 공천 원칙이 잘 지켜졌는가에 대해서 많은 국민들께서 공감하지 못하고 있다""고 지적했습니다.그리고 ""저도 민주당의 한 구성원으로 국민께 송구하다는 말씀을 올린다""고 말했습니다.아울러 ""이제는 선거가 눈앞에 왔다""며 ""친명이니 친문이니, 이런 말들은 이제 우리 스스로 내 버리자""고 강조했습니다.또 ""우리는 다 민주당""이라며 ""작은 차이와 다름을 내려놓고, 이번 총선에서 국민이 무엇을 원하시는지만 생각해야 한다""고 밝혔습니다.그러면서 ""지금은 누가, 어느 정당이 나라를 위해 필요한가, 이 정부가 입법 권력까지 다 가져가도 좋은가, 그것을 우선으로 생각해달라""며 ""민주당이 어떻게 해야 더 유능한 야당이 될 수 있을지 길을 찾겠다""고 강조했습니다.전현우 기자 (kbsni@kbs.co.kr)",http://v.daum.net/v/20240311143250452
7,"  [속보]김부겸, 민주 선대위 합류… ""당 굳게 서야""  ",디지털타임스,김세희,2024. 3. 11. 14:32,"[속보]김부겸, 민주 선대위 합류… ""당 굳게 서야""",http://v.daum.net/v/20240311143213416
8,"  [속보] 김부겸, 민주 '공동 선대위원장' 요청 수락  ",아이뉴스24,김주훈,2024. 3. 11. 14:31,"[아이뉴스24 김주훈 기자] 김부겸 전 국무총리가 11일 이재명 더불어민주당 대표가 제안한 공동 선거대책위원장과 관련해 ""민주당의 총선 승리를 위해 선대위에 합류하기로 결정했다""고 밝혔다.앞서 이 대표는 이날 국회에서 기자들과 만나 '김 전 총리에게 선대위원장직을 제안했느냐'라는 취재진의 질문에 ""통합의 차원에서 공동선대위원장 중 한 분으로 말씀드린 상태""라고 했다. 현재 민주당은 당내 공천 갈등을 해소하기 위해 통합에 방점을 찍은 '이재명·이해찬·김부겸' 3축 공동 선대위원장을 고려하고 있는 것으로 알려졌다.",http://v.daum.net/v/20240311143135370
9,"  [속보] 김부겸 ""선대위 합류 결정…모든 것 떨치고 함께 나아가야""  ",뉴스1,문창석 기자 정윤미 기자,2024. 3. 11. 14:31,themoon@news1.kr ,http://v.daum.net/v/20240311143126362
