,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]美 2월 신규고용 27만5000명…시장 전망 웃돌아 “서비스 물가 우려 여전”  ,동아일보,뉴욕=김현수 특파원,2024. 3. 8. 23:03,"8일(현지시간) 미 노동부는 의료 및 공공 일자리, 외식 서비스, 운송업 일자리 증가에 힘입어 2월 신규 고용이 27만5000여 명으로 집계됐다고 밝혔다. 시장 전망치를 상회했을 뿐 아니라 지난 12개월 동안의 월평균 증가폭인 23만 여명보다도 높은 수치다. 특히 외식 서비스 분야 일자리는 2월에도 4만2000여 명을 추가했다. 미 연방준비제도(Fed·연준)의 고강도 긴축에도 미국 경제가 여전히 강력한 성장세와 더불어 서비스 부문 임금 상승을 유발할 수 있다는 의미로 풀이된다. 인플레이션 상승 압박 수준을 보여주는 시간당 평균 급여는 0.1%, 전년 대비 4.3% 증가해 인플레이션을 감안해도 실질임금도 지속적으로 상승하고 있는 것으로 나타났다. 미 고용보고서는 인플레이션과 미 경제 상황을 파악할 수 있어 연준의 정책 경로에 영향을 미치는 중요 지표로 꼽힌다. 시장은 이번 고용보고서가 제롬 파월 연준 의장이 전날 금리 인하 시점이 “멀지 않았다”고 발언한 수준에 영향을 줄 것인지에 주목했다. 신규고용은 예상치를 크게 상회했지만 실업률은 높아져 고용보고서가 나온 직후 뉴욕증시 지수 선물은 혼조세를 보였다. 스탠더드앤드푸어스(S&P)500 지수와 나스닥지수 선물은 소폭 상승세로 전환됐다. 다만 이번 고용보고서가 여전히 인플레이션에 대한 우려를 반영하고 있다는 분석도 지배적이다. 모하메드 엘 에리언 알리안츠 수석 경제고문은 블룸버그TV에 출연해 이번 고용보고서에 대해 “서비스 물가가 생각보다 고집스럽게 높은 수준을 유지할 수 있다”며 “상품 물가 하락도 둔화돼 서비스 물가를 상쇄해주지 않는 다면 우려스러울 수 있다”고 말했다. 뉴욕=김현수 특파원 kimhs@donga.com ",http://v.daum.net/v/20240308230309080
1,  [속보]美 2월 일자리 27만5000개 증가…실업률 3.9%  ,뉴시스,이윤희 특파원,2024. 3. 8. 22:45,후속기사가 이어집니다☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240308224518963
2,  [속보] 美 2월 고용 27만5000건 ‘깜짝’ 증가…예상치 큰폭 상회  ,매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 3. 8. 22:45,"8일(현지시간) 미 노동부에 따르면 2월 미국의 비농업 일자리는 전월 대비 27만5000건 늘었다. 이는 월스트리트저널이 집계한 전문가 전망치(19만8000건)를 크게 웃도는 수치다.실업률은 3.9%로 전월대비 0.2%포인트 올랐고, 전문가 전망치(3.7%)보다 높았다.",http://v.daum.net/v/20240308224501956
3,"  [속보] 손흥민, 토트넘과 올여름 재계약 사인 확정!…레전드로 남는다  ",엑스포츠뉴스,김현기 기자,2024. 3. 8. 22:43,"(엑스포츠뉴스 김현기 기자) 토트넘이 드디어 손흥민 붙잡았다.손흥민이 사우디아라비아 등 다른 행선지를 머릿 속에서 지우고 테이블에 앉았다.토트넘이 손흥민과 올 여름 재계약을 마무리지을 것이라는 보도가 나왔다. 영국 축구 매체 '풋볼 인사이더'는 8일(한국시간) 독점 보도를 통해 ""토트넘은 손흥민과 새로운 거래에 대한 논의를 시작했다. 여름에 마무리될 것""이라고 밝혔다. 지난해 가을부터 손흥민과 토트넘의 재계약 소식이 꾸준히 흘러나왔지만 이렇게 사인 시점을 정확하게 찍은 것은 이번 보도가 처음이다.매체는 ""토트넘이 손흥민을 1년 더 체류하게 할 수 있는 옵션을 보유하고 있지만 기본적으로 31살의 한국인 공격수 2025년 6월에 북런던에서 계약이 만료된다""며 ""양측의 초기 협의가 진행된 것으로 파악되지만, 시즌이 끝나야 새로운 계약이 성사될 것으로 보인다""고 상세하게 알렸다.이어 ""손흥민과 토트넘 모두 2023-2024시즌 마지막 레이스에 집중하고 있다. 안지 포스테코글루 감독이 이끄는 토트넘은 챔피언스리그 진출을 위해 경쟁하고 있다""고 했다.손흥민과 토트넘 모두 사우디아라비아 구단들의 유혹을 뿌리쳤다는 게 매체의 확신이다.사우디 명문 구단 알이티하드가 토트넘에 900억 가까운 이적료를, 손흥민에 수천억원에 달하는 다년 계약을 제시했지만 양측 모두 이를 뿌리치면서 테이블에 앉은 것으로 보인다.손흥민은 이미 여러 차례 사우디에 가지 않겠다는 의사를 내비치면서 토트넘 측 의향을 마진했다. 토트넘 역시 손흥민을 팔면 지금까지 손흥민에 투자한 돈을 상당히 회수할 수 있지만 단념하고 손흥민과의 사실상 종신 계약 의지를 갖고 있음을 알렸다.풋볼 인사이더는 ""사우디 구단들은 이번 여름 손흥민의 이적과 광범위하게 연결돼 있지만 한국인 스타는 런던에서 행복하고 프리미어리그에서 자신을 증명하고 싶어 한다""고 했다.손흥민은 이번 재계약을 통해 연봉이 최소 250억원을 넘을 가능성이 크다. 현재 연봉은 190억원 안팎으로 알려졌다. 아울러 30대 중후반까지 뛸 수 있어 토트넘의 레전드로 남을 수 있게 됐다.영국 축구계에선 손흥민이 올 여름 사인하는 것에 대해 프리미어리그 재정 규정을 맞추기 위한 것으로 본다. 시즌 중 재계약을 하면 연봉이 해당 시즌의 회계 장부에 반영되기 때문에 적자가 늘어날 수 있다. 이에 따라 빅스타와 재계약을 하려는 프리미어리그 구단들은 새 시즌이 시작되는 7월1일 전후로 사인할 것이라는 게 영국 언론들의 판단이다.앞서 영국 '더 하드 태클'은 5일 ""토트넘은 대한민국 축구 국가대표이자 팀의 주장인 손흥민과 재계약을 맺으려고 한다""고 전했다.이어 ""토트넘은 손흥민과의 협상을 진전시킬 것이며, 손흥민이 그의 미래를 토트넘에 맡길 것인지 지켜봐야 한다. 손흥민은 토트넘에 없어서는 안 될 자산이다. 해리 케인에 이어 손흥민과 같은 선수를 잃는 건 토트넘을 악화시킬 것이다. 토트넘은 손흥민을 잃을 여유가 없다""고 했다.손흥민은 30대 중반에 접어든 나이에도 여전히 팀의 핵심 선수로서 공격을 책임지고 있고, 특히 이번 시즌에는 토트넘의 주장으로 임명되어 뛰어난 리더십을 앞세워 팀을 이끄는 중이다. 토트넘이 손흥민과 재계약을 맺으려는 이유다. 이미 손흥민과의 재계약이 토트넘의 이번 여름 핵심 과제라는 이야기도 나왔다. 영국 'HITC'는 ""토트넘은 팀의 주장 손흥민과 재계약을 맺는 데 힘을 실으려고 한다. 손흥민과 토트넘의 계약은 2025년에 만료된다. 지난여름부터 논의가 진행되고 있다""며 ""손흥민을 잡는 건 올 여름 토트넘의 핵심 목표다""라고 했다.매체는 ""최고의 공격수인 손흥민은 프리미어리그(PL) 300경기 출전을 앞두고 있으며, 해리 케인이 떠난 이번 시즌에도 활약을 이어가는 중이다. 토트넘은 손흥민이 중요한 선수라는 걸 잘 알고, 그와 재계약 협상에 나섰다. 또한 손흥민은 제임스 매디슨, 크리스티안 로메로와 함께 팀 내에서 리더 역할을 맡은 선수다""라며 손흥민이 토트넘에서 중요한 역할을 맡고 있다고 설명했다. 영국 '커트 오프사이드'는 지난달 27일 ""사우디아라비아 프로리그 클럽들은 이번 여름에 또 다른 대규모 영입을 준비하고 있는 것으로 알려졌다. 손흥민은 사우디아라비아 클럽들의 관심을 받고 있는 유명한 선수 중 하나다""라며 이적시장 전문가 루디 갈레티의 보도를 인용했다.'커트 오프사이드'에 따르면 갈레티는 익명의 사우디아라비아 클럽이 손흥민, 케빈 더 브라위너, 그리고 모하메드 살라를 다가올 여름 이적시장 타깃으로 정했다고 한다. 또한 레알 마드리드와의 계약 막바지에 있는 베테랑 미드필더 루카 모드리치 역시 사우디아라비아 클럽들의 우선순위 중 하나인 것으로 전해졌다. 이적설에도 불구하고 손흥민의 사우디아라비아 이적 가능성을 낮게 볼 이유가 있었다. 손흥민은 이전에도 사우디아라비아 이적에 대한 생각이 없다는 점을 분명하게 밝혔다. 작년 여름에 이미 한 차례 사우디아라비아 이적설이 돌았던 손흥민은 지난해 6월 A매치 당시 국내 취재진과의 인터뷰에서 PL에서 뛰는 건 자신의 꿈이며, 앞으로도 PL에서 뛰고 싶다는 말로 이적설을 일축했다.'커트 오프사이드' 역시 이를 언급했다. 매체는 ""손흥민은 사우디아라비아 이적을 거부한 바 있다. 손흥민은 지난해 여름에도 사우디아라비아 클럽들이 그를 영입하길 원했지만 이를 거절했다. 그는 현재 토트넘 홋스퍼 생활에 만족하며, PL에 남고 싶어한다는 점을 직접 이야기했다""라고 했다.토트넘은 포스테코글루 감독 부임 뒤 10대 후반에서 20대 초반 어린 선수들 위주로 계약하며 팀을 재편하고 있다. 하지만 손흥민 만큼은 나이가 들어도 팀에 남겨두며 토트넘의 새로운 미래를 위한 구심점 역할을 맡기고 있다. 포스테코글루 감독이 주장을 맡기는 등 신뢰도 대단하다.그리고 그 신뢰에 화답했다. '토트넘 손흥민'은 현재진행형이다.사진=풋볼 인사이더, 연합뉴스김현기 기자 spitfire@xportsnews.com ",http://v.daum.net/v/20240308224352951
4,  [속보] 미국 2월 고용 27.5만건 증가…실업률 3.9%↑  ,뉴스1,박재하 기자,2024. 3. 8. 22:41,jaeha67@news1.kr ,http://v.daum.net/v/20240308224132943
5,  [속보] 美 2월 고용 27만5000건 증가…예상치 큰폭 상회  ,조선비즈,윤예원 기자,2024. 3. 8. 22:39,"미국의 신규 일자리 증가 폭이 2월 들어서도 예상 수준을 넘어 큰 폭으로 증가한 것으로 전해졌다.8일(현지 시각) 미국 노동부에 따르면 2월 미국의 비농업 일자리는 전월 대비 27만5000건 증가했다.이는 월스트리트저널이 집계한 전문가 전망치(19만8000건)를 크게 웃도는 수치다.실업률은 3.9%로 전월 대비 0.2%포인트 상승했고, 전문가 전망치(3.7%)보다 높았다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240308223948935
6,  [속보] 美 2월 고용 27만5000건 증가…실업률 3.9%  ,한국경제,김수영,2024. 3. 8. 22:35,[속보] 美 2월 고용 27만5000건 증가…실업률 3.9%김수영 한경닷컴 기자 swimmingk@hankyung.com,http://v.daum.net/v/20240308223501903
7,  [속보]美비농업일자리 27.5만건↑…예상치 웃돌아  ,이데일리,김상윤,2024. 3. 8. 22:31," [뉴욕=이데일리 김상윤 특파원] 8일(현지시간) 미국 노동부 고용통계국은 2월 비농업고용이 27만5000건 늘었다고 밝혔다. 이는 다우존스 컨센서스 추정치 19만8000건을 웃도는 수치다. 실업률은 3.9로, 예상치 3.7%보다 높았다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240308223119886
8,"  [속보] 도주했던 아산 새마을금고 '복면강도', 안성 쇼핑몰에서 잡혀  ",아이뉴스24,김다운,2024. 3. 8. 21:44,[아이뉴스24 김다운 기자] 8일 충남 아산 새마을금고에서 현금 1억여 원을 훔쳐 달아난 용의자가 경기도 안성의 한 복합쇼핑몰에서 검거됐다.아산경찰은 이날 오후 9시 7분께 경기도 안성의 한 복합쇼핑몰에서 용의자 A씨를 검거했다고 밝혔다.,http://v.daum.net/v/20240308214414372
9,"  [속보] 아산 새마을금고 복면강도, 안성에서 검거  ",연합뉴스TV,보도국,2024. 3. 8. 21:39,"오늘(8일) 오후 4시 20분쯤 충남 아산시 선장면 새마을금고에 강도가 들어 현금 1억여원을 빼앗아 달아나는 사건이 발생했습니다.이 복면강도는 이후 안성 복합쇼핑시설에서 검거됐습니다.사건 발생 당시 금고에는 은행 직원 3명이 근무하고 있었고, 다친 사람은 없었습니다.용의자는 범행 직후 직원의 차를 타고 달아났다가, 삽교천 근처에 차를 버리고 이동한 것으로 알려졌습니다.#새마을금고 #복면강도 #검거 #용의자연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240308213956333
