,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 檢, ‘입시비리’ 조민 징역 1년에 집행유예 3년 구형  ",헤럴드경제,입력 2024. 1. 26. 12:24,2024. 1. 26. 12:24,"[헤럴드경제=나은정 기자] 검찰이 조국(58) 전 법무부 장관 딸 조민(32)씨의 입시비리 혐의에 징역형의 집행유예를 구형했다.검찰은 26일 서울중앙지법 형사16단독 이경선 판사 심리로 열린 조씨의 허위작성공문서행사, 업무방해, 위계공무집행방해 혐의 결심 공판에서 징역 1년에 집행유예 3년을 선고해 달라고 요청했다.조씨는 어머니 정경심(61) 전 동양대 교수와 함께 2014년 6월 10일 부산대 의학전문대학원 입학관리과에 허위로 작성한 입학원서·자기소개서·위조된 동양대 총장 표창장을 제출해 평가위원들의 입학사정 업무를 방해한 혐의로 재판에 넘겨졌다.부모와 함께 2013년 6월 17일 서울대 의전원에 허위로 작성된 자기소개서·서울대 법대 공익인권법센터장 명의의 인턴십 확인서·동양대 총장 표창장 등 위조된 증빙서류를 제출한 혐의도 있다.조씨 측은 혐의는 인정하지만, 검찰이 부당한 의도로 지연 기소를 해 공소권을 남용했으므로 공소 기각이 돼야 한다고 주장하고 있다.betterj@heraldcorp.com",http://v.daum.net/v/20240126122444751
1,  [속보] '입시비리 혐의' 조민 징역 1년에 집행유예 3년 구형  ,강원도민일보,이은영,2024. 1. 26. 12:22," ‘입시비리’ 혐의를 받고 있는 조국(58) 전 법무부 장관 딸 조민(32)씨에게 검찰이 징역 1년의 실형을 구형했다.검찰은 26일 서울중앙지법 형사16단독 이경선 판사 심리로 열린 조씨의 허위작성공문서행사, 업무방해, 위계공무집행방해 혐의 결심 공판에서 징역 1년에 집행유예 3년을 선고해 달라고 요청했다.조씨는 어머니 정경심(61) 전 동양대 교수와 함께 2014년 6월 10일 부산대 의학전문대학원 입학관리과에 허위로 작성한 입학원서·자기소개서·위조된 동양대 총장 표창장을 제출해 평가위원들의 입학사정 업무를 방해한 혐의로 재판에 넘겨졌다.부모와 함께 2013년 6월 17일 서울대 의전원에 허위로 작성된 자기소개서·서울대 법대 공익인권법센터장 명의의 인턴십 확인서·동양대 총장 표창장 등 위조된 증빙서류를 제출한 혐의도 있다.조씨 측은 혐의는 인정하지만, 검찰이 부당한 의도로 지연 기소를 해 공소권을 남용했으므로 공소 기각이 돼야 한다는 입장이다.",http://v.daum.net/v/20240126122218733
2,"  [속보] 檢, '입시비리 혐의' 조민에게 징역 1년 집행유예 3년 구형  ",YTN,김태원,2024. 1. 26. 12:07,"입시비리 혐의를 받는 조국 전 법무부 장관의 딸 조민 씨에게 검찰이 징역형의 집행유예를 구형했습니다. 검찰은 오늘(26일) 오전, 서울중앙지방법원에서 열린 결심공판에서 조 씨에게 징역 1년에 집행유예 3년을 선고해달라고, 재판부에 요청했습니다. 조 씨는 조국 전 장관 등과 공모해 지난 2013년 서울대학교 의학전문대학원에 인턴십 확인서와 동양대 총장 표창장 등 허위 서류를 제출해 대학 입학사정 업무를 방해한 혐의로 불구속 기소됐습니다. 또, 어머니 정경심 전 동양대 교수와 공모해 2014년 부산대학교 의전원에도 허위 입학원서 등을 낸 혐의를 받습니다. 조 씨는 지난해 10월, 공소사실을 모두 인정하지만 검찰 기소가 공소권 남용에 해당해 기각돼야 한다는 취지의 의견서를 법원에 제출했습니다. 조 씨 측이 혐의를 모두 인정하면서 재판부는 조 씨 측이 증거에 모두 동의한다고 간주하는 간이공판절차로 재판을 진행해왔습니다. YTN 김태원 (woni0414@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240126120714543
3,"  [속보] 검찰, '입시비리 혐의' 조민 징역 1년에 집유 3년 구형  ",더팩트,장우성,2024. 1. 26. 12:04,leslie@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240126120401487
4,"  [속보] 조민 최후진술, ""억울했지만 깨달아""…집유 3년 구형  ",디지털타임스,김화균,2024. 1. 26. 12:00,"검찰이 입시비리 혐의를 받고 있는 조국 전 법무부장관의 딸 조민씨에 대해 징역 1년에 집행유예 3년을 구형했다. 사실상 수감생활은 면하게 된 것이다.검찰은 26일 서울중앙지법 형사16단독 이경선 판사 심리로 열린 조씨의 허위작성공문서행사, 업무방해, 위계공무집행방해 혐의 결심 공판에서 이같이 선고해 달라고 요청했다.검찰은 ""이번 사건은 성실히 노력하는 많은 사람에게 허탈감과 실망을 야기하고 입시제도에 대한 기대와 믿음을 저버리게 하는 것으로, 이기주의를 조장해 사회 기강을 무너뜨리는 범죄""라며 ""다만 부모가 모두 실형을 선고받았고 의사면허 등이 취소됐으며 최근 범죄 사실을 인정한 점 등을 감안했다""고 구형 이유를 밝혔다.조씨는 최후진술에서 ""이 사건으로 고통받은 많은 분, 그리고 제가 누렸던 기회를 보면서 실망과 좌절을 한 분들께 사과를 드리고 시작하겠다""고 입을 열었다. 이어 ""처음에는 적법한 것으로 봐서 억울했다""며 ""고대도 좋은 학점으로 졸업했고 의학전문대학원을 이 악물고 졸업해 의사면허를 취득하는 등 의사의 꿈을 이룬 것은 온전히 제 노력의 결과라고 생각한다""고 했다.또 ""그러나 시간이 지나면서 제가 다른 학생들보다 수월하게 공부했다는 것을 깨달았다""며 ""법원에서 판단한 부분은 겸허하게 수용해 제 노력 유무를 떠나서 졸업장과 의사면허 등을 내려놓기로 했다""고 했다.그러면서 ""어떤 판결을 받게 될지 모르지만 겸허히 수용해 사회에 어떤 방식으로 기여하며 살지 고민하겠다""고 했다.조 씨는 ""마지막으로 저와 가족 일로 우리 사회에 더 이상 분열이 없었으면 한다""며 ""이번 일을 계기로 우리나라가 더욱 공정해졌으면 좋겠다""고 바랐다.조씨는 어머니 정경심(61) 전 동양대 교수와 함께 2014년 6월 10일 부산대 의학전문대학원 입학관리과에 허위로 작성한 입학원서·자기소개서·위조된 동양대 총장 표창장을 제출해 평가위원들의 입학사정 업무를 방해한 혐의로 재판에 넘겨졌다.재판부는 3월22일 선고 공판을 연다.",http://v.daum.net/v/20240126120024384
5,"  [속보] 국힘, 신동욱 前TV조선 앵커 영입…국방안보 4인·언론 2인 인재발표  ",디지털타임스,한기호,2024. 1. 26. 12:00,"[속보] 국힘, 신동욱 前TV조선 앵커 영입…국방안보 4인·언론 2인 인재발표 국방안보 분야 남성욱·강선영·이상철·윤학수, 언론 신동욱·진양혜한기호기자 hkh89@dt.co.kr",http://v.daum.net/v/20240126120022376
6,"  [속보] 검찰, '의전원 허위서류' 조민에 징역형 집행유예 구형  ",머니투데이,성시호 기자,2024. 1. 26. 11:57,"의학전문대학원(의전원) 입시에 허위 서류를 제출한 혐의로 조국 전 법무부 장관의 딸 조민씨(33)씨를 기소한 검찰이 징역 1년에 집행유예 3년을 구형했다.서울중앙지법 형사16단독 이경선 판사가 26일 주재한 2차 공판에서 검찰은 허위공문서행사·위계공무집행방해 등 혐의로 불구속 기소된 조씨에 대해 이같이 최종의견을 냈다.조씨는 부친 조 전 장관 등과 공모해 2013년 6월 서울대 의전원 입시전형에 허위로 작성된 동양대 총장 표창장, 서울대 공익인권법센터 인턴 확인서와 이에 기반한 자기소개서를 제출한 혐의로 기소됐다.조씨는 모친 정경심 전 동양대 교수와 공모해 2014년 6월 부산대 의전원 입시전형에 허위로 작성된 동양대 총장 표창장과 이에 기반한 입학원서·자기소개서 등을 제출한 혐의도 적용됐다.검찰은 지난해 8월 부산대 의전원 지원 관련 혐의의 공소시효(7년)를 열흘여 앞두고 불구속 기소했다. 조씨에 대한 공소시효는 정 전 교수의 재판이 진행되는 기간 형사소송법상 특례조항에 따라 정지됐다.재판부는 오는 3월22일 판결을 선고하겠다고 밝혔다.성시호 기자 shsung@mt.co.kr",http://v.daum.net/v/20240126115759263
7,"  [속보]검찰, '입시비리 혐의' 조민에 징역 1년·집유 3년 구형  ",파이낸셜뉴스,서민지,2024. 1. 26. 11:54,jisseo@fnnews.com 서민지 기자,http://v.daum.net/v/20240126115451204
8,"  [속보] 검찰, ‘의전원 입시비리’ 조민에 징역형 집행유예 구형  ",문화일보,노기섭 기자,2024. 1. 26. 11:54,"검찰이 조국(58) 전 법무부 장관 딸 조민(32) 씨의 입시비리 관련 재판에서 징역형의 집행유예를 구형했다.검찰은 26일 서울중앙지법 형사16단독 이경선 판사 심리로 열린 조 씨의 허위작성공문서행사, 업무방해, 위계공무집행방해 혐의 결심 공판에서 “징역 1년에 집행유예 3년을 선고해 달라”고 요청했다.조 씨는 어머니 정경심(61) 전 동양대 교수와 함께 2014년 6월 10일 부산대 의학전문대학원 입학관리과에 허위로 작성한 입학원서·자기소개서·위조된 동양대 총장 표창장을 제출해 평가위원들의 입학사정 업무를 방해한 혐의로 기소됐다. 부모와 함께 2013년 6월 17일 서울대 의전원에 허위로 작성된 자기소개서·서울대 법대 공익인권법센터장 명의의 인턴십 확인서·동양대 총장 표창장 등 위조된 증빙서류를 제출한 혐의도 받고 있다.조 씨 측은 혐의를 인정했지만, 검찰이 부당한 의도로 지연 기소를 해 공소권을 남용했으므로 공소 기각이 돼야 한다는 입장이다.노기섭 기자",http://v.daum.net/v/20240126115408184
9,  [속보] ‘입시 비리’ 혐의 조국 딸 조민에 ‘징역 1년·집행유예 3년’ 구형  ,세계일보,김수연,2024. 1. 26. 11:46,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240126114637999
