,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]블링컨 만난 조태열 ""안보 도전에 한미일 등 공조 필수""  ",뉴시스,이윤희 특파원,2024. 2. 29. 07:05, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240229070509199
1,"  “계약 확정 아니다”... 레알 이적에 대해 질문받은 음바페, 본인이 직접 부인  ",스포탈코리아,남정훈,2024. 2. 29. 07:03,"[스포탈코리아] 남정훈 기자= 음바페가 직접 부인했다.영국 매체 ‘골닷컴’은 29일(한국 시간) “킬리안 음바페가 프랑스 대통령궁에서 파리 생제르맹에서 레알 마드리드로 이적하기로 합의했다는 보도에 대해 부인한 것으로 알려졌다”라고 보도했다.음바페는 이제 여름에 FA로 파리를 떠나기로 결정했다. 16일(한국 시간) 영국과 스페인, 프랑스의 공신력이 뛰어난 기자들이 연이어서 음바페가 이번 여름에 PSG를 떠난다고 보도했다. 또한 그의 다음 행선지는 레알 마드리드가 유력하다.레알은 음바페의 영입을 위해 몇 년 동안 공을 들인 만큼 보상을 받을 것으로 보인다. 레알은 음바페에게 1억 2천만 유로(약 1726억 원)에서 1억 3천만 유로(약 1870억 원)의 계약 보너스가 포함된 파격적인 제안을 했다.스페인 매체 ‘마르카’는 19일(한국 시간) “음바페는 이미 레알 마드리드와 계약을 체결했다. 음바페는 마드리드 선수가 될 것이고 5시즌 동안 계약할 것이다”라고 속보로 밝히며 이제 음바페 사가는 끝이 났다.한편 마크롱 대통령이 클럽의 수장인 알 켈라이피와 함께 음바페를 파리 엘리제궁으로 초대했다. 이번 방문의 본질은 카타르의 국왕인 셰이크 타밈 빈 하마드 알 타니가 참석했기 때문이다. 음바페는 화요일 밤 파리를 방문해 마크롱 대통령, 카타르 에미르 국왕, PSG 회장인 나세르 알-켈라이피와 대화를 나눴다.이번 초대에는 다른 많은 스포츠계 유명 인사들이 참석했고 음바페는 이번 여름 레알에 합류할 가능성에 대한 질문을 받았지만 프랑스 매체 ‘RMC 스포츠’는 음바페가 계약이 확정되지 않았다고 부인했다고 보도했다.이는 스페인 언론이 밝혔던 레알 마드리드 이적 소식과 전혀 다른 사실이다. 심지어 이번에는 음바페가 직접 여러 사람들에게 밝혔다. 앞서 스페인 언론은 그가 이미 레알 입단에 동의했다고 보도했고, 하비에르 테바스 라리가 회장은 그가 레알로 이적할 확률이 99%라고 말했었다.하지만 PSG는 레알 이적설에 앞서 음바페가 앞으로 몇 달 안에 파리를 떠날 것이라는 사실을 인정한 것으로 보인다. ‘RMC 스포츠’는 카타르의 국왕인 셰이크 타밈 빈 하마드 알 타니가 엘리제궁에서 음바페에게 ""행운""을 기원했다고 보도했다.루이스 엔리케 감독도 간접적으로 음바페의 이적을 인정했다. 파리 생제르맹은 26일(한국 시간) 프랑스 파리의 파르크 데 프랭스에서 열린 2023/24 시즌 프랑스 리그 1 23라운드 렌과의 경기에서 1-1로 무승부를 거뒀다. 이 경기에서 선발 출전한 음바페는 후반 20분 하무스와 교체됐다. 교체 출전한 하무스는 후반 추가 시간 7분에 극적인 동점 PK골을 성공시키며 파리의 패배를 막았다.루이스 엔리케 감독은 경기 후 음바페를 벤치에 앉힌 결정에 대해 설명했다. 그는 “우리는 조만간 언젠가, 음바페 없이 플레이하는 것에 익숙해져야 한다”라고 밝혔다.그는 이어서 “항상 경쟁이 있어야 하고 내 의도는 '공짜'로 출전 시간을 주는 것이 아니라 최대한의 경쟁력을 원한다. 모든 선수는 자신의 출전 시간을 받을 자격이 있어야 한다""라고 덧붙였다.음바페가 레알 마드리드 이적설을 직접 부인한 가운데 과연 어느 팀으로 이적할지 다시 미궁 속으로 빠졌다.사진 = 게티이미지코리아, 골닷컴, 스포츠 바이블  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240229070335172
2,  [속보]한미 외교장관 회담 돌입…조태열 취임 후 처음  ,뉴시스,이윤희 특파원,2024. 2. 29. 06:27, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240229062719597
3,"  [속보] 아! 황희찬, 또다시 햄스트링 부상...1분간 못 일어나→3월 A매치도 '걱정'  ",엑스포츠뉴스,김정현 기자,2024. 2. 29. 06:19,"(엑스포츠뉴스 김정현 기자) 울버햄프턴 원더러스에서 최고의 시즌을 보내고 있던 황희찬이 고질적인 햄스트링 부상에 또다시 쓰러졌다. 황희찬이 29일(한국시간) 잉글랜드 울버햄프턴에 있는 몰리뉴 스타디움에서 열린 울버햄프턴과 브라이턴 앤드 호브 앨비언과의 2023-2024시즌 잉글랜드 에미레이츠 FA컵 16강전에 최전방 공격수로 선발 출전했다. 울버햄프턴은 3-5-2 전형으로 나섰다. 조세 사 골키퍼를 비롯해 토티 고메스, 우고 부에노, 맥스 킬먼이 백3를 구성했다. 중원은 토미 도일, 마리오 르미나, 주앙 고메스가 지켰고 윙백은 라얀 아이트누리, 맷 도허티가 맡았다. 최전방에는 벨레가르드와 황희찬이 출격했다. 브라이턴은 3-4-3 전형으로 맞섰다. 제이슨 스틸 골키퍼를 비롯해 이고르, 루이스 덩크, 장폴 반 헤케가 백3를 구축했다. 중원은 파스칼 그로스와 야쿱 모데르가 지켰고 윙백이 페르비스 에스투피냔, 푸피온이 맡았다. 측면 공격에 사이먼 아딩그라와 파쿤도 부오나오데, 최전방에 안수 파티가 나와 득점을 노렸다. 전반 내내 브라이턴 수비 견제에 밀려 좋은 활약을 보여주지 못하던 황희찬은 후반에 다른 모습을 기대했지만, 불의의 부상에 쓰러지고 말았다. 황희찬은 후반 8분 하프라인 근처에서 공을 받은 뒤, 동료 마리오 르미나를 향해 침투 패스를 시도했다. 패스 직후 황희찬은 디딤발인 왼쪽 햄스트링을 붙잡고 쓰러졌다. 황희찬은 오른손으로 얼굴을 감싸쥐며 크게 고통스러워했다. 빠르게 의무팀이 달려 들어가 상태를 확인했고 절친 조세 사도 한달음에 달려나와 황희찬의 상태를 확인했다. 1분 가량 일어서지 못한 황희찬은 간신히 몸을 일으켰고 일단 의무팀의 도움을 받아 스스로 걸어 나왔다. 하지만 걷는 모습은 상당히 불편해보였다. 황희찬은 결국 페드루 네투와 교체돼 드레싱룸으로 들어갔다. 르미나 역시 파블로 사라비아와 교체돼 치료를 받았다. 한동안 나타나지 않았던 햄스트링 부상이 결국 이번 시즌 중반부를 지나면서 다시 터지고 말았다. 커리어를 통틀어 황희찬에게 햄스트링 부상은 꼬리표처럼 따라붙는 단점이었다. 이번 시즌만 해도 시즌 극초반 햄스트링 부상으로 8월 말과 9월에 3경기를 결장했다. 지난 2022-2023시즌도 햄스틀이 부상으로 5경기를 결장했고 2022 국제축구연맹(FIFA) 카타르 월드컵에서도 햄스트링 부상 여파로 조별리그 첫 2경기에 출전하지 못했다. 2021-2022시즌에도 2021년 12월 햄스트링 부상으로 2022년 2월 복귀할 때까지 울버햄프턴과 대표팀 경기를 포함 10경기를 놓쳤다. 황희찬은 계속된 햄스트링 부상을 방지하기 위해 식단 조절과 다양한 컨디셔닝 등으로 방법을 강구했지만,한 번 다친 햄스트링은 시한폭탄처럼 변하고 말았다. 햄스트링 부상은 통상적으로 최대 한 달 가량 결장할 수 있는 부상이다. 수술보다 재활과 회복으로 복귀를 기다려야 하기 때문에 황희찬이 다가오는 3월 태국과의 2026 북중미(미국-캐나다-멕시코 공동개최) 월드컵 아시아지역 2차 예선 3, 4차전에 합류할 수 있을지도 불투명하다. 사진=연합뉴스, 울버햄프턴, 브라이턴김정현 기자 sbjhk8031@xportsnews.com ",http://v.daum.net/v/20240229061923529
4,"  [속보] 美 증시 하락 마감…다우 -0.06%, S&P500 -0.17%, 나스닥 -0.55%  ",SBS Biz,김종윤 기자,2024. 2. 29. 06:06,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240229060604368
5,"  [속보]뉴욕증시, 물가지표 앞두고 소폭 하락  ",아시아경제,조슬기나,2024. 2. 29. 06:04,"미국 뉴욕증시의 3대 지수는 28일(현지시간) 다음날 예정된 개인소비지출(PCE) 가격지수 발표를 앞두고 성장률, 비트코인 급등세를 소화하면서 약보합 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 소폭 내려 거래를 마쳤다. 대형주 중심의 S&P500지수는 0.17%, 기술주 중심의 나스닥 지수는 0.55% 하락 마감했다.조슬기나 기자 seul@asiae.co.kr",http://v.daum.net/v/20240229060419331
6,"  [속보]뉴욕증시, PCE 발표 앞두고 하락 마감…나스닥 0.55%↓  ",뉴시스,이명동 기자,2024. 2. 29. 06:04, 후속기사가 이어집니다☞공감언론 뉴시스 ddingdong@newsis.com ,http://v.daum.net/v/20240229060407328
7,  [속보]PCE 물가 발표 앞두고 뉴욕증시 일제 약세  ,이데일리,박종화,2024. 2. 29. 06:03," [이데일리 박종화 기자] 핵심 인플레이션 지표인 개인소비지출(PCE) 가격지수 발표를 앞두고 뉴욕 증시가 숨 고르기 장세를 이어갔다.마켓포인트에 따르면 28일(현지시간) 뉴욕증권거래소에서 블루칩을 모아놓은 다우존스 30 산업평균지수는 전 거래일보다 0.06% 하락한 3만 8949.29로 장을 마감했다. 이번 주 들어 3일 연속 내림세다. 대형주 중심 S&P 500 지수도 5069.81로 전날보다 0.16% 내렸다. 기술주 중심 나스닥 지수는 0.55% 떨어진 1만 5947.74로 거래를 마쳤다.제이 해트필드 인프라캐피털어드바이저 최고경영자(CEO)는 “PCE 보고서를 앞두고 시장이 제자리걸음을 하고 있다”고 CNBC에 설명했다. 오는 29일 발표되는 PCE 가격지수는 단순한 가격 변동이 아닌 개인이 실제 지출한 총액 변화를 지수화한 값이다. PCE는 도시 소비자의 체감 물가 반영도가 높다는 점에서 미 연방준비제도(Fed·연준)가 통화정책을 결정할 때 핵심 참고 지표로 쓰이고 있다.월스트리트에선 지난달 PCE 가격지수가 전년 동월 대비 2.4% 상승, 한 달 전(2.6%)보다 오름폭이 줄었을 것으로 전망하고 있다. 다만 전월 대비 상승률은 0.3%로 12월(0.2%)보다 커질 것으로 예상된다.키스 뷰캐넌 글로벌트인베스트먼트 수석 포트폴리오 매니저는 “시장은 인플레이션 궤적과 연준의 대응을 주시해야 하기 때문에 (PCE 발표 후) 다소 위축할 수 있다”며 “인플레이션 부활 조짐이 있다면 시장은 이를 심각하게 받아들일 것”이라고 로이터통신에 말했다.박종화 (bell@edaily.co.kr) ",http://v.daum.net/v/20240229060307303
8,"  [속보]뉴욕증시, PCE 물가지수 앞두고 일제히 하락...나스닥, 0.5%↓  ",파이낸셜뉴스,송경재,2024. 2. 29. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240229060142257
9,  [속보] PCE 발표 앞두고 미증시 일제 하락…나스닥 0.55%↓  ,뉴스1,박형기 기자,2024. 2. 29. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240229060128250
