,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, '노조 탈퇴 종용' 혐의 SPC 황재복 대표이사 구속영장  ",YTN,홍민기,2024. 2. 27. 11:12,"검찰, '노조 탈퇴 종용' 혐의 SPC 황재복 대표이사 구속영장 ▶ 자세한 뉴스 잠시 뒤 이어집니다. YTN 홍민기 (hongmg1227@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240227111205755
1,"  [속보] 정부 ""의사단체가 요구한 의사증원 전제조건, 의료사고처리 특례법 오늘 공개""  ",서울경제,박홍용 기자,2024. 2. 27. 11:11,Nan,http://v.daum.net/v/20240227111145727
2,  [속보] 의대생 515명 추가 휴학… 누적 1만3000여건  ,머니S,박재이 기자,2024. 2. 27. 11:10,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240227111027679
3,  [속보] 어제(26일) 14개 의대 515명 휴학신청…누적 1만3천여건  ,한국경제,김소연,2024. 2. 27. 11:10,[속보] 어제(26일) 14개 의대 515명 휴학신청…누적 1만3천여건김소연 한경닷컴 기자 sue123@hankyung.com,http://v.daum.net/v/20240227111002656
4,"  [속보]""전날 의대생 515명 휴학신청…누적 1만3000여건""  ",파이낸셜뉴스,윤홍집,2024. 2. 27. 11:09,banaffle@fnnews.com 윤홍집 기자,http://v.daum.net/v/20240227110944631
5,"  [속보] 검찰, '노조탈퇴 강요의혹' SPC 황재복 대표 구속영장  ",SBS Biz,신다미 기자,2024. 2. 27. 11:09,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240227110901557
6,"  [속보] 검찰, '노조탈퇴 강요의혹' SPC 황재복 대표 구속영장  ",MBN,입력 2024. 2. 27. 11:08,2024. 2. 27. 11:08,"검찰, '노조탈퇴 강요의혹' SPC 황재복 대표 구속영장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240227110855547
7,  [속보] 비트코인 10% 폭등 5만6000달러도 돌파  ,뉴스1,박형기 기자,2024. 2. 27. 11:08,sinopark@news1.kr ,http://v.daum.net/v/20240227110839528
8,"  [속보] 정부, 수련병원과 계약 종료·포기에도 '진료유지명령'  ",서울경제,박효정 기자,2024. 2. 27. 11:08,Nan,http://v.daum.net/v/20240227110816510
9,"  [속보] 檢, '노조탈퇴 강요의혹' SPC 황재복 대표 구속영장  ",한국경제,김소연,2024. 2. 27. 11:08,"[속보] 檢, '노조탈퇴 강요의혹' SPC 황재복 대표 구속영장김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240227110805499
