,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 러 ""서방 우크라에 군대 보내면 러-나토 전쟁 불가피""  ",서울경제,김경미 기자,2024. 2. 27. 19:30,26일(현지시간) 외신 등에 따르면 이날 블라디미르 푸틴 대통령의 대변인 드미트리 페스코프는 크렘린궁에서 기자들과 만나 “(충돌은) 가능성이 낮지만 불가피한 상황”이라고 말했다. 페스코프 대변인의 발언은 앞서 에마뉘엘 마크롱 프랑스 대통령이 “우크라이나에 서방 군대를 보내는 것을 배제할 수 없다”고 밝힌 것에 대한 반응으로 읽힌다. 그는 “나토 국가들은 (러시아와의 충돌이) 자국민의 이익에 부합하는지 자문해봐야 한다”고 말했다. ,http://v.daum.net/v/20240227193010939
1,"  [속보] 나토 사무총장 ""우크라에 파병 계획 無""  ",한국경제,성진우,2024. 2. 27. 19:16,"나토 사무총장 ""우크라에 파병 계획 無""성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240227191601758
2,"  [속보] 러 ""서방, 우크라에 군 보내면 러-나토 직접 충돌 불가피""  ",파이낸셜뉴스,신진아,2024. 2. 27. 19:15,jashin@fnnews.com 신진아 기자,http://v.daum.net/v/20240227191539753
3,"  [속보] 러 ""서방, 우크라에 군 보내면 러-나토 직접 충돌 불가피""  ",한국경제,성진우,2024. 2. 27. 19:15,"러 ""서방, 우크라에 군 보내면 러-나토 직접 충돌 불가피""성진우 한경닷컴 기자 politpeter@hankyung.com",http://v.daum.net/v/20240227191501744
4,"  [속보]러 ""서방, 우크라에 군 보내면 나토와 직접 충돌 불가피""  ",아시아경제,오규민,2024. 2. 27. 19:14,오규민 기자 moh011@asiae.co.kr,http://v.daum.net/v/20240227191421730
5,"  [속보]나토 사무총장 ""우크라이나에 파병 계획 없어""  ",아시아경제,오규민,2024. 2. 27. 19:13,오규민 기자 moh011@asiae.co.kr,http://v.daum.net/v/20240227191302713
6,"  [속보] 러 ""서방, 우크라에 군 보내면 러-나토 직접 충돌 불가피""  ",서울경제,연승 기자,2024. 2. 27. 19:12,Nan,http://v.daum.net/v/20240227191236706
7,"  [속보] 러 ""서방, 우크라에 군 보내면 러-나토 직접 충돌 불가피""  ",연합뉴스,최인영,2024. 2. 27. 19:10,▶제보는 카톡 okjebo,http://v.daum.net/v/20240227191047669
8,"  [속보] 나토 사무총장 ""우크라에 파병 계획 없어""  ",서울경제,연승 기자,2024. 2. 27. 19:09,Nan,http://v.daum.net/v/20240227190947644
9,"  [속보] 나토 사무총장 ""우크라에 파병 계획 없어""  ",연합뉴스,정빛나,2024. 2. 27. 19:06,shine@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240227190607590
