,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [ET라씨로]판타지오, 199억원 규모 유상증자에 하락세  ",전자신문,이원지,2024. 1. 22. 14:06,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.판타지오가 199억원 규모 주주배정 유상증자 진행 소식에 하락세다.판타지오(032800)는 1월 22일 오후 1시 17분 기준 전 거래일보다 25.68% 하락한 217원에 거래되고 있다.지난 19일 장 마감 후 판타지오는 운영자금을 마련하기 위해 199억3600만원 규모의 주주배정 후 실권주 일반공모 유상증자를 진행하기로 했다고 공시했다.보통주 1억1천200만주가 신규 발행될 예정이며 신주 발행가액은 178원이다. 4월 9일 발행가액이 확정되며 구주주 청약 예정일은 같은 달 15~16일이다. 신주 상장 예정일은 5월 7일이다.#판타지오 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240122140605262
1,"  [ET라씨로]네이버, AI 기대감에 상승세  ",전자신문,이원지,2024. 1. 22. 14:06,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.네이버가 AI 기반 비즈니스를 확대하면서 상승세를 보이고 있다.네이버(035420)는 1월 22일 오후 1시 12분 기준 전 거래일보다 1.39% 상승한 218,500원에 거래되고 있다.네이버는 올해 주목받는 테마인 AI 사업에 뛰어들면서 기대를 받고 있다. 네이버클라우드는 지난 19일 한국교과서협회와 업무협약을 맺고 AI 디지털교과서에 초거대 AI인 하이클로버X 서비스를 활용하기로 했다고 이날 밝혔다.NH투자증권은 “올해 AI가 본격적으로 상용화된 서비스로 등장하게 될 것”이라며 “AI관련 소비자 시장과 기업 시장 양쪽 모두에서 수익을 창출할 수 있는 네이버를 주목해야 한다”고 강조했다.#네이버 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240122140604260
2,  [속보] 단통법 폐지…대형마트 공휴일 의무 휴업도 없앤다  ,한겨레,김재섭 기자,2024. 1. 22. 14:05," 정부가 가입자 차별을 이유로 공시 금액을 초과한 단말기 지원금 지급을 금지하던 ‘단말기 유통법’(단말장치 유통구조 개선에 관한 법률)을 전면 폐지하기로 했다. 대형마트에 적용해온 공휴일 의무 휴업 규제도 없앤다. 국무조정실은 22일 서울 동대문구 홍릉콘텐츠인재캠퍼스에서 ‘국민과 함께하는 민생토론회’를 열어 생활규제 개혁 방안을 논의하며 이렇게 결정했다. 이날 토론회에선 대형마트 영업규제, 단통법, 도서정가제를 국민생활과 밀접한 대표적인 규제로 꼽아 이런 개선방안에 대해 논의했다. 우선 대형마트 의무 휴업일을 공휴일로 지정해야 하는 원칙을 폐기하기로 했다. 평일에 휴업할 수도 있게 했다. 국민이 주말에 장보기가 편해지도록 하자는 취지에서다. 대도시와 수도권 이외 지역에도 새벽 배송이 활성화되도록 대형마트의 영업제한 시간 온라인 배송도 허용하기로 했다. 2014년 서비스·요금 경쟁을 유도하는 목적으로 만들어진 단통법은 전면 폐지하기로 했다. 정부는 “통신사·유통점 간 자유로운 지원금 경쟁을 촉진하고, 국민들이 저렴하게 휴대전화 단말을 구입할 기회를 제공하기 위해 단통법을 폐지한다”고 설명했다. 또한 웹 콘텐츠에는 도서정가제를 적용하지 않기로 했다. 그동안 웹 콘텐츠는 전자출판물에 해당하는 새로운 형식의 신생 콘텐츠로서 일반 도서와 특성이 달라 획일적으로 도서 정가제를 적용해서는 안 된다는 비판이 제기돼 왔다. 아울러 현재 15%로 제한된 도서가격 할인 한도를 영세서점에서는 유연화하는 방안도 추진한다. 이날 민생 토론회는 윤석열 대통령의 불참으로 방기선 국무조정실장이 주재했다. 김재섭 선임기자 jskim@hani.co.kr",http://v.daum.net/v/20240122140503229
3,"  '시사 일타강사'의 조언 ""다양한 관점에 귀 열었으면""  ",오마이뉴스,애증의 정치클럽,2024. 1. 22. 14:03,"[애증의 정치클럽]*애증의 정치클럽: 여의도 밖 정치 시리즈'시사 일타 강사', 김준일 뉴스톱 대표/수석에디터를 일컫는 말입니다. 언론사도, 정당도 성향을 가리지 않고 김준일 에디터를 찾습니다. 그가 직접 말하는 인기의 비결은 '관점'입니다. 조언을 구하는 이들의 이익이 되는 관점에서 사안을 바라보기 때문이라는 건데요.하지만 그 핵심에는 김준일 에디터의 소신이 있습니다. 그는 언론인의 미덕이 균형이라는 말에 과감히 그렇지 않다고 말합니다. 자신이 더 나은 정치에 대한 고민과 믿음을 붙잡고, 언론인이자 정치평론가로서 할 수 있는 '정치'를 하고 있다고 강조합니다.지난 11일, 김준일 에디터를 만나 2024년 정치에 대한 그의 전망과 '평론의 정치'에 대해 물었습니다.""①개헌 ②권력 분점 ③사회적 대타협이요. 세 가지가 맞물려 있어요. 우선 개헌이 필요한 이유는 우리나라의 정치 제도나 선거 제도가 낡았기 때문이에요. 1987년에 마지막 개헌을 했잖아요. 개헌의 방향은 합의에 의해 국민들이 원하는 대로 하면 돼요. 대통령 중임제가 될 수도 있고, 결선투표제가 될 수도 있어요.중요한 건 현재 체제에 문제가 많다는 거죠. 우선 소선거구제. 양당이 지역에서 안정적으로 국회의원을 배출하고 수도권은 더 유능한 사람이 가져가도록 설계한 제도에요. 선거 시기가 안정적이지 않다는 문제도 있죠. 미국처럼 아예 총선, 대선 시기를 맞춰서 선거의 성격을 분명히 하자는 의견이 나와요.권력 분점도 맞닿아 있는 얘기에요. 대통령한테 너무 많은 권한이 있어요. 관례와 상식, 제도를 존중하는 게 민주주의의 기본 원칙인데 윤석열 대통령은 법치주의를 얘기하면서 법에 있는 것만 하려고 해요. 윤석열이라는 사람의 문제기도 하지만 기본적으로 제도를 손볼 필요가 있죠.사회적 대타협은 예를 들면 이런 거예요. 저출산 문제 해결에 있어 좌파와 우파의 기획이 다른가요? 지금 우리나라가 당면한 문제의 상당수는 북한과의 관계 안보를 빼면 이념적 문제가 아니에요. 합의해서 실행하면 되는 문제죠. 그러려면 앞에 얘기했던 것들이 전제 조건이 돼야 해요. 지금 정치 구조는 권력의 획득에만 초점이 맞춰져 있고, 대화와 타협을 하기 어려우니까요.""- 무한 투쟁은 양당제의 폐해라고 볼 수 있을까요?""양당제 자체가 나쁜 건 아니에요. 정쟁 유발이 양당제로 극대화되는 게 문제죠. 우리나라 같은 시스템의 양당제에선 무한 투쟁을 할 수밖에 없어요. 트럼프 이후로 상황이 바뀌긴 했지만, 미국의 양당제는 그렇지 않았어요. 중앙당의 당론이라는 게 없기 때문이에요.중앙당이 중앙집권적으로 가지 않으면 여러 가지 계파가 나올 수가 있어요. 그래서 요즘 다당제로 가기보다 계파 등록제를 하자는 주장도 있는데요. 중앙당이 있으면 그렇게 안 돼요.""- 연동형 선거제를 꾸준히 주장해오신 것도 같은 맥락에서인가요?""연동형이 무조건 좋은 것도 아니에요. 하지만 병립형을 주장하려면 병립형을 유지하면서 문제를 해결할 방법을 제시해야죠. 저는 아무런 합의도 못 하고 무한 정쟁만 하는 상황을 병립형, 양당제로 풀 수 없다고 봐요. 그래서 연동형으로 다당제를 이뤄야 한다고 말하죠.국민의힘은 그럴 의지가 전혀 없지만, 민주당은 그걸 주장해 왔던 정당이에요. 다수당이기도 하고요. 그래서 제가 민주당에게 계속 얘기해요. ""다당제는 노무현의 꿈, 김대중의 꿈이고 이재명도 대선 직전 제3당이 나오는 게 본인 당선보다 중요하다고 얘기했다. 그렇다면 약속을 지켜라. 그게 대한민국에도, 민주당에도 도움이 된다""고요. 타협과 연합의 정치를 하면 오히려 민주당 장기 집권의 가능성이 열려요. 그러면 다당제가 민주당에게 훨씬 유리하죠.""- 최근 형성되는 제3지대가 다당제를 실현할 수 있을까요?""여론조사를 보면 대체로 38% 정도가 신당을 찍을 의향이 있다고 해요. 그중에서도 70%는 무조건 찍겠다고 하고요. 나머지 30%는 내 표가 사표가 되지 않으면 찍겠다고 해요. 제3지대가 유의미한 규모의 빅텐트가 되면 찍는다는 거죠. 그래서 이번엔 가능성이 높다고 봐요.우리나라 총선은 다당제와 양당제를 왔다 갔다 했어요. 이번에는 다당제에요. 순서상 그렇다는 게 아니라 사람들의 속성이 그래요. 소선거구제는 무조건 양당제로 가게 되어 있어요. 그런데 사람들이 양당 정치가 지긋지긋하거든요. 그래서 제3정당에 대한 열망이 또 생겨요.""""2012년에 미국으로 가서 저널리즘 박사를 4년 정도 했는데, 공부가 적성에 안 맞더라고요. (웃음) 2016년 미국 대선을 거치며 팩트체크 언론이 많이 나오는 걸 봤어요. 한국에도 이런 게 필요하겠다 싶더라고요. 그래서 한국에 와서 지인들과 팩트체크 매체를 만들었죠.방송은 가욋일이었어요. 2017년 대선 때 한국에서도 팩트체크 붐이 일어서 뉴스톱도 관심을 받았죠. 그래서 방송을 시작하게 됐는데 하나씩 늘어나더라고요. 지금은 저널리스트기도 하고, 평론가기도 하고, 분석가기도 하죠. 직업적으로 하는 건 아니지만 컨설팅도 하고요.""- 저널리즘과 평론의 차이는 무엇인가요?""기자는 사실과 의견의 분리를 원칙으로 하죠. 평론가로서 하는 말에는 제 주관이 많이 들어가요. 하지만 둘 사이의 경계가 모호해요. 새로운 미디어가 많아지면서 저널리즘의 트렌드가 변하고 있거든요. 요즘 독자·시청자가 원하는 건 사실과 의견의 정확한 분리가 아니에요. 팩트에 근거한 분석을 원하죠. 사실만 나열해선 의미를 알 수 없어요.조선일보도, 한겨레도 사실을 가지고 얘기하지만 각자 관점이 들어가 있어요. 어떤 취재원을 선택할지에 따라서도 방향성이 달라져요. 정말 객관적이라고는 할 수 없죠. 독자들도 그렇게 믿지 않아요. 정말 사실과 의견의 분리가 가능한지 생각해 볼 시점이에요.""- 그렇다면 무엇이 '팩트'라고 할 수 있나요?""팩트는 바뀔 수 있어요. 팩트체크란 진실 여부를 확인하는 게 아니라, 무엇이 진실에 좀 더 가까운지 얘기하는 거예요. 같은 팩트체크를 해도 누구는 거짓이라고 하고 누구는 참이라고 하죠. 2017년 대선 때 5개 언론사가 홍준표의 ""노무현 정부 때 지니계수가 가장 나빴다""는 발언에 대해 팩트체크를 했는데, 결과가 다 달랐어요. 개인의 평가와 주관이 들어갈 수밖에 없어요.""- 정치인들이 토론할 때 서로 자기 주장이 팩트라고 주장하다 결론이 안 나기도 하잖아요.""토론은 기본적으로 본인의 주장을 얘기하는 거예요. 주장을 얘기하려면 통계, 역사적 사실 같은 탄탄한 근거가 있어야 해요. 이건 어느 정도 팩트체크가 가능해요. 정치인들이 명확한 출처를 가지고 주장할 필요가 있어요.미국은 팩트체크 저널리즘이 90년대 초에 시작됐는데요. 그때부터 정치인들의 거짓말이 줄어들었다는 연구가 있어요. 한국도 2017년 대선을 기점으로 많은 언론이 팩트체크에 달려들었는데 지금은 시들해졌어요. 품이 많이 들거든요. 속보 중심의 한국 저널리즘 풍토에 맞지 않죠. 조회수가 잘 나오는 것도 아니고요. 거의 의무감으로 해요. 팩트체크 무용론도 있고요.하지만 팩트체크는 하는 게 무조건 좋다고 생각해요. 논란이 될 만한 발언이 나오면 여러 언론에서 여전히 팩트체크를 해요. 그럼 바로바로 교정되는 효과가 있죠.""- 언론인은 정치적 균형을 지켜야 한다고 하죠. 하지만 정치에서 완벽한 균형이란 불가능하다고 보기도 하는데요.""균형이 무엇인지 판단하는 건 시장의 원리에 맡겨야 한다고 봐요. 왜 정부를 비판하는 사람들이 방송에 더 많이 나올까요? 대통령에 대한 부정 평가가 높으니까요. 긍정 평가가 높으면 자연스럽게 줄어듭니다. 억지로 맞추려고 하는 게 오히려 이상하죠. 잘못한 쪽을 비판하는 게 균형이라고 생각해요.최근에는 윤석열 정부의 문제가 압도적으로 많았죠. 그리고 기본적으로 권력을 가지고 있잖아요. 권력에 대해선 당연히 비판적으로 봐야 해요. 부정 편향이 언론의 기본적인 속성이기도 하고요.박근혜 정부 때 포털 기사 중 정부여당 비판 기사가 야당 비판 기사보다 8배 많다는 보고서가 나왔어요. 근데 내용을 들여다보니까 경찰 비판도 정부 여당 비판으로 넣었더라고요. 이걸 언론이 좌편향됐다는 증거로 얘기했어요. 그리고 정부에 대한 비판과 여당에 대한 비판은 분리해야죠. 그렇게 다시 분류했을 때 여당과 야당에 대한 비판 기사 수는 별 차이가 없었어요. 지금 언론 편향에 대한 윤석열 정부의 주장도 비슷해요.""- 잘못된 쪽을 비판하다 보면 양비론을 양산할 수도 있잖아요. 양비론이 정치 혐오를 유발한다는 비판도 있고요.""좋은 양비론이 있고 나쁜 양비론이 있어요. 나쁜 양비론은 무조건 양쪽을 다 비판하는 겁니다. 그게 기계적 균형일 수도 있죠. 좋은 양비론은 경중을 두고 사안의 본질을 꿰뚫어서 둘 다 나쁘지만 누가 더 나쁜지 정확하게 얘기해 주는 거예요. 한쪽 편을 들겠다고 생각하는 순간 모순이 생겨요.""- 시장에 평가를 맡긴다 해도, 언론이 지켜야 할 선이 있지 않을까요? 대표적으로 김어준씨에 대해선 '지나치게 편향적'이라는 비판이 있잖아요.""김어준씨의 문제가 정파성인지, 음모론인지 구분해 볼 필요는 있어요. 저는 김어준씨의 정파성은 인정해야 한다고 봐요. 문제는 페어플레이에요. 김어준씨는 음모론을 제시했어요. 관련해서 반론이 나오고, 여러 증거가 제시됐는데도 침묵하고 있죠. 그게 가장 큰 문제라고 봅니다.우리나라 여론 지형이 바람직한지는 차치하고, 김어준씨를 좋아하는 사람이 있다면 바로잡으려 하기보단 인정해야 해요. 그보다 부정확한 정보, 음모론을 시장에서 어떻게 퇴출할지 얘기하는 게 긍정적이라고 봅니다.""""두 가지가 중요해요. 하나는 내가 나의 신념에 따라 독립적으로 평론을 하고 있는지 성찰하는 거예요. 일부 정치평론가는 특정 정당의 오더를 받기도 해요. 양당에 공히 있는데 특히 보수 쪽이 강하죠.또 하나는 공부를 계속하는 거예요. 정치평론이 쉬운 일이 아니에요. 현안을 계속 봐야 하죠. 우리나라 정치에선 너무 많은 일들이 빠르게 벌어져요. 그런데 무슨 일인지 잘 모르고 들어오는 분들이 많아요. 평론도 저널리즘의 한 영역이에요. 기본적으로 팩트에 기반해야죠.""- 정당 내부에서 변화가 감지되나요?""아직은 아닌데, 장기적으로 바뀔 거라고 봐요. 그리고 변화는 폭발하듯 오거든요. 대변혁의 시기가 한번 올 것 같습니다. 큰 세대교체가 한 번 있을 거고, 양당이 수혜를 보는 현재의 시스템을 깨지 않으면 안 되는 상황이 올 것 같아요.요즘 각 정당을 다니면서 결선투표제 개헌을 무조건 해야 한다고 설득하고 있는데요. 이렇게 보면 저는 직업 정치인은 아니지만, 사실 정치를 하고 있어요. 단순히 평론만 하지 않아요. 제 신념을 제가 가장 잘할 수 있는 방식으로 이루려는 거예요. 그래서 정치인 누구를 만나도 개헌 얘기를 해요.이준석, 이낙연을 만나선 이렇게 말하죠. ""좌파와 우파가 손을 잡으려면 거대 담론을 얘기해야 해! 권력구조 개편을 얘기해야 화두가 될 수 있어!"" 민주당에 가서는 이래요. ""민주당이 먼저 치고 나와야 해! 이재명도 다당제, 결선투표제 도입하겠다고 공약했잖아! 반윤 말고 170석 잡아서 뭘 할지 얘기해야 해!""""- 그렇다면 언론이 각자의 정치적 신념을 분명히 해야 할까요?""사람들에게 제가 원하는 게 뭔지 명확하게 보일 필요는 있죠. 누군가 왜 평론가, 기자면서 정치를 하냐고 하면 ""그래, 나는 정치를 하고 싶어. 나라가 망해가는데, 그럼 가만히 있어?""라고 할 수 있어야죠.지난번에 제가 ""국민의힘이 다수당 되면 나라 망할 것 같다""고 방송에서 얘기했다가 난리가 났거든요. 저는 실제로 그렇게 생각해요. 평론도 개인의 의견이에요. 그게 얼마나 사실관계와 정세에 부합하는지가 문제인 거죠. 그래서 금기를 깨려 하고 있어요.""- 신념을 따르다 보면 양자택일을 해야 하는 순간이 오지 않나요?""선택은 제 얘기를 들은 유권자가 하는 거죠. 제가 누구를 비판했다고 해서 결정되는 게 아니에요. 여론이라는 게 있으니까요. 그런 부분에 있어선 강박관념을 버려야 한다고 봐요. 양비론인지 아닌지보다 합리적인 비판이냐 아니냐가 더 중요하다고 생각합니다. 그리고 한쪽이 무조건 옳은 시대는 끝났어요. 오류가 없는 쪽이 어디 있겠어요?""- 그렇다면 평론가는 영향력과 권력을 가진 사람으로서 자신의 말에 대해 어떤 책임을 져야 할까요?""저의 내부 규율은 제가 원하는 것을 명확히 설명하고 동의를 구하는 거예요. 최근 저널리즘의 트렌드가 객관성보다 투명성을 중시하는 겁니다. 투명성이 21세기의 객관성이라고 할 정도죠. <가디언>의 경우 기사를 쓰게 된 이유와 편집 회의의 내용과 결과까지 밝혀요. 그런 식으로 투명하게 얘기하는 게 중요하다고 봐서 제 의견을 밝히는 걸 꺼리지 않아요. 짧게 보면 오해받을 수 있지만 길게 보면 아니라고 생각해요.""- 현안을 끊임없이 보다 보면 화도 많이 나고 지칠 수밖에 없을 텐데요. 사람들이 뉴스를 안 보는 이유기도 하죠. 그런 마음은 어떻게 극복하시나요?""극복이 안 돼요. 나라 꼴을 보면 화나요. 근데 어떻게 하겠어요? 권력자들이 저러고 있으니 의무감으로 해야죠. 요즘 방송에서 화를 많이 내서 절제할 필요는 있는 것 같은데, 지금 저만 화난 게 아니에요. 화난 분들이 많죠. 그런 분들을 대변해준다는 생각도 해요.그래도 긍정적인 면을 많이 보려고 해요. 길게 보면 대한민국은 어떤 식으로든 개선됐는데, 내가 너무 짧은 기간에 바꾸려고 하는 게 아닌가 생각하기도 하고요. 좋은 정치를 위해 조금이나마 기여하기 위해 노력하고 있다고 마인드 컨트롤을 해요.""- 에디터님의 방송을 보는 분들한테 바라는 게 있다면 무엇인가요?""다양한 관점에 대해 귀를 열어뒀으면 좋겠어요. 제가 항상 옳지는 않아요. 저도 틀릴 수 있고 주류와 다르게 생각할 수도 있죠. 다만 이 사람은 왜 이렇게 생각하는지 한번 생각해보시면 좋겠어요. 대한민국이 더 열린 사회로 가기 위해서요.""덧붙이는 글 | 뉴스레터 서비스 '애증의 정치클럽'에서 진행한 인터뷰입니다. 더 자세한 사항은 웹사이트를 참조해주세요: https://lovehateclub.com",http://v.daum.net/v/20240122140302147
4,"  [ET라씨로] 인터플렉스, 삼성 '갤럭시 링' 기대감에 주가 16% ↑  ",전자신문,서희원,2024. 1. 22. 14:02,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.삼성전자 '갤럭시링' 출시 계획에 따라 부품업체 인터플렉스가 주목받고 있다.22일 오후 1시 58분 기준 인터플렉스(051370)는 전 거래일 대비 16.90% 상승한 1만 7850원에 거래되고 있다.증권가에서는 인터플렉스가 삼성전자에 경연성 인쇄회로기판(R/F PCB) 형태의 메인 기판을 공급할 가능성이 높은 것으로 보고 있다.앞서 지난 17일 노태문 삼성전자 모바일경험(MX) 사업부장(사장)은 갤럭시 S24 시리즈 발표 후 열린 기자 간담회에서 헬스케어 기기인 갤럭시링을 연내 출시하겠다고 말했다. 이에 따라 수혜가 기대되는 부품주에 투자자들의 관심이 쏠렸다.박강호 대신증권 연구원은 갤럭시링이 “스마트폰과의 연결성을 확대해 AI(인공지능) 생태계의 확장 측면에서 새로운 기기로 평가된다”면서 올해 하반기에 출시될 것으로 예상했다.#인터플렉스 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240122140203104
5,  [속보]단통법 폐지…대형마트 공휴일 의무휴업도 없앤다  ,동아일보,입력 2024. 1. 22. 14:01,2024. 1. 22. 14:01,Nan,http://v.daum.net/v/20240122140159096
6,"  [속보] 정부, 대형마트 공휴일 의무휴업 규제 폐지  ",연합뉴스TV,보도국,2024. 1. 22. 14:01,"정부가 대형마트에 적용하는 공휴일 의무 휴업 규제를 폐지하고 영업 제한 시간에 온라인 배송을 허용하기로 했습니다.또 가계 통신비 인하를 유도하기 위해 이동통신 단말장치 유통 구조 개선에 관한 법률, 이른바 단통법도 전면 폐지하기로 했다는 소식이 들어와 있습니다.아울러 웹 콘텐츠를 도서정가제 적용 대상에서 제외하고, 영세 서점의 할인율을 유연하게 설정하도록 했습니다.국무조정실은 잠시 후 이 같은 생활규제 개혁 방안을 발표합니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240122140116074
7,"  [속보]민주 김홍걸 의원, 22대 총선 불출마  ",뉴시스,조재완 기자,2024. 1. 22. 13:59, [서울=뉴시스]조재완 기자 = ☞공감언론 뉴시스 wander@newsis.com ,http://v.daum.net/v/20240122135929953
8,  [속보] 대형마트 공휴일 의무휴업 사라진다… 단통법도 전면 폐지  ,대전일보,최고나 기자,2024. 1. 22. 13:59,"정부가 대형마트에 적용하는 공휴일 의무 휴업 규제를 폐지하고, 영업제한시간의 온라인 배송을 허용한다. 또 가계 통신비 인하를 위해 단말기유통법도 전면 폐지하기로 했다.국무조정실은 22일 서울 동대문구 홍릉콘텐츠인재캠퍼스에서 열린 '국민과 함께하는 민생토론회'에서 이 같은 생활규제 개혁 방안을 결정했다.이날 토론회에서는 대형마트 영업규제 및 단통법 등이 주요 의제로 다뤄졌다.그 결과, 대형마트 의무 휴업일을 공휴일로 지정해야 하는 원칙을 폐기하고 평일에 휴업이 가능하도록 했다.또 새벽 배송이 활성화를 위해 대형마트의 영업 제한 시간 내 온라인 배송도 허용한다.지난 2014년 제정된 단말기 유통법도 폐지하기로 했다.정부는 ""통신사, 유통점 간 자유로운 지원금 경쟁을 촉진하고, 국민들이 저렴하게 휴대전화 단말을 구입할 기회를 제공하기 위해 단통법을 폐지한다""고 설명했다.",http://v.daum.net/v/20240122135926950
9,"  [속보] 대형마트 의무휴업 없앤다..단통법, 10년 만에 폐지  ",kbc광주방송,고우리,2024. 1. 22. 13:54,"방기선 국무조정실장 주재로 열린 다섯 번째 민생토론회에서 정부는 대형마트 영업규제, 단통법, 도서정가제에 대한 개선 방안을 논의했다고 밝혔습니다. 토론회 결과 국민이 주말에 장보기 편해지도록 대형마트 의무 휴업일을 공휴일로 지정해야 하는 원칙을 폐기하기로 결정했습니다. 또 대형마트의 영업 제한 시간 온라인 배송도 허용하기로 했습니다. 정부는 ""통신사, 유통점 간 자유로운 지원금 경쟁을 촉진하고 국민들이 저렴하게 휴대전화 단말을 구입할 기회를 제공하기 위해 단통법을 폐지한다""고도 밝혔습니다. 더불어 웹 콘텐츠에는 도서정가제를 적용하지 않고, 15%로 제한된 도서 가격 할인 한도를 영세 서점에 한해 유연화하는 방안도 추진하기로 했습니다. #단통법 #대형마트 #의무휴업 #민생토론회",http://v.daum.net/v/20240122135423795
