,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] '분당 서현역 흉기난동' 최원종 1심 무기징역 선고  ,MBC,전준홍 jjhong@mbc.co.kr,2024. 2. 1. 14:37,'분당 서현역 흉기난동' 최원종 1심 무기징역 선고▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc 제보전준홍 기자(jjhong@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6567741_36438.html ,http://v.daum.net/v/20240201143713616
1,  [속보] ‘분당 흉기난동 사건’ 최원종 1심서 무기징역 선고  ,세계일보,김수연,2024. 2. 1. 14:29,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240201142918147
2,  [속보] '분당 흉기난동' 최원종에 1심 무기징역 선고  ,헤럴드경제,입력 2024. 2. 1. 14:28,2024. 2. 1. 14:28,[헤럴드경제=장연주 기자] '분당 흉기난동' 최원종에 1심 무기징역 선고yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240201142823116
3,  [속보] '분당 흉기난동' 최원종 1심에서 무기징역 선고  ,YTN,임예진,2024. 2. 1. 14:28,"무차별 흉기 난동으로 14명의 사상자를 낸 최원종이 1심에서 무기징역을 선고받았습니다. 수원지방법원 성남지원은 오늘(1일) 오후 살인 등의 혐의로 재판에 넘겨진 최원종에게 무기징역을 선고했습니다. 최 씨는 지난해 8월 경기 성남시 수인분당선 서현역 근처에서 차량을 몰고 인도로 돌진해 5명을 들이받은 뒤, 차에서 내려 백화점에 들어가 시민 9명에게 마구 흉기를 휘두른 혐의로 구속 기소됐습니다. 최 씨 차량에 치인 김혜빈 씨와 이희남 씨 등 여성 2명이 치료를 받다 끝내 숨졌습니다. 앞서 검찰은 결심 공판에서 최 씨가 반인륜적인 범행을 저지른 뒤에도 반성 없이 심신미약을 주장하고 있다면서 법정 최고형인 사형을 구형했습니다. YTN 임예진 (imyj77@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201142812111
4,  [속보]‘서현역 흉기난동’ 최원종 1심 ‘무기징역’ 선고  ,채널A,입력 2024. 2. 1. 14:27,2024. 2. 1. 14:27,Nan,http://v.daum.net/v/20240201142750086
5,  [속보] '분당 흉기난동' 최원종 1심서 무기징역 선고  ,연합뉴스TV,보도국,2024. 2. 1. 14:27,"행인들을 차로 들이받고 흉기를 휘둘러 14명의 사상자를 낸 최원종에게 법원이 조금 전 무기징역을 선고했습니다.수원지법 성남지원은 살인과 살인미수, 살인예비 등 혐의로 구속 기소된 최원종의 1심 선고 공판에서 무기징역을 선고한다고 밝혔습니다. 법원은 ""범죄 수단과 방법이 잔인하다""며 이같이 판시했습니다. 최원종은 지난해 8월 분당구 AK플라자 분당점 부근에서 모친의 승용차를 몰고 인도로 돌진하고 이후 백화점으로 들어가 흉기를 휘두른 혐의로 재판에 넘겨졌습니다. 당시 차에 치인 2명이 병원 치료를 받다 숨지고 12명이 다쳤습니다.#흉기난동 #최원종 #1심_무기징역 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240201142728071
6,  [속보] ‘분당 흉기난동’ 최원종에 1심 무기징역 선고…“격리 마땅”  ,서울신문,권윤희,2024. 2. 1. 14:27,"행인들을 차로 들이받은 뒤 백화점 안으로 들어가 흉기를 휘둘러 14명의 사상자를 낸 혐의로 재판에 넘겨진 최원종(23)이 1심에서 무기징역을 선고받았다.수원지법 성남지원 형사2부(부장 강현구)는 1일 오후 2시 최원종의 살인·살인미수·살인예비 혐의 사건 선고 공판에서 이같이 선고했다. 아울러 30년간 위치추적 전자장치 부착을 명했다.재판부는 “사람의 생명은 무엇과도 바꿀 수 없는 절대적 가치”라면서 “살인은 사람의 생명이라는 대체 불가능하고 존귀한 가치를 침해하는 중대한 범죄”라고 판시했다.그러면서 “인간의 생명이 침해된 후에는 어떤 방법으로도 회복하는 게 불가능하므로 살인은 어떠한 방법으로도 결코 용납될 수 없다”며 “타인의 생명을 침해하는 범죄에 대해서는 그에 상응하는 대가를 치루게 된다는 원칙이 있어야 한다”고 부연했다.이어 “검찰과 피해자 유족들의 고통을 고려하면 가장 무거운 사형에 처해야 한다는 의견을 이해할 수 있지만 사람의 생명 자체를 영원히 박탈하는 사형은 신중한 판단이 요구되고 법원으로서는 사형이 형벌로서의 특수성 엄격성 형평성을 고려하지 않을 수 없다”고 말했다.따라서 “사형 이외의 형벌로서 가장 무거운 무기징역을 선택해 피고인을 사회로부터 완전히 격리하고 자유를 박탈함이 타당하다”고 덧붙였다.최원종은 지난해 8월 3일 오후 성남시 분당구 AK플라자 분당점 부근에서 모친의 승용차를 몰고 인도로 돌진해 5명을 들이받고, 이후 차에서 내려 백화점으로 들어가 흉기를 휘두른 혐의로 기소됐다.차에 치인 김혜빈(사건 당시 20세) 씨와 이희남(당시 65세) 씨 등 여성 2명이 치료받다 숨졌다.검찰은 지난달 18일 결심공판에서 “잔인하고 반인륜적인 범행을 저질렀음에도 피해 회복을 위한 진지한 노력 없이 심신미약을 주장하며 형의 감경을 노리는 등 반성하지 않고 있고, 유족과 상해를 입은 피해자들의 신체적·정신적 고통은 말로 표현하기 힘들다”며 최원종에게 사형을 구형한 바 있다.권윤희 기자",http://v.daum.net/v/20240201142708054
7,  [속보] '분당 흉기난동' 최원종에 1심 무기징역 선고  ,서울경제,정유민 기자,2024. 2. 1. 14:26,Nan,http://v.daum.net/v/20240201142649021
8,  [속보] ‘분당 흉기 난동’ 최원종 1심서 무기징역 선고  ,서울경제,박경훈 기자,2024. 2. 1. 14:26,"분당 서현역에서 흉기 난동을 벌여 14명의 사상자를 낸 최원종에게 무기징역이 선고됐다.수원지법 성남지원 형사2부(부장판사 강현구)는 1일 살인과 살인미수·살인예비 혐의를 받는 최원종에게 무기징역을 선고했다.최원종은 지난해 8월 3일 오후 경기도 성남시 분당구의 한 백화점 인근에서 모친의 승용차를 몰고 인도로 돌진해 5명을 들이받고, 차에서 내린 뒤에는 백화점으로 들어가 흉기를 휘두른 혐의를 받는다.",http://v.daum.net/v/20240201142636015
9,  [속보]‘분당 흉기난동 사건’ 최원종 1심서 무기징역 선고  ,경향신문,김태희 기자,2024. 2. 1. 14:24,"지난해 8월 발생한 ‘분당 흉기난동 사건’의 피고인 최원종(23)이 1심에서 무기징역을 선고받았다.수원지법 성남지원 형사2부(부장판사 강현구)는 1일 살인과 살인미수, 살인예비 혐의로 기소된 최원종에게 무기징역을 선고했다.최원종은 지난해 8월 3일 오후 성남시 분당구 AK플라자 분당점 부근에서 모친의 승용차를 몰고 인도로 돌진해 5명을 들이받고, 이후 차에서 내려 백화점으로 들어가 흉기를 휘두른 혐의를 받는다. 그의 범행으로 2명이 숨지고 12명이 다쳤다.검찰은 지난달 18일 열린 결심공판에서 최원종에게 법정최고형인 사형을 구형한 바 있다.당시 검찰은 “피고인의 범행으로 피해여성 2명은 소중한 목숨을 잃었고, 그 유족과 상해를 입은 피해자들의 신체적·정신적 고통은 말로 표현하기 어렵다”면서 “피고인은 잔인한 반인륜적 범행을 저질렀음에도 피해회복을 위한 진지한 노력 없이 심신미약을 주장하며 형의 감경만을 노리는 등 반성하지 않고 있다”고 말했다.김태희 기자 kth08@kyunghyang.com",http://v.daum.net/v/20240201142457902
