,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '이강인 멀티골' 클린스만호, 아시안컵 첫판 바레인에 3-1 완승  ",MBN,입력 2024. 1. 15. 22:38,2024. 1. 15. 22:38,"'이강인 멀티골' 클린스만호, 아시안컵 첫판 바레인에 3-1 완승< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240115223802104
1,  [속보]'이강인·황인범 맹활약' 韓 아시안컵 첫 승…바레인 3대1 제압  ,아시아경제,박병희,2024. 1. 15. 22:36,"한국 축구 대표팀이 2골을 기록한 이강인, 1골 1도움을 기록한 황인범의 활약을 앞세워 2023 아시아축구연맹(AFC) 아시안컵 첫 경기에서 까다로운 상대 바레인을 제압했다.선제골은 전반 38분 황인범의 발끝에서 나왔다. 김민재가 후방에서 날카롭게 찔러준 침투패스가 시발점이 됐다. 전방의 이재성이 상대 수비의 배후를 파고들어 김민재의 패스를 이어받았고 곧바로 땅볼 크로스를 연결했다. 상대 페널티박스 안에 있던 손흥민과 조규성이 잇달아 공을 흘려보냈고 반대편에 있던 황인범이 왼발로 감아차 골망을 흔들었다.한국은 후반 6분 만에 압둘라 알 하시사시에게 동점골을 허용했다.하지만 5분 뒤 이강인이 곧바로 다시 우위를 점하는 골을 터뜨렸다. 이번에도 김민재가 물꼬를 텄다. 김민재가 상대 공격 진영까지 올라와 상대 페널티박스 바깥 중앙에 있던 이강인에게 연결했고 이강인이 강력한 왼발 슛으로 상대 골망을 갈랐다. 상대 골키퍼가 온몸을 날렸으나 닿을 수 없을만큼 강하고 빠른 슛이었다.후반 23분 이강인이 추가 골을 터뜨렸다. 손흥민이 왼쪽에서 가운데 있던 황인범에게 연결했고, 황인범은 상대 페널티박스 오른쪽을 파고든 이강인에게 연결했다. 이강인은 오른발로 가볍게 공을 터치해 상대 수비를 제친 뒤 다시 한번 강력한 왼발 슛으로 쐐기 골을 터뜨렸다.박병희 기자 nut@asiae.co.kr",http://v.daum.net/v/20240115223655085
2,"  [속보] '이강인 멀티골' 한국, 바레인 3-1 제압…아시안컵 산뜻한 출발  ",뉴스1,김도용 기자,2024. 1. 15. 22:34,rok1954@news1.kr ,http://v.daum.net/v/20240115223423039
3,"  [속보] 檢 수심위, '이태원 참사' 김광호 서울경찰청장 기소 권고  ",대전일보,김지은 기자,2024. 1. 15. 22:31,"대검찰청 수사심의위원회가 이태원 참사 부실 대응 혐의로 김광호 서울경찰청장을 재판에 넘길 것을 권고했다.수사심의위는 15일 오후 2시부터 회의를 열고 비공개 심의를 벌인 끝에 9(기소)대 6(불기소) 의견으로 김 청장을 기소할 것을 의결했다. 참사를 충분히 예견할 수 있었음에도 대책을 수립·시행하지 않은 과실이 인정됐다.반면 함께 회부된 최성범 전 용산소방서장에 대해서는 1(기소)대 14(불기소) 의견으로 불기소를 권고했다.서울서부지검 수사팀은 권고 내용을 참고해 조만간 기소 여부를 정할 것으로 전망된다.앞서 경찰청 특별수사본부는 지난해 1월 두 차례에 걸쳐 외부 전문가 5명에게 자문한 결과, 4명에게 혐의가 인정된다는 의견을 받고 업무상 과실치사상 혐의를 적용해 김 청장을 불구속 송치했다. 이후 서울서부지검은 경찰과 소방 최고 책임자까지 형사 책임을 물을 수 있는지를 놓고 수사를 이어왔지만, 1년째 결론을 내리지 못했다.",http://v.daum.net/v/20240115223158005
4,  [속보] ‘김용 재판서 위증교사 혐의’ 이재명 대선 캠프 관계자 2명 구속  ,세계일보,김동환,2024. 1. 15. 22:23,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240115222352944
5,"  [속보]검찰 수사심의위, ‘이태원 참사’ 서울경찰청장 기소 권고  ",서울신문,김채현,2024. 1. 15. 22:17,검찰 수사심의위원회가 ‘10·29 이태원 참사’와 관련해 김광호 서울경찰청장을 재판에 넘길 것을 권고했다.수사심의위 현안위원들은 15일 업무상 과실치사상 혐의로 수사를 받아온 김 청장에 대해 9(기소)대 6(불기소) 의견으로 기소하도록 검찰에 권고했다.같은 혐의로 수사심의위에 회부된 최성범 전 용산소방서장에 대해서는 1(기소)대 14(불기소) 의견으로 불기소 권고안이 의결됐다.강일원 전 헌법재판관을 위원장으로 한 현안위원들은 이날 오후 2시께 서울 서초구 대검찰청에 모여 회의를 열었다.수사팀의 수사 결과 설명과 피의자·피해자쪽 의견을 듣고 토의하는 과정을 거쳐 오후 9시를 넘겨 종료됐다.다만 대검 규정에 따르면 주임검사는 수사심의위 권고를 존중하면 되고 반드시 따라야 하는 것은 아니다.김 청장은 2022년 10월 29일 이태원 일대에 인파가 몰릴 것을 사전에 충분히 인지하고도 안전관리 대책을 마련하지 않아 사상자 규모를 키운 혐의를 받는다. 최 전 서장은 참사 발생 이후 구조 지휘를 소홀히 해 인명피해를 키운 혐의를 받아왔다.김채현 기자,http://v.daum.net/v/20240115221701882
6,"  [속보] 이강인 '분노의 멀티골'...클린스만호, 바레인에 3-1 리드  ",더팩트,박순규,2024. 1. 15. 22:16,"15일 2023 카타르 아시안컵 E조 1차전 바레인전 전반 38분 황인범 선제골후반 11,23분 이강인 연속 왼발 추가골위르겐 클린스만 감독이 이끄는 한국 축구 국가대표팀은 15일 오후 8시 30분(한국시간) 카타르 도하의 자심 빈 하마드 스타디움에서 열린 바레인과 2023 AFC 카타르 아시안컵 E조 첫 경기에서 전반 38분 황인범의 선제골과 후반 11분과 23분 이강인의 연속 추가골을 앞세워 3-1로 리드하고 있다.이강인은 후반 23분 페널티 박스 안에서 바레인 수비수들 사이로 왼발 슛을 날려 골문을 갈랐다.황인범의 오프닝골은 김민재~이재성~손흥민~황인범으로 이어지는 연계플레이에서 탄생했다. 중국 주심 마닝의 편파 판정과 황희찬의 부상 결장 속에 어려운 경기를 펼치던 한국은 전반 38분 센터백 김민재가 왼쪽의 이재성을 향해 침투패스를 하자 이재성이 페널티 박스 오른쪽으로 볼을 택배 크로스를 날렸다. 중간에 손흥민이 수비수를 끌어들이며 볼을 흘리자 오른쪽에서 쇄도하던 황인범이 가볍게 왼발로 골망을 흔들었다.중국인 주심 마닝은 전반 28분까지 한국의 박용우 김민재 이기제에게 연속 3장의 옐로카드를 뽑아 관중들의 비난을 샀다. 한국은 주요 수비수들이 경고를 받아 남은 경기에서 부담을 안게 됐다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240115221633874
7,"  [속보]검찰 수사심의위, ‘이태원 참사’ 서울경찰청장 기소 권고  ",문화일보,임정환 기자,2024. 1. 15. 22:09,"대검찰청 수사심의위원회가 대규모 인명 피해를 부른 이태원 참사 부실 대응 혐의를 받는 김광호 서울경찰청장에 대해 기소할 것을 검찰 수사팀에 권고했다.검찰에 따르면 수사심의위는 15일 오후 2시부터 회의를 열고 비공개 심의를 벌인 끝에 9(기소)대 6(불기소) 의견으로 김 청장을 기소해야 한다고 의결했다. 참사를 충분히 예견할 수 있었지만 구체적인 대책을 수립·시행하지 않은 과실이 인정된다는 판단이다.다만 수사심의위는 참사 직후 미흡한 대처로 피해를 키운 혐의로 수사를 받아온 최성범 전 용산소방서장에 대해서는 1(기소)대 14(불기소) 의견으로 불기소를 권고했다. 서울서부지검 수사팀은 권고 내용을 참고해 조만간 기소 여부를 정할 전망이다. 수사심의위는 사회적 이목이 쏠린 사건에서 외부 전문가들이 기소 여부 등을 논의하는 기구로, 강제력은 없지만 이원석 검찰총장이 직접 회의를 소집한 만큼 영향이 적지 않을 것으로 해석된다.앞서 경찰청 특별수사본부는 지난해 1월 두 차례에 걸쳐 외부 전문가 5명에게 자문한 결과, 4명에게 혐의가 인정된다는 의견을 받고 업무상 과실치사상 혐의를 적용해 김 청장을 불구속 송치했다.사건을 넘겨받은 서울서부지검은 경찰과 소방 최고 책임자까지 형사 책임을 물을 수 있는지를 놓고 수사를 이어왔지만, 법리적 의견이 엇갈리면서 1년째 결론을 내리지 못했다.임정환 기자",http://v.daum.net/v/20240115220905734
8,  [속보] 한국 3-1 바레인…이강인 후반전 추가골  ,한국경제,장지민,2024. 1. 15. 22:09,장지민 한경닷컴 객원기자 newsinfo@hankyung.com,http://v.daum.net/v/20240115220901728
9,"  [속보] 후반 23분 이강인 멀티골…한국, 바레인에 3-1 리드  ",뉴스1,김도용 기자,2024. 1. 15. 22:06,rok1954@news1.kr ,http://v.daum.net/v/20240115220607670
