,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 나토 사무총장 ""우크라에 파병 계획 없어""  ",연합뉴스,정빛나,2024. 2. 27. 19:06,shine@yna.co.kr▶제보는 카톡 okjebo,http://v.daum.net/v/20240227190607590
1,"  식약처, 동구바이오제약 2개 품목 제조·판매 중지  ",이데일리,김새미,2024. 2. 27. 18:48," [이데일리 김새미 기자] 동구바이오제약(006620)이 허가 사항과 다르게 제조한 게 적발돼 의약품 2개 품목이 제조·판매 중지 조치를 당했다.식약처는 동구바이오제약의 의약품제조·관리기준(GMP) 준수 여부 등에 대한 점검을 실시했다. 그 결과 회사가 2개 품목을 첨가제 등을 임의로 변경해 허가 사항과 다르게 제조하고, 제조기록서에는 허가 사항과 동일하게 제조한 것처럼 거짓 작성하는 등 약사법을 위반한 것으로 확인됐다.이번 조치는 동구바이오제약에서 회수와 품목 변경허가 등 필요한 안전 조치가 완료될 때까지 유지된다. 해당 2개 품목의 품질 적정 여부를 검증하기 위해 식약처장이 지정한 시험·검사기관에서 시험검사를 실시하고 그 결과를 제출해야 한다.식약처는 의약 전문가에게 이번 조치 대상품목의 처방·조제 중지를 권고하고 복용 중인 환자는 임의로 복용을 중단하지 말고 의·약사와 상의하도록 했다. 또 의·약사 등에는 관련 제품 회수 협조를 요청하는 ‘의약품 안전성 속보’를 배포했다.식약처 관계자는 “앞으로도 의약품 제조·수입업체에 대한 점검을 지속적으로 실시해 의약품이 안전하게 유통되도록 최선을 다하겠다”고 말했다.김새미 (bird@edaily.co.kr) ",http://v.daum.net/v/20240227184854307
2,"  [속보] 이재명 성토장 방불…“혁신한다며 자기 가죽은 안 벗기나”, 민주 의총  ",문화일보,곽선미 기자,2024. 2. 27. 18:45,"더불어민주당의 27일 의원총회는 최근 누적된 공천 갈등이 한꺼번에 터져 나오며 이재명 대표를 비롯한 지도부에 대한 성토장을 방불케 한 것으로 알려졌다.복수의 참석자와 연합뉴스 등에 따르면 이번 의총에서 비명(비이재명)계는 ‘현역 의원 하위 20%’ 선정과 여론조사 업체 추가 논란, 임종석 전 대통령비서실장 경선 배제(컷오프) 등 최근 일련의 공천 과정에 대한 불만을 여과 없이 표출했고 이 대표 등 친명(친이재명)계는 침묵을 지켰다. 친문(친문재인) 핵심 홍영표 의원은 비명계에 대한 공천 불이익을 주장하면서 “혁신 공천을 하다 보면 가죽을 벗기는 아픔이 있는데, 당 대표가 자기 가죽은 벗기지 않는다”고 이 대표의 면전에서 직격탄을 날렸다고 한다. 홍 의원은 자신이 ‘하위 20%’ 대상이라고 공개하면서 “명문(이재명+문재인) 정당이 아닌 ‘멸문정당’”이라며 임종석 전 비서실장의 컷오프를 비판하기도 했다. 이에 홍익표 원내대표가 연단에 올라 “표현을 절제해줬으면 좋겠다”고 요청했지만, 홍영표 의원은 발언을 마치고 돌아간 자리에서 “절제?”라고 반문하는 등 격앙된 감정을 숨기지 않았다고 한다. 당 선거관리위원장에서 중도 사퇴한 정필모 의원은 경선 여론조사 수행업체 ‘리서치DNA’가 업체 선정 종료 후 추가로 포함돼 공정성 논란을 일으킨 것에 대해 “누군가가 전화로 해당 분과위원한테 지시해서 끼워 넣었는데 누구 지시인지 밝힐 수 없다고 하더라”며 “나도 허위 보고를 받고 속았다”고 폭로한 것으로 전해진다. 정 의원 사퇴 당시 선관위 측이 ‘건강상 이유’를 든 것을 두고도 정 의원은 “당에 누를 끼치지 않으려 한 것”이라고 반박하기도 했다.경기 용인갑 출마를 준비해 온 비례대표 권인숙 의원과 경선에서 패배한 김수흥 의원(초선·전북 익산시갑) 등도 여론조사에 대해 문제를 제기한 것으로 전해졌다.이에 대해 공천 실무를 맡고 있는 조정식 사무총장은 “총선 준비 과정에서 다양한 형태로 여론조사를 돌린 건 맞다”며 “일부 지역에서 현역 의원을 배제하고 여론조사를 돌린 것에 대해서 유감을 표명한다”고 언급한 것으로 알려졌다. 다만, 사퇴·불출마 등 자신의 거취에 대해선 별다른 언급이 없었다고 한다. 이밖에 ‘컷오프’된 노웅래 의원과 ‘하위 20%’ 명단에 든 전해철·송갑석·윤영찬 의원 등의 비판 발언이 줄줄이 이어졌다. 28일 탈당을 예고한 설훈 의원은 사실상 고별사를 남겼다.이 대표는 2시간 40여분간 진행된 의총 내내 별다른 발언이 없었다. 이 대표는 의총이 끝나고 나오는 길에 기자들에게 “우리 의원님들께서 여러 가지 의견을 주셨는데 당무에 참고하도록 하겠다”고 말했다. 고민정 최고위원 사퇴, 임종석 전 비서실장 컷오프 등 질문에는 답을 하지 않고 국회를 떠났다.곽선미 기자",http://v.daum.net/v/20240227184506253
3,"  [속보] 복지부, 의협 관계자 5명 등 경찰 고발..업무방해 교사 혐의  ",파이낸셜뉴스,강규민,2024. 2. 27. 18:14,camila@fnnews.com 강규민 기자,http://v.daum.net/v/20240227181431585
4,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",머니S,정수현 기자,2024. 2. 27. 18:12,정수현 기자 jy34jy34@mt.co.kr,http://v.daum.net/v/20240227181242530
5,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",YTN,김현아,2024. 2. 27. 18:09,"정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발' ▷ 자세한 뉴스가 이어집니다. YTN 김현아 (kimhaha@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240227180900425
6,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",SBS,입력 2024. 2. 27. 18:06,2024. 2. 27. 18:06,"(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240227180609343
7,"  [속보] 서이초 교사, 순직 인정…신림동 둘레길 사망 교사도  ",아이뉴스24,김다운,2024. 2. 27. 18:05,[아이뉴스24 김다운 기자] 지난해 교권 논란을 불러 일으키는 계기가 됐던 서울 서초구 서이초등학교 사망 교사에 대한 유족들의 순직 신청이 인정됐다.교육계에 따르면 인사혁신처는 27일 서이초 교사 A씨의 유족에게 순직 인정 사실을 통보했다.인사혁신처는 또한 지난해 8월 17일 서울 관악구 신림동 등산로에서 출근길에 폭행당해 숨진 초등교사에 대해서도 순직을 인정한 것으로 전해졌다.,http://v.daum.net/v/20240227180500302
8,"  [속보]복지부, 의사협회 관계자 등 5명 등 업무방해 등 혐의로 고발  ",머니투데이,박미주 기자,2024. 2. 27. 18:04,박미주 기자 beyond@mt.co.kr,http://v.daum.net/v/20240227180434291
9,"  [속보]복지부, 업무방해 등 혐의로 의협 관계자 첫 고발  ",뉴시스,구무서,2024. 2. 27. 18:02, ,http://v.daum.net/v/20240227180228215
