,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""日기시다, 내달 20일 한국서 尹대통령과 회담 검토""<日매체>  ",조선비즈,정미하 기자,2024. 2. 14. 13:37,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240214133737979
1,"  [속보] ""日기시다, 내달 20일 한국서 尹대통령과 회담 검토""<日매체>  ",디지털타임스,김대성,2024. 2. 14. 13:37,"[속보] ""日기시다, 내달 20일 한국서 尹대통령과 회담 검토""<日매체>",http://v.daum.net/v/20240214133711968
2,"  [ET라씨로]아시아나항공, EU 합병승인에 하락세  ",전자신문,이원지,2024. 2. 14. 13:37,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.EU 집행위원회가 대한항공과 아시아나항공의 기업결합을 승인한 이후 아시아나 항공이 하락세다.아시아나항공(020560)은 2월 14일 오후 1시 22분 기준 전 거래일보다 7.36% 하락한 13,220원에 거래되고 있다.앞서 EU 집행위원회는 13일(현지시간) 대한항공과 아시아나항공의 기업결합을 승인했다. 대한항공이 아시아나항공의 화물 부문을 매각하고, 티웨이항공에 바르셀로나와 파리, 로마, 프랑크푸르트 등 4개 유럽 노선의 운항을 지원하는 내용의 조건부 승인이다.그동안 몰렸던 합병 기대감이 사라진 데 따른 차익 실현 매물이 늘어난 영향으로 보인다.#아시아나항공 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240214133704960
3,"  [속보] “日기시다, 내달 20일 한국서 尹대통령과 회담 검토”  ",헤럴드경제,입력 2024. 2. 14. 13:36,2024. 2. 14. 13:36,(끝why37@heraldcorp.com,http://v.daum.net/v/20240214133605935
4,"  [속보] “日기시다, 내달 20일 한국서 尹대통령과 회담 검토”<日매체>  ",매일경제,김현정 매경닷컴 기자(hjk@mkinternet.com),2024. 2. 14. 13:36,Nan,http://v.daum.net/v/20240214133604930
5,  [ET라씨로] 크래프톤 52주 신고가…어닝서프라이즈 · 신작 모멘텀  ,전자신문,서희원,2024. 2. 14. 13:36,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.크래프톤이 어닝 서프라이즈와 신작 기대감에 따라 52주 신고가를 새로 썼다.14일 오후 1시 29분 기준 크래프톤(259960)은 전 거래일 대비 4.35% 상승한 24만원에 거래되고 있다.크래프톤의 지난해 영업이익은 7680억원으로 전년 대비 2.2% 증가했다. 매출액은 3.1% 오른 1조 9106억원을, 당기순이익은 18.8% 증가한 5941억원을 기록했다.특히 지난해 4분기 영업익이 크게 늘어 주가 상승으로 이어졌다. 지난해 4분기 크래프톤의 영업이익은 1643억원으로 전년 동기 대비 30.3% 늘었고, 매출액은 5346억원으로 12.8% 증가했다.이선화 KB증권 연구원은 “크래프톤은 높은 수준의 제작 관리 역량을 통해 PUBG 이용자의 신뢰도를 강화하고 만족도 높은 서비스를 제공해 트래픽과 매출의 지속적인 성장을 입증했다”며 “BGMI의 경우 현지화 콘텐츠 제공 및 광고 BM(수익모델) 개발로 매출 비중이 확대되고 있어 향후 꾸준한 성장이 기대된다”고 내다봤다.이 연구원은 올해 크래프톤의 연간 영업이익을 7780억원으로 예상하며 기존 추정치(7740억원)를 40억원 상향 조정했다. 내년 영업이익은 8450억원으로 올해보다 8% 늘어날 것이라고 전망했다.또한 올해 상반기 '다크앤다커 모바일', 하반기 'Dinkum 모바일', '브노티카2' 등 총 5종의 신작 모멘텀도 풍부하다며 게임 종목 내 최선호주 의견을 유지했다.#크래프톤 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240214133603928
6,"  [속보] ""日기시다, 3월20일 한국서 윤 대통령과 회담 조율 중"" -日언론  ",뉴스1,권진영 기자,2024. 2. 14. 13:35,realkwon@news1.kr ,http://v.daum.net/v/20240214133552911
7,"  [속보] ""기시다, 내달 20일 한국서 尹대통령과 회담 검토""[日매체]  ",한국경제,노정동,2024. 2. 14. 13:34,"""기시다, 내달 20일 한국서 尹대통령과 회담 검토""[日매체]노정동 한경닷컴 기자 dong2@hankyung.com",http://v.daum.net/v/20240214133402848
8,"  [속보] ""日기시다, 내달 20일 한국서 尹대통령과 회담 검토""<日매체>  ",MBN,입력 2024. 2. 14. 13:33,2024. 2. 14. 13:33,"""日기시다, 내달 20일 한국서 尹대통령과 회담 검토""<日매체>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240214133334843
9,"  [속보] ""日기시다, 내달 20일 한국서 尹대통령과 회담 검토""<日매체>  ",연합뉴스,박상현,2024. 2. 14. 13:32,▶제보는 카톡 okjebo,http://v.daum.net/v/20240214133247806
