,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]英 외무 ""'두 국가 해법' 논의 마무리 전 팔레스타인 국가로 인정 가능""  ",뉴시스,이명동,2024. 2. 2. 04:59, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240202045947548
1,  강원대 의대 지역인재전형 인원 60%까지 확대  ,강원도민일보,김정호,2024. 2. 2. 00:06,Nan,http://v.daum.net/v/20240202000647433
2,  도의원 의정활동비 150만원→200만원 인상 확정  ,강원도민일보,김덕형,2024. 2. 2. 00:06,속보=강원특별자치도 의원 의정활동비가 현행 150만원에서 200만원으로 50만원 인상된다. 이같은 인상액은 법이 정한 최대 인상폭이다. 의정활동비 인상을 골자로 한 의정활동비 등 지급에 관한 조례 일부개정안이 도의회 운영위원회(14일)와 본회의(23일)에서 최종 통과되면 인상된 의정활동비는 3월 20일에 지급될 예정이다.강원특별자치도의회 의원 의정비심의위원회(위원장 이건실)는 1일 강원도 제2청사 글로벌관에서 제2차 회의를 열고 도의원 의정활동비를 현행 150만원에서 200만원으로 50만원 인상하기로 확정했다.50만원 인상은 법령이 정한 최대 인상폭이다. 행정안전부는 지난해 말 지방자치법 시행령을 개정하면서 도의원의 의정활동비 지급범위를 월 200만원까지 확대할 수 있도록 했다. 지방의회의원 의정활동비 인상은 지난 2003년 이후 처음 이뤄졌다.의정활동비 인상으로 강원도의원 연봉은 지난해 5517만원(의정활동비 1800만원+월정수당 3717만원)에서 올해 최대 6180만원으로 12%(663만원)오른다. 의정활동비 인상분과 지난해 공무원 보수 인상률(1.7%)를 반영한 월정수당을 합한 금액이다.의정비 심의위원회는 지난 달 4일 열린 1차 회의에서 의정활동비를 50만원 인상하기로 의견을 모았으며 같은달 23일 주민공청회(본지 1월 24일자 2면)를 열어 주민 여론을 수렴했다.주민공청회에선 사상 최대 세수 결손으로 의정활동비 인상은 주민들에게 부담으로 작용할 것이라는 반대 의견과 의정활동비 인상에 따른 의원 전문성 향상 등에 대한 찬성 의견이 엇갈렸다. 김덕형 duckbro@kado.net,http://v.daum.net/v/20240202000642428
3,  원주 외국인주민지원센터 국비 확보 실패 운영 빨간불  ,강원도민일보,강주영,2024. 2. 2. 00:06,"속보= 강원지역 유일 외국인 사회통합프로그램 교육기관인 원주 외국인주민지원센터의 지속 운영을 위해 도와 센터가 정부 공모사업에 도전(1월 12일자 4면)했으나 탈락했다. 센터가 존폐 기로에 놓인 가운데 강원도는 자체 예산편성을 통해 도 차원의 외국인노동자 정주환경 조성에 나설 방침이다.고용노동부는 지난 달 31일 ‘외국인근로자 지역정착 지원사업’ 우선 협상 대상 자치단체로 부산광역시, 대구광역시, 인천광역시, 광주광역시, 충청남도, 전북특별자치도, 경상남도 김해, 경상남도 양산, 경상남도 창원을 선정했다. 강원특별자치도 역시 원주외국인주민지원센터를 운영 기관으로 삼아 신청했지만 고배를 마셨다. 18억 원을 투입해 지자체 주도의 외국인근로자 정착사업을 지원하는 이번 공모에는 전국 22곳의 지자체가 신청, 9곳이 선정됐다. 경남의 경우 3곳의 기초 지자체가 포함된 반면 강원은 사회통합프로그램을 운영하는 지역 유일의 기관을 기반으로 신청했는데도 선정되지 않아 아쉬움을 사고 있다.고용노동부 외국인력담당관실 관계자는 “지원 필요성과 지역 외국인 수, 사업계획성 등을 종합심사지표로 고려해 결정했다”고 밝혔다. 이에 따라 원주 외국인주민지원센터는 민간법인 ‘함께하는 공동체’가 고용노동부의 지원금 등으로 운영해 왔지만 올해부터 전국 외국인근로자지원센터 운영비가 전액 삭감되면서 폐쇄 위기에 놓였다.최철영 원주외국인주민지원센터장은 “선정될 것이라는 기대가 컸던 만큼 원주지역 뿐 아니라 영서권과 영동권 외국인들도 이용할 수 있는 ‘찾아가는 사업’들을 계획했었는데 탈락해 상실감이 크다”고 했다.도는 지역 외국인을 위한 자체 서비스 등을 지원하기 위한 예산 편성 검토에 들어갔다. 추가경정예산을 통해 외국인근로자 정주를 위한 비자 취득 관련 한국어 교육, 사회통합프로그램 등의 사업계획을 수립할 예정이다. 도균형발전과 외국인정책 T/F팀 관계자는 “공모에 탈락해 안타깝지만 도 차원의 T/F팀을 편성한 만큼 도 예산으로 자체 사업비를 마련할 계획”이라며 “도내 외국인노동자들이 강원특별자치도에서 계속 거주하고 일할 수 있도록 지원책을 만드는데 최선을 다하겠다”고 밝혔다.강원도민일보와 강원특별자치도, 도여성가족연구원은 오는 6일 오후 2시 ‘강원특별자치도 이주노동자와 지역사회 상생 포럼’을 개최, 외국인 지원정책 방향을 모색한다. 강주영",http://v.daum.net/v/20240202000613400
4,"  “겨울축제 불모지 양구, 다양한 축제 구상 필요”  ",강원도민일보,이동명,2024. 2. 2. 00:05,Nan,http://v.daum.net/v/20240202000536373
5,  김홍규 시장 “김한근 복당 반대 논의한 적 없다”  ,강원도민일보,홍성배,2024. 2. 2. 00:05,"속보=김한근 전 강릉시장(국회의원 선거 예비후보자)이 강릉시장을 비롯한 국민의힘 소속 시·도의원들이 본인의 복당을 반대하는 논의를 가졌다며 선거관리위원회의 조사를 요청한 것(본지 2월 1일자 3면)과 관련, 김홍규 현 시장이 허위사실 유포라며 즉각 반박하면서 법적 대응을 천명하고 나섰다.김홍규 시장은 1일 입장문을 통해 “너무 바빠 그런 일에 쓸 시간이 없었다”며 “사실이 아닌 주장을 언론에 배포하는 등 김한근 예비후보자의 행위에 대해 선거법 위반, 허위사실 유포, 명예훼손 등 민·형사상으로 강력 대응할 것”이라고 밝혔다. 김 시장은 “논의가 진행됐다고 주장하는 시점인 지난 1월 20일과 21일은 ‘2024 강원동계청소년올림픽’ 개막 후 맞는 첫 주말로, 개최도시 시장으로서 내·외빈 손님맞이와 종사자 격려 등 바쁜 일정을 소화했다”며 양일 간의 시장 일정을 시간대 별로 제시하기도 했다.김 시장은 “당일 (시장의)동선은 CCTV, 블랙박스, 시정 영상 공개 및 휴대폰 위치 추적 등 모든 수단을 동원해 공개가 가능하므로 선거관리위원회 조사가 진행될 경우 진실이 명명백백하게 밝혀지도록 적극 조사에 임하겠다”고 덧붙였다. 당일의 구체적 일정과 관련해서는 “20일 오전·오후 일정은 공식행사로, 함께 있었던 사람들의 영상, 사진으로 증명할 수 있고, 야간에는 시청에서 밤새도록 제설작업을 지휘했다”며 “밤낮 없이 현안 업무를 챙겨야 하는 시점에서 국민의힘 시·도의원 단 한분도 따로 만날 시간이 없었으며, 김한근 예비후보자의 출마 및 복당 등에 대해 그 누구도 관심이 없어 논의할 이유조차 없었다”고 반박했다. 한편 김 전시장은 지난달 31일 도청 앞에서 ‘신속하고 공정한 복당 절차를 요구’하는 기자회견을 갖고 강릉 국회의원 지역구 사무실에서 시장 및 국민의 힘 소속 시·도의원들이 자신의 ‘복당이 불가하다’는 논의를 한 것으로 알고있다며 엄정조사를 요청했다. 홍성배",http://v.daum.net/v/20240202000533368
6,  [속보]‘쥴리 의혹’ 제기 안해욱 씨 영장 기각…“증거 인멸 우려 없어”  ,문화일보,박세영 기자,2024. 2. 1. 23:09,윤석열 대통령 부인 김건희 여사가 과거 유흥주점에서 일했다는 이른바 ‘쥴리 의혹’을 제기한 안해욱 전 대한초등학교태권도협회장의 구속영장이 1일 기각됐다.서울중앙지법 이민수 영장전담 부장판사는 이날 안씨의 구속 전 피의자 심문(영장실질심사)을 한 뒤 “수사·재판 경과와 증거 수집 현황 등을 감안할 때 경찰 수사에서 안씨가 증거를 인멸하거나 도망할 염려가 있다고 보기 어렵다”며 구속영장을 기각했다.이 부장판사는 “안씨의 주거가 일정하고 이 사건과 유사한 공소사실에 대해 진행되고 있는 불구속 형사 재판에 빠짐없이 출석하고 있다”며 “동영상 파일 등 안씨의 진술에 관한 물적 증거가 확보돼 있다”고 밝혔다.이어 “이 사건의 사실관계와 법적 쟁점이 유사한 별건에 관해 경찰과 별도로 검찰이 안씨에 대한 불구속 수사를 상당 기간 진행해왔다”고 덧붙였다.경찰에 따르면 안씨는 지난해 유튜브 채널에서 ‘김 여사가 유흥주점에서 일하는 모습을 봤다’는 등의 발언을 한 혐의(정보통신망법상 명예훼손)를 받는다.서울경찰청 사이버수사대는 안씨가 관련 발언으로 고발당해 지난해 10월 조사를 받고도 약 두 달간 유사한 발언을 8차례 반복하자 재범 위험이 높다고 판단해 지난달 18일 구속영장을 신청했다.안씨는 지난해 6월에도 “쥴리의 파트너가 돼 접대받았다”는 발언으로 경찰이 구속영장을 신청했으나 검찰 단계에서 기각된 바 있다.안씨는 2022년 대선을 앞두고도 유튜브와 라디오 방송 등에서 이 같은 발언을 한 혐의로 기소돼 현재 서울중앙지법에서 재판받고 있다.박세영 기자,http://v.daum.net/v/20240201230905814
7,  [속보] 김건희 여사에 ‘쥴리 의혹’ 제기한 안해욱 구속영장 기각  ,세계일보,김수연,2024. 2. 1. 22:52,"이어 “피의자는 주거가 일정하고, 본건과 유사한 공소사실에 대해 진행되고 있는 불구속 형사 재판에 빠짐없이 출석하고 있는 점, 동영상 파일 등 피의자 진술에 관한 물적 증거가 확보돼 있어 이에 대한 증거 인멸의 우려가 있다고 보기 어렵다”고 기각 사유를 설명했다.이 부장 판사는 윤석열 대통령 부인 김건희 여사를 둘러싼 이른바 ‘쥴리 의혹’ 등 허위 사실을 지속해서 유포한 혐의를 받는 안 전 회장과 관련해 ▲이번 건과 사실관계 내지 법적 쟁점이 동일하거나 유사한 별건에 관해 경찰과 별도로 검찰이 피의자에 대한 불구속 수사를 이번 건 이전부터 상당 기간 진행해 온 점 ▲현재도 불구속 수사를 계속 진행 중인 점 등도 기각 사유로 들었다.앞서 안 전 회장은 이날 오전 10시쯤 영장 실질심사를 받기 위해 법원에 출석해 ‘쥴리 의혹이 허위라는 경찰 주장에 수긍하느냐’는 취재진의 질문에 “허위는 아니다”라며 “구속영장 청구 취지를 보면 억지스러운 면이 있어서 소명될 것”이라고 답했다.이어 “기각될 것으로 생각한다”고 말한 뒤 법원 건물로 들어섰다.안 전 회장은 지난해 7월26일 ‘시민언론 더탐사’ 유튜브 방송에서 “김 여사가 조남욱 전 삼부토건 회장이 접대에 활용한 여성인 쥴리다”, “김 여사가 (내) 지인과 성관계를 했다”는 취지의 허위 내용을 유포한 혐의를 받는다.김수연 기자 sooya@segye.com",http://v.daum.net/v/20240201225246568
8,"  [속보] `쥴리 의혹` 제기 안해욱씨 영장 기각…""증거인멸 우려 없어""  ",디지털타임스,박양수,2024. 2. 1. 22:46,"윤석열 대통령 부인 김건희 여사가 과거 유흥주점에서 일했다는 이른바 '쥴리 의혹'을 제기한 안해욱 전 대한초등학교태권도협회장의 구속영장이 1일 기각됐다.서울중앙지법 이민수 영장전담 부장판사는 이날 안씨의 구속 전 피의자 심문(영장실질심사)을 한 뒤 ""수사·재판 경과와 증거 수집 현황 등을 감안할 때 경찰 수사에서 안씨가 증거를 인멸하거나 도망할 염려가 있다고 보기 어렵다""며 구속영장을 기각했다.이 부장판사는 ""안씨의 주거가 일정하고 이 사건과 유사한 공소사실에 대해 진행되고 있는 불구속 형사 재판에 빠짐없이 출석하고 있다""며 ""동영상 파일 등 안씨의 진술에 관한 물적 증거가 확보돼 있다""고 밝혔다.이어 ""이 사건의 사실관계와 법적 쟁점이 유사한 별건에 관해 경찰과 별도로 검찰이 안씨에 대한 불구속 수사를 상당 기간 진행해왔다""고 했다.안씨는 지난해 유튜브 채널에서 '김 여사가 유흥주점에서 일하는 모습을 봤다'는 등의 발언을 한 혐의(정보통신망법상 명예훼손)를 받는다.서울경찰청 사이버수사대는 안씨가 관련 발언으로 고발당해 지난해 10월 조사를 받고도 약 두 달간 유사한 발언을 8차례 반복하자 재범 위험이 높다고 판단해 지난달 18일 구속영장을 신청했다.안씨는 지난해 6월에도 ""쥴리의 파트너가 돼 접대받았다""는 발언으로 경찰이 구속영장을 신청했으나 검찰 단계에서 기각된 바 있다.안씨는 2022년 대선을 앞두고도 유튜브와 라디오 방송 등에서 이 같은 발언을 한 혐의로 기소돼 현재 서울중앙지법에서 재판받고 있다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240201224610488
9,"  [속보] 尹대통령, 오는 7일 KBS와 신년 대담 유력 검토  ",디지털타임스,박양수,2024. 2. 1. 22:38,"윤석열 대통령은 오는 7일 언론사 단독 대담을 통해 새해 정국 구상을 밝힐 것으로 알려졌다.대통령실 관계자는 1일 연합뉴스와 통화에서 ""윤 대통령이 사전 인터뷰 방식의 신년 대담을 통해 올해 국정 운영 방향을 밝힐 수 있다""고 말했다.윤 대통령의 대담은 사전 녹화한 뒤 KBS를 통해 방송하는 방안이 유력하게 거론된다.윤 대통령은 대담에서 취임 3년차 국정 운영 구상을 소개하는 한편, 부인 김건희 여사의 '명품 가방 수수' 논란에 관한 입장을 직접 설명할 것으로 보인다.윤 대통령은 김 여사를 둘러싼 논란에 대해 설명하면서 제2부속실 설치나 특별감찰관 임명 등 제도적 보완 장치를 제시할 가능성도 있다.앞서 윤 대통령은 신년 기자회견이나 기자단과의 '김치찌개 오찬' 등 다양한 소통 방식을 고민했으나, 메시지 전달 효과를 고려해 언론사 단독 대담을 결정한 것으로 전해졌다.윤 대통령은 2022년 8월 17일 취임 100일 기자회견을 진행한 후 약 1년 6개월간 기자회견을 하지 않았다. 취임 후 처음으로 맞이한 작년 새해에는 조선일보 단독 인터뷰에서 국정 운영 구상을 밝혔다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240201223809396
