,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 19개 의대 교수회, 대학별 사직서 제출 여부 15일까지 결정  ",헤럴드경제,입력 2024. 3. 13. 00:53,2024. 3. 13. 00:53,ygmoon@heraldcorp.com,http://v.daum.net/v/20240313005335031
1,"  [속보] 19개 의대교수회 ""15일까지 대학별 사직서 제출 여부 결정""  ",조선비즈,백윤미 기자,2024. 3. 13. 00:50,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240313005003025
2,"  [속보] 19개 의대 교수회 ""15일까지 대학별로 사직서 제출 여부 결정""  ",연합뉴스,김병규,2024. 3. 13. 00:36,▶제보는 카톡 okjebo,http://v.daum.net/v/20240313003601959
3,"  [알림] 소중한 한 표, 선택을 도와드립니다  ",중앙일보,입력 2024. 3. 13. 00:13,2024. 3. 13. 00:13,"선거의 서막이 올랐습니다. 독자 여러분의 길라잡이가 되겠습니다. 중앙일보는 13일부터 총선 특집 페이지 ‘총선 2024’를 운영합니다.  선거에 뛰어든 후보자가 궁금하십니까. ‘총선 2024’에선 학력·경력 같은 기초 정보를 넘어 그의 성향과 가치관을 엿볼 수 있습니다. 중앙일보가 교수 등 여러 전문가와 고안한 ‘정치 성향 테스트’를 통해 후보자가 이상을 좇는지, 효율을 따지는지, 유연한 사고를 우선하는지, 법과 원칙을 중시하는지 등을 알아봤습니다. 아울러 독자 여러분의 정치 성향도 확인할 수 있습니다. 각 당이 쏟아낸 공약을 항목별로 일목요연하게 정리했습니다. 격전지별 주요 여론조사 결과도 모았습니다. 중앙일보 기자들이 제공하는 고품격 분석 뉴스와 한발 빠른 속보는 기본값입니다. 유권자 여러분이 나라의 주인으로 소중한 한 표를 행사하는 데 ‘총선 2024’는 귀한 참고자료가 될 것입니다. ■ QR코드를 스마트폰 카메라로 스캔하시면 웹페이지로 이동하실 수 있습니다.「  후보자 정보  우리 동네 후보 어떤 사람일까  공약은행  정당별 주요 공약 비교해 드립니다  정치성향테스트  여의도 정치인 정치성향 대해부 」",http://v.daum.net/v/20240313001351793
4,  ‘ 타 대학 통합 모색’ 춘천교대 첫 설명회…내달 중 개편 방향 결정  ,강원도민일보,정민엽,2024. 3. 13. 00:06,"속보=타 대학과의 통합 등을 모색 중인 춘천교대(본지 3월11일자 4면 등)가 구성원들과 첫 논의 자리를 가졌다. 춘천교대 교원양성체제 관련 연구결과 설명회가 12일 교내에서 개최됐다. 춘천교대가 향후 대학의 대응방향을 논의하고자 구성원들과 공식적으로 만난 첫 자리다. 이날 현장에는 교수·학생·직원을 합쳐 80여 명이 참석했다. 춘천교대는 한 달 간의 논의를 거쳐 4월 초 구성원 대상 설문을 진행하고, 대학의 미래를 결정하겠다는 구상이다.대학 측은 원활한 내부 논의 진행을 위해 향후 논의 내용을 외부에 공개하지 않겠다는 입장이다. 앞서 춘천교대 대학본부가 공개한 향후 대응 방안은 △현 체제 유지 △인근 거점국립대와 통합 △타 교대와 통합 △교육전문대학원으로 개편 등 4가지 모델이다. 춘천교대는 4월 중 대응 모델을 결정할 예정이다. 정민엽",http://v.daum.net/v/20240313000642707
5,  “원주시 비행안전구역 고도제한 완화해야”  ,강원도민일보,정태욱,2024. 3. 13. 00:05,"속보= 원주에 십수년간 적용되고 있는 ‘비행안전구역 고도 제한’(본지 3월 6일자 4면)을 타 지역과의 형평성을 고려해 완화해야 한다는 목소리가 높다. 원주는 군사기지 및 군사시설보호법에 따른 비행안전구역 고도 제한 적용으로, 시 전역 110㎢가 일정 높이 이상 건물을 신축하지 못하는 제약을 받고 있다. 이는 2010년 원주 공군기지의 F-5 기종에 대한 비상절차(OEI) 결과다. 하지만 현재 원주 공군기지의 F-5 기종은 타 지자체 기지로 옮겨진 상태다. 그러나 여전히 원주는 같은 제약에서 벗어나지 못하고 있다. 또 이 같은 제약은 전국 15개 지역 전술항공작전기지 중 유일하게 원주 공군기지에만 적용, 형평성에 어긋난다는 지적이 지속 제기되고 있다.특히 이로 인해 공군기지 인근 태장농공단지 일대의 경우 입주 기업들이 증축 등 장기간 재산권 행사를 하지 못해 공단을 떠나는 실정이다.원주시의회(의장 이재용)는 최근 제247회 임시회를 통해 문정환 의원이 이 같은 불합리함의 해소 요구를 담아 발의한 ‘원주시 비행안전구역 차폐이론 적용 건의안’을 채택해 국회, 국방부, 강원특별자치도, 도의회에 전달했다. 이를 통해 시의회는 “제약 조건이 사라진 원주 전역에 일괄 지정된 비행안전구역을 전면 재검토해야 한다”며 “고도제한이 일률적이 아닌 지역 특수성, 타 지역과의 형평성이 고려돼 적용되도록 제도를 개선해야 한다”고 촉구했다. 앞서 원주시는 “기업 등이 지역을 이탈토록 하는 불공정한 고도 제한은 조속히 해소돼야 한다”며 해법 도출을 위한 연구용역에 착수했다. 정태욱",http://v.daum.net/v/20240313000525635
6,"  [속보] 美 2월 소비자물가 3.2%↑…전월보다 상승률 커, 예상치 상회  ",매일경제,이가람 매경닷컴 기자(r2ver@mk.co.kr),2024. 3. 12. 21:54,"12일(현지시간) 미국 노동부에 따르면 2월 CPI가 전년 동월 대비 3.2% 상승했다. 한 달 전인 1월 CPI 상승률 대비 오른 데다 월스트리트저널(WSJ)이 집계한 전문가 예상치(3.1%)도 웃돌았다.상승률도 커졌다. 전월 대비 상승률은 0.4%로 1월(0.3%)보다 상승폭이 확대됐다. 다만 상승률은 전문가 예상치(0.4%)에 부합했다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승해 모두 전문가 예상치를 0.1%포인트 웃돌았다.변동성이 큰 에너지·식품을 제외한 근원 CPI는 전월과 비교해 0.4% 오르면서 연 3.9%로 역시 0.1%p 뛰었다.",http://v.daum.net/v/20240312215400568
7,"  [속보] 美 2월 CPI, 전년 대비 3.2%↑…예상치 소폭 상회  ",더팩트,이선영,2024. 3. 12. 21:47,이는 월가가 집계한 예상치(3.1%)를 웃돈 수준이다. seonyeong@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240312214721449
8,  [속보] 미국 소비자물가지수 3.2% 상승…예상치 소폭 상회  ,경향신문,최서은 기자,2024. 3. 12. 21:43,"미국의 2월 소비자물가지수(CPI)가 전년 동월 대비 3.2% 오른 것으로 집계됐다.미국 노동부가 12일(현지시간) 발표한 보고서에 따르면 2월 CPI는 지난해 같은 달 대비 3.2% 상승했다. 물가의 단기 변동 흐름을 반영하는 전월 대비 상승률은 0.4%를 기록했다.이는 지난 1월에 비해 상승률이 소폭 상승한 것이다. 지난달 13일 발표된 1월 CPI는 전달에 비해 3.1%, 전년 동월 대비 0.3% 상승한 것으로 집계됐다.식료품과 에너지를 제외한 근원 CPI는 상승률은 전년 동월 대비 3.8%, 전월 대비 0.4% 각각 상승했다. 이는 모두 전문가 예상치를 0.1%포인트 웃돌았지만, 전달(3.9%)에 비해서는 다소 하락했다.지난달 CPI 상승률은 시장 예측을 상회했다. 월스트리트저널(WSJ) 등에 따르면 이코노미스트들은 2월 CPI가 전년 동월 대비 3.1% 오를 것으로 예측했다. 이는 휘발유, 의류, 중고차, 임대료 등의 가격이 오르면서 전체 물가 상승을 견인한 것으로 풀이된다. 식료품 가격 상승률에는 변동이 없었던 것으로 나타났다.뉴욕타임스(NYT)는 “이는 2022년에 기록했던 최고치인 9.1%에 비하면 현저히 감소한 수치지만, 2020년 코로나19 대유행 이전의 정상 수준이었던 2%에 비하면 여전히 높은 수치”라고 전했다. 미 CPI는 2022년 6월 고점을 기록한 뒤 둔화 추세를 나타내다가 작년 6월 이후 3%대 초중반에서 등락을 거듭하고 있다.예상치를 웃돈 물가 지표 발표에 미 연방준비제도(Fed·연준)는 금리 인하에 더욱 신중한 자세를 취할 것으로 보인다. 지난 1월 소비자물가 상승률도 전문가 전망치를 웃돌면서 시장의 조기 금리인하 기대감을 약화시킨 바 있다.모하메드 엘-에리언 알리안츠그룹 고문은 이날 물가 지표에 대해 “다시 한번 미국 소비자물가 상승률이 기대치를 살짝 웃돌았다”며 “중고차 가격의 상승은 그동안 인플레이션 둔화를 주도해왔던 상품 가격 디플레이션이 영원히 지속될 수 없음을 상기시켜준다”라고 말했다.최서은 기자 cielo@kyunghyang.com",http://v.daum.net/v/20240312214333391
9,  [속보] 美 2월 소비자물가 3.2%↑…예상치 상회  ,헤럴드경제,입력 2024. 3. 12. 21:42,2024. 3. 12. 21:42,nature68@heraldcorp.com,http://v.daum.net/v/20240312214232373
