,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]‘민주노총 탈퇴 강요·수사정보 거래’ 황재복 SPC 대표 구속  ,경향신문,이보라 기자,2024. 3. 4. 21:48,"파리바게뜨 제빵기사들에게 민주노총을 탈퇴하라고 강요한 혐의 등을 받는 황재복 SPC 대표이사가 4일 구속됐다.서울중앙지법 신영희 영장전담 부장판사는 이날 노동조합 및 노동관계조정법 위반, 뇌물 공여 혐의를 받는 황 대표의 구속 전 피의자 심문(영장실질심사)을 연 뒤 구속영장을 발부했다. 신 부장판사는 “증거인멸 염려가 있다”고 발부 사유를 설명했다. 황 대표는 앞서 법원에 출석하면서 ‘혐의를 인정하느냐’는 취재진 질문에 답하지 않았다.황 대표는 2019년 7월부터 2022년 7월까지 제빵기사를 고용하는 SPC그룹 자회사 PB파트너즈에서 민주노총 화섬식품노조 파리바게뜨지회 조합원들에게 노조 탈퇴를 종용하고 승진 인사에 불이익을 주는 등 부당노동 행위를 한 혐의를 받는다.황 대표는 2020년 9월부터 지난해 5월까지 백모 SPC 전무(구속기소)와 공모해 검찰 수사관(6급) 김모씨(구속기소)로부터 압수수색 영장 청구 사실·집행 계획, 내부 검토보고서 등 수사 기밀을 전달받고 그 대가로 620만원 상당의 향응과 금품을 제공한 혐의(뇌물 공여)도 받는다.당시 서울중앙지검 공정거래조사부는 허영인 SPC 회장과 황 대표 등의 공정거래법 위반과 배임 혐의를 수사 중이었다. 이들 혐의에 대해서는 각각 불기소 처분, 1심 무죄 선고가 내려졌다. 황 대표의 신병을 확보한 검찰은 그의 범행에 허 회장 등 ‘윗선’이 개입했는지 등에 대한 수사를 이어갈 방침이다.이보라 기자 purple@kyunghyang.com",http://v.daum.net/v/20240304214834214
1,  [속보] '노조 탈퇴 강요·뇌물 의혹' 황재복 SPC 대표 구속  ,헤럴드경제,입력 2024. 3. 4. 21:44,2024. 3. 4. 21:44,pink@heraldcorp.com,http://v.daum.net/v/20240304214416178
2,  [속보] '노조 탈퇴 강요·뇌물 의혹' SPC 황재복 대표 구속  ,한국경제,안혜원,2024. 3. 4. 21:43,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240304214303165
3,  [속보]민주노총 탈퇴 강요' 황재복 SPC대표 구속  ,파이낸셜뉴스,서민지,2024. 3. 4. 21:42,jisseo@fnnews.com 서민지 기자,http://v.daum.net/v/20240304214238146
4,"  [속보]'노조탈퇴 강요·뇌물' 황재복 SPC 대표 '구속'…法 ""증거인멸 염려""  ",아시아경제,손선희,2024. 3. 4. 21:40,손선희 기자 sheeson@asiae.co.kr,http://v.daum.net/v/20240304214057128
5,"  [속보] EU, 애플에 과징금 '2조7000억'…""반독점법 위반""  ",조선일보,황규락 기자,2024. 3. 4. 21:38,유럽연합(EU)이 애플에 반독점법 위반 혐의로 2조7000억 원에 달하는 과징금을 부여했다. 음악 스트리밍 서비스 업체 스포티파이가 애플이 공정한 경쟁을 방해한다며 지난 2019년 EU에 제소한 결과다.,http://v.daum.net/v/20240304213841105
6,  [속보] ‘민노총 탈퇴 강요’ 황재복 SPC 대표 구속  ,조선일보,이민준 기자,2024. 3. 4. 21:38,"파리바게뜨 제빵 기사들을 상대로 민주노총 탈퇴를 압박한 혐의 등을 받는 황재복 SPC 대표이사에 대한 구속영장이 4일 발부됐다.서울중앙지법 신영희 영장전담 부장판사는 이날 노동조합 및 노동관계조정법 위반, 뇌물공여 혐의를 받는 황 대표에 대한 영장실질심사를 진행한 뒤 구속영장을 발부했다. 신 부장판사는 황 대표에 대해 “증거인멸 염려가 있다”며 구속영장을 발부했다.검찰에 따르면 황 대표는 PB파트너즈 대표이사이던 2019~2022년 민주노총 화섬식품노조 파리바게뜨지회 조합원들을 상대로 노조 탈퇴를 종용하거나, 이들에게 인사 불이익을 주는 등 부당 노동 행위에 관여했다는 혐의를 받는다. PB파트너즈는 SPC그룹의 계열사로, 파리바게뜨 제빵 기사의 채용·양성 등을 담당하고 있다.황 대표는 또 2020~2023년 검찰 수사관으로부터 압수영장 청구 사실과 내부 검토보고서 등 각종 수사 정보를 제공받고, 그 대가로 수백만원의 향응을 제공한 혐의도 받는다.황 대표는 이날 오전 영장실질심사에 출석하며 “노조 탈퇴 종용한 혐의를 인정하나” “수사관들과 수사 정보 거래한 사실을 인정하나” 등 취재진의 질문에 모두 답하지 않았다.",http://v.daum.net/v/20240304213825101
7,"  [속보] EU, 애플에 ‘반독점법 위반’ 2조7000억 규모 과징금  ",중앙일보,임성빈,2024. 3. 4. 21:37," [속보] EU, 애플에 ‘반독점법 위반’ 2조7000억원 과징금 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240304213735090
8,"  [속보]'민노총 탈퇴 강요' 황재복 SPC 대표 구속…""증거인멸 우려""  ",뉴스1,박승주 기자,2024. 3. 4. 21:35,parksj@news1.kr ,http://v.daum.net/v/20240304213524072
9,"  [속보] EU, 애플에 '반독점법 위반' 2조 7000억원 과징금 부과  ",서울경제,정혜진 기자,2024. 3. 4. 21:30,Nan,http://v.daum.net/v/20240304213043032
