,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] '군 댓글공작' 김관진·'블랙리스트' 김기춘 설 특사  ,전주MBC,이정용,2024. 2. 6. 11:55,Nan,http://v.daum.net/v/20240206115500655
1,  [설 특집] 귀성길 지난해보다 혼잡···우회도로 이용하세요  ,서울경제,세종=이준형 기자,2024. 2. 6. 11:49,"국토교통부에 따르면 이번 설 연휴 동안 교통 혼잡이 예상된 고속도로 구간은 110개로 총연장 1262km에 달한다. 경부선 부산 방향 서울TG~신갈(분) 구간이 영동선 이용 차량이 몰리고 버스전용차로가 시행돼 정체될 것으로 보인다. 이 구간은 용인서울고속도로로 우회하면 시간을 단축할 수 있다. 천안(분)~청주 IC 구간은 귀성 차량이 늘고 차선이 4차선에서 3선으로 줄어 혼잡이 예상된다. 이 구간은 국도 1호선과 옥상오창선으로 우회하는 것이 낫다.영동선은 강릉 방향 호법(분)~여주(분) 구간에서 진입 차량이 늘고 병목 현상이 발생해 교통 체증이 예상되는데 국도 3, 42호선으로 우회하면 유리하다. 서해안선은 발안IC~서평택IC 구간의 혼잡도가 높은데 39번 국도로 우회하면 시간을 절약할 수 있다. 중부내륙선 창원 방향 여주(분)~감곡IC 구간은 국도 3호선을 이용하면 소요 시간을 줄일 수 있다. 호남선 순천 방향 삼례TG~전주TG 구간에서는 국도 1호선을 통해 이동하면 고향에 더욱 일찍 도착할 수 있다.귀경길에는 경부선 서울 방향 화덕(분)~청주IC 구간의 혼잡도가 높다. 청주상수선에서 합류하는 차량으로 교통량이 늘기 때문이다. 이 경우 국도 17호선을 통해 우회하면 비교적 원활하게 빠져나갈 수 있다. 영동선 인천 방향은 여주(분)~호법(분) 구간에서 정체가 발생한다. 이 구간은 국토 3, 42호선으로 우회하면 교통 체증을 줄일 수 있다. 서해안선 서울 방향의 경우 서평택(분)~매송IC 구간에서 제2 서해안 및 39번 국도로 우회하면 유리하다. 중부선 하남 방향은 남이(분)~서청주IC 구간과 추부IC~산내(분) 구간의 교통량이 많다. 두 구간 모두 국도 17호선을 통해 우회하면 정체를 피할 수 있다.정부는 국도·고속도로 준공, 갓길 차로 확대 등의 교통 특별 대책도 내놨다. 우선 총연장 52.56km의 국도 11개 구간이 개통됐다. 대전청 충청내륙 1-1, 북일~남일1 등 국도 2개 구간(3.4km)은 지난달 임시 개통됐다.상시 운영 중인 갓길차로 47개 구간 외에 7개 노선 13개 구간에 승용차 전용 임시 갓길차로도 운영한다. 경부선 서울 방향 옥산(분)~목천IC, 영동선 강릉 방향 신갈(분)~용인졸음쉼터, 중부선 하남 방향 경기광주(분)~남들기고개 등이 이에 해당한다. 총구간은 50.7km로 운영 기간은 8일부터 12일까지다.고속도로 나들목(IC) 진출 구간 혼잡에 따른 본선 해소를 위해 총 9.3km 길이의 승용차 전용 임시 감속차로도 운영한다. 임시 감속차로가 운영되는 곳은 경부선 부산 방향 대전IC, 영동선 인천 방향 이천IC, 중부내륙선 양평 방향 여주Jct, 중앙선 춘천 방향 칠곡IC 등 5개 노선 11개 구간이다.교통방송은 기존 일 29회에서 45회로 증편한다. 국토부는 사고, 정체 등 교통 상황에 따라 실시간으로 속보 방송을 할 계획이다. 고속도로 교통정보 어플리케이션(앱)에서도 예상 교통량, 주요 혼잡 구간 및 시간 등 교통 정보를 확인할 수 있다.귀성·귀경객 편의를 높이기 위한 지원 방안도 눈여겨 볼만하다. 우선 9일부터 12일까지 설 전후 4일간 고속도로 통행료가 면제된다. 해당 기간 전국 재정·민자 고속도로를 이용하는 모든 차량에 적용된다. 휴게소에서는 물가 부담 경감 차원에서 3~5종의 3000원 이하 중저가 간식이 판매된다.또 국토부는 휴게소에서 간식 꾸러미를 최대 33% 할인 판매하고 휴게소별 음식 정보가 담긴 ‘맛지도’도 배포할 계획이다.",http://v.daum.net/v/20240206114938495
2,"  [속보]‘軍 댓글 공작’ 김관진·‘블랙리스트’ 김기춘, 설 특별사면…최재원·구본상 등 경제인 복권  ",문화일보,노기섭 기자,2024. 2. 6. 11:48,"군 사이버사령부에 ‘정치 댓글’을 작성하도록 지시한 혐의로 유죄가 확정된 김관진 전 국방부 장관이 설 명절을 맞아 사면을 받는다. 박근혜 정부의 ‘문화계 블랙리스트’ 의혹으로 실형을 선고받은 김기춘 전 대통령비서실장도 사면 명단에 올랐다.정부는 설 명절을 앞두고 980명에 대해 오는 7일 자로 특별사면을 단행한다고 6일 밝혔다. 윤석열 정부 출범 후 네 번째 특사다. 정부는 “전직 주요 공직자를 기존 사면과의 균형 등을 고려해 추가 사면하고, 여야 정치인·언론인 등을 사면 대상에 포함해 갈등을 일단락하고 국민통합의 계기를 마련하고자 했다”고 밝혔다.김 전 장관은 2012년 총선과 대선 전후 군 사이버사령부 부대원에게 당시 정부와 여권을 지지하고 야권을 비난하는 댓글 9000여 개를 작성하도록 지시한 혐의 등으로 기소돼 지난해 8월 서울고법 파기환송심에서 징역 2년을 선고받았다. 이후 김 전 장관은 대법원에 재상고했지만, 최근 취하서를 제출하면서 형이 확정됐다. 이번 사면으로 남은 형기 집행을 면제받고 복권된다. 그는 이명박·박근혜 정부에서 국방부 장관과 청와대 국가안보실장을 역임했고, 윤석열 정부에서 대통령 직속 국방혁신위원회 부위원장으로 활동하고 있다.김기춘 전 실장은 정부에 비판적인 단체나 예술가 등의 이름과 지원 배제 사유를 정리한 문건(블랙리스트)을 작성하도록 지시하고, 이를 토대로 정부 지원금 지급 대상에서 배제하도록 한 혐의 등으로 기소돼 지난달 24일 파기환송심에서 징역 2년을 선고받았다. 김 전 실장이 대법원에 재상고하지 않으면서 형이 확정됐으나, 이번 사면으로 잔여 형기를 면제받고 복권됐다. 김 전 실장은 보수단체를 불법 지원한 이른바 ‘화이트리스트’ 혐의로도 실형을 확정받았으나, 지난해 신년 특사를 통해 복권됐다. 하지만 블랙리스트 사건으로 김 전 실장과 함께 재판을 받은 조윤선 전 청와대 정무수석은 사면 명단에서 제외됐다. 조 전 수석은 지난달 파기환송심에서 징역 1년 2개월을 선고받았고, 재상고하지 않으면서 그대로 확정됐다. 잔여 형기는 없다.이밖에 이우현 전 의원, 김대열·지영관 전 기무사 참모장이 잔형집행면제 및 복권된다. 서천호 전 부산경찰청장, 김장겸·안광한 전 MBC 사장, 권재홍 전 MBC 부사장도 사면 명단에 포함됐다. 기업 운영과정에서 벌어진 일로 실형 복역을 마쳤거나 집행유예 기간이 지난 최재원 SK그룹 수석부회장, 구본상 LIG 회장은 복권된다.정부는 또 여객·화물 운송업, 식품접객업, 생계형 어업, 운전면허 등 행정제재에 대한 특별감면 조치와 공무원 징계 사면 등을 총 45만5398명에 대해 실시한다. 이전에 발표된 신용회복 지원방안에 따라 소액연체 이력자 약 298만 명에 대한 신용회복도 지원할 예정이다.노기섭 기자",http://v.daum.net/v/20240206114808429
3,"  [속보] 尹대통령, 설 특별사면 단행… 김관진·김기춘 등  ",대전일보,최고나 기자,2024. 2. 6. 11:46,"윤석열 대통령은 설 명절을 앞두고 정치인과 경제인을 포함한 특별사면을 단행하겠다고 밝혔다.윤 대통령은 6일 오전 대통령실에서 열린 국무회의에서 ""이번 사면에는 경제인 5명과 정치인 7명이 포함될 것""이라고 말했다. 윤석열 정부 출범 후 네 번째 특사다.명단에는 김기춘 전 대통령 비서실장, 김관진 전 청와대 국가안보실장, 최재원 SK그룹 수석부회장, 구본상 LIG 회장 등이 이름을 올렸다.윤 대통령이 특별사면에 나서는 것은 이번이 네 번째다. 현재까지 윤석열 정부 사면 패턴을 보면 경제인(2022년 광복절)→정치인(2023년 신년)→경제인(2023년 광복절) 위주로 흘러왔다.",http://v.daum.net/v/20240206114647370
4,  [속보] 김관진·김기춘 등 정·재계 포함 980명 특별사면  ,경기일보,김동식 기자,2024. 2. 6. 11:41,"   군 사이버사령부에 '정치 댓글'을 작성하도록 지시한 혐의로 징역 2년이 확정된 김관진 전 국방부 장관이 설 명절 특별사면 대상에 이름을 올렸다. 박근혜 정부의 '문화계 블랙리스트' 사건으로 실형을 선고받은 김기춘 전 대통령 비서실장도 사면 명단에 포함됐다. 정부는 설 명절을 앞두고 전직 주요 공직자, 경제인, 서민생계형 형사범 등 980명을 오는 7일자로 특별사면한다고 6일 밝혔다. 윤석열 정부 출범 후 네 번째 특사다. 주요 인사로는 김기춘 전 비서실장과 김관진 전 장관 등 전직 주요공직자 8명, 여야 정치인 박기춘·이우현 전 국회의원과 이재홍 전 파주시장 등 7명, 언론인 4명 등이 포함됐다.  이중 경기도 관련 인사로는 이우현 전 국회의원이 잔형집행면제 및 복권된다. 또 이재홍 전 파주시장, 박기춘 전 국회의원은 복권 대상에 포함됐다. 용인갑 국회의원으로 활동하던 이 의원은 2019년 정치자금법 위반 혐의로 징역형을 선고받은 뒤 지난해 8월 가석방 허가를 받았다. 남양주을을 지역구로 두고 국회 국토교통위원장까지 역임한 박 전 의원은 정치자금법 위반 혐의로 2016년 징역 1년4개월을 선고받았다.  이 전 시장은 뇌물 수수 및 정치자금법 위반 등의 혐의로 기소, 2017년 12월 징역 3년이 확정돼 시장직을 상실한 바 있다.  또 기업 운영과정에서 벌어진 일로 실형 복역을 마쳤거나 집행유예 기간이 지난 최재원 SK그룹 수석부회장, 구본상 LIG 회장도 복권된다. 이 밖에 정부는 여객·화물 운송업, 식품접객업, 생계형 어업, 운전면허 등 행정제재에 대한 특별감면 조치와 공무원 징계 사면 등을 총 45만5천398명에 대해 실시한다.  김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240206114146121
5,  [속보]'댓글공작' 김관진 '블랙리스트' 김기춘·등 설 특별사면  ,국제신문,신심범 기자,2024. 2. 6. 11:37,"윤석열 대통령이 설 명절을 앞두고 ‘댓글 조작’ 사건으로 실형이 확정된 김관진 전 안보실장과 ‘문화계 블랙리스트’ 사건에 연루된 김기춘 전 대통령 비서실장 등을 대상으로 특별사면을 벌인다.정부는 6일 국무회의를 열고 총 980명에 대해 특사를 단행했다. 윤석열 정부 출범 후 네 번째 특사로, 오는 7일 실행된다.사면 대상에는 김 전 청와대 국가안보실장과 김 전 대통령 비서실장 등 전직 주요공직자 24명이 포함됐다. 김 전 국가안보실장은 2012년 국군사이버사령부를 이용한 이른바 ‘댓글 조작’ 사건 등 정치 관여 혐의로 2018년 기소됐다. 그는 지난해 8월 서울고법 파기환송심에서 징역 2년을 선고받은 뒤 재상고를 했으나, 최근 대법원에 재상고 취하서를 제출하며 형이 확정됐다. 김 전 비서실장은 문화계 블랙리스트 사건으로 기소돼 징역형을 선고 받았다. 이외에 김장겸 전 MBC 사장, 이우현·박기춘·김승희·심기준 전 국회의원이 사면 또는 복권을 받았다.경제계 인사로는 최재원 SK그룹 수석부회장과 구본상 LIG 회장 등 5명이 명단에 들었다. 정부는 또 여객·화물 운송업, 식품접객업, 생계형 어업, 운전면허 등 행정제재에 대한 특별감면 조치와 공무원 징계사면 등을 총 45만5398명에 대해 실시했다. 소액연체 이력자 약 298만 명도 신용을 회복하게 된다.정부 관계자는 “기존 사면과의 균형 등을 고려하여 전직 주요공직자를 추가 사면했다”며 “여야 정치인, 언론인 등을 사면 대상에 포함해 갈등을 일단락하고 국민통합의 계기를 마련하고자 했다”고 밝혔다.",http://v.daum.net/v/20240206113747949
6,  [속보]김관진·김기춘 설 특별사면…SK 최재원·LIG 구본상 복권  ,동아일보,조혜선 동아닷컴 기자,2024. 2. 6. 11:35,"윤석열 대통령은 이날 국무회의를 주재해 경제인 5명과 정치인 7명 등 980명을 2월 7일자로 사면·감형·복권하는 특사안을 의결했다. 윤 대통령은 신년 특사에 대해 “활력 있는 민생 경제에 주안점을 뒀다”며 “민생 경제에 활력이 더해지길 기대한다”고 했다.심우정 법무부 장관 직무대행은 브리핑을 통해 “중소기업인·소상공인·청년 등 서민생계형 형사범, 경제인, 전직 고위공직자, 정치인 등 총 980명에 대해 특별사면을 단행한다”고 발표했다. 특히 이번 사면의 키워드가 ‘민생 경제’인 만큼 식품접객업 영업정지와 생계업 어업인 면허정지 등 행정 제재에 대한 특별감면과 공무원에 대한 징계사면 등을 총 45만5398명에 대해 실시하기로 했다. 이번 특사를 통해 최재원 SK그룹 수석부회장과 구본상 LIG 회장 등 경제인 5명이 복권됐다. 정부는 “국가전략 분야 첨단 기술개발과 수출 증진 등으로 국가경쟁력을 강화하고 경제성장에 기여할 수 있는 점 등을 고려했다”고 설명했다. 반면 박근혜 정부에서 정무수석비서관을 지낸 조윤선 전 문화체육관광부 장관은 이번 특사 대상에서 제외됐다. 김경수 전 경남지사에 대한 복권도 이뤄지지 않았다. 김 전 지사는 지난 신년 특사 때 복권 없이 잔여 형을 면제받고 출소한 바 있다. 조혜선 동아닷컴 기자 hs87cho@donga.com ",http://v.daum.net/v/20240206113547863
7,"  [속보] 정부, '댓글공작' 김관진·'블랙리스트' 김기춘 설 특별사면  ",MBC,박솔잎,2024. 2. 6. 11:31,"김관진 전 국방부 장관과 김기춘 전 청와대 비서실장이 설 명절을 앞두고 특별사면됩니다.정부는 국군 사이버사령부 정치댓글 작성 혐의로 징역 2년이 확정된 김관진 전 국방장관, 박근혜 정부 시절 '문화계 블랙리스트' 혐의로 징역 2년이 확정된 김기춘 전 대통령 비서실장, 세월호 유가족 사찰 혐의로 징역 2년이 확정된 김대열·지영관 기무사 참모장 등 모두 980명을 특별사면하기로 했습니다.이우현·김승희·심기준·박기춘 전 의원 등 여야 정치인 7명, 최재원 SK그룹 수석부회장과 구본상 LIG 회장 등 경제인 5명, 김장겸·안광한 전 MBC 사장 등 언론인 4명도 사면 대상에 이름을 올렸습니다.정부가 이와 함께 정부는 활력있는 민생경제에 주안점을 두고 45만 명에 대해 서민생계에 밀접한 운전면허 행정제재를 특별감면하고, 식품접객업·어업·화물운송업 행정제재를 감면하는 조치를 시행했습니다.오늘 국무회의에서 의결된 설 특별사면은 내일 0시를 기해 발효됩니다.박솔잎 기자(soliping_@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6569016_36438.html ",http://v.daum.net/v/20240206113109596
8,  [속보] 최재원 SK그룹 수석부회장·구본상 LIG 회장 복권  ,디지털타임스,김대성,2024. 2. 6. 11:30,[속보] 최재원 SK그룹 수석부회장·구본상 LIG 회장 복권,http://v.daum.net/v/20240206113018539
9,"  [속보] 尹, ‘댓글공작’ 김관진·‘국정농단’ 김기춘 특별사면  ",매경이코노미,이유리 매경이코노미 인턴기자(yvlly@naver.com),2024. 2. 6. 11:30,"김 전 장관은 2012년 총선과 대선 전후 군 사이버사령부 부대원에게 당시 정부와 여권을 지지하고 야권을 비난하는 댓글 9000여개를 작성하도록 지시한 혐의로 기소됐다. 지난해 8월 서울고법 파기환송심에서 징역 2년을 선고받았다. 이후 대법원에 재상고했지만, 최근 취하서를 제출하면서 형이 확정됐다. 이번 사면으로 남은 형기 집행을 면제받고 복권된다.정부는 설 명절을 앞두고 980명에 대해 2월 7일자로 특별사면을 단행한다고 밝혔다. “전직 주요 공직자를 기존 사면과의 균형 등을 고려해 추가 사면하고, 여야 정치인·언론인 등을 사면 대상에 포함해 갈등을 일단락하고 국민통합의 계기를 마련하고자 했다”고 밝혔다.사면 대상으로는 범죄 경위ㆍ과거 사면 전례 등을 감안해 전직 주요공직자 8명, 여야 정치인 7명, 언론인 4명, 기타 5명이 올랐다.재계에서는 최재원 SK그룹 수석부회장과 구본상 LIG 회장 등이 복권됐다. 언론인 중에서는 김장겸 전 MBC 사장과 안광한 전 MBC 사장이 형선고실효 및 복권됐다. 정치인은 김승희 전 국회의원, 이재홍 전 파주시장, 심기준 전 국회의원, 박기춘 전 국회의원, 황천모 전 상주시장, 전갑길전 광산구청장 등이 복권됐다.한편 블랙리스트 사건으로 김 전 실장과 함께 재판받은 조윤선 전 청와대 정무수석은 사면 명단에서 제외됐다. 조 전 수석은 지난 1월 파기환송심에서 징역 1년 2개월을 선고받았고, 재상고하지 않으면서 그대로 확정됐다. 잔여 형기는 없다.",http://v.daum.net/v/20240206113003507
