,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 경기도의사회, ‘사직서 낸 전공의에 성금 전달’ 등 집단행동 방침 결정  ",경기일보,김보람 기자,2024. 2. 17. 22:04,"   경기도의사회가 성금을 모금해 사직서를 낸 전공의들을 지원하는 등 정부의 의대 증원에 대한 집단행동 방침을 정했다. 17일 경기도의사회에 따르면 경기도의사회는 이날 오후 4시 용인시 기흥구 경기도의사회관 3층 대회의실에서 긴급 대표자 회의를 열고 정부의 의대 증원 방침을 비판하며 전면 철회를 촉구했다. 이날 회의엔 도내 31개 시·군 의사회장단 및 집행부, 경기도의사회 대의원회 대표자 등 약 50명이 참석했으며, 결의문을 발표하고 집단행동 방침 등을 논의한 뒤 밤 9시께가 돼서야 마쳤다. 경기도의사회는 이날 회의에서 사직서를 낸 경기도내 전공의들에 대한 지지의 뜻으로 성금을 모금해 지원하기로 했다. 또 매주 수요일 진행하는 반차 휴진 투쟁에 도내 31개 시·군 의사회 관계자들이 참여하도록 독려하며 투쟁 강도를 높인다는 계획이다. 특히 대한의사협회의 ‘의대 정원 증원 저지 비상대책위원회’에 적극적인 투쟁을 촉구하고, 의협 비대위와 공조한다는 방침이다. 이동욱 경기도의사회장은 “정부의 의대 증원에 대해 경기도 지역 대표자들이 모여 심각한 문제점을 인식하고, 대동단결해서 바로잡아야한다는 데 의견을 모았다”며 “정부가 국민을 상대로 피해가 되는 잘못된 정책을 펴지 않고, 합리적으로 개선하기를 바란다”고 말했다. 회의에 앞서 경기도의사회 참가자들은 결의문을 발표하며 “정부의 근거 없는 포퓰리즘 정책으로 미래 세대 의료 현장이 궤멸할 백척간두의 위기에 처했다”며 “의료계는 이에 맞서 투쟁의 수위를 높여가고 있으나 정부는 사직서 수리, 집단행동, 휴학을 모두 금지하는 등 독재 정부에서나 할 법한 만행을 저지르고 있다”고 비난했다. 또 정부가 의대 증원 방침을 전면 무효화하고 원점에서 재검토할 것을 요구했다. 이와 함께 조규홍 보건복지부 장관을 비롯한 관련 부처 공무원들이 현 사태를 책임지고 즉각 사퇴해야 한다고 주장했다. 참가자들은 “이러한 조건이 받아들여지지 않거나 의사 중 한 명이라도 관련된 피해를 본다면 전면 투쟁에 나설 것”이라고 집단 행동을 예고했다. 한편 의협 비대위는 동네 병의원 단체행동(파업)의 시작과 종료를 전체 회원 대상 전자 투표로 결정하기로 이날 결의했다. 의협 비대위는 최후의 투쟁 수단인 파업의 시점과 종료를 전체 회원인 8만 명에게 문자를 보내 전자투표로 결정하기로 했다. 전자투표에 앞서 회원들에게 개인정보 제공 동의를 받는 절차 등이 필요해 투표 날짜는 아직 확정되지 않았다. 김보람 기자 kbr13@kyeonggi.com ",http://v.daum.net/v/20240217220436298
1,"  [속보] 의협 ""전공의·의대생 불이익에 강력 대응""  ",경기일보,김동식 기자,2024. 2. 17. 21:44,"   대한의사협회(의협) '의대 정원 증원 저지 비상대책위원회'(이하 비대위)는 전공의와 의대생의 자발적 선택으로 면허 취소 등 불이익이 생길 경우, 강력하게 대응하겠다고 17일 밝혔다. 의협 비대위는 이날 오후 서울 용산 의협회관 대강당에서 회의 후 브리핑을 갖고 “현재 진행 중인 전공의의 자발적 사직, 의대생의 자발적 행동을 존중한다""면서 ""정부가 면허 박탈 등 부적절한 발언에 강한 유감을 표하고 면허 박탈 등 지속적인 겁박에 나설 경우, 법적 조치에 나설 수 있음을 경고한다”면서 이같이 강조했다. 비대위는 이날 오후 4시30분부터 3시간 가까이 서울 용산 의협회관 대강당에서 김 위원장을 포함, 39명이 온·오프라인으로 참여한 가운데 첫 회의를 개최했다. 김택우 비대위원장은 ""단 한명의 의사에게라도 이번 사태와 연관해 면허와 관련한 불이익이 가해진다면 의사에 대한 정면도전으로 간주하고 감당하기 어려운 행동에 돌입할 수 있음을 강하게 경고한다""면서 ""전공의와 의대생 등 미래 의료인력 피해가 발생할 경우 모든 법률적인 대응에 대한 책임을 비대위가 감당하고 행동에 돌입할 것""이라고 설명했다.  그러면서 “전공의와 의대생에게 면허 취소와 같은 불이익이 발생하면 법률적 책임을 비대위가 지겠다”며 ""회원들의 법률 구조를 위해 즉각 대형로펌과의 접촉을 시작할 것""이라고도 했다. 특히 비대위는 ""의료계 단체 행동의 시작과 종료는 전 회원 투표로 결정하기로 결의했다""면서 단체 행동 개시 시점에 대해서는 ""날짜를 못 박을 수 없다""고 밝혔다. . 김 위원장도 ""단체 행동은 하루 휴진을 말하는 것이 아니라 무기한 파업(무기한 휴진)이나 '마지막 행동'을 말하는 것""이라며 ""마지막 행동은 2000년 의약분업 투쟁 때 전공의들이 여름에 나와서 겨울에 들어간 것을 말한다""고 설명했다. 비대위는 일요일인 오는 25일 전국 대표자 비상회의와 규탄대회를 개최한 뒤 전체 회원이 모이는 대규모 집회도 조속히 추진하기로 했다. 대규모 집회는 다음 달 10일께 열리는 방안이 검토 중인 것으로 알려졌다.  김동식 기자 kds77@kyeonggi.com ",http://v.daum.net/v/20240217214435090
2,"  [속보] 의협 비대위 ""전공의 피해 발생시 '감당 어려운 행동' 돌입""  ",강원도민일보,최경진,2024. 2. 17. 21:23,Nan,http://v.daum.net/v/20240217212328889
3,  [속보] 의협 비대위 “전공의 피해 발생시 ‘감당 어려운 행동’ 돌입”  ,문화일보,곽선미 기자,2024. 2. 17. 21:09,대한의사협회(의협) ‘의대 정원 증원 저지 비상대책위원회’(비대위)는 17일 “전공의 등에게 피해가 발생하면 ‘감당하기 어려운 행동’에 돌입하겠다”고 강조했다. 의협 차원의 집단행동과 관련해서는 시작과 종료를 전회원 투표로 정한다는 원칙을 정했지만 언제 시작할지는 밝히지 않았다. 의협 비대위는 이날 서울 용산 의협회관에서 첫 회의를 개최한 뒤 “면허 박탈을 예고하며 전공의의 자발적 사직이라는 개인 의지를 꺾는 (정부의) 부적절한 발언에 강한 유감을 표한다”며 “지속해서 겁박에 나설 경우 법적 조치에 나설 수 있음을 경고한다”고 밝혔다. 이어 “현재 진행 중인 전공의의 자발적 사직에 대해 동료 의사로서 깊이 공감하고 존중하며 지지한다”면서 “미래 의료를 걱정하는 의대생의 자발적 결정을 존중한다”고 했다.비대위는 “단 한명의 의사라도 이번 사태와 연관해 면허와 관련한 불이익이 가해진다면 의사에 대한 정면도전으로 간주하고 감당하기 어려운 행동에 돌입할 수 있음을 강하게 경고한다”며 “전공의와 의대생 등 미래 의료인력 피해가 발생할 경우 모든 법률적인 대응에 대한 책임을 비대위가 감당하고 같은 행동(감당하기 어려운 행동)에 돌입할 것”이라고 덧붙였다. 한편 비대위는 “의료계 단체 행동의 시작과 종료는 전 회원 투표로 결정하기로 결의했다”면서 단체 행동 개시 시점에 대해서는 “날짜를 못박을 수 없다”고 말했다.김택우 비대위원장은 “단체 행동은 하루 휴진을 말하는 것이 아니라 무기한 파업(무기한 휴진)이나 ‘마지막 행동’을 말하는 것”이라며 “마지막 행동은 2000년 의약분업 투쟁 때 전공의들이 여름에 나와서(집단행동을 시작해서) 겨울에 들어간 것을 말한다”고 설명했다. 비대위는 일요일인 오는 25일 전국 대표자 비상회의와 규탄대회를 개최하고 전체 의원이 참여하는 대규모 집회를 이른 시일 내에 추진할 계획이다. 비대위 관계자는 대규모 집회 개최 시점으로 다음 달 10일을 염두에 두고 있다고 설명했다.곽선미 기자,http://v.daum.net/v/20240217210904792
4,"  [속보]의협 ""전공의 사직 지지...면허 박탈시 정부에 법적 조치""  ",디지털타임스,디지털뉴스부,2024. 2. 17. 21:04,"[속보]의협 ""전공의 사직 지지...면허 박탈시 정부에 법적 조치""",http://v.daum.net/v/20240217210409759
5,"  [속보]의협 “전공의 사직 지지, 면허 박탈은 의사에 대한 도전”  ",서울경제,남윤정 기자,2024. 2. 17. 20:51,Nan,http://v.daum.net/v/20240217205116646
6,"  [속보]로또당첨번호 '6, 14, 30, 31, 40, 41…보너스 29'  ",머니투데이,안재용 기자,2024. 2. 17. 20:49,17일 동행복권안재용 기자 poong@mt.co.kr,http://v.daum.net/v/20240217204923626
7,  [속보] 의협 “전공의 사직 지지…면허 박탈 시 정부에 법적 조치”  ,세계일보,김수연,2024. 2. 17. 20:45,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240217204548604
8,"  [속보] 의협, '투쟁 지원' 비대위 성금 계좌 계설  ",머니S,김선 기자,2024. 2. 17. 20:44,"김선 기자 sun24@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240217204437595
9,"  [속보] 의협 ""정부가 상황 인식 제대로 하면 원점서 재논의""  ",머니S,김선 기자,2024. 2. 17. 20:43,"김선 기자 sun24@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240217204351586
