,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, '부당 합병' 이재용 1심 무죄에 항소  ",파이낸셜뉴스,배한글,2024. 2. 8. 16:37,"[파이낸셜뉴스] [속보] 검찰, '부당 합병' 이재용 1심 무죄에 항소koreanbae@fnnews.com 배한글 기자",http://v.daum.net/v/20240208163707796
1,"  [속보]檢, 이재용 무죄 1심 판결에 불복 항소  ",동아일보,입력 2024. 2. 8. 16:33,2024. 2. 8. 16:33,Nan,http://v.daum.net/v/20240208163322712
2,  [속보] 포스코 차기 회장 후보에 장인화 전 포스코 사장  ,세계일보,김수연,2024. 2. 8. 16:32,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240208163248688
3,"  [속보]복지차관 ""'전공의 연락처 확보' 사실 아냐…계획은 있어""  ",뉴시스,이연희,2024. 2. 8. 16:29, [세종=뉴시스]  ,http://v.daum.net/v/20240208162900599
4,"  [속보] 장인화 前 포스코 사장, 포스코그룹 차기 회장 후보로 확정  ",헤럴드경제,입력 2024. 2. 8. 16:28,2024. 2. 8. 16:28,zzz@heraldcorp.com,http://v.daum.net/v/20240208162806589
5,"  [속보]檢, '경영권 불법 승계' 이재용 1심 무죄 선고에 항소  ",머니투데이,조준영 기자,2024. 2. 8. 16:27,"檢, '경영권 불법 승계' 이재용 1심 무죄 선고에 항소조준영 기자 cho@mt.co.kr",http://v.daum.net/v/20240208162739575
6,  [속보] 포스코그룹 차기 회장 후보에 장인화 전 포스코 사장  ,문화일보,임정환 기자,2024. 2. 8. 16:27,포스코그룹의 차기 회장에 장인화 전 포스코 사장이 선정됐다.8일 포스코홀딩스 CEO후보추천위원회는 파이널리스트 6명에 대한 심층 면접을 실시한 뒤 임시이사회 결의를 통해 차기 회장 최종 후보로 장인화 전 포스코 사장을 선정했다고 밝혔다. 업계에 따르면 포스코 내부 인사인 장 전 사장은 1988년 포항산업과학연구원 책임연구원으로 포스코에 발을 들인 이후 기술투자본부장·철강생산본부장·사장 등을 지냈다. 2021년부터 현재까지 포스코 자문역으로 활동하고 있다. 지난 2018년에는 최정우 회장과 ‘회장 후보자 최종 2인’에 오른 바 있다.포스코 안팎에서는 최종 6인 후보에 오른 권영수 전 LG에너지솔루션 부회장이 4대 김만제 회장 이후 2번째 외부인사 출신 회장으로 거론됐지만 후추위 최종 선택은 철강 사업 비중이 큰 것을 고려해 내부 인사로 기운 것으로 알려졌다.장 전 사장은 정통 포스코맨으로 기술 전문가로 꼽힌다. 포스코에서 연구소부터 시작해 신사업 재무 마케팅까지 두루 경험했다.임정환 기자,http://v.daum.net/v/20240208162704562
7,"  [속보]복지차관 ""수련병원 현장점검, 파업 대비 차원…위력 행사 아냐""  ",뉴시스,이연희,2024. 2. 8. 16:26, [세종=뉴시스]  ,http://v.daum.net/v/20240208162634543
8,"  [속보]검찰, '부당합병 의혹' 이재용 1심 무죄에 항소  ",뉴시스,정유선 기자,2024. 2. 8. 16:26, [서울=뉴시스]정유선 기자 = ☞공감언론 뉴시스 rami@newsis.com ,http://v.daum.net/v/20240208162601522
9,  [속보]포스코 차기 회장 ‘장인화 전 포스코 사장’ 내정  ,서울신문,김채현,2024. 2. 8. 16:24,포스코그룹을 이끌어갈 차기 회장 후보로 장인화(69) 전 포스코 사장이 낙점됐다.7명의 사외이사들로 구성된 포스코홀딩스 CEO후보추천위원회(후추위)는 8일 장 전 사장을 10대 회장 최종 후보로 결정해 이사회에 추천했다고 밝혔다.포스코홀딩스는 이어 임시 이사회를 개최해 후추위의 추천대로 다음달 21일 열릴 정기 주주총회에 장 전 사장을 최종 회장 후보로 올리는 안건을 의결했다.포스코그룹 내부 후보군 중 한 명이던 장 전 사장은 지난 2018년 최정우 회장과 ‘회장 후보자 최종 2인’에 오른 바 있다.1988년 포항산업과학연구원 책임연구원으로 포스코에 발을 들인 이후 기술투자본부장·철강생산본부장·사장 등을 지냈다. 2021년부터 현재까지 포스코 자문역으로 활동하고 있다.주총에서 과반 지지로 신임 회장 선임안이 통과되면 장 전 사장이 최정우 현 회장의 자리를 이어받아 제10대 포스코그룹 회장으로 취임하게 된다.김채현 기자,http://v.daum.net/v/20240208162407481
