,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 尹 “건강보험 적립금 활용해 필수 의료에 10조 이상 투입”  ,세계일보,김수연,2024. 2. 1. 11:37,"윤 대통령은 이 자리에서 “충분한 의료인력 확보가 무엇보다 중요하다”며 “고령 인구가 급증하고 보건산업의 수요도 크게 늘고 있어 지역의료, 필수 의료를 살리기 위해서도 의료인력의 확충이 필수적”이라고 의과대 정원을 늘리겠다는 정책 의지를 다시 한번 확인했다. 이어 “양질의 의학 교육과 수련 환경을 마련해 의료인력 확충을 뒷받침할 것”이라고도 했다.윤 대통령은 아울러 “의료 사고 피해자 보상을 강화하되 의료인의 사법 리스크는 확실히 줄이겠다”며 “의료인 고소·고발이 많지만 실제로 의사가 고의나 중과실로 판명되는 경우는 매우 적다”고 말했다. 나아가 “의사는 경찰 조사로 어려움을 겪고, 정작 피해자는 제대로 보상받지 못하는 이런 모순적인 일이 반복되고 있다”며 “전면 개편해 의사는 소신껏 진료하고 피해자는 두텁게 보상받는 제도를 만들겠다”고 약속했다. 윤 대통령은 더불어 “의료 남용을 부추기고 시장을 교란하며 건강보험의 지속 가능성을 위협하는 비급여와 실손보험 제도를 확실하게 개혁하겠다”고도 강조했다. 윤 대통령은 이와 함께 “지역의료 재건이 가장 중요한 과제”라며 “근본적으로 살리기 위해 지역 인재 전형 확대, 정책 수가, 네트워크 구축을 차질 없이 추진하겠다”고 말했다. 계속해서 “정부의 의료개혁 4대 정책 패키지는 필수 의료, 지역의료를 다시 살릴 최선의 추진 과제”라며 “지금이 의료개혁을 추진할 골든타임”이라고 목소리를 높였다.그러면서 “대다수 국민이 원하는 의료개혁을 일부의 반대나 저항 탓에 후퇴한다면 국가의 본질적 기능을 저버리는 것과 다름없다”고 각오를 다졌다. 김수연 기자 sooya@segye.com",http://v.daum.net/v/20240201113733400
1,  [속보] ‘주호민 아들 학대’ 혐의 특수교사 유죄…벌금형 선고유예  ,문화일보,곽선미 기자,2024. 2. 1. 11:36,"웹툰 작가 주호민 씨의 아들을 정서적으로 학대한 혐의로 기소된 특수교사에게 1심 재판부가 유죄를 선고했다.수원지법 형사9단독 곽용헌 판사는 1일 아동학대범죄의 처벌 등에 관한 특례법 위반 및 장애인복지법 위반 등 혐의로 불구속기소 된 A 씨에 대해 벌금 200만 원의 선고를 유예했다.재판부는 녹취를 증거로 인정했다. 또 일부 발언에 대해 정서적 학대가 있었다고 보았다.선고유예는 가벼운 범죄에 대해 일정 기간 형의 선고를 미루고, 유예일로부터 2년이 지나면 사실상 없던 일로 해주는 판결이다.A씨는 2022년 9월 13일 경기도 용인의 한 초등학교 맞춤 학습반 교실에서 주씨 아들(당세 9세)에게 “버릇이 매우 고약하다. 아휴 싫어. 싫어죽겠어. 너 싫다고. 나도 너 싫어. 정말 싫어”라고 발언하는 등 피해 아동을 정서적으로 학대한 혐의를 받는다.주 씨 측은 지난해 아들에게 녹음기를 들려 학교에 보낸 뒤 녹음된 내용 등을 기반으로 A 씨를 아동학대 혐의로 경찰에 신고했다. A 씨 측은 대법원 최근 판례를 인용해 해당 발언이 담긴 녹음 파일을 유죄의 증거로 사용할 수 없다고 주장했다.한편, 이번 재판 결과에 대해 주호민 씨가 약 반년 만에 침묵을 깨고 입장을 밝힌다. 주 씨는 지난달 31일 자신의 소셜미디어(SNS)에 “오랜만에 인사드린다. 내일 밤 트위치 생방송을 하려고 한다”며 “그간의 일들을 들려드리겠다”고 밝혔다. 개인방송 시작 시간은 1일 밤 9시로 예고했다. 트위치는 아마존닷컴이 보유한 글로벌 게임 스트리밍 플랫폼으로, 주 씨가 과거 개인 방송을 진행한 곳이다.주 씨는 지난해 8월 7일 유튜브 커뮤니티 게시글을 통해 한 매체의 보도에 대해 반박 입장을 낸 뒤 약 6개월간 침묵하며 재판을 진행했다.곽선미 기자",http://v.daum.net/v/20240201113611313
2,"  [속보] '주호민 아들 아동학대' 특수교사, 벌금 200만원…선고유예  ",아이뉴스24,김동현,2024. 2. 1. 11:35,[아이뉴스24 김동현 기자] 웹툰작가 겸 유튜버 주호민 씨의 자폐 스펙트럼 장애 아들을 정서적으로 학대한 혐의로 기소된 특수교사가 벌금형의 선고유예를 판결받았다.1일 수원지방법원 형사9단독(곽용헌 판사)는 이날 오전 아동학대 혐의로 기소된 초등학생 특수교사 A씨에게 벌금 200만원의 선고유예 판결을 내렸다.,http://v.daum.net/v/20240201113512232
3,  [속보] ‘주호민 아들 아동학대’ 특수교사 유죄…선고유예  ,국민일보,김승연,2024. 2. 1. 11:34,"[속보] ‘주호민 아들 아동학대‘ 특수교사 유죄…선고유예김승연 기자 kite@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240201113412171
4,  [속보] ‘주호민 아들 학대’ 특수교사 유죄…法 ‘벌금 200만원’ 선고유예  ,세계일보,이동준,2024. 2. 1. 11:33,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240201113307113
5,"  [속보]이창용 ""중국 특수 누리면서 15년 정도 구조조정 못해""  ",이데일리,최정희,2024. 2. 1. 11:33,이어 “외환위기 겪으면서 제조업 비중이 줄어들다가 2000년 오면서 다시 늘어났다”며 “중국이 세계무역기구(WTO) 가입하면서 중국 특수를 누렸다”고 덧붙였다. 그 결과 “15년 정도 구조조정을 못 했다”고 말했다. 이 총재는 “그 세월 동안 중국이 경쟁자가 될 것이라는 생각을 덜한 것 같다”며 “과거 중국이 성장하면 3분의 1 정도 효과가 있었으나 이제는 훨씬 더 성장을 못 한다”고 설명했다.최정희 (jhid0201@edaily.co.kr) ,http://v.daum.net/v/20240201113307111
6,  [속보]‘주호민 아들 아동학대’ 혐의 특수교사 유죄…벌금 200만원 선고유예  ,서울신문,임태환,2024. 2. 1. 11:33,"웹툰작가 주호민씨의 아들을 정서적으로 학대한 혐의로 기소된 특수교사에게 1심 재판부가 유죄를 선고했다.수원지법 형사9단독 곽용헌 판사는 1일 아동학대범죄의 처벌 등에 관한 특례법 위반 및 장애인복지법 위반 등 혐의로 불구속기소 된 A씨에 대해 벌금 200만원의 선고를 유예했다.선고유예는 가벼운 범죄에 대해 일정 기간 형의 선고를 미루고, 유예일로부터 2년이 지나면 사실상 없던 일로 해주는 판결이다.임태환 기자",http://v.daum.net/v/20240201113302097
7,  [속보] '주호민 아들 아동학대' 특수교사 유죄…벌금형 선고유예  ,데일리안,김남하,2024. 2. 1. 11:32,'주호민 아들 아동학대' 특수교사 유죄…선고유예,http://v.daum.net/v/20240201113214046
8,"  [속보]윤 ""의료사고 전문가 중재없이 수사하면 환자가 위험에 빠져""  ",뉴시스,박미영,2024. 2. 1. 11:27, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240201112705732
9,  [속보] 주호민 아들 아동학대 특수교사 유죄… 벌금 200만원 선고유예  ,한국일보,이종구,2024. 2. 1. 11:26,"웹툰 작가 주호민씨의 아들을 정서적으로 학대한 혐의로 재판에 넘겨진 특수교사에 대해 1심 법원이 유죄를 선고했다. 수원지법 형사9단독 곽용헌 판사는 1일 오전 아동학대 혐의로 기소된 초등학교 특수교사 A씨에게 벌금 200만 원의 선고를 유예했다. 선고유예는 가벼운 범죄에 대해 일정 기간 형의 선고를 미루고, 유예일로부터 2년이 지나면 사실상 없던 일로 해주는 판결이다.이종구 기자 minjung@hankookilbo.com",http://v.daum.net/v/20240201112655713
