,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] ‘사법농단’ 양승태 1심 무죄…박병대·고영한도 무죄  ,세계일보,김동환,2024. 1. 26. 18:35,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240126183528276
1,"  [속보]法, ‘사법농단’ 양승태 전 대법원장 1심 무죄  ",이데일리,박정수,2024. 1. 26. 18:35, [이데일리 박정수 기자] ‘사법농단’의 정점으로 지목돼 기소된 양승태 전 대법원장에 대해 1심 재판부가 전부 무죄를 선고했다. 2019년 기소된 지 5년 만이다.박정수 (ppjs@edaily.co.kr) ,http://v.daum.net/v/20240126183517272
2,  [속보] ‘사법농단’ 양승태 전 대법원장 전부 ‘무죄’  ,한겨레,이지혜 기자,2024. 1. 26. 18:35," ‘사법농단’ 사태의 정점에 서 있던 양승태 전 대법원장이 1심에서 무죄를 선고받았다. 26일 서울중앙지법 형사합의35-1부(재판장 이종민)는 직권남용·권리행사방해 등 혐의로 재판에 넘겨진 양 전 대법원장과 박병대·고영한 전 대법관에게 모두 무죄를 선고했다. 2019년 2월 기소된 뒤 꼬박 5년 동안 290번에 이르는 재판을 거친 결과다. 양 전 대법원장은 ‘박근혜 청와대’ 요청에 따라 일제강점기 강제동원 피해자의 손해배상청구 소송 재상고심과 전교조 법외노조 통보처분 사건, 국가정보원 대선개입 사건 등 재판에 개입했다는 ‘재판거래’ 혐의를 받았다. 사법행정에 비판적인 법관들을 사찰하고 불이익을 준 혐의와 조직 보호를 위해 ‘정운호 게이트’ 등 판사 비위를 은폐·축소한 혐의도 받는다. 공보관실 운영비 3억5천만원을 법원장 격려금으로 사용한 혐의도 있다. ‘사법농단’이란 양 전 대법원장 재임 시절(2011년 9월~2017년 9월) 사법부 행정 업무를 맡는 대법원 법원행정처가 ‘상고법원 도입’을 위해 사법행정권을 남용해 재판에 개입하고 법관의 독립을 침해한 사건이다. 2017년 2월 법원행정처에서 일하게 된 이탄희 당시 판사가 개혁 성향을 띄는 국제인권법연구회를 저지하라는 업무 지시를 거부하고 사직서를 제출한 게 사태의 시작이었다. 세 차례의 법원 내부 진상조사가 진행됐지만 법원행정처가 ‘판사 블랙리스트’를 만들었다는 정황까지 드러나면서 2018년 6월 검찰 수사로 이어졌다. 윤석열 대통령이 당시 서울중앙지검장으로 수사를 지휘했고, 당시 3차장 검사였던 한동훈 국민의힘 비상대책위원장이 수사팀장을 맡았다. 이듬해 1월24일 양 전 대법원장이 구속됐다. 전직 사법부 수장이 구속 수감되는 헌정 사상 초유의 일이었다. 양 전 대법원장을 비롯해 전·현직 판사 14명이 기소됐으나 이미 6명은 무죄를 확정받았다. 사법농단 사건의 핵심 혐의는 ‘직권남용 권리행사 방해’였는데, 이들에게 재판에 개입할 직무권한이 애초에 없어서 남용할 수가 없다는 논리가 일관되게 적용됐다. 이민걸 전 법원행정처 기획조정실장(벌금 1500만원)과 이규진 전 양형위원회 상임위원(징역 1년, 집행유예 2년)만이 2심에서 유죄를 선고받고 상고심을 기다리고 있다. s이지혜 기자 godot@hani.co.kr",http://v.daum.net/v/20240126183508270
3,"  [속보] '사법농단' 양승태 1심 무죄…""모든 혐의 인정 안돼""  ",한국경제,안혜원,2024. 1. 26. 18:35,"법원이 '사법농단'의 정점으로 지목된 양승태 전 대법원장(76·사진)의 혐의 모두가 죄가 되지 않는다고 판단했다. 검찰 기소 후 1810일, 약 4년11개월 만이다.서울중앙지법 형사합의35-1부(이종민 임정택 민소영 부장판사)는 26일 직권남용 권리행사방해 등 혐의로 기소된 양 전 대법원장에게 무죄를 선고했다. 함께 기소된 박병대(67)·고영한 전 대법관(69)에게도 무죄가 선고됐다.검찰의 구형량은 양 전 대법원장 징역 7년, 박 전 대법관 징역 5년, 고 전 대법관 징역 4년이었다.양 전 대법원장은 2011년 9월 취임 후 임기 6년간 임종헌 전 법원행정처 차장과 박·고 전 대법관 등에게 반헌법적 구상을 보고받고 승인하거나 직접 지시한 혐의로 2019년 2월11일 구속기소됐다. 그는 각종 재판개입, 법관 블랙리스트 작성, 헌법재판소 견제, 비자금 조성 등 47개 범죄 혐의를 받았다.그러나 재판부는 하급자들의 일부 직권남용죄가 인정될 수는 있으나, 검찰이 제시한 증거만으로는 양 전 대법원장에게 범행의 공모 증거가 없다고 판단했다.안혜원 한경닷컴 기자 anhw@hankyung.com",http://v.daum.net/v/20240126183502269
4,  [속보] ‘사법농단’ 양승태 1심 모든 혐의 ‘무죄’…박병대·고영한도 무죄  ,헤럴드경제,입력 2024. 1. 26. 18:34,2024. 1. 26. 18:34,newday@heraldcorp.com,http://v.daum.net/v/20240126183446264
5,  [속보] '사법 농단' 양승태 전 대법원장 1심에서 무죄 선고  ,YTN,김철희,2024. 1. 26. 18:33,"이른바 '사법 농단' 의혹으로 재판에 넘겨진 양승태 전 대법원장이 1심에서 무죄를 선고받았습니다. 서울중앙지방법원은 직권남용 등 10가지 혐의로 기소된 양 전 대법원장에게 모두 무죄를 선고했습니다. 함께 기소된 박병대, 고영한 전 대법관에게도 마찬가지로 무죄가 선고됐습니다. 양 전 대법원장은 박근혜 정부 시절, 역점 사업이었던 상고법원 도입과 법관 재외공관 파견 등을 도모하기 위해 각종 재판에 개입한 혐의를 받습니다. 양 전 대법원장이 부당하게 개입했다는 재판은 일제 강제동원 피해자 손해배상 소송과 옛 통합진보당 의원 지위확인 소송, 원세훈 전 국가정보원장 댓글 사건 등입니다. 양 전 대법원장은 사법부 블랙리스트를 만들어 비판적 입장을 가진 판사들을 탄압하거나 현직 판사가 연루된 비리 의혹을 은폐한 혐의 등도 받습니다. 검찰은 지난해 9월, 결심 공판에서 사법 행정 최고 책임자들이 법관의 재판 독립을 심각하게 훼손했다며, 양 전 대법원장에게 징역 7년을, 박병대, 고영한 전 대법관에게 각각 징역 5년과 4년을 구형했습니다. 양 전 대법원장은 최후 진술에서 당시 정치권력이 '사법 농단'을 규정하자, 검찰이 첨병을 맡아 먼지떨이 식 수사를 했다며 혐의를 전면 부인했습니다. YTN 김철희 (kchee21@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240126183301228
6,  [속보] '사법농단 의혹' 양승태 대법원장 1심 무죄  ,아이뉴스24,최기철,2024. 1. 26. 18:31,[아이뉴스24 최기철 기자] 사법행정권 남용(일명 사법농단) 혐의로 재판에 넘겨진 양승태 전 대법원장이 26일 1심에서 무죄를 선고받았다.서울중앙지법 형사합의35-1부(부장판사 이종민 임정택 민소영)는 이날 직권남용 등 47개 혐의로 기소된 양 전 대법원장에 대한 선고 공판에서 전부 무죄를 선고했다. 같은 혐의로 기소된 박병대 전 법원행정처장(전 대법관)도 무죄를 선고받았다.,http://v.daum.net/v/20240126183154200
7,  [속보] 사법농단 양승태 1심 무죄‥박병대·고영한도 무죄  ,MBC,나세웅 salto@mbc.co.kr,2024. 1. 26. 18:31,사법농단 양승태 1심 무죄‥박병대·고영한도 무죄▶ MBC뉴스를 네이버 메인에서 확인하세요. ▶ MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보나세웅 기자(salto@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6566150_36438.html ,http://v.daum.net/v/20240126183115191
8,  [속보] '사법농단' 양승태 전 대법원장 1심 무죄 선고  ,연합뉴스TV,보도국,2024. 1. 26. 18:30,"이른바 '사법농단'의 정점으로 지목돼 기소된 양승태 전 대법원장이 1심에서 무죄를 선고받았습니다.서울중앙지법은 조금 전 직권남용 권리행사방해 등 혐의로 기소된 양 전 대법원장에 무죄를 선고했습니다.함께 재판을 받은 박병대·고영한 전 대법관도 무죄를 선고 받았습니다.법원은 일제 강제동원 피해자 손해배상청구소송과 전국교직원노동조합 법외노조 통보처분 사건, 국가정보원 대선 개입 사건, 옛 통합진보당 의원 지위 확인 소송 등과 관련해 양 전 대법원장의 직권남용 혐의가 인정되기 어렵다고 판단했습니다.#사법농단 #양승태 #1심_무죄연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240126183056186
9,  [속보] ‘사법농단’ 양승태 1심 무죄…박병대·고영한도 무죄  ,국민일보,김승연,2024. 1. 26. 18:30,"법원이 사법농단 사건으로 재판에 넘겨진 양승태(76) 전 대법원장에게 무죄를 선고했다. 검찰 기소 후 1810일, 약 4년11개월 만이다.서울중앙지법 형사합의35-1부(재판장 이종민 임정택 민소영)는 26일 직권남용권리행사방해 등 혐의로 기소된 양 전 대법원장에게 무죄를 선고했다.함께 기소된 박병대(67)·고영한(69) 전 대법관에게도 무죄가 선고됐다.검찰의 구형량은 양 전 대법원장 징역 7년, 박 전 대법관 징역 5년, 고 전 대법관 징역 4년이었다.양 전 대법원장은 2011년 9월 취임 후 임기 6년간 임종헌 전 법원행정처 차장과 박·고 전 대법관 등에게 반헌법적 구상을 보고받고 승인하거나 직접 지시한 혐의로 2019년 2월 11일 구속기소됐다.그는 각종 재판개입, 법관 블랙리스트 작성, 헌법재판소 견제, 비자금 조성 등 47개 범죄 혐의를 받았다.그러나 재판부는 하급자들의 일부 직권남용죄가 인정될 수는 있으나, 검찰이 제시한 증거만으로는 양 전 대법원장에게 범행의 공모 증거가 없다고 판단했다.김승연 기자 kite@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240126183005168
