,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 제주 침몰 화물선 승선원 11명 전원 구조  ,국민일보,김지훈,2024. 2. 16. 01:40,"[속보] 제주 침몰 화물선 승선원 11명 전원 구조김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240216014010495
1,  [속보] 서귀포해상 침몰 화물선 승선원 11명 전원 구조  ,SBS,배성재 기자,2024. 2. 16. 01:39,"(사진=제주해양경찰청 제공 동영상 캡처, 연합뉴스)
           배성재 기자 ship@sbs.co.kr",http://v.daum.net/v/20240216013901490
2,  [속보] 제주 서귀포 해상 침수 화물선 선원 11명 전원 구조  ,뉴시스,오영재 기자,2024. 2. 16. 01:36, [제주=뉴시스] 오영재 기자 = ☞공감언론 뉴시스 oyj4343@newsis.com ,http://v.daum.net/v/20240216013612478
3,"  [속보] 해경 ""서귀포 해상 침수 화물선 승선원 11명 전원 구조""  ",뉴스1,오미란 기자,2024. 2. 16. 01:36,mro1225@news1.kr ,http://v.daum.net/v/20240216013611477
4,  [속보] 제주 해상 침몰 화물선 승선원 11명 전원 구조  ,디지털타임스,김미경,2024. 2. 16. 01:35,[속보] 제주 해상 침몰 화물선 승선원 11명 전원 구조,http://v.daum.net/v/20240216013510475
5,  [속보] 서귀포해상 침몰 화물선 승선원 11명 전원 구조  ,연합뉴스,백나용,2024. 2. 16. 01:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240216013159467
6,"  [속보] 해경 ""서귀포 침수 화물선 승선원 11명 중 6명 구조""  ",뉴스1,오미란 기자,2024. 2. 16. 01:14,mro1225@news1.kr ,http://v.daum.net/v/20240216011409391
7,"  [속보] 마라도 화물선 침수...윤석열 ""가용자원 총동원 구조""  ",YTN,홍민기,2024. 2. 16. 00:40,"제주 서귀포시 마라도 해상에서 화물선 침수 사고가 발생한 가운데 윤석열 대통령이 ""해군과 어선 등 민관군의 가용자원을 총동원해 생존자 구조에 총력을 다하라""고 밝혔습니다. 윤 대통령은 선원 11명이 탑승한 화물선이 침수하고 있다는 보고를 받은 직후 배에 있는 사람을 살리는 것을 최우선으로 해야 한다며 이같이 밝혔습니다. 이와 관련해 서귀포해양경찰서는 사고 접수 직후 헬기와 경비함정 등을 현장으로 급파했고, 인근 선박에도 구조협조를 요청했다고 밝혔습니다. 사고가 난 선박은 1,959톤급 화물선 금양6호로 어제저녁(15일) 9시 50분쯤 제주 서귀포항 남서쪽 61km 부근을 지나다 침수 사고가 났다며 구조를 요청했습니다. 금양6호에는 한국인 선원 2명과 외국인 선원 9명 등 모두 11명이 승선하고 있습니다. YTN 홍민기 (hongmg1227@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240216004010254
8,  [속보] 제주 해상서 11명 승선한 화물선 침몰…해경 구조작업 중  ,매일경제,고득관 매경닷컴 기자(kdk@mk.co.kr),2024. 2. 16. 00:39,"16일 서귀포해양경찰서에 따르면 이날 오후 9시 55분께 제주 서귀포항 남서쪽 61㎞ 해상에서 부산 선적 화물선 금양6호(1천959t·승선원 11명)가 침수 중이라며 구조해달라는 신고가 해경에 접수됐다.이 화물선은 철판을 싣고 전남 광양항에서 출항해 중국으로 향하던 중 원인을 알 수 없는 침수 사고가 발생한 것으로 파악됐다.화물선에는 선장 등 한국인 선원 2명과 미얀마 국적 선원 6명, 인도네시아 국적 선원 3명이 탑승하고 있는 것으로 파악됐다.신고를 받고 출동한 5000t급 해경 경비함정이 16일 오후 11시 52분께 현장에 도착해 선원 구조 작업을 벌였다.해경 관계자는 “사고 선박은 왼쪽으로 25도 이상 기울어진 상태로 파악됐으며, 선원을 구조하고 있다”고 말했다.사고 해역에는 바람이 북서풍으로 초속 18∼20ｍ로 강하게 불고 파도가 5ｍ로 높게 일고 있다.",http://v.daum.net/v/20240216003900249
9,"  [속보]尹대통령, 제주 화물선 침몰에 ""사람 살리는 것 최우선""  ",머니투데이,안채원 기자,2024. 2. 16. 00:21,15일 김수경 대통령실 대변인 서면브리핑.안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240216002114165
