,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부, 러시아대사 초치…러 외교 대변인 발언 항의  ",헤럴드경제,입력 2024. 2. 3. 20:00,2024. 2. 3. 20:00,sang@heraldcorp.com,http://v.daum.net/v/20240203200039025
1,"  [속보] 정부, 주한 러시아 대사 초치…‘尹은 편향적’ 러 대변인 발언 항의  ",문화일보,노기섭 기자,2024. 2. 3. 20:00,"정부는 북한의 ‘핵 선제 사용 법제화’를 지적한 윤석열 대통령의 발언을 “편향적”이라고 비판한 러시아 외교부 대변인 언급과 관련, 3일 게오르기 지노비예프 주한 러시아 대사를 외교부로 초치했다.정병원 외교부 차관보는 휴일인 이날 오후 지노비예프 대사를 종로구 외교부 청사로 불러 윤 대통령 발언에 대한 최근 러시아 외교부 대변인의 언급에 대해 엄중히 항의했다고 외교부가 밝혔다. 정 차관보는 러시아 측에 “진실을 외면한 채 무조건으로 북한을 감싸면서 일국 정상의 발언을 심히 무례한 언어로 비난한 것은 매우 유감스럽다”고 말했다. 지노비예프 대사는 “한국 정부의 입장을 주의 깊게 들었다”며 이를 본국 정부에 즉시 보고하겠다고 말했다고 외교부는 전했다.앞서 이날 외교부 대변인실은 출입기자단에 배포한 문자메시지를 통해 윤 대통령 발언을 깎아내린 마리야 자하로바 러시아 외무부 대변인의 1일(현지시간) 논평이 “일국의 외교부 대변인 발언으로는 수준 이하로 무례하고 무지하며 편향돼 있다”며 강하게 비판했다. 자하로바 대변인은, 윤 대통령이 지난달 31일 청와대 영빈관에서 열린 제57차 중앙통합방위회의에서 한 발언을 겨냥해 “편향적”이라고 말하며 “이러한 발언은 조선민주주의인민공화국(DPRK)을 겨냥한 공격적인 계획을 흐리려는 목적에서 나온 것”이라고 주장한 바 있다. 노기섭 기자",http://v.daum.net/v/20240203200005009
2,"  [속보] 외교부, 러시아 대사 초치…尹 발언에 “편향적” 지적한 러 외교 대변인에 항의  ",세계일보,김동환,2024. 2. 3. 19:54,정 차관보는 지노비예프 러시아 대사에게 “진실을 외면한 채 무조건으로 북한을 감싸면서 일국 정상의 발언을 심히 무례한 언어로 비난한 것은 매우 유감스럽다”며 “이는 한·러 관계를 더욱 악화시킬 뿐”이라고 강조했다고 외교부가 전했다.지노비예프 대사는 한국 정부의 입장을 주의 깊게 들었다며 이를 본국 정부에 즉시 보고하겠다고 말했다고 외교부는 전했다.앞서 이날 외교부 대변인실은 출입 기자단에 배포한 문자 메시지를 통해 윤 대통령의 발언을 깎아내린 마리야 자하로바 러시아 외무부 대변인의 지난 1일(현지시간) 논평과 관련해 “일국의 외교부 대변인 발언으로는 수준 이하로 무례하고 무지하며 편향돼있다”고 비판했었다.자하로바 대변인은 윤 대통령이 지난달 31일 57차 중앙통합방위회의에서 북한의 ‘핵 선제 사용 법제화’를 지적한 데 대해 “편향적”이라며 “이러한 발언은 조선민주주의인민공화국(DPRK)을 겨냥한 공격적인 계획을 흐리려는 목적에서 나온 것”이라고 주장한 바 있다.김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240203195422961
3,"  [속보]국민의힘 공천 경쟁률 부산 4.3대 1, 경남 4.7대 1, 울산 2.8대 1  ",국제신문,정유선 기자,2024. 2. 3. 19:49,"국민의힘의 4·10 총선 253개 지역구 공천 신청자가 총 847명으로 집계됐다고 3일 공천관리위원회가 밝혔다. 공관위는 지난달 29일부터 6일간 진행된 공천 신청자 접수 결과를 공개했다. 전체 지역구 기준으로 경쟁률은 3.35 대 1이다. 지역별로 보면 부산은 18개 지역구에 77명이 지원해 경쟁률 4.3대 1을 기록했다. 이 중 여성 지원자는 8명이었다. 경남은 16개 지역구에 75명이 지원해 4.7대 1을 기록했고, 여성은 4명이었다. 울산은 6개 지역구에 17명이 지원해 2.8대 1을 기록했고, 여성은 한 명도 없었다.공천 신청자가 가장 많은 시도는 경기로 228명이었다. 이어 서울 156명, 부산 77명, 경북 67명 순이었다.경쟁률이 가장 높은 곳은 세종으로 2개 지역구에 12명이 신청했다. 다음은 경북으로 13개 지역구에 67명이 신청해 5.15 대 1 경쟁률을 기록했다.45세 미만 청년은 80명이 신청해 전체의 9.45%를 차지했다.이번 공천 신청자는 21대 총선과 비교해 1.31배 늘었다. 4년 전 국민의힘 전신인 미래통합당에서 공천 신청자는 647명이었다.이날 접수 마감에 이어 공천 신청자에 대한 부적격 심사와 경쟁력 평가 여론조사가 계속 진행될 것이라고 공관위는 밝혔다.",http://v.daum.net/v/20240203194907899
4,"  [속보] 정부, 주한 러 대사 초치…`尹 편향적` 러 발언에 ""매우 유감""  ",디지털타임스,김광태,2024. 2. 3. 19:48,"정부는 3일 게오르기 지노비예프 주한 러시아 대사를 외교부로 초치해 북한의 '핵 선제 사용 법제화'를 지적한 윤석열 대통령의 발언이 ""편향적""이라고 말한 러시아 외교부 대변인 언급에 대해 엄중히 항의했다. 정병원 외교부 차관보는 이날 오후 지노비예프 대사를 종로구 외교부 청사로 불렀다. 정 차관보는 러시아 측에 ""진실을 외면한 채 무조건으로 북한을 감싸면서 일국 정상의 발언을 심히 무례한 언어로 비난한 것은 매우 유감스럽다""고 말했다. 아울러 이는 한러 관계를 더욱 악화시킬 뿐이라는 점을 강조했다. 지노비예프 대사는 한국 정부의 입장을 주의 깊게 들었다며 이를 본국 정부에 즉시 보고하겠다고 말했다고 외교부는 전했다. 앞서 이날 외교부 대변인실은 출입기자단에 배포한 문자메시지를 통해 윤 대통령 발언을 깎아내린 마리야 자하로바 러시아 외무부 대변인의 1일(현지시간) 논평이 ""일국의 외교부 대변인 발언으로는 수준 이하로 무례하고 무지하며 편향돼 있다""며 강하게 비판했다. 자하로바 대변인은 윤 대통령이 지난달 31일 청와대 영빈관에서 열린 제57차 중앙통합방위회의에서 한 발언을 겨냥해 편향적이라고 말하며 ""이러한 발언은 조선민주주의인민공화국(DPRK)을 겨냥한 공격적인 계획을 흐리려는 목적에서 나온 것""이라고 주장한 바 있다. 김광태기자 ktkim@dt.co.kr ",http://v.daum.net/v/20240203194810893
5,"  [속보] 외교부, 러시아대사 초치…러 외무부 대변인 발언 항의  ",더팩트,성강현,2024. 2. 3. 19:45,"외교부는 러시아 외무부 대변인이 윤석열 대통령의 북한 관련 발언 공개 비난에 대해 ""혐오스러운 궤변""이라고 응수한 데 이어 러시아 대사를 초치했다. 외교부는 이날 오전 대변인실 입장을 통해 ""마리야 자하로바 러시아 외무부 대변인은 일국의 외교부 대변인의 발언으로는 수준 이하로 무례하고, 무지하며, 편향돼 있다""고 밝혔다.앞서 러시아 자하로바 대변인은 지난 1일(현지시간) 논평을 통해 ""북한이 '선제적 핵 공격'을 법제화 한 세계 유일의 국가라고 주장하는 윤석열 대통령의 발언은 노골적으로 편향됐다""고 주장했다. 또한 자하로바 대변인은 현재 한반도의 긴장 고조 상황을 고려할 때, 윤 대통령의 발언이 ""특히 혐오스럽다""고 비난했다.danke@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240203194551876
6,  [속보] 국민의힘 '경기도' 공천경쟁율 3.86대 1...228명 신청  ,경기일보,김재민 기자,2024. 2. 3. 19:33,"   4·10 총선에서 17개 시도 중 경기도 공천 신청자가 가장 많은것으로 나타났다. 59개 선거구에 228명이 신청해 평균 3.86대1 경쟁률을 보였다. 특히 하남시에 경우 선거구 한곳에 11명이 지원해 11대1의 가장 높은 경쟁률을 보인것으로 파악됐다. 국민의힘 공천관리위원회는 3일 지난달 29일부터 6일간 진행한 공천 신청자 접수 결과 총 847명이 신청했다고 밝혔다. 전체 선거구가 253개인 점을 고려하면 경쟁률은 3.35대 1로 집계됐다. 지난 2020년 21대 총선에서 미래통합당(국민의힘 전신)에 647명이 접수한 데 비해 1.31배 늘어난 수준이기도 하다. 경쟁률이 가장 높은 지역은 세종으로 2개 선거구에 12명이 공천을 신청한 것으로 조사됐다. 공천 신청자 가운데 여성은 113명으로 전체 13.34%를 차지했다. 직전 총선에 비해 여성 신청자는 38명 늘었고 비율도 1.75%포인트 높아졌다. 만 45세 미만 청년은 80명으로 전체 9.45%를 기록했다. 앞서 공관위는 만 45세 미만 청년에게 경선시 득표율을 최대 20%까지 가산할 수 있도록 해 경쟁력 있는 청년이 공천 받을 길을 열어뒀다. 당 공천관리위원회는 이날 총선 지역구 공천 신청을 마무리하고 부적격 기준에 해당하는 신청자를 원천 배제한 후 경쟁력 평가 여론조사 등 심사에 본격 착수한다. 공관위는 오는 13일부터 지역별 면접을 진행한다. 면접 이후 경선, 단수 추천, 우선 추천(전략 공천) 등 심사 내용을 차례로 발표할 예정이다. 김재민 기자 jmkim@kyeonggi.com ",http://v.daum.net/v/20240203193316789
7,"  [속보] 외교부, 주한 러시아대사 초치…러시아 외교부 대변인 발언 항의  ",KBS,양민철,2024. 2. 3. 19:25," 러시아 외교부 대변인이 윤석열 대통령의 북한 관련 발언을 공개 비난한 데 대해, 정병원 외교부 차관보가 게오르기 지노비예프 주한 러시아대사를 초치해 엄중히 항의했습니다. 외교부는 오늘(3일) 오후 정 차관보가 지노비예프 주한 러시아대사를 외교부로 불러, ""러시아 측이 진실을 외면한 채 무조건적으로 북한을 감싸며 일국 정상의 발언을 심히 무례한 언어로 비난한 것은 매우 유감스러우며, 한러 관계를 더욱 악화시킬 뿐""이라고 엄중 항의했다고 밝혔습니다. 이에 지노비예프 대사는 우리 정부의 입장을 주의 깊게 듣고, 이를 본국 정부에 즉시 보고하겠다고 말했다고 외교부는 전했습니다. 앞서 윤 대통령은 지난달 31일, 청와대 영빈관에서 열린 제57차 중앙통합방위회의 당시 ""북한은 전 세계에서 유일하게 핵 선제 사용을 법제화한 비이성적 집단""이라고 발언했습니다. 이에 마리야 자하로바 러시아 외교부 대변인은 지난 1일(현지 시간) 논평에서, ""북한이 '선제적 핵 공격'을 법제화한 세계 유일한 국가라고 주장하는 윤석열 대통령의 발언은 노골적으로 편향됐다""며, ""이는 북한을 겨냥한 공격적인 계획을 흐리려는 목적에서 나온 것""이라고 주장했습니다.양민철 기자 (manofsteel@kbs.co.kr)",http://v.daum.net/v/20240203192532750
8,"  [속보]국민의힘, 공천 접수자 총 847명…경쟁률 3.35:1  ",뉴시스,신항섭 기자,2024. 2. 3. 19:22, [서울=뉴시스] 신항섭 기자 = ☞공감언론 뉴시스 hangseob@newsis.com ,http://v.daum.net/v/20240203192229732
9,"  [속보] 정부, 러시아대사 초치…러 외교 대변인 발언 항의  ",연합뉴스,김효정,2024. 2. 3. 19:21,▶제보는 카톡 okjebo,http://v.daum.net/v/20240203192103723
