,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]민주, 서울 강북을 '친명' 정봉주 공천…'비명' 박용진 낙천  ",아시아경제,김영원,2024. 3. 11. 20:06,김영원 기자 forever@asiae.co.kr,http://v.daum.net/v/20240311200601855
1,"  [속보] 민주, '친명' 정봉주 서울 강북을 공천…'비명' 박용진 낙천  ",한국경제,조아라,2024. 3. 11. 20:05,조아라 한경닷컴 기자 rrang123@hankyung.com,http://v.daum.net/v/20240311200503844
2,"  [속보]'대장동 변호사' 김동아, 민주 청년전략지구 서대문갑서 경선 승리  ",뉴시스,임종명,2024. 3. 11. 20:05, [서울=뉴시스]  ,http://v.daum.net/v/20240311200502843
3,"  [속보] 서울 강북을 '비명' 박용진, '친명' 정봉주에 경선 패배  ",데일리안,고수정,2024. 3. 11. 20:04,"[속보] 서울 강북을 '비명' 박용진, '친명' 정봉주에 경선 패배",http://v.daum.net/v/20240311200452839
4,  [속보]‘친명’ 정봉주 서울 강북을 공천…‘비명’ 박용진 탈락  ,동아일보,입력 2024. 3. 11. 20:04,2024. 3. 11. 20:04, ‘친명’ 정봉주 서울 강북을 공천…‘비명’ 박용진 탈락 ,http://v.daum.net/v/20240311200448836
5,"  [속보] 서울의대 교수협 ""정부, 적극 해결 나서지 않으면 18일 사직서 제출""  ",대전일보,김소연 기자,2024. 3. 11. 20:04," 서울대 의대 교수협의회 비상대책위원회(비대위)가 전공의 집단사직 사태와 관련, 정부를 전방 압박하고 나섰다. 비대위는 11일 서울대 연건캠퍼스, 분당서울대병원, 보라매병원 등과 온라인 총회를 연 뒤 ""정부가 사태 해결에 진정성 있는 합리적인 방안 도출에 나서지 않을 경우 18일을 기점으로 사직서를 제출하기로 했다""고 밝혔다.비대위 측은 ""사직서 제출은 개별적인 것""이라면서도 ""교수 전원이 사직서 제출에 합의해줬다""고 강조했다.",http://v.daum.net/v/20240311200436831
6,  [속보] `하위 10%` 박용진 `친명의 벽` 넘지 못했다  ,디지털타임스,김세희,2024. 3. 11. 20:04,[속보] '하위 10%' 박용진 '친명의 벽' 넘지 못했다,http://v.daum.net/v/20240311200433828
7,  [속보] `하위 10%`의 벽 박용진 고배… `청년정치인` 전용기 고진감래 승  ,디지털타임스,김세희,2024. 3. 11. 20:04,[속보] '하위 10%'의 벽 박용진 고배… '청년정치인' 전용기 고진감래 승,http://v.daum.net/v/20240311200431827
8,  [속보] 민주 '경기 화성정' 경선 결과…'비례' 전용기 본선 진출  ,머니투데이,차현아 기자,2024. 3. 11. 20:04,11일 강민정 더불어민주당 중앙당 선거관리위원회 부위원장. 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240311200410824
9,"  [속보] 민주, 서울 서대문갑 '대장동 변호사' 김동아 공천  ",서울경제,정상훈 기자,2024. 3. 11. 20:04,Nan,http://v.daum.net/v/20240311200407821
