,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 'Here we go 기자도 인정!' 음바페, 곧 레알행 공식 결정 내린다 ""PSG와 회장은 연락 못 받아""  ",스포츠조선,이현석,2024. 2. 5. 23:18," [스포츠조선 이현석 기자] 킬리안 음바페가 곧 자신의 레알 마드리드 이적 여부를 결정할 것으로 보인다. 유럽축구 이적시장 전문가 파브리치오 로마노 기자는 5일(한국시각) 개인 SNS를 통해 '레알이 자신감 있게 음바페 계약을 진행 중이며, 아직 서명은 이뤄지지 않았다. 곧 음바페 측의 공식 결정이 예상된다'라며 올겨울을 흔들고 있는 음바페 이적 사가의 끝이 다가왔음을 알렸다. 로마노는 'PSG와 나세르 알 켈라이피 회장은 아직 이에 대해 공식적인 연락을 받지 못했다. 이는 음바페의 계약에서 중요한 단계이다'라며 현재 음바페와 PSG의 상황에 대해서도 전했다.음바페는 앞서 지난 프랑스의 르파리지앵 보도로 레알행이 가까워졌다는 소식이 전해진 바 있다. 르파리지앵은 '레알 마드리드에서는 음바페 계약에 대한 낙관론이 지배적이며, 그를 데려오기 위한 최대 규모의 계약 협상이 진행되고 있다. 선수는 발표 시기를 고민 중이다'라며 음바페의 레알 이적이 가까워졌다고 주장했다.음바페는 이미 지난 2022년부터 꾸준히 레알의 구애를 받으며 PSG를 떠날 가능성이 제기됐다. 하지만 지난 2022년에는 PSG와 재계약을 맺으며 팀에 잔류했다. 다만 레알은 음바페를 포기하지 않았고, 끝없는 구애의 손길을 뻗었다.  이미 지난해 여름에도 레알 이적설에 스스로 불을 지피기도 했다. 그는 2023~2024시즌을 앞두고 PSG와 재계약을 맺지 않겠다는 입장을 공식 발표하며, 레알 이적을 준비하는 것이 아니냐는 주장이 등장했다. 다만 당시에는 계약이 이뤄지지 못했다. 다만 올 시즌까지는 음바페가 잔류를 결정하고 PSG 사이의 긍정적인 기류가 흐르며 레알이 이를 주목할 것이라는 소식도 전해졌다. 스페인 매체 '렐레보'는 '아직 닫힌 것은 없다. 음바페는 최근 PSG와 2024년까지는 함께하기로 합의하는 데 근접했으며, 그는 보너스의 대부분을 포기하고 재계약을 갱신하지 않을 것이라고 한다. 따라서 음바페는 자신이 뱉은 말을 지킬 것이다. 그는 PSG와의 계약을 존중해 내년 여름까지 팀에 남겠다고 반복했다. 레알은 이를 주목했고, 음바페가 재계약을 맺으면 그와 계약을 맺지 않을 것이다'라고 언급했다.하지만 음바페의 선택은 결국 레알에 가까워진 것으로 보인다. 로마노가 전한 소식에 따르면 음바페의 결정이 곧 나온다면 결국 그의 레알행 여부가 완전히 판가름 날 것으로 보인다.한편 음바페는 PSG에 레알과의 계약을 추진할 시 이를 미리 알려야 한다고 알려졌는데, 그가 PSG에 통보 없이 계약을 진행 중인 사실이 전해지며, PSG의 대처에도 많은 시선이 쏠릴 전망이다.이현석 기자 digh1229@sportschosun.com",http://v.daum.net/v/20240205231813588
1,  수도권 최대 5㎝…6일 아침까지 전국 비 또는 눈  ,동아일보,정봉오 동아닷컴 기자,2024. 2. 5. 22:49,"기상청에 따르면 6일까지 수도권 1∼5㎝, 강원권 3∼8㎝(많은 곳 30㎝ 이상), 충청권 1∼5㎝, 전라권 1∼5㎝, 경상권 2∼7㎝, 제주도 산지 2∼7㎝ 등의 적설이 예상된다. 일부 지역은 눈과 비가 함께 내릴 것으로 예상된다. 기상청은 방재 속보에서 “내일(6일) 아침까지 전국 대부분 지역에 비 또는 눈이 내리는 곳이 있겠다”며“전라권과 제주도는 오전까지 강수가 이어지겠다”고 예보했다.중대본은 대설로 인한 안전 사고가 발생하지 않도록 주요 도로에 제설 장비를 배치하고 신속히 작업해달라고 당부했다. 이어 비닐하우스, 축사 등 시설물이 붕괴할 우려가 있는 만큼 강설 전후로 안전 점검과 지붕 제설 안내 등을 적극적으로 해달라고 강조했다. 중대본부장인 이상민 행안부 장관은 “지방자치단체와 관계 기관은 제설 자재와 장비를 대설 지역에 집중적으로 투입해 제설 작업에 최선을 다해야 할 것”이라며 “안전 사고가 발생하지 않도록 작업자의 안전을 최우선으로 두고 제설 작업을 해주길 바란다”고 당부했다.정봉오 동아닷컴 기자 bong087@donga.com ",http://v.daum.net/v/20240205224940311
2,"  [속보] 전공의 단체 ""정부 의대 증원 시 전공의 88% 단체행동 의사""  ",디지털타임스,박양수,2024. 2. 5. 22:20,"대한전공의협의회(대전협)는 전국 수련병원 소속 전공의 1만여명을 상대로 한 자체 설문 조사에서 전체의 88.2%가 정부의 의대 정원 증원 시 파업 등 단체 행동에 참여하겠다고 밝혔다고 5일 발표했다.설문조사는 작년 12월 30일부터 이달 3일까지 140여 곳의 수련병원 소속 전공의 1만여 명을 상대로 진행됐다. 대전협에는 전국 전공의 1만5000여명이 가입해 있다.대전협에 따르면 이른바 '빅5'인 서울대병원·세브란스병원·삼성서울병원·서울아산병원·서울성모병원 소속 응답자 중 단체행동에 참여하겠다는 비율은 86.5%였다.국립대병원 17곳의 참여율은 84.8%로 조사됐다.박단 대전협 회장은 ""현재 전국 수련병원 전공의 대표자들과 대응 방안을 논의 중이며 증원 규모가 발표되면 추후 대의원총회를 계획하고 있다""고 말했다.보건복지부는 6일 오후 보건의료정책 심의 기구인 보건의료정책심의위원회(보정심)를 열고 의대 증원 규모를 심의·의결할 예정이다. 결과는 회의 종료 후 바로 공개될 것으로 예상된다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240205222014099
3,  [속보] 중부지방 대설특보…중대본 1단계 가동  ,뉴시스,성소의 기자,2024. 2. 5. 21:35, [세종=뉴시스]성소의 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 soy@newsis.com ,http://v.daum.net/v/20240205213511521
4,  [속보] 서울·강원 등 중부지방 대설특보…중대본 1단계 가동  ,뉴스1,박우영 기자,2024. 2. 5. 21:31,alicemunro@news1.kr ,http://v.daum.net/v/20240205213143487
5,"  '대세' 김대호, 조진웅 이름값으로 ""소주 한병값"" 매겨…""제일 많이 팔리는 술""  ",스포츠조선,이정혁,2024. 2. 5. 21:22," [스포츠조선 이정혁 기자]김대호가 조진웅 이름값을 소주 한병값으로 매겼다. 조진웅은 10조를 매겼는데 왜 그랬을까. 5일 14F 채널에는 '[속보] 김대호♥조진웅, 서로의 마음을 뒤흔든 플.러.팅 현장!' 제목의 영상이 게재됐다.""연예대상 오프닝 무대 앞둔 것 만큼 떨린다""고 설레임을 드러낸 김대호는 조진웅을 처음 보고 ""오 나 영화 보는 것 같다""라고 놀라며 ""얼핏 듣기로는 저와 한번 같이 얘기를 나눠보고 싶다고 말씀을 하셨다고 그래서 감격했다""라 전했다.조진웅은 8살 차이 동생 김대호에게 ""형이라고 하라""고 친근하게 말하면서 ""저는 대호 씨 집에도 한번 가고 싶다""라며 ""정말 부지런하신 게 저는 그렇게까지는 못한다. 소박해 보이지만 아주 푸짐하게 본인 스스로 준비해서 술 한잔 드시는 모습을 볼 때 저는 되게 부럽기도 하고 (요리를 잘하니까) 다 해주실 수 있을 것 같은 거다""라고 칭찬했다. 이어 대화 주제로 이름값이 언급되자, 조진웅은 제작진에게 ""지금 (김대호) 페이가 얼마인가""라고 물었다. 이에 아나운서 수당 4만 원인 김대호는 속타는 마음에 소주를 들이키는 동작으로 웃음을 더했다. 이가운데 조진웅과 김대호는 서로가 생각하는 이름값을 매겨봤는데, 조진웅은 ""앞으로의 성장도를 보고 1984년생이고 굉장히 유망주이고 여러 가지 끼를 가지고 있기 때문에 저는 한 10조 본다""라고 밝혔다.이에 김대호는 ""형님 이름은 소주 한 병값""이라고 해서 의구심을 자아냈는데, 바로 우문현답을 늘어놓았다. 김대호는 ""전 세계에서 제일 많이 팔리는 술이 소주다. 우리랑 가장 친근하면서 사랑받는 사람""이라고 표현, 조진웅을 감동시켰다. 또 밸런스게임 중 롯데 이대호 팬인 조진웅은 ""김대호vs 이대호"" 질문을 받자, ""장난하냐. 이대호 선수를 상당히 존경하고 김대호 아나운서를 팬으로서 좋아한다""고 말로 웃음을 터뜨렸다.이정혁 기자 jjangga@sportschosun.com",http://v.daum.net/v/20240205212245396
6,  공항서 단소 든 린가드 “실화냐” 들썩...FC서울 유니폼 합성 사진까지  ,조선일보,이혜진 기자,2024. 2. 5. 20:14,"잉글랜드 프로축구 프리미어리그(EPL) 출신 제시 린가드(32)가 K리그에서 FC서울 유니폼을 입고 골을 넣은 후 단소를 부는 세리머니를 하는 장면을 볼 수 있게 될까. FC서울에 입단할 예정인 린가드가 5일 한국 땅을 밟으면서 팬들의 “믿을 수 없다”는 반응이 이어지고 있다.5일 제시 린가드가 자신의 공식 인스타그램을 통해 한국행 비행기를 탄다고 알리면서 온라인 커뮤니티는 “EPL 출신이 K리그에 온다는 걸 믿을 수 없다”는 반응으로 하루 종일 들끓었다. 며칠 전부터 언론 등을 통해 린가드의 FC서울 입단설이 흘러나왔지만, 팬들은 린가드가 실제 한국행 대한항공 비행기를 탄다는 인증샷을 보고 나서야 실감하는 눈치였다.팬들은 “단순 방한이 아니라 입단이라니 믿기지 않는다” “와서 좋은데 왜 오는지 아직도 어리둥절하다” “혹시 연봉을 주급으로 착각한 게 아닐까” “린가드가 사실 한류 팬인 게 아닐까” “린가드를 시작으로 다른 월클(월드클래스) 선수들도 오게 되지 않을까” “앞으로 K리그 볼만하겠다” “피리 부는 세리머니를 실제로 볼 수 있게 되다니” 등 들뜬 반응을 보였다.이날 오후 린가드가 입국하는 모습을 보기 위해 찾은 팬들로 인천공항은 한때 북적였다. 린가드는 공항에서 기다린 팬들에게 사인해주며 ‘팬 서비스’를 해줬고, 팬들은 응원가를 부르며 린가드의 입국을 환영했다. 언론사 유튜브를 통해 린가드의 입국 모습을 생중계한 영상은 오후 8시 현재 28만회(엠빅뉴스)의 조회수를 기록했다.언론사나 온라인 커뮤니티 등에 올라온 당시 영상을 보면 린가드는 공항을 빠져나와 차량에 탑승하기까지 팬들에게 둘러싸여 발걸음을 떼기조차 힘들 정도로 어렵게 이동하는 모습이었다. 취재진과 팬들 모두 린가드의 모습을 담기 위해 바짝 붙어 서자 경호원들이 이를 제지하며 린가드를 이끌었다. 온라인 커뮤니티 등에 올라온 팬들의 인증샷을 보면, 사진은 구도가 흔들리거나 초점이 흐려진 상태였는데, 당시 혼잡했던 상황을 짐작케 했다.특히 린가드가 차량에 탑승하기 직전 찍힌 사진에는 린가드가 단소를 들고 있는 모습이 담겼는데, 이는 팬들이 선물한 것으로 보인다. 린가드는 골을 넣은 후 피리를 부는 특유의 세리머니로 유명한데, 한국 팬이 한국의 피리인 ‘단소’를 선물한 것이라는 추측이 나왔다.이날 린가드가 입국하면서 입고 있던 패션 아이템까지 화제가 됐다. 린가드가 착용한 캡 모자는 크롬하츠의 제품, 후드 티셔츠와 팬츠는 be yourself의 제품으로 알려졌다.심지어 최근 한 언론인의 인스타그램 계정에 린가드가 FC서울 유니폼을 입은 모습을 합성한 것으로 보이는 사진까지 올라왔다. 이 언론인은 “속보! 린가드가 FC서울에 합류하기 위해 협상 중”이라고 썼다.BBC는 지난 2일 “맨체스터 유나이티드 출신 제시 린가드가 한국 클럽 FC서울의 제안을 진지하게 고려하고 있다”며 “31세의 이 선수는 지난 시즌을 끝으로 노팅엄 포레스트를 떠난 이후 클럽 없이 지내왔다”고 보도했다.또 “K리그의 FC서울이 린가드에게 2년 계약과 상당한 연봉을 제안했다”며 “K리그 이적에 정통한 관계자에 따르면 린가드는 다음주 월요일(5일) 입국해 서울 구단과 메디컬 테스트를 받은 뒤 오는 2월 4일 일본 가고시마로 전지훈련을 떠나는 대표팀에 합류할 예정”이라고 했다.린가드는 이날 오후 한국에 도착해 서울 입단을 위한 최종 협상에 나설 예정이다. 예정대로라면 6일 메디컬 테스트를 받고 7일 계약서에 서명한 뒤, 8일 입단 기자회견을 가질 전망이다.",http://v.daum.net/v/20240205201449400
7,"  조진웅, 김대호 아나 이름값은 10조.. 4만 원 수당 받고 있지만 성장도에 주목  ",스포츠서울,김태형,2024. 2. 5. 20:00,"     [스포츠서울 | 김태형 기자] 김대호 아나운서가 배우 조진웅을 소주 한 병값으로 비유했다.5일 유튜브 채널 ‘14F 일사에프’에는 ‘[속보] 김대호♥조진웅, 서로의 마음을 뒤흔든 플.러.팅 현장! / 14F’라는 영상이 게재됐다.김대호는 조진웅을 처음 보고 “오 나 영화 보는 것 같다”라고 놀랐다. 그는 “얼핏 듣기로는 저와 한번 같이 얘기를 나눠보고 싶다고 말씀을 하셨다고 그래서 감격했다”라고 전했다.조진웅은 “저는 대호 씨 집에도 한번 가고 싶다”라며 “정말 부지런하신 게 저는 그렇게까지는 못한다. 소박해 보이지만 아주 푸짐하게 본인 스스로 준비해서 술 한잔 드시는 모습을 볼 때 저는 되게 부럽기도 하고 (요리를 잘하니까) 다 해주실 수 있을 것 같은 거다”라고 칭찬했다.김대호가 “안주는 혼자 차려드실 때 어떤 거 차려드시는가”라고 묻자, 조진웅은 “나물을 참 좋아한다”라고 답했다. 김대호도 나물을 좋아한다는 말에 “‘나 혼자 산다’에서 얘기했던 것 같다. 그래서 나랑 술 마시면 코드가 맞겠는데? 했다”라고 안주 취향이 같다는 걸 반가워했다.이에 김대호가 “그럼 제가 나중에 혹시라도...”라며 초대 의사를 고민하자, 조진웅은 “제가 진짜로 한번 가고 싶다”라고 밝혔다.또한 롯데 자이언츠 팬으로 알려진 조진웅은 “이대호 선수를 좋아한다. 지금 ‘최강야구’를 잘 보고 있는데 은퇴를 결정한 강단을 높이 산다”라고 말했다.이에 김대호는 “이대호 vs 김대호”라고 물었다. 조진웅은 “말이냐”라면서도 “이대호 선수를 상당히 존경하고 김대호 아나운서를 굉장히 팬으로서 좋아한다”라고 답했다.영화 ‘데드맨’에 출연하는 조진웅은 “자기 명의를 빌려주면서 횡령 사기범이 되어 해외를 도피하는 캐릭터”라고 설명했다.이어서 이름값으로 대화 주제가 흘러갔다. 조진웅은 제작진에게 “지금 (김대호) 페이가 얼마인가”라고 물었다. 아나운서 수당 4만 원에 출연하고 있는 김대호는 속타는 마음에 소주를 들이키는 동작을 취했다.조진웅과 김대호는 서로가 생각하는 이름값을 매겨보는 시간을 가졌다. 조진웅은 “앞으로의 성장도를 보고 1984년생이고 굉장히 유망주이고 여러 가지 끼를 가지고 있기 때문에 저는 한 10조 본다”라고 밝혔다.김대호는 “형님 이름은 소주 한 병값”이라며 “그런데 전 세계에서 제일 많이 팔리는 술이 소주다. 우리랑 가장 친근하면서 사랑받는 사람”이라고 비유해 조진웅의 감동을 이끌어냈다. tha93@sportsseoul.com",http://v.daum.net/v/20240205200027172
8,"  소문만 무성했던 린가드, 드디어 한국 왔다! 공항 도착→팬들에게 팬서비스 작렬... 메디컬+기자회견 진행 예정  ",스포탈코리아,남정훈,2024. 2. 5. 19:50,"[스포탈코리아] 남정훈 기자= 린가드가 드디어 한국에 도착했다.린가드는 5일 오후 5시(한국 시간)에 인천국제공항 제2터미널을 통해서 한국에 도착했음을 알렸다. 그는 입국 게이트를 빠져나오자마자 팬들에게 다가갔고 팬들에게 사인과 함께 사진도 찍어주며 엄청난 팬서비스를 보여줬다. 그 후 그는 빠르게 공항을 빠져나왔고 경호를 받으며 무사히 차량 탑승을 마쳤다.린가드는 오프더볼 움직임이 매우 좋은 선수로 지속적으로 공간을 잘 찾아 들어가는 선수다. 또한 슈팅능력도 수준급이라 중거리 슛을 골을 넣는 모습을 자주 보여준다. 연계도 상당히 좋지만 볼 컨트롤이 뛰어나지 않고 기복이 심해서 평가를 좋게 받지 못했다.맨유에서 7시즌을 뛰면서 주전과 후보를 번갈아 뛴 그는 총 232경기 동안 35골 21도움을 기록하며 좋지 못한 활약을 하며 2022년 노팅엄 포레스트로 이적을 한다. 주급 2억 원에 해당하는 엄청난 계약을 노팅엄 포레스트와 한 그는 부상과 부진으로 인해 후보로 전락해 리그 17경기 동안 공격 포인트를 기록하지 못하며 6월에 방출당했다.자유계약선수가 된 그는 지금쯤이면 새로운 클럽을 찾았을 것으로 예상했지만, 계약이 쉽지 않은 상황이었다. 린가드는 개인 트레이너와 함께 몸 상태를 유지하기 위해 최선을 다하고 있으며, 언젠가는 자신의 인내와 끈기가 보상을 받을 수 있기를 간절히 바라고 있었다.맨유 레전드 풀백인 에브라도 한때 맨유 동료였던 린가드가 멀지 않은 미래에 새로운 클럽을 찾을 수 있도록 지지했었다. 에브라는 소셜 미디어에 올라온 린가드의 최신 영상에 ""곧 너의 시간이 다가올 거야. 계속 열심히 운동하자""라고 댓글을 남겼었다.이제 FC 서울로의 이적이 다가왔다. 영국 매체 ‘디 애슬레틱’은 지난 2일(한국 시간) “전 맨체스터 유나이티드와 잉글랜드의 공격형 미드필더 제시 린가드가 한국 프로축구 FC 서울과의 계약이 임박했다”라고 보도했었다.매체는 또한 “아직 계약에 대한 몇 가지 작업이 남아있지만 모든 것이 마무리되면 린가드는 장기 계약을 체결할 것으로 예상된다”라고 밝혔었다.또한 유럽 이적 전문가 파브리시오 로마노도 3일(한국 시간) 속보로 “전 맨유 미드필더 제시 린가드가 자유계약선수가 되어 FC 서울과 입단 조건에 대해 논의하고 있다. 최근 몇 시간 동안 K리그에서 2년간 계약하는 공식 제안서가 린가드에게 전달되었다. 다음 주 초 한국을 방문해 구단을 방문하고 최종 결정을 내릴 것으로 예상된다”라고 보도했다.린가드는 실제로 많은 팀들에게 오퍼를 받았었다. 챔피언스리그 진출을 노리는 마우리치오 사리 감독의 세리에A 팀인 라치오의 관심도 있었으며, 사리 감독은 다양한 접근법을 진지하게 고려했다.또한 ‘데일리 메일’에 따르면 린가드는 전 세계 여러 클럽으로부터 26개의 다른 제안을 받았다. 하지만 린가드는 새로운 도전을 원했고 그 행선지는 서울로 결정됐다. 린가드는 그는 지난 일요일 자신의 인스타그램 스토리에 대한항공 비행기에 맞춤 제작한 '제이링즈' 가방이 위탁되는 모습을 담은 사진을 올렸다. 그는 또한 ‘스냅샷’에 대한항공 비행기를 타고 있는 사진도 올리며 팬들의 기대감을 한껏 끌어올렸다.FC 서울은 린가드의 이적이 ""비현실적""이라고 생각했지만, 모든 당사자가 받아들일 수 있는 패키지를 마련했다고 인정했다. 린가드는 이제 6일(한국 시간) 메디컬 테스트를 거쳐 FC 서울 선수가 될 예정이다.린가드는 FC 서울과 파격적인 조건의 계약에 합의한 것으로 알려졌으며, 몇 달간 소속팀 없이 지내온 자신이 아직 살아있는 선수라는 것을 증명하기 위해서 FC 서울에서 최선을 다할 것이다.사진 = 게티이미지코리아, 뉴시스, 린가드 인스타그램 취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240205195013987
9,"  '수당 4만원' 김대호, 조진웅 페이 질문에 분노의 '깡소주'..프리 자극하나(14F)[종합]  ",스포츠조선,이유나,2024. 2. 5. 18:43," [스포츠조선 이유나 기자] 아나운서 김대호가 조진웅의 페이 질문에 깡소주를 들이키는 모션으로 분노를 드러냈다.5일 14F 채널에는 '[속보] 김대호♥조진웅, 서로의 마음을 뒤흔든 플.러.팅 현장!' 제목의 영상이 게재됐다.김대호는 조진웅 등장 직전부터 ""연예대상 오프닝 무대 앞둔 것 만큼 떨린다""며 조진웅 등장에 ""영화 보는 것 같다""고 감탄했다.조진웅은 8살 차이 동생 김대호에게 ""형이라고 하라""고 친근하게 말했다. 김대호는 ""저와 이야기 하고 싶다고 하셔서 감격했다""고 인사했고, 조진웅은 ""대호 씨 집에 가보고 싶다. 정말 부지런하신게 저는 그렇게까지 못한다. 소박한듯 푸짐하게 본인 스스로 준비해서 술한잔 하는걸 볼때 부럽기도 하고 다 해줄수 있을것 같다""고 말했다.안주로 나물을 좋아하는 입맛도 통한 두 사람은 본격 밸런스 게임에 들어갔다. 예전부터 롯데 이대호 팬이라고 밝혀왔던 조진웅에게 ""김대호vs 이대호"" 질문을 던지자 ""장난하냐. 이대호 선수를 상당히 존경하고 김대호 아나운서를 팬으로서 좋아한다""고 말해 이대호를 더 좋아한다고 돌려 말했다.  밸런스 게임에서 1승을 거둔 김대호에게 공주 악세서리 세트가 전달되고 이를 조진웅과 나눠 끼어 웃음을 안겼다. 영화 '데드맨' 개봉을 앞두고 홍보차 출연한 조진웅은 ""자기 명의를 빌려주면서 횡령 사기범이 되어 해외를 도피하는 캐릭터""라며 ""실제 사건을 모티브로 만든 영화""라고 소개했다.두 사람의 이름값을 가격으로 매겨보는 시간에서 조진웅은 김대호에게 ""페이가 얼마냐""고 물었고, 김대호는 ""페이""라고 탄식하며 소주병을 들이키는 모션으로 분노를 표현했다.제작진은 ""페이가 뭔데..그거 어떻게 하는건데...""라는 자막으로 아나운서 수당 4만원에 혹사 중인 김대호를 위로했다. 조진웅은 김대호의 발전 가능성과 젊은 나이에 '10조'를 매겼고 김대호는 조진웅의 이름값을 ""소주 한병값""이라고 말했다. 세계에서 가장 잘 팔리는 술이 소주인만큼 우리랑 가장 친근하면서 세상에서 가장 많이 사랑받는 사람이라고 비유했고, 조진웅은 감동했다. 조진웅은 김대호에게 영화 리뷰를 부탁하면서 김대호의 집 초대를 다시 한번 강조했다. 그러면서 ""시간 안되서 못가겠지만""이라고 장난했고, 김대호는 ""진웅이 이제 감""이라며 다음 만남에 대한 기대를 안겼다.lyn@sportschosun.com",http://v.daum.net/v/20240205184306991
