,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  제니, '토마토' 김희선 변신...유재석·양세찬 ""제니는 제니야"" 감탄('아파트404')  ",스포티비뉴스,정혜원 기자,2024. 2. 23. 11:36,"[스포티비뉴스=정혜원 기자] '아파트404' 유재석이 블랙핑크 제니의 변신에 감탄한다. 23일 첫 방송되는 tvN 예능 프로그램 '아파트404'에서는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하의 첫 번째 사건 추리가 시작된다. 아파트404'는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하 총 6명의 입주민이 우리에게 친숙한 공간이자 생활 터전인 아파트를 배경으로 기상천외한 일들의 실체를 추적하는 시공간 초월 실화 추리극이다. 첫 방송에서는 1998년 우상 아파트로 소환된 입주민들은 끝없는 추리, 거듭되는 반전, 서로를 향한 의심과 견제를 이어간다고 해 숨겨진 비밀을 밝혀낼 주인공은 누구일지 호기심을 자극하고 있다. 공개된 선공개 영상에는 레트로 감성이 물씬 느껴지는 '아파트404'의 분위기와 아파트로 이동하는 입주민들의 모습이 담겨 눈길을 끈다. 유재석, 양세찬, 제니가 뭉친 '유가네', 차태현, 오나라, 이정하가 뭉친 '차가네'는 당시 국민차로 손꼽혔던 옛날 자동차를 타고 사건 현장을 향해 달려간다. 특히 제니가 드라마 '토마토' 김희선으로 변신해 이목을 집중시킨다. 이에 양세찬과 유재석은 ""제니는 제니야""라고 남다른 소화력을 칭찬한다. 그런가 하면 유재석은 '남편과 베짱이' 코너로 얼굴을 알렸던 자신의 모습을 재현, IMF 시대의 아픔이 있는 1998년으로 상황이 설정된 이유를 궁금해해 관심이 더해지고 있다. 수동 변속 기어인 옛날 자동차 때문에 애를 먹은 듯한 '차가네'의 반응도 깨알 웃음을 자아낸다. 피하고 싶은 언덕에서 정차하는 긴장감 넘치는 상황도 발생, 굉음과 함께 벗어나 재미를 배가시킨다. 더불어 1997년에 데뷔한 오나라와 1995년에 데뷔한 차태현은 라디오에서 나오는 한스밴드 '오락실'을 들으며 기억을 되짚어 보는 반면 이정하는 ""저는 그때 태어났습니다""라고 해 이들의 조합이 흥미를 유발한다. 그러던 중 ""서울에 한 아파트 공사 현장에서""라는 뉴스 속보에 입주민들의 촉각이 곤두서 본격적인 에피소드가 펼쳐질 첫 방송에 기대가 모인다. '아파트404'는 이날 오후 8시 40분 tvN에서 첫 방송된다.<저작권자 ⓒ SPOTV NEWS. 무단전재 및 재배포 금지>",http://v.daum.net/v/20240223113620849
1,"  [속보] 진박 최경환 무소속 나선 경산, 與현역 윤두현 ""불출마""…공천 변수  ",디지털타임스,한기호,2024. 2. 23. 11:34,"[속보] 진박 최경환 무소속 나선 경북 경산, 與현역 윤두현 ""불출마""…공천 변수",http://v.daum.net/v/20240223113414778
2,"  '아파트404' 오늘(23일) 첫방…유재석, '남편과 베짱이' 시절 재현  ",스포츠투데이,송오정 기자,2024. 2. 23. 11:33,"[스포츠투데이 송오정 기자] '아파트404'가 1998년으로 시간여행을 떠난다.tvN 신규 예능 프로그램 '아파트404'(연출 정철민, 신소영)는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하 총 6명의 입주민이 우리에게 친숙한 공간이자 생활 터전인 아파트를 배경으로 기상천외한 일들의 실체를 추적하는 시공간 초월 실화 추리극.1회에서는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하의 첫 번째 사건 추리가 시작된다. 1998년 우상 아파트로 소환된 입주민들은 끝없는 추리, 거듭되는 반전, 서로를 향한 의심과 견제를 이어간다고 해 숨겨진 비밀을 밝혀낼 주인공은 누구일지 호기심을 자극하고 있다.또한 공개된 선공개 영상에는 레트로 감성이 물씬 느껴지는 '아파트404'의 분위기와 아파트로 이동하는 입주민들의 모습이 담겨 눈길을 끈다. 유재석, 양세찬, 제니가 뭉친 '유가네', 차태현, 오나라, 이정하가 뭉친 '차가네'는 당시 국민차로 손꼽혔던 옛날 자동차를 타고 사건 현장을 향해 달려간다.특히 제니가 드라마 '토마토'의 김희선으로 변신해 이목을 집중시킨다. 이에 양세찬과 유재석은 ""제니는 제니야""라며 남다른 소화력을 칭찬한다. 그런가 하면 유재석은 '남편과 베짱이' 코너로 얼굴을 알렸던 자신의 모습을 재현, IMF 시대의 아픔이 있는 1998년으로 상황이 설정된 이유를 궁금해해 관심이 더해지고 있다.수동 변속 기어인 옛날 자동차 때문에 애를 먹은 듯한 '차가네'의 반응은 깨알 웃음을 자아낸다. 피하고 싶은 언덕에서 정차하는 긴장감 넘치는 상황도 발생, 굉음과 함께 벗어나 재미를 배가시킨다.더불어 1997년에 데뷔한 오나라와 1995년에 데뷔한 차태현은 라디오에서 나오는 한스밴드 '오락실'을 들으며 기억을 되짚어 보는 반면, 이정하는 ""저는 그때 태어났습니다""라고 해 이들의 조합이 흥미를 유발한다. 그러던 중 ""서울에 한 아파트 공사 현장에서""라는 뉴스 속보에 입주민들의 촉각이 곤두서 본격적인 에피소드가 펼쳐질 첫 방송이 더욱 기다려진다.1998년 아파트에서 벌어진 실제 사건을 파헤칠 tvN '아파트404'는 오늘(23일) 저녁 8시 40분에 첫 방송된다.[스포츠투데이 송오정 기자 ent@stoo.com]",http://v.daum.net/v/20240223113303744
3,  [속보]與 비례정당 국민의미래 사무총장에 정우창 인수위 실무위원  ,머니투데이,"안재용 기자, 박상곤 기자",2024. 2. 23. 11:32,23일 국민의미래안재용 기자 poong@mt.co.kr 박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240223113227724
4,  [속보]與 비례정당 국민의미래 당대표에 조혜정 전 인수위 전문위원  ,머니투데이,"안재용 기자, 박상곤 기자",2024. 2. 23. 11:31,23일 국민의미래안재용 기자 poong@mt.co.kr 박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240223113139700
5,"  [속보] 국민의힘 윤두현, 총선 불출마 선언  ",쿠키뉴스,최은희,2024. 2. 23. 11:31,"[속보] 국민의힘 윤두현, 총선 불출마 선언최은희 기자 joy@kukinews.com",http://v.daum.net/v/20240223113103684
6,"  [속보] 방심위, ‘윤 대통령 연설 편집 풍자 영상’ 접속차단 요구  ",경향신문,강한들 기자,2024. 2. 23. 11:30,"방송통신심의위원회가 윤석열 대통령의 연설을 짜깁기한 것으로 추정되는 영상에 대해 통신사에 ‘접속 차단’을 요구했다. 각 플랫폼 사에는 콘텐츠 삭제 조치를 요청한다.방심위는 23일 제14차 통신 소위를 열고 이같이 의결했다. 이날 의결에는 황성욱 상임위원, 김우석, 이정옥, 허연회 위원 등 여권 추천 방심위원만 참석했다. 방심위원 정원은 총 9명이지만, 연이은 야권 위원 해촉으로 야권 추천 위원은 윤성옥 위원만 남아 있다.이날 통신소위는 소위 하루 전날인 지난 22일 이례적으로 ‘긴급’하게 잡혔다. 통상 주 2회 진행하는 통신 소위에 ‘임시회의’가 잡힌 사례는 2020년 3월 코로나19가 확산하던 시기 이전에는 2016년 한 차례, 2015년 3차례 등이었다. 2016년 당시 박근혜 대통령에 대한 국가안전보장회의에서 발언한 내용을 조작해 게시한 경우에 대해 ‘접속차단’을 한 적이 있다.심의 대상이 된 최초 영상은 지난해 11월 23일에 틱톡에 올라온 “가상으로 꾸며본 윤대통 양심고백연설”이라는 제목의 영상이다. 윤 대통령의 2022년 후보 시절 TV조선에서 했던 연설을 짜깁기해 풍자한 것으로 추정된다. 해당 영상은 이날 회의 시작 전 삭제됐다.이날 위원 4인은 전원 ‘접속차단’ 의견을 냈다. 방심위가 접속차단을 의결하면, 방심위는 각 통신사에 ‘접속 차단’을 요구한다. 하지만 사이트 전체를 차단할 수는 있지만, 글로벌 플랫폼에 올라온 개별 게시글까지 접속 차단하기는 어렵다. 이 때문에 방심위는 협약을 통해 플랫폼사에 게시글 삭제도 요청한다.이날 심의에 참여한 위원들은 경찰청의 통보 내용에는 없는 ‘북한 공작’까지 언급했다. 김 위원은 “국내 플랫폼에 영상을 올리지 않은 것은 수사 기관의 추적을 어렵게 하려는 의도로 봐야 할 것”이라고 주장했다. 이어 “게시자가 우리나라 국민이 아니라면 더 문제”라며 “만약 북한이 이런 콘텐츠를 만들어서 국내에 유통하고 있는데 이를 차단하지 않고 방치한다면 그게 직무유기”라고 주장했다. 허 위원은 “AI 딥페이크보다 실제 영상을 악마의 편집한 게 더 혼란을 불러온다”라고 주장했다.언론노조 방심위지부는 지난 22일 성명을 내고 “가상으로 꾸몄다고 친절히 적어둔 영상을 두고, 대통령의 명예가 훼손됐다는 이유로 경찰청에서 방심위에 삭제 요청 공문을 보내는 것도 코미디지만, 작년에 게시된 영상을 하루라도 빨리 긴급 심의를 거쳐서 사회적 혼란을 막겠다는 위원장의 호들갑은 비극”이라고 말했다.강한들 기자 handle@kyunghyang.com",http://v.daum.net/v/20240223113046677
7,"  [속보] 與 윤두현 총선 불출마…""부패 세력 회귀 용납 안돼""  ",한국경제,조아라,2024. 2. 23. 11:28,조아라 한경닷컴 기자 rrang123@hankyung.com,http://v.daum.net/v/20240223112804548
8,"  [속보] '달 착륙 성공' 美 기업 ""탐사선 직립해 데이터 전송 시작""  ",한국경제,조아라,2024. 2. 23. 11:28,조아라 한경닷컴 기자 rrang123@hankyung.com,http://v.daum.net/v/20240223112803547
9,"  [속보]방통위, 트위치에 과징금 4.35억원…""VOD 중단, 이용자 이익 현저히 침해""  ",뉴시스,윤정민,2024. 2. 23. 11:27, 후속기사가 이어집니다 ,http://v.daum.net/v/20240223112750538
