,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시, 예상밖 CPI 강세에 급락...나스닥, 1.8%↓  ",파이낸셜뉴스,송경재,2024. 2. 14. 06:03,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240214060347038
1,  [속보] 'CPI 충격' 미증시 일제 급락…나스닥 1.80%↓  ,뉴스1,박형기 기자,2024. 2. 14. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240214060108972
2,  [속보] 전일 30% 폭등했던 ARM 오늘은 20% 폭락  ,뉴스1,박형기 기자,2024. 2. 14. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240214060043950
3,"  ""애 8명 낳아야"" 푸틴 대가족론 vs 마크롱 '인구 재무장'론 [우보세]  ",머니투데이,김희정 기자,2024. 2. 14. 04:03,"21세기에 국가 원수의 발언이라는 게 믿기지 않지만 러시아라면 가능하다. 블라디미르 푸틴 대통령의 진심 어린 발언이다. 지난해 말 모스크바에서 열린 세계 러시아 인민위원회 화상 연설에서 푸틴은 인구를 늘리는 게 ""향후 수십 년간 우리의 목표""가 될 것이라며 이같이 말했다. 전쟁으로 30만명 이상 사상자가 발생하고(우크라이나 측 추정) 인구감소가 심화하자 해결책으로 과거의 대가족 '전통'을 끄집어낸 것. ""프랑스에는 아기가 필요합니다."" 고상한 나라라고 표현이 그다지 우아하진 않다. 에마뉘엘 마크롱 프랑스 대통령은 지난달 신년 기자회견에서 '인구통계학적 재무장'(demographic rearmament) 계획의 일환으로 남녀 모두 출산휴가를 6개월로 확대하고, 난임 퇴치 계획을 추진하겠다고 밝혔다. 그 후로 1주일이 채 안 돼 대통령실은 25세부터 난임 검사를 무료화하는 방안을 공개했다.프랑스의 합계출산율은 지난해 1.68명으로 전년(1.79명) 대비 떨어졌다. 2010년의 정점 대비로는 약 20% 감소했는데, 그렇다해도 우리나라의 0.7명 대비 2배가 넘는다. 유럽연합(EU) 국가들 중에선 프랑스의 출산율이 가장 높다. 출산율만 놓고 보면 우리가 더 절실한데, 정책은 프랑스가 더 현실적이다. 임신이 어려운 나이가 되도록 기다리지 말고 20대부터 난임 여부를 검사해 '출산 계획'을 앞당기자는 것.세계보건기구(WHO)에 따르면 세계적으로 1억8600만명이 난임을 겪고 있다. 프랑스국립보건연구소(INSERM)에 따르면 임신이 어려워 병원 상담을 받는 프랑스 커플은 8쌍 중 1쌍. 2년간 노력해도 임신이 안 되는 커플이 10%에 이른다. 20대에는 임신할까봐 두려워하고 40대에는 어떻게든 임신하기 위해 노력하는 기현상이 벌어지고 있다. 프랑스 대통령실 관계자는 ""젊은이들에게 '35세가 될 때까지 기다리지 말고 난임 위험에 대해 질문하라'는 신호를 보내고 싶다""고 전했다. 오로르 베르제 연대와 자립·장애인부 장관은 ""사람들이 너무 늦게 난임이라는 걸 알아차리므로 이(25세 난임 검사 무료)는 좋은 정책이 될 수 있다""고 전했다. 여성은 35세를 넘으면 생식 능력이 떨어지고 유산 빈도도 높아져 고위험 임신군에 속하게 된다. 특히 40대에는 체외수정(시험관 임신 시술)을 해도 임신 가능성은 낮고 유산 가능성은 높다.우리나라는 올해부터 거주지와 소득 수준에 관계 없이 난임 시술비가 지원된다. 난임 부부가 아이를 갖게 정책적으로 돕는 것은 중요하다. 그러나 아직 난임이 아닌 젊은이들이 난임의 고통 속으로 들어가지 않게끔 난임을 '예방'하는 건 더 중요하다. 보건복지부가 임신을 준비하는 부부들에게 난소기능 및 초음파 검사에 10만원, 정액 검사에 5만원을 지원하기로 한 것은 고무적이다. 하지만 아직 지원 대상이 결혼한 부부에게 한정돼있다. 난임 정책에 20대를 포함시켜야 한다. 김희정 기자 dontsigh@mt.co.kr",http://v.daum.net/v/20240214040302880
4,"  [속보] 황선우, 세계수영선수권 자유형 200m 금메달  ",YTN,양시창,2024. 2. 14. 01:18,"[속보] 황선우, 세계수영선수권 자유형 200m 금메달 ◇ 자세한 뉴스는 곧 이어집니다. YTN 양시창 (ysc08@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214011800332
5,"  [속보]수영 황선우, 세계선수권 자유형 200m 금메달  ",아시아경제,박병희,2024. 2. 14. 01:15,"황선우는 14일(한국시간) 카타르 도하 어스파이어돔에서 열린 2024 FINA 세계선수권대회 경영 남자 자유형 200ｍ 결승에서 1분44초75의 기록으로 가장 먼저 터치패드를 찍었다.황선우는 박태환, 김우민에 이어 세계선수권에서 금메달을 딴 세 번째 한국 선수가 됐다. 200m에서는 첫 금메달의 주인공이 됐다. 박태환과 김우민은 모두 400m에서 금메달을 땄다.박병희 기자 nut@asiae.co.kr",http://v.daum.net/v/20240214011558323
6,"  [속보] 황선우, 세계수영선수권 자유형 200m 우승…대회 3연속 메달 수확  ",뉴스1,이상철 기자,2024. 2. 14. 01:07,rok1954@news1.kr ,http://v.daum.net/v/20240214010745266
7,  검찰 ‘46억원 횡령·해외 도피’ 건보공단 팀장 구속기소  ,강원도민일보,이기영,2024. 2. 14. 00:06,"속보= 국민건강보험공단에서 46억원을 횡령한 40대 남성이 구속 상태로 재판에 넘겨졌다. 춘천지검 원주지청 형사1부 신건호 부장판사는 13일 특정경제범죄가중처벌법 위반(횡령), 사전자기록위작, 위작사전기록행사 혐의로 건보공단 전 재정관리팀장 A(46)씨를 구속 기소했다. A씨는 2022년 4월부터 같은 해 9월까지 채권압류 등으로 지급이 보류됐던 진료비용을 본인 계좌로 입금하도록 계좌 정보를 조작해 총 18회에 걸쳐 46억원을 횡령한 혐의를 받고 있다. 이기영",http://v.daum.net/v/20240214000605943
8,  원주 농업계 숙원 ‘미곡처리장 통합’ 본격화  ,강원도민일보,이기영,2024. 2. 14. 00:05,"속보= 원주 농업계의 장기 숙원인 미곡종합처리장(RPC) 통합(본지 12월 26일 11면)이 올해 본격화된다.원주 6개 지역농협은 최근 조합별 정기총회를 갖고 지난해 원주시, 농협간 협의를 통해 도출한 ‘원주시 농협쌀 조합공동사업법인에 대한 사업참여와 출자 안’을 원안대로 최종 의결했다.이에 따라 지역농협은 통합 RPC 설립을 위해 현물과 현금으로 나눠 출자에 나서게 된다. 현재 운영중인 미곡처리장 등을 현물 출자하고 농협별로 최저 4.9%에서 최고 43.1%의 비율로 현금출자한다. 현금출자 규모는 총 200억원이다. 농협 시지부는 지역농협별 총회 의결 사항을 취합해 오는 3월 중 RPC 통합을 위한 사업계획서 작성, 법인 설립, 농림축산식품부 인가 신청을 마칠 계획이다. 인가 여부는 오는 6~7월쯤 결정된다.RPC 통합은 원주쌀 품질 유지와 지역 쌀 산업의 안정적 기반 구축을 위해 10여년 전부터 필요성이 제기돼 왔다. 하지만 지역농협마다 의견 차이로 미뤄지다 지난해 농림축산식품부가 RPC 미통합 지역에 대해 정부의 시설 지원을 중단토록 하면서 통합 논의가 급물살을 탔다. RPC가 통합되면, 올해 수매하는 쌀부터 판매처를 지역농협에서 법인명으로 일원화해 판매하고 지역농협마다 달랐던 수매가와 쌀 등급 기준, 가격 등도 동일한 기준을 적용할 방침이다. 이를 위한 인력과 전산망도 구축된다. 농협 시지부 관계자는 “원주에서 생산된 쌀은 지역농협에서 법인으로 이관, 체계적 시스템을 통해 수매, 판매되며 한층 높은 경쟁력을 갖출 수 있을 것”이라고 말했다. 이기영",http://v.daum.net/v/20240214000531907
9,  ‘의료 AI 스타트업 센터’ 시의회 문턱 넘을까  ,강원도민일보,오세현,2024. 2. 14. 00:05,"속보=춘천시가 추진 중인 의료 AI 스타트업 이노베이션 센터 구축 사업(본지 2023년 11월 3일자 10면)에 입주 의향서를 제출한 기업이 29곳으로 집계됐다. 업계의 관심을 받고 있는 상황에서 해당 사업을 위한 공유재산관리계획안이 춘천시의회 세번째 심의를 앞두고 있어 결과가 주목된다.13일 본지 취재 결과 춘천시의회는 14일부터 제331회 임시회를 개최, 주요업무 계획을 보고 받고 조례안 등을 심의한다. 이번 임시회 쟁점 중 하나는 의료 AI 스타트업 이노베이션 센터 구축안이 포함된 공유재산관리계획안의 통과 여부다. 해당 사업은 지난해 7월과 11월 춘천시의회 심의에서 잇따라 부결, 이번이 세번째 도전이다.의료 AI 스타트업 이노베이션 센터 구축은 수열에너지 융복합클러스터 투자선도지구 조성과 연계돼 추진된다. 정밀의료 분야 데이터 산업 육성을 위한 스타트업 기업 지원 공간을 마련하고 의료 AI 관련 기업의 창업 전주기 지원을 통해 데이터 산업 생태계를 구축하겠다는 게 목표다. 당초에는 강원특별자치도가 한강유역환경청의 ‘친환경 청정공모사업’에 선정, 사업 주체가 강원도였으나 지난해 사업 주체가 춘천시로 변경됐다. 해당 사업을 통해 춘천시는 의료 AI 관련 산업을 육성할 수 있고 수열에너지 융복합클러스터 활성화에도 기여할 수 있다고 보고 있다. 의료 AI 분야 전문인력 양성도 기대효과 중 하나다.업계의 관심도 상당하다. 춘천시가 입주의향서를 접수한 결과 모두 29곳이 입주하겠다는 뜻을 밝혔다. 이노베이션 센터 내 사무실이 25곳임을 감안하면 이를 충족할 수 있는 규모다. 기업 소재지 역시 강원은 물론이고 서울, 경기, 부산 등 다양하다. 춘천시는 이번에는 시의회 심의를 통과하겠다는 각오다. 춘천시 관계자는 “사업주체가 강원도에서 춘천시로 변경된 과정, 사업성 등을 두고 의회의 우려가 잇따랐다”며 “충분히 대비한 만큼 의회 문턱을 넘을 수 있도록 노력하겠다”고 했다.김보건 춘천시의회 기획행정위원장은 “이노베이션 센터 뿐만 아니라 수열에너지 융복합클러스터가 활성화 될 수 있는 방안, 시너지 효과를 낼 수 있는 부분 등에 대해 집중적으로 검토하겠다”며 “수열에너지 융복합클러스터의 경우 상반기부터 본궤도에 오르게 될텐데 차질없이 진행될 수 있도록 살펴보겠다”고 했다.오세현 tpgus@kado.net",http://v.daum.net/v/20240214000524897
