,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  요양원 직원 발 빠른 대처 빛났다...대형 화재 참사 막아  ,매일경제,지홍구 기자(gigu@mk.co.kr),2024. 2. 15. 17:48,"15일 인천소방본부에 따르면 이날 오전 1시26분께 인천시 부평구 삼산동 한 요양원 6층에서 화재가 발생했다.모두가 잠든 새벽 시간인 데다 불이 난 6층에만 자력대피가 어려운 노인 환자 17명이 입원해 있어 인명 피해가 우려되는 상황이었다. 하지만 3명의 환자가 단순 연기 흡입 피해를 보는 데 그쳤다.요양원 직원들의 초동 조치가 빛났다. 새벽에 화재 경보음이 울리자 요양보호사 A씨는 6층 병실로 달려갔다.요양원 CCTV를 보면 당시 6층 창가 쪽에는 시뻘건 불길과 함께 연기가 치솟고 있었다.A씨는 창가쪽 불길에 노출된 환자를 이불로 감싼 뒤 침대 머리맡을 두 손으로 끌어당겨 불길에서 구했다.그사이 다른 직원은 소화기를 가져와 진화에 나섰지만 불길이 워낙 세 역부족이었다.요양원 직원들은 필사적으로 환자 구조에 나섰다. 연기와 불길이 더 번지기 전에 환자 3명을 휠체어에 태우고 승강기에 실어 1층으로 보냈다.마침 화재 신고를 받고 출동한 소방대원들이 5분 만에 현장에 도착해 진화 작업과 인명 구조가 동시에 이뤄졌다.소방대원들은 구급용 들것, 담요를 동원해 6층부터 1층 까치 계단으로 환자들을 옮겼다.요양원 직원과 소방대원들의 신속한 초동 조치로 큰 인명피해는 발생하지 않았다.소방당국에 따르면 6층에 입원한 환자 17명 가운데 80~90대 3명이 연기흡입 피해를 보고 병원으로 이송됐다.소방 관계자는 “자동 화재 속보 설비와 요양원 관계자의 화재 신고를 받고 출동해 5층 소화전을 이용해 불을 진압하고 입원환자를 구조했다”면서 “6층 입원환자 17명 중 15명은 1층 임시 의료소로 이동시키고, 나머지 2명은 6층 안전한 병실에 대기시켰다”고 밝혔다.요양원장은 “자동 화재속보설비가 정상 작동해 직원들이 빠르게 대처할 수 있었다”면서 “어르신들의 무사 대피를 도운 소방대원에게도 감사하다”고 밝혔다.경찰과 소방 당국은 전기적 요인에 의해 불이 난 것으로 보고 정확한 화재 원인을 조사 중이다.불이 난 요양원은 지난 2일 부평소방서 소방 교육을 통해 소화기 이용법과 대피 요령 등을 익힌 것으로 확인됐다.소방 관계자는 “요양원 직원들이 소화기로 초기 진화를 시도한 덕에 불길이 크게 번지지 않았다”면서 “최근에 소방 교육이 이뤄져 직원들이 침착하게 잘 대응한 것 같다”고 전했다.요양원은 11층짜리 건물 중 6·7·9층을 사용했으며, 6층을 제외한 다른 층에는 불길이 확산하지 않아 별도 대피는 없었다.소방당국은 소방관 등 소방 인력 166명, 장비 57대를 투입해 화재 발생 21분 만인 오전 1시47분께 완전히 진화했다.",http://v.daum.net/v/20240215174815079
1,"  [속보] 민주당 '영입인재' 노종면 전략공천..""임종석·추미애 전략공천 논의한 바 없어""  ",전주MBC,이정용,2024. 2. 15. 17:10,Nan,http://v.daum.net/v/20240215171049840
2,  클린스만 감독 경질 눈앞... 정몽규 회장 최종 사인만 남았다 [속보]  ,파이낸셜뉴스,전상일,2024. 2. 15. 17:05,"대한축구협회 국가대표전력강화위원회가 위르겐 클린스만 국가대표팀 감독의 경질을 협회에 정식으로 건의했다. 축구협회와 축구 팬들 모두의 뜻이 한데 모였다고 봐도 무방하다. 축구협회 국가대표전력강화위원회는 15일 서울 종로구 축구회관에서 2023 아시아축구연맹(AFC) 아시안컵 결과 등을 논의하고, 클린스만 감독이 물러나야 한다는 결론을 내렸다. 황보관 대한축구협회 기술본부장은 위원회 개최 후 브리핑을 열어 ""여러 가지 이유로 클린스만 감독이 더는 리더십을 발휘하기 힘들다는 위원회의 판단이 있었고, 교체가 필요하다는 데 의견이 모였다""고 발표했다. 클린스만 감독은 아시안컵 이전부터 리더십의 한계를 노출해왔다. '무전술'의 한계뿐만 아니라, 원격 재택근무에 대한 본인의 의지를 관철하며 축구 팬들과 계속적으로 갈등을 빚었다. 특히, 이번 아시안컵은 결정타였다. 한국 축구 역사상 최다인 12명에 달하는 해외파를 보유한 최강 전력을 제대로 살리지 못하며 경기력에 대한 비판이 이어졌다. 여기에 클린스만 감독의 잦은 해외 체류를 비롯한 태도에 대한 논란도 함께 불거지며 아시안컵 이후 경질 여론이 거세졌다. 팀 장악 및 관리 능력에 큰 의문부호가 제기됐기 때문이다. 이강인과 고참 선수들간의 갈등이 있었고, 이강인을 선발에서 제외해달라는 의견이 있었음에도 이를 밀어붙여 아시안컵 사상 최초의 유효슈팅 0개, 요르단전 패배를 만든 부분이 해당 결정에 크게 작용했을 가능성이 크다. 클린스만 감독의 최종 경질 결정은 전력강화위 결과와 지난 13일 열렸던 경기인 출신 임원 회의에서 나온 내용을 종합적으로 검토해 축구협회 집행부가 내리게 된다. 모든 의견이 경질로 한데 모인 만큼 정몽규 회장의 최종 사인만 남은 셈이다. #클린스만 #정몽규 회장 #경질 건의 jsi@fnnews.com 전상일 기자",http://v.daum.net/v/20240215170533635
3,"  ‘김건희 디올백 문제없다’던 인재개발원장, 영상 돌연 삭제  ",한겨레,이유진 기자,2024. 2. 15. 17:00,"윤석열 대통령 부인 김건희 여사의 명품 가방 수수 의혹 사건을 두고 ‘문제가 없다’는 취지의 발언을 했던 김채환 국가공무원인재개발원장의 개인 유튜브 채널 영상이 논란이 일자 15일 삭제됐다.이날 오후 2시30분께 김 원장의 개인 유튜브 채널 ‘김채환의 시사이다’를 보면, 1월22일 올라왔던 ‘내부에서 방금 나온 소식’이라는 제목의 영상이 사라졌다. 해당 영상에서 김 원장은 김 여사가 최재영 목사에게 받은 디올(디오르)백은 ‘대통령 선물’이라고 주장했다. 또 “솔직히 말해 60억대 재산을 가진, 현금성 자산만 40억이 넘는 김 여사의 눈에 300만원짜리 핸드백이 들어왔겠냐”며 “(김 여사가) 그런 게 없어서 욕심을 냈겠냐”고 반문했다. 그러면서 “국민 정서상 파우치, 가방 하나에 300만원이면 대단히 비싼 가방인 것은 분명한 사실이지만 적어도 명품이라고 느껴지려면 최소한 몇천만 원짜리가 넘는 샤넬백, 에르메스 ‘버킨백’ 정도는 돼야 명품이라 할 만한 것 아니겠냐”며 “명품이라는 것도 사람의 수준에 따라 상대적”이라고 덧붙였다. 영상에서 김 원장은 자신을 ‘국가공무원인재개발원장’으로 소개하며, 영상에는 ‘국가공무원인재개발원’, ‘인재개발TV’(인재개발원 공식 유튜브 채널명) 로고도 들어가 있다.최근 김 원장이 직접 나와 윤 대통령을 띄우고 홍보하는 영상들이 김 원장 개인 채널과 인재개발원 공식 유튜브 채널에 동일하게 올라간 사실이 확인된 데 이어 해당 영상까지 알려지자 정치권에서는 김 원장 경질을 촉구하는 목소리가 잇따랐다. 용혜인 새진보연합 상임대표는 14일 사회관계망서비스(SNS)에 글을 올려 “앞으로 국가공무원을 교육할 때마다 재산을 확인해서 부자 공무원은 뇌물 교육 안 하고, 가난한 공무원들만 뇌물 교육하겠다는 말이냐”며 “이런 사람을 공무원인재개발원장에 앉힌 윤 대통령은 청렴 의무를 다하고 있는 수없이 많은 대한민국 공무원들 앞에 부끄러운 줄 아셔야 한다”고 비판했다.한민수 더불어민주당 대변인도 이날 서면 브리핑에서 “김 원장은 이미 인재개발원 유튜브 채널을 윤 대통령의 변론 공간으로 변질시켰는데 다음 차례는 김 여사의 명품백 수수를 두둔하는 교육이냐”며 “공적 지위를 이용해 공무원과 국민들에게 왜곡된 정치적 영향력을 행사하는 김 원장의 행태는 명백한 정치 중립 위반”이라고 주장했다. 한 대변인은 “윤 대통령은 공직자로서 기본 자격이 없는 김 원장을 당장 경질하라”고 요구했다.한편, 이날까지도 명확한 입장을 내놓지 않고 있는 인재개발원이 공식 유튜브 채널인 ‘인재교육TV’ 일부 영상들의 제목과 섬네일을 수정한 것으로 확인됐다. 대표적으로 지난 10일 게재한 영상의 제목을 ‘윤 대통령, 전쟁 선언한 놀라운 이유가’에서 ‘윤 대통령, 방향설정 끝나있다’로 바꾸고, 섬네일의 ‘전쟁선포 D-Day’라는 문구는 ‘전쟁&평화 대통령의 결심’으로 교체했다. 또 지난달 6일 올라온 영상 섬네일에 포함된 ‘부산-서울-닥터 헬기 결정적인 이것 대통령의 생각’이라는 문구를 ‘국민 위한 일 타협 없다’로 교체했다. 지난해 12월30일 올린 영상 섬네일에서는 ‘윤통의 분노’라는 문구를 지웠고 대신 ‘자유시장경제 작동원리’ 문구를 넣었다. 지난해 11월8일 올라온 ‘검수완박을 넘어서 00까지’라는 제목의 영상 섬네일에서는 윤 대통령 얼굴을 삭제했다. 이 밖에도 ‘김채환의 시사이다’와 동일한 방식으로 섬네일 오른쪽 상단에 넣었던 ‘긴급속보’라는 문구를 ‘공무원국정철학’ 또는 ‘대통령 설명절 인사’로 바꾸기도 했다.이유진 기자 yjlee@hani.co.kr",http://v.daum.net/v/20240215170006387
4,"  [속보] ""클린스만 짐싸""… 축구협 전력강화위, 대표팀 감독 경질 건의  ",강원도민일보,신정은,2024. 2. 15. 16:40,Nan,http://v.daum.net/v/20240215164056460
5,"  [속보] KFA 전력강화위 ""클린스만 교체 필요하다…협회에 보고 예정""  ",아이뉴스24,김동현,2024. 2. 15. 16:40,"[아이뉴스24 김동현 기자] 2023 AFC 카타르 아시안 컵 등에 대한 분석을 진행한 대한축구협회(KFA) 전력강화위원회가 지도력 논란에 휘말린 위르겐 클린스만 감독의 경질을 권고했다.황보관 KFA 기술본부장은 15일 서울 종로구 대한축구협회 축구회관 1층 로비에서 열린 브리핑을 통해 ""위원회는 여러 이유로 클린스만이 대표팀 감독으로서 리더십을 발휘하기 어렵다는 판단을 했다. 교체가 필요하다는 데 의견이 모아졌고 이 같은 논의 내용과 결론을 협회에 보고할 것""이라고 밝혔다.",http://v.daum.net/v/20240215164010428
6,"  [속보] 축구협회 전력강화위, 클린스만 대표팀 감독 경질 건의  ",세계일보,이동준,2024. 2. 15. 16:40,이동준 기자 blondie@segye.com,http://v.daum.net/v/20240215164003417
7,"  [속보]전력강화위원회 “클린스만 감독, 이강인·손흥민 다툼이 대표팀 경기력에 영향 미쳤다고 말했다”  ",스포츠서울,박준범,2024. 2. 15. 16:28,"  [스포츠서울 | 박준범 기자] 전력강화위원회는 위르겐 클린스만 경질 의견을 축구협회에 전달했다.전력강화위원회는 15일 서울 종로구 축구회관에서 2023 아시아축구연맹(AFC) 아시안컵 결과 등을 논의했다. 마이클 뮐러 위원장을 포함해 위원 8명이 참석했다.회의 이후 대한축구협회 황보관 기술본부장이 브리핑을 열었다. 황 본부장은 “여러 가지 이유로 클린스만 감독이 더는 리더십을 발휘하기 힘들다는 위원회의 판단이 있었고, 교체가 필요하다는 데에 의견이 모였다”고 발표했다.클린스만 감독이 이끄는 축구대표팀은 카타르에서 열린 아시아축구연맹(AFC) 아시안컵에서 우승에 도전했으나 준결승전에서 패했다. 클린스만 감독의 경질과 대한축구협회 정몽규 회장에 대한 비판 여론이 거셌다. 일단 전력강화위원회의 의견은 축구협회에 전달할 예정이다. 정몽규 회장의 결단만 남은 셈이다. 황 본부장은 “전력강화위원회 내용을 보고하고, 그리고 나서 (향후 감독에 대한) 사항을 될 수 있으면 빠르게 진행될 것 같다”고 말했다.더불어 지난 14일에는 요르단전을 하루 앞두고 주장 손흥민(토트넘)과 이강인(파리생제르맹)이 다퉜다는 보도가 이어지며 도마 위에 올랐다.이와 관련해서 클린스만 감독도 회의를 통해 의견을 밝혔다. 황 본부장은 “클린스만 감독이 핑계를 댔다기 보다는 선수단 중에 불화가 있었고, 그 부분이 경기력에 영향을 끼쳤다고 말했다”고 설명했다. beom2@sportsseoul.com",http://v.daum.net/v/20240215162853760
8,"  [속보]축구협회 전력강화위 ""대표팀 내부 갈등, 더 확인할 부분 있다""  ",뉴시스,안경남,2024. 2. 15. 16:27," [서울=뉴시스] [속보]축구협회 강화위 ""대표팀 내부 갈등, 더 확인할 부분 있다"" ",http://v.daum.net/v/20240215162750715
9,"  [속보] 축구협회 전력강화위, 클린스만 감독 ‘경질’ 건의  ",헤럴드경제,입력 2024. 2. 15. 16:25,2024. 2. 15. 16:25,"[헤럴드경제=김유진 기자] 대한축구협회 국가대표전력강화위원회가 위르겐 클린스만(독일) 국가대표팀 감독의 경질을 협회에 건의했다.지난해 2월 말 한국 대표팀 사령탑으로 부임한 클린스만 감독은 1년 만에 지휘봉을 내려놓을 처지에 몰렸다.축구협회 국가대표전력강화위원회는 15일 서울 종로구 축구회관에서 2023 아시아축구연맹(AFC) 아시안컵 결과 등을 논의하고, 클린스만 감독이 물러나야 한다는 데 의견을 모았다.황보관 대한축구협회 기술본부장은 위원회 이후 브리핑을 열어 ""여러 가지 이유로 클린스만 감독이 더는 리더십을 발휘하기 힘들다는 위원회의 판단이 있었고, 교체가 필요하다는 데에 의견이 모였다""고 발표했다.클린스만 감독이 이끄는 축구 대표팀은 지난달 중순부터 카타르에서 열린 아시안컵에서 우승에 도전했으나 이달 7일 요르단과의 준결승전에서 지며 탈락했다.역대 최고 전력을 살리지 못했다는 경기력에 대한 비판과 더불어 클린스만 감독의 잦은 해외 체류를 비롯한 태도에 대한 논란도 이어지며 아시안컵 이후 경질 여론이 거세졌다.여기에 손흥민(토트넘)과 이강인(파리 생제르맹)을 중심으로 선수들 사이 내분이 있었던 점도 드러나면서 클린스만 감독의 팀 관리 능력에도 의문이 제기된 가운데 이날 전력강화위의 경질 건의로 이어졌다.전력강화위 결과와 앞서 13일 열린 경기인 출신 임원 회의에서 나온 내용 등을 종합적으로 검토해 축구협회 집행부가 조만간 결정을 내리게 되는데, 사실상 정몽규 회장의 결단만 남게 됐다.kacew@heraldcorp.com",http://v.daum.net/v/20240215162558618
