,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]법원 ""박수홍 형 가족회사 악용해 사적 용도 자금 사용""  ",뉴스1,김민수 기자,2024. 2. 14. 14:37,mrlee@news1.kr ,http://v.daum.net/v/20240214143743227
1,"  [속보] 윤 대통령, 여러 요인 검토 끝에 다음주 독일-덴마크 순방 순연  ",JTBC,장연제 기자,2024. 2. 14. 14:37,Nan,http://v.daum.net/v/20240214143740224
2,"  [속보]'출연료 62억 횡령' 박수홍 큰형 징역 2년, 형수 무죄 선고  ",머니투데이,"김지은 기자, 김미루 기자",2024. 2. 14. 14:36,"서울서부지법 형사합의 11부(부장판사 배성중)는 14일 오후 2시쯤 특정경제범죄가중처벌법상 횡령 혐의로 기소된 박수홍씨의 큰형 박모씨에게 징역 2년, 배우자 이모씨에게 무죄를 각각 선고했다. 김지은 기자 running7@mt.co.kr 김미루 기자 miroo@mt.co.kr",http://v.daum.net/v/20240214143641188
3,  [속보] ‘출연료 40억 원 횡령 혐의’ 박수홍 친형 1심서 징역 2년 선고  ,KBS,KBS,2024. 2. 14. 14:36,Nan,http://v.daum.net/v/20240214143632185
4,  [속보]'성남도개공 조례 통과 청탁' 김만배 징역 2년 6개월  ,머니투데이,심재현 기자,2024. 2. 14. 14:36,14일 수원지법 형사11부(부장판사 신진우).심재현 기자 urme@mt.co.kr,http://v.daum.net/v/20240214143623181
5,  [속보]尹 독일-덴마크 순방 순연... 日기시다 방한엔 “현재 추진 안되고 있어”  ,매일경제,우제윤 기자(jywoo@mk.co.kr),2024. 2. 14. 14:36,14일 대통령실에 따르면 윤 대통령은 독일과 덴마크 순방을 다음주 일정을 목표로 준비해왔으나 여러 요인을 검토한 끝에 순연하기로 한 것으로 알려졌다.이와 함께 외신에서 보도된 기시다 일본 총리의 3월 방한 보도에는 “현재 추진되고 있는 사항은 없다”고 선을 그었다.,http://v.daum.net/v/20240214143600151
6,  [속보] '화천대유 뇌물 의혹' 김만배 징역 2년 6월 선고  ,YTN,유서현,2024. 2. 14. 14:36,"대장동 개발 사업 물꼬를 터달라고 성남시의회 의장에게 청탁하고 뇌물을 제공한 혐의로 기소된 화천대유 대주주 김만배 씨가 1심에서 실형을 선고받았습니다. 수원지방법원은 오늘(14일) 최윤길 전 성남시의회 의장에게 뇌물을 준 혐의로 재판에 넘겨진 김 씨에게 징역 2년 6월을 선고했습니다. 김 씨에게 뇌물을 받고 성남도시개발공사 설립 조례안을 통과시킨 혐의로 기소된 최 씨에게는 징역 4년 6월에 추징금 8천40만 원이 선고됐습니다. 검찰은 최 전 의장이 지난 2012년 3월 화천대유 실질 운영자인 김 씨로부터 성남도시개발공사 설립 조례안 통과를 돕는 조건으로 40억과 연봉 8천4백만 원을 약속받고, 실제로 8천여만 원을 챙긴 것으로 의심하고 이들을 기소했습니다. 지난달 11일 열린 결심공판에서 검찰은 민간사업자 이익을 위해 공적 권한을 남용하는 등 비난 가능성이 크다며 김 씨에 대해 징역 4년, 최 씨에 대해서는 징역 5년을 구형했습니다. YTN 유서현 (ryush@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240214143600153
7,"  [속보] 윤대통령, 다음주 독일·덴마크 순방 순연  ",연합뉴스TV,보도국,2024. 2. 14. 14:35,"다음주로 예정돼 있던 윤석열 대통령의 독일·덴마크 순방이 순연된 것으로 알려졌습니다.대통령실은 여러 요인을 검토한 끝에 순방 일정을 순연하기로 한 것으로 전해졌습니다.#윤대통령 #독일·덴마크 #순방순연연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240214143522135
8,  [속보]'성남도개공 조례 통과' 청탁 의혹 김만배 '징역 2년6개월'  ,경기일보,김은진 기자,2024. 2. 14. 14:35,"   대장동 개발 사업을 도와달라며 당시 성남시의회 의장에게 청탁하고 뇌물을 공여한 혐의를 받는 화천대유 대주주 김만배씨가 실형을 선고받았다. 수원지법 형사11부(부장판사 신진우)는 14일 뇌물 공여 혐의를 받는 김만배씨에게 징역 2년6개월을 선고했다. 또 김씨에 청탁을 받고 부정한 방법으로 성남도시개발공사 설립 조례안을 통과시킨 혐의(부정처사 후 수뢰) 혐의를 받는 최윤길 전 성남시의회 의장에겐 징역 4년 6개월을 선고했다. 다만 증거인멸 및 도주 우려가 없다고 판단해 법정구속은 하지 않았다. 최 전 의장은 2012년 ‘성남도시개발공사 설립 조례안을 통과시켜 달라’는 김씨의 부탁을 받고 2013년 조례안을 반대하는 의원들이 퇴장한 사이 표결원칙에 반해 조례안을 통과시킨 혐의를 받는다. 이 과정에서 주민 수십명을 동원해 시의회 회의장 밖에서 조례안 통과를 위해 시위를 하도록 주도하는 등 부정한 행위를 한 것으로 드러났다. 김씨는 이 대가로 최 전 의장을 2021년 2월 화천대유 부회장으로 채용하면서 대장동 도시개발사업 준공 시 성과급 40억원 순차 지급 등을 약속하고 같은 해 11월17일까지 급여 등 명목으로 8천만원을 준 혐의를 받는다. 그는 최후 진술에서 “대장동 공사가 완료된 뒤 준공검사가 연기되는 상황 속 금전 손실을 줄이기 위해 대관, 대민 업무 적임자라고 생각한 최 전 의장을 채용한 것 뿐”이라며 “화천대유를 운영하는 과정에서 단 한 번도 최 전 의장에게 부정 청탁을 하거나 뇌물을 주려 한 적이 없다”고 혐의를 부인했다. 앞서 검찰은 김씨와 최 전 의장에게 각각 징역 4년과 5년을 구형했었다. 김은진 기자 kimej@kyeonggi.com ",http://v.daum.net/v/20240214143515130
9,"  [속보] 尹 다음주 독일·덴마크 순방 순연…""여러 요인 검토""  ",한국경제,양길성,2024. 2. 14. 14:35,윤석열 대통령이 다음주 예정된 독일과 덴마크 순방을 연기한다고 14일 대통령실이 밝혔다.대통령실은 여러 요인을 검토한 끝에 순방 일정을 연기한 것으로 알려졌다. 독일 덴마크 측과는 의견 조율을 마친 것으로 전해졌다.윤 대통령이 취임 이후 예정된 순방 일정을 취소하거나 연기한 것은 이번이 처음이다.양길성 기자 vertigo@hankyung.com,http://v.daum.net/v/20240214143503115
