,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스피 2653.31(▼4.48p, 0.17%), 원·달러 환율 1334.7(▼2.9원) 마감  ",MBN,입력 2024. 2. 21. 15:36,2024. 2. 21. 15:36,"코스피 2653.31(▼4.48p, 0.17%), 원·달러 환율 1334.7(▼2.9원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240221153608959
1,"  [속보] 정부 ""의료인, 불법 집단행동 주도자·배후세력 엄정 대응""  ",대전일보,유가인 기자,2024. 2. 21. 15:34,"정부가 의대 증원에 반발하며 의료계의 집단행동을 주도하는 이들에 대해 구속수사를 하는 등 엄정 대응하겠다고 강조했다.법무부, 행정안전부, 대검찰청, 경찰청은 21일 의료계 집단행동 대책 회의를 열고 공동브리핑을 통해 이같이 밝혔다.정부는 업무개시명령에도 복귀하지 않고 집단행동을 주도하는 주동자 또는 배후 세력에 대해 구속수사를 원칙으로 한다고 설명했다.아울러 정상 진료나 진료 복귀를 방해하는 행위에 대해서도 엄중히 처벌할 계획이다.복귀를 거부하는 개별 전공의 또한 정식 기소를 통해 재판에 넘기겠다고 예고했다.특히 환자의 생명과 건강이 훼손되는 결과가 발견되면 가장 높은 수준의 책임을 물겠다고 강조했다.다만 불법 집단행동에 가담했더라도 현장에 조기 복귀하면 그 사정을 충분히 반영해 사건을 처분한다.",http://v.daum.net/v/20240221153424875
2,  [속보] 尹대통령 “보존등급 높은 그린벨트도 필요하면 바꿀 것”  ,서울신문,권윤희,2024. 2. 21. 15:34,"윤석열 대통령은 21일 “그린벨트 해제의 결정적 장애였던 획일적인 해제 기준을 20년만에 전면 개편하겠다”고 말했다.윤 대통령은 이날 오후 울산에서 ‘다시 대한민국!, 울산과 대한민국의 새로운 도약’을 주제로 13번째 ‘국민과 함께하는 민생토론회’를 열고 “울산을 비롯한 지방의 경우 보전 등급이 높은 그린벨트라고 해도 더 쉽게 활용할 수 있도록, 경제적 필요가 있고 시민의 필요가 있으면 바꾸겠다”며 이같이 선언했다.권윤희 기자",http://v.daum.net/v/20240221153402849
3,"  [속보] 尹대통령 ""그린벨트 획일적 해제 기준 전면 개편할 것""  ",대전일보,박명규 기자,2024. 2. 21. 15:33,Nan,http://v.daum.net/v/20240221153351840
4,  [속보]尹 “그린벨트 획일적 해제 기준 전면 개편할 것”  ,세계일보,김동환,2024. 2. 21. 15:33,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240221153300787
5,"  [속보]정부 ""의사들 불법 집단행동 주동자 구속 수사""  ",kbc광주방송,신민지,2024. 2. 21. 15:28,"법무부와 행정안전부, 대검찰청, 경찰청은 21일 의료계 집단행동 대책회의 이후 진행한 공동브리핑에서 이같이 전했습니다. 우선 정부는 ""업무개시명령에도 의료 현장에 복귀하지 않고 집단행동을 주도하는 주동자와 배후 세력에 대해 구속 수사를 원칙으로 하겠다""고 강조했습니다.""정상 진료나 진료 복귀를 방해하는 행위에 대해서도 엄중히 처벌하겠다""고 덧붙였습니다.복귀를 거부하는 개별 전공의에 대해선 원칙적으로 정식 기소를 통해 재판에 넘기겠다는 방침입니다.불법 집단행동에 일시 가담했더라도 조기에 현장에 복귀하면 그 사정을 충분히 반영하겠다는 뜻도 전했습니다.만약 불법적인 집단행동으로 환자의 생명과 건강이 훼손되는 결과가 발생할 경우엔, '가장 높은 수준의 책임'을 물을 것이라고 목소리를 높였습니다.정부는 집단행동을 방지하고 수습할 책무를 방기 하는 등 의료 시스템 공백을 초래하는 의료기관 운영 책임자들에 대해서도 상응하는 법적 책임을 묻겠다고 부연했습니다.#경찰 #검찰 #행정안전부 #법무부 #집단행동 #의료진 #구속기소 #주동자",http://v.daum.net/v/20240221152801558
6,"  [속보]尹 ""울산, 조선·자동차·석유산업 업그레이드…정책 수단 총동원""  ",아시아경제,서소정,2024. 2. 21. 15:27,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240221152746545
7,"  [속보]尹 ""조선·자동차·석유화학 경쟁력 위해 정책수단 총동원""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 21. 15:27,"尹 ""조선·자동차·석유화학 경쟁력 위해 정책수단 총동원""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240221152712521
8,"  [속보]尹 ""그린벨트 획일적 해제 기준 전면 개편할 것""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 21. 15:27,"尹 ""그린벨트 획일적 해제 기준 전면 개편할 것""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240221152709516
9,  [속보]환경 1·2등급도…지역전략사업땐 그린벨트 총량 제한 없이 푼다  ,동아일보,정봉오 동아닷컴 기자,2024. 2. 21. 15:26,"윤석열 대통령은 21일 울산에서 열린 민생 토론회에서 “개발제한구역(그린벨트)과 농지 이용규제 개선을 통해 경제적 가치 창출을 확대해야 한다”면서 “그린벨트 해제의 결정적 장애가 되었던 획일적 해제 기준도 20년 만에 전면 개편할 것”이라고 했다.비수도권 지역전략사업엔 총량 제한 없이 그린벨트 해제…환경평가 1·2등급지도 가능또한 정부는 비수도권의 환경평가 1·2등급지에 대해서도 국가 또는 지역전략사업을 추진하는 경우라면 그린벨트 해제를 허용할 수 있도록 할 계획이다. 이 경우 환경가치 보전을 위해 해제되는 1·2등급지 면적만큼의 대체 부지를 신규 그린벨트로 지정하게 된다.정부는 환경등급 평가체계도 교체할 방침이다. 지금은 6개 환경 평가 지표 중 하나만 1·2등급이어도 전부 해제가 불가능하지만, 지역별 특성에 맞게 환경등급을 조정할 수 있는 방안을 마련해 검토할 계획이다.수직농장 제한 없이 허용…자투리 농지 규제도 푼다정부는 농지 이용 규제도 풀 계획이다. 먼저 미래 유망 신산업인 수직농장을 농지에도 설치할 수 있도록 추진할 방침이다. 수직농장은 실내 다단구조물에서 고도의 환경 조절과 공정 자동화로 작물 생산량 및 품질을 높이는 시스템. 그간 수식농장을 설치하려면 농지를 다른 지목으로 변경하는 등의 절차를 거쳐야만 했다. 정부 관계자는 “관련 법령 개정을 통해 오는 7월부터 수직농장의 타용도 일시 사용 기간을 확대하고, 모든 수직농장이 일정 지역 내에서는 농지에 별도 제한 없이 설치될 수 있도록 제도를 개선할 계획”이라고 했다.또한 정부는 농업진흥지역의 3헥타르(ha) 이하 자투리 농지를 정비할 방침이다. 자투리 농지는 농업진흥지역을 도로·택지·산단 등으로 개발한 이후 남은 농지로, 전국 총 2.1만ha로 추정된다. 이런 자투리 농지는 농업진흥지역으로 묶여 있어 그간 토지 이용에 제약이 있었다. 정부는 자투리 농지의 합리적인 이용을 위해 상반기 내 소규모 농업진흥지역 정비 계획을 발표하고 지자체의 개발 수요 신청을 받아 타당성 검토 뒤 해제 절차를 추진할 계획이다.정부는 ‘농촌 체류형 쉼터’(가칭)도 도입할 계획이다. 농촌 체류형 쉼터는 도시민이나 주말 체험 영농인 등이 농촌 지역에 체류할 수 있는 임시거주시설이다. 정부는 농촌 체류형 쉼터를 설치하면 도시민 등이 큰 비용을 들이지 않고 농촌 생활을 경험할 수 있을 것으로 기대했다.정봉오 동아닷컴 기자 bong087@donga.com ",http://v.daum.net/v/20240221152621466
