,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 대한항공 여객기, 일본 홋카이도서 캐세이퍼시픽과 접촉…부상자 없어  ",KBS,김명주,2024. 1. 16. 19:38," 일본 홋카이도 신치토세 공항에서 대한항공과 홍콩 항공사 캐세이퍼시픽 여객기가 지상에서 접촉하는 사고가 발생했으나 부상자는 없었다고 현지 방송인 UHB가 오늘(16일) 보도했습니다.오늘 오후 5시 30분쯤 지상에서 이동하던 대한항공 여객기 왼쪽 날개와 캐세이퍼시픽의 수직 꼬리 날개가 접촉했습니다.대한항공에는 승객 276명과 승무원 13명 등 289명이 타고 있었지만, 이 사고로 부상자는 없는 것으로 전해졌습니다. 캐세이퍼시픽은 탑승 전이라 승객은 타고 있지 않았습니다.공항 소방대가 만일의 사태에 대비했으나 여객기 기름 유출이나 화재 등은 발생하지 않았습니다.김명주 기자 (silk@kbs.co.kr)",http://v.daum.net/v/20240116193806285
1,"  투표 갓 시작됐는데 ""트럼프 승리""…디샌티스측 ""언론 선거개입""  ",연합뉴스,조성흠,2024. 1. 16. 19:29,"(서울=연합뉴스) 조성흠 기자 = 미국 공화당의 대선 후보 첫 경선인 아이오와주 코커스(당원대회)에서 일부 언론이 투표 진행 초반에 도널드 트럼프 전 대통령이 이겼다고 보도한 것을 두고 문제 제기가 이어지고 있다.15일(현지시간) 미 정치 전문 매체 폴리티코에 따르면 이번 코커스에서 트럼프 전 대통령에 이어 2위에 오른 론 디샌티스 플로리다 주지사 캠프의 앤드류 로미오 대변인은 관련 보도에 대한 성명을 내고 ""언론의 선거 개입""이라고 비판했다.이어 ""언론이 트럼프 편을 드는 가운데 이번이 지금까지 최악의 사례""라고 덧붙였다.디샌티스 캠프뿐만 아니라 일부 언론인과 전문가들도 소셜미디어를 통해 이번 보도가 얼마나 빨랐는지 주목했다고 폴리티코는 전했다.아울러 일부 코커스 참가자들은 투표를 하기도 전에 스마트폰을 통해 해당 보도의 속보 알림을 접했을 것이 분명하다고 지적했다.이날 AP 통신은 코커스에서 현지시간 7시에 투표를 시작한 지 31분 만에 ""트럼프 전 대통령이 아이오와 코커스에서 승리했다""고 전했다.이어 CNN을 비롯한 다른 주요 언론들도 잇따라 트럼프 전 대통령의 승리를 예측했다.폴리티코에 따르면 이들 보도는 일반적인 선거와 다른 아이오와주 코커스의 독특한 운영 방식과 관련이 있다.선거 관리를 주 선거관리위원회가 아니라 지역당이 맡고 투표 시작 시간만 오후 7시로 정해져 있을 뿐 종료 시간은 정해져 있지 않다.작은 선거구의 경우 큰 곳보다 투·개표가 더 빨리 진행되고, 지역당은 선거구에서 전달받는 대로 개표 상황을 공개한다.이에 따라 일부 언론들이 일찍 투표를 마친 소수의 선거구 상황과 입구 조사 결과를 토대로 트럼프 전 대통령의 승리 소식을 타전하게 됐다.AP도 이후 해명 보도를 통해 초반 개표 상황 및 통계 전문기관 AP 보트캐스트 조사 결과에 대한 분석 끝에 트럼프 전 대통령의 승리가 확실시됨에 따라 관련 보도를 했다고 설명했다.8개 선거구 초반 개표 결과 트럼프 전 대통령이 과반을 크게 웃도는 득표를 하고 있었고, 이들 선거구가 다른 다수 선거구와 인구통계학적, 정치적 분포에서 유사점이 많았다는 것이다.AP 보트캐스트 조사에서도 트럼프 전 대통령은 남성과 여성, 전 연령대, 아이오와주 전 지역에서 상당한 우세를 점하고 있었다.AP는 과거 아이오와주 코커스에서도 같은 방식으로 보도를 했다면서 2020년 공화당 경선 때는 이번보다 더 이른 현지시간 7시 25분에 트럼프 전 대통령이 승리했다고 보도했다고 밝혔다.josh@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240116192938201
2,"  [속보] 대한항공 여객기, 홋카이도 공항서 다른 여객기와 충돌  ",중앙일보,현예슬,2024. 1. 16. 19:19, 일본 홋카이도 공항에서 대한항공 여객기가 다른 비행기와 충돌하는 사고가 발생했다. 16일 일본 매체 NHK 등은 이날 오후 5시 30분쯤 홋카이도 신치토세 공항에서 대한항공 여객기와 홍콩 캐세이퍼시픽 여객기가 서로 충돌했다고 보도했다. 대한항공 측에 따르면 현재까지 인명피해는 없는 것으로 파악됐다. 현예슬 기자 hyeon.yeseul@joongang.co.kr,http://v.daum.net/v/20240116191923057
3,  [속보] 與공관위 “현역의원 권역별 하위 10% 컷오프...성폭력 2차가해·학폭 10년내 3회 이상도 컷오프”  ,서울신문,류지영,2024. 1. 16. 19:04,"[속보] 與공관위 “현역의원 권역별 하위 10% 컷오프...성폭력 2차가해·학폭 10년내 3회 이상도 컷오프+“강남 3구 제외 수도권, 당원 20%·일반국민 80% 경선”류지영 기자",http://v.daum.net/v/20240116190410881
4,"  [속보] 與공관위 ""강남 3구 제외 수도권, 당원 20%·일반국민 80% 경선""  ",MBN,입력 2024. 1. 16. 19:02,2024. 1. 16. 19:02,"與공관위 ""강남 3구 제외 수도권, 당원 20%·일반국민 80% 경선""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116190245861
5,"  [속보] 與공관위 ""34세 이하 공천 신청자에 최대 가산점 비율""  ",MBN,입력 2024. 1. 16. 19:02,2024. 1. 16. 19:02,"與공관위 ""34세 이하 공천 신청자에 최대 가산점 비율""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116190244860
6,"  [속보] 與공관위 ""현역의원 교체지수 권역별 하위 10% 컷오프""  ",MBN,입력 2024. 1. 16. 19:02,2024. 1. 16. 19:02,"與공관위 ""현역의원 교체지수 권역별 하위 10% 컷오프""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116190243858
7,"  [속보] 與 ""강남 3구 제외 수도권, 당원 20%·일반국민 80% 경선""  ",머니투데이,박상곤 기자,2024. 1. 16. 19:02,16일 국민의힘 공천관리위원회 1차회의. 박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240116190243859
8,"  [속보] 與공관위 ""성폭력 2차가해·학폭·직장내괴롭힘은 부적격""  ",MBN,입력 2024. 1. 16. 18:59,2024. 1. 16. 18:59,"與공관위 ""성폭력 2차가해·학폭·직장내괴롭힘은 부적격""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116185902793
9,"  [속보] 與공관위 “강남 3구 제외 수도권, 당원 20%·일반국민 80% 경선”  ",헤럴드경제,입력 2024. 1. 16. 18:56,2024. 1. 16. 18:56,nice@heraldcorp.com,http://v.daum.net/v/20240116185650768
