,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 작년 12월 美 생산자물가 전월비 0.1%↓  ,뉴시스,이재준 기자,2024. 1. 12. 22:37, [서울=뉴시스]이재준 기자 = 미국 체감경기를 반영하는 2023년 12월 생산자물가 지수(PPI 2009년 11월=100)는 전월 대비 0.1% 떨어졌다고 노동부가 12일 발표했다.AP 통신과 CNBC 등은 미국 노동부 발표를 인용해 2023년 PPI 경우 전년보다 1.0% 올랐다고 전했다. 2022년 6.4% 상승에서 대폭 둔화했다.☞공감언론 뉴시스 yjjs@newsis.com ,http://v.daum.net/v/20240112223754730
1,"  [속보]“EU, 대한항공-아시아나 합병 최종 승인 방침”  ",문화일보,곽선미 기자,2024. 1. 12. 22:36,"유럽연합(EU) 경쟁당국이 대한항공과 아시아나항공의 기업결합을 최종 승인할 방침이라고 로이터 통신이 12일(현지시간) 보도했다. 로이터에 따르면 사안에 정통한 두 명의 소식통은 해당 매체에 이번 결정이 대한항공이 EU 집행위에 아시아나의 화물사업 부문 매각, 유럽 4개 도시 노선의 슬롯(공항 이착륙 횟수) 반납 등 시정 조치안을 제출한 데 따른 것이라고 전했다.EU 집행위원회는 지난해 5월 양사 합병 시 “유럽 노선에서 승객·화물 운송 경쟁이 위축될 수 있다”며 한 달 만인 6월 심사를 중단했다. 이후 대한항공은 지난달 초 집행위에 인수합병 절차가 진행 중인 아시아나항공의 화물사업 부문 분리 매각 계획이 포함된 시정 조치안을 제출했다.애초 집행위가 정한 심사 마감 기한은 2월 14일이다.이날 보도대로 기업결합 필수 신고국인 EU 집행위의 합병 승인을 받게 되면 대한항공으로선 미국과 일본 경쟁당국의 허가만 남게 된다.곽선미 기자",http://v.daum.net/v/20240112223605722
2,"  [속보] ""EU, 대한항공·아시아나 합병 조건부 승인 예정""  ",더팩트,성강현,2024. 1. 12. 22:34,danke@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240112223402710
3,"  [속보] 로이터 ""EU, 대한항공·아시아나 합병 조건부 승인 예정""  ",데일리안,유정선,2024. 1. 12. 22:32,"﻿로이터 ""EU, 대한항공·아시아나 합병 조건부 승인 예정""",http://v.daum.net/v/20240112223231695
4,"  [속보] ""EU, 대한항공-아시아나 합병 조건부 승인 예정""  ",아이뉴스24,김다운,2024. 1. 12. 22:29,"[아이뉴스24 김다운 기자] 로이터 통신은 12일 핵심 관계자 2명의 말을 인용해 유럽연합(EU) 경쟁당국이 대한항공의 아시아나항공 인수를 승인할 예정이라고 보도했다.대한항공은 기업 결합 심사를 통과하기 위해 로마, 바르셀로나, 파리, 프랑크푸르트 등 4개 여객 노선을 국내 저가항공(LCC)에 이관하고, 아시아나항공 화물사업부를 분리 매각하겠다는 시정조치안을 유럽연합 집행위원회(EC)에 전달한 바 있다.",http://v.daum.net/v/20240112222915673
5,"  [속보] “EU, 대한항공-아시아나 합병 조건부 승인 예정”  ",서울신문,권윤희,2024. 1. 12. 22:29,"유럽연합 집행위원회(EC)가 대한항공과 아시아나항공의 기업결합을 조건부 승인할 예정이라고 12일(현지시간) 로이터 통신이 소식통을 인용해 보도했다.보도에 따르면 EC는 앞서 대한항공이 제출한 시정조치안대로 유럽연합(EU) 4개 여객 노선에서 대체 항공사 진입을 지원하고, 아시아나항공 화물사업부를 매각하는 것을 조건으로 기업결합을 승인할 것으로 알려졌다.권윤희 기자",http://v.daum.net/v/20240112222902670
6,"  [속보]""EU, 대한항공·아시아나 합병 조건부 승인 예정""  ",이데일리,강민구,2024. 1. 12. 22:24," [이데일리 강민구 기자]로이터 “EU, 대한항공-아시아나 합병 조건부 승인 예정”강민구 (science1@edaily.co.kr) ",http://v.daum.net/v/20240112222443658
7,"  [속보] ""EU, 대한항공-아시아나 합병 조건부 승인 예정"" <로이터>  ",디지털타임스,박양수,2024. 1. 12. 22:24,"[속보] ""EU, 대한항공-아시아나 합병 조건부 승인 예정"" <로이터>",http://v.daum.net/v/20240112222409656
8,"  [속보] ""EU, 대한항공-아시아나 합병 조건부 승인 예정"" <로이터>  ",서울경제,이종호 기자,2024. 1. 12. 22:23,"12일(현지시간) 로이터통신은 사안에 정통한 두 명의 소식통의 말을 인용해 이 같이 보도했다.앞서 EU 집행위원회는 지난해 5월 양사 합병 시 ""유럽 노선에서 승객·화물 운송 경쟁이 위축될 수 있다""며 6월 심사를 중단한 바 있다.이후 대한항공은 지난달 초 집행위에 인수합병 절차가 진행 중인 아시아나항공의 화물사업 부문 분리 매각 계획이 포함된 시정 조치안을 제출했다.",http://v.daum.net/v/20240112222337652
9,"  [속보]“EU, 대한항공-아시아나 합병 조건부 승인 예정” <로이터>  ",헤럴드경제,입력 2024. 1. 12. 22:20,2024. 1. 12. 22:20,yul@heraldcorp.com,http://v.daum.net/v/20240112222046626
