,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 민주 1차 경선, 조오섭·이형석·윤영덕 등 현역 5명 컷오프  ",한겨레,강재구 기자,2024. 2. 21. 22:40,"더불어민주당이 4·10총선 첫 1차 경선 결과를 21일 발표했다. 조오섭(초선·광주 북갑), 이형석(초선·광주 북을), 윤영덕(초선·광주 동남갑), 김수흥(초선·전북 익산갑) 의원 등 호남 지역 현역 의원과 송재호 의원(초선·제주 제주갑) 등 현역 5명이 공천에서 탈락했다.강민정 민주당 중앙당선거관리위원회 부위원장은 이날 밤 10시 서울 여의도 중앙당사에서 1차 경선지역 21곳의 경선 결과를 발표했다.1차 경선지역에 오른 광주 지역 세 곳에선 현역 의원들이 모두 경선에서 탈락했다. 광주 북갑에선 정준호 예비후보가 조오섭 의원을 꺾고 본선에 오르게 됐다. 북을에선 전진숙 전 청와대 행정관이 이형석 의원을, 동남갑에선 정진욱 이재명 당대표 정무특보가 윤영덕 의원을 각각 누르고 공천을 확정했다.전북 익산갑에선 3선 출신인 이춘석 전 의원이 초선 현역인 김수흥 의원을 꺾고 공천을 확정했다. 2020년 21대 총선 익산갑 후보 경선 당시엔 김 의원이 당시 현역인 이 전 의원을 누른 뒤 국회에 입성했는데, 이 전 의원은 4년 만의 내부 리턴매치 끝에 본선 티켓을 거머쥐게 됐다. 제주갑에선 문대림 예비후보가 송재호 의원을 누르고 최종 후보로 확정됐다.서울 서대문을에선 현역인 김영호 의원이 문석진 전 서대문구청장을 누르고 본선에 오른다. 송파을에선 송기호 지역위윈장이 박지현 전 민주당 비상대책위원장, 홍성룡 전 서울시의원과의 3인 경선에서 승리했고, 송파병에선 현역인 남인순 의원이 박성수 전 송파구청장과 붙어 공천을 매듭지었다.정일영(인천 연수을), 맹성규(인천 남동갑), 조승래(대전 유성갑), 임오경(경기 광명갑), 이학영(경기 군포), 윤후덕(경기 파주갑), 어기구(충남 당진) 의원 등 현역들은 경선을 통과해 본선행을 확정지었다.강재구 기자 j9@hani.co.kr",http://v.daum.net/v/20240221224003677
1,"  [속보]더불어민주당 경선, 호남 현역 전원 탈락  ",문화일보,임정환 기자,2024. 2. 21. 22:39,"더불어민주당이 21일 제22대 총선 1차 경선 결과를 발표했다. 전북과 광주 등 호남권 국회의원이 전원 탈락하며 사실상 현역 물갈이가 시작됐다는 평가다.민주당 중앙당 선거관리위원회는 이날 오후 서울 여의도 당사에서 총 21곳의 1차 경선 지역 결과를 발표했다. 경선에서 떨어진 현역 의원 5명 가운데 광주, 전북에서는 현역 의원 4명 전원이 탈락했다.광주 북갑에선 조오섭 의원이 정준호 변호사에게, 북을에선 이형석 의원이 전진숙 전 광주 시의원에게 패했다. 동남갑에선 원내대변인인 윤영덕 의원이 정진욱 당대표 정무특보에게 패해 탈락했다. 전북 익산갑에선 18대 국회부터 내리 3선을 지낸 이춘석 전 의원이 초선인 김수흥 의원을 꺾었다. 이외에도 제주 제주시갑에서는 문대림 후보자가 현역 송재호 의원을 꺾고 본선에 진출했다. 이날 경선 결과가 발표된 지역 중 현역 의원이 패한 곳은 총 다섯 곳이다.이밖에 김영호(서울 서대문을), 남인순(서울 송파병), 정일영(인천 연수을), 맹성규(인천 남동갑), 조승래(대전 유성갑), 임오경(경기 광명갑), 이학영(경기 군포시), 윤후덕(경기 파주갑), 어기구(충남 당진) 의원 등은 모두 경선에서 승리해 총선행을 확정했다.한편 경선은 국민참여경선 방식으로 일반시민 50%, 권리당원 50% 비율, ARS 투표로 진행됐다. 임정환 기자",http://v.daum.net/v/20240221223906672
2,  [속보]민주당 경선 제윤경·김현권 전 의원 공천  ,머니투데이,"김성은 기자, 차현아 기자",2024. 2. 21. 22:27,21일 더불어민주당 중앙당선거관리위원회.김성은 기자 gttsw@mt.co.kr 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240221222733561
3,  [속보]민주당 경선 '광주 북구을' 전진숙 공천...현역 이형석 탈락  ,머니투데이,"김성은 기자, 차현아 기자",2024. 2. 21. 22:22,21일 더불어민주당 중앙당선거관리위원회.김성은 기자 gttsw@mt.co.kr 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240221222245507
4,  [속보]민주당 경선 '광주 동구남구갑' 정진욱 공천...현역 윤영덕 탈락  ,머니투데이,"김성은 기자, 차현아 기자",2024. 2. 21. 22:17,21일 더불어민주당 중앙당선거관리위원회.김성은 기자 gttsw@mt.co.kr 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240221221740443
5,  [속보]민주당 경선 '광주 북구갑' 정준호 공천...현역 조오섭 탈락  ,머니투데이,"김성은 기자, 차현아 기자",2024. 2. 21. 22:16,21일 더불어민주당 중앙당선거관리위원회.김성은 기자 gttsw@mt.co.kr 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240221221615424
6,"  [속보]민주 1차 경선, 광주 현역의원 전원 탈락  ",kbc광주방송,신대희,2024. 2. 21. 22:16,"광주 동남갑에서 정진욱 예비후보가 현역 국회의원 윤영덕 의원을 제쳤습니다. 북구갑에서는 정준호 예비후보가 조오섭 현역 의원을 이겼습니다. 북구을에서는 전진숙 예비후보가 이형석 의원을 이기고 민주당 공천을 받게 됐습니다.민주당은 광주·전남 선거구 18곳 중 광주 3곳을 1차 경선 지역으로 발표하고, 권리당원과 일반시민 여론조사를 절반씩 반영한 경선을 했습니다.#더불어민주당 #4·10총선 #현역의원탈락",http://v.daum.net/v/20240221221602421
7,"  [속보] 민주, 경선서 광주 현역 조오섭·이형석·윤영덕 공천 탈락  ",매일경제,조성신 매경닷컴 기자(robgud@mk.co.kr),2024. 2. 21. 22:15,"민주당 중앙당 선거관리위원회는 21일 서울 여의도 당사에서 전국 지역구 21곳에 대한 1차 공천 경선 결과를 발표했다.이날 경선은 국민참여경선 방식으로 지난 19일부터 이날까지 일반시민 50%, 권리당원 50% 비율로 진행됐다.광주 동남갑에서 치러진 경선에선 초선인 윤영덕 의원이 탈락하고 친명(친이재명)계인 정진욱 당 대표 정무특보가 승리했다.광주 북구을에선 이형석 의원이 전진숙 전 청와대 행정관에게 패배했고, 광주 북구갑에선 조오섭 의원이 정준호 변호사에 승리를 내줬다. 3선의 이춘석 전 의원은 전북 익산갑에서 김수흥 의원을 꺾고 4년 만에 다시 국회에 입성할 기회를 얻었다.반면 초선의 정일영(인천 연수을)·장철민(대전 동구)·임오경(경기 광명갑)·김수흥(전북 익산갑)의원, 재선의 김영호(서울 서대문을)·맹성규(인천 남동갑)·조승래(대전 유성갑) 의원은 경선을 무난히 통과했다.이외에 원외 인사들 사이에 치러진 경선에서는 박지현 전 공동비대위원장과 송기호 변호사, 홍성룡 전 서울시의원(서울 송파을), 황기철 전 해군참모총장(경남 창원진해), 제윤경 전 의원(경남 사천·남해·하동) 등이 승리했다.",http://v.daum.net/v/20240221221505412
8,  [속보]민주당 경선 '전북 익산갑' 이춘석 공천...현역 김수흥 탈락  ,머니투데이,"김성은 기자, 차현아 기자",2024. 2. 21. 22:14,21일 더불어민주당 중앙당선거관리위원회.김성은 기자 gttsw@mt.co.kr 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240221221442405
9,  [속보]민주당 경선 '제주시 갑' 문대림 공천...현역 송재호 탈락  ,머니투데이,"김성은 기자, 차현아 기자",2024. 2. 21. 22:12,21일 더불어민주당 중앙당선거관리위원회.김성은 기자 gttsw@mt.co.kr 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240221221239380
