,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 단말기유통법 폐지…도서정가제·대형마트 영업규제 개선  ,뉴스1,이기림 기자,2024. 1. 22. 13:40,lgirim@news1.kr ,http://v.daum.net/v/20240122134003306
1,  [속보] 대형마트 공휴일 의무휴업 없앤다…단통법 전면 폐지  ,SBS Biz,신다미 기자,2024. 1. 22. 13:39,대형마트 공휴일 의무휴업 없앤다…단통법 전면 폐지 짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240122133932299
2,"  [속보] 정부, 단통법 전면 폐지…도서정가제·대형마트 영업규제 개선  ",쿠키뉴스,이소연,2024. 1. 22. 13:39,이소연 기자 soyeon@kukinews.com,http://v.daum.net/v/20240122133903284
3,"  [속보] 정부, 단통법 전면 폐지 추진.. ""선진국에 없는 법""  ",파이낸셜뉴스,구자윤,2024. 1. 22. 13:38,"단말기 유통법은 단말기 유통과 보조금 지급을 투명하게 해 일부 사용자에게만 과도하게 지급된 보조금을 모두가 부당한 차별 없이 받을 수 있도록 하고 이를 통해 이동통신사업자 간 소모적인 보조금 경쟁에서 벗어나 소비자 후생을 극대화하는 서비스 및 요금 경쟁을 유도하기 위해 2014년 제정된 바 있다. 하지만 이동통신사업자들의 적극적인 보조금 경쟁이 위축돼 국민들이 단말기를 보다 저렴하게 구입할 수 있는 기회가 제한되는 등 소비자 후생이 전반적으로 감소했다는 비판이 제기돼 왔다. 그간 정부는 국민들의 통신비 부담을 덜어드리기 위해 이통사와 협의하여 중간 요금제를 출시하고, 최근에는 3만원대 5G 요금제 최저구간도 신설하는 등 다양한 이동전화 요금 부담경감 정책을 추진해 왔다. 하지만 최근 스마트폰 시장이 프리미엄 모델 중심으로 출시되고 스마트폰 가격이 지속적으로 상승해 국민의 단말 구입 비용 부담을 낮추기 위한 노력도 필요한 시점이다. 정부가 이날 실시한 민생토론회에서 참석자들은 단말기유통법에 대해 학생, 주부, 판매업자, 전문가 등 각계각층의 참석자들이 다양한 의견을 가감없이 제시했다. 참가자들은 사업자 간 적극적인 가입자 유치 경쟁이 저하되고 유통망의 지원금 지급에 대한 자율성이 제한되는 측면이 있어 국민들의 저렴한 단말기 구입 기회가 축소되는 등 그간 단통법 시행으로 인한 문제점 등을 얘기하며 제도 개선에 대한 의견을 피력했다. 정부는 단말기유통법의 경우 미국·영국·프랑스 등 시장경제를 표방하는 대부분 선진국에는 없는 규제법으로, 글로벌 규제 스탠다드에 부응하지 못하는 측면이 있고 토의에 참석한 국민과 전문가의 의견과 같이 시장경쟁 강화를 통한 소비자 후생 증진이 필요한 상황이므로 단말기유통법 관련 규제정비를 추진하기로 했다. 다만 이동통신사업자간의 자율적인 보조금 경쟁을 통해 국민들께서 저렴한 단말기를 구입할 수 있도록 경쟁을 유도하되 보조금을 받지 않은 소비자에게도 통신비 절감 혜택을 주는 선택약정 할인제도는 '전기통신사업법'으로 이관해 요금할인을 받고 있는 소비자들의 혜택은 지속될 수 있도록 할 계획이다. 정부 관계자는 ""앞으로 단말기유통법 폐지 및 전기통신사업법 개정 등을 위해 국회와 논의를 거치고 소비자, 업계, 전문가 등 다양한 이해관계자 의견을 수렴하여 추진할 예정""이라고 밝혔다.solidkjy@fnnews.com 구자윤 기자",http://v.daum.net/v/20240122133858277
4,  [속보] 대형마트 공휴일 의무휴업 없앤다…단통법 전면 폐지  ,디지털타임스,강현철,2024. 1. 22. 13:38,[속보] 대형마트 공휴일 의무휴업 없앤다…단통법 전면 폐지,http://v.daum.net/v/20240122133822258
5,  [속보] 대형마트 공휴일 의무휴업 없앤다…단통법 전면 폐지  ,연합뉴스,김영신,2024. 1. 22. 13:35,▶제보는 카톡 okjebo,http://v.daum.net/v/20240122133533199
6,"  [속보] 이재명, 한동훈 사퇴 논란에 “尹, 노골적 총선 개입”  ",중앙일보,"임성빈, 왕준열",2024. 1. 22. 12:28," 한동훈 국민의힘 비상대책위원장이 윤석열 대통령실의 사퇴 요구를 받은 것과 관련해 이재명 더불어민주당 대표가 “대통령이 총선 관련해서 이렇게 노골적으로 깊숙이 개입한 사례가 있었나”라며 비판했다. 이 대표는 22일 오후 국회에서 취재진을 만나 “당무, 선거와 공직자의 공무는 구분이 돼야 한다”며 “그런데 안타깝게도 지금 공직자들의 선거 관여, 정치 중립 의무 위반이 상당히 문제가 되는 것 같다”고 강조했다. 이 대표는 “이런 공천 문제보다 민생 문제에 더 깊은 관심을 가져야 한다”며 “참 아쉽다”고 지적했다. 민주당은 대통령실의 한 위원장 사퇴 요구를 당무 개입으로 보고 법적 대응을 예고했다. 앞서 전날 이관섭 대통령실 비서실장이 한 위원장에 사퇴 요구를 전달했다는 데 대해 이날 한 위원장은 “사퇴 요구를 거절했다”며 “제 임기는 총선 이후까지 이어지는 것”이라고 밝혔다.  임성빈·김정재 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240122122857994
7,"  [속보] 이재명, 한동훈 논란에 ""윤 대통령, 노골적 총선 개입""  ",뉴스1,정재민 기자 한병찬 기자,2024. 1. 22. 12:21,ddakbom@news1.kr ,http://v.daum.net/v/20240122122120809
8,  [속보]방심위원 후임에 문재완·이정옥 위촉…여야 6대 1 구도  ,국제신문,디지털뉴스부,2024. 1. 22. 11:38,"[속보]방심위원 후임에 문재완·이정옥 위촉…여야 6대 1 구도야권 추천 김유진·옥시찬 방송통신심의위원회 위원 자리에 여권 추천 문재완(왼쪽 사진) 한국외대 법학전문대학원 전임교수와 이정옥 전 KBS 글로벌전략센터장이 22일 위촉됐다. 두 위원이 위촉되면서 방심위는 여야 6대 1 구도가 됐다. 방심위는 총 9명이 정원이며, 아직 비어 있는 두 자리는 국회에서 협의 중인 것으로 알려졌다. 문 신임 방심위원은 서울대 법대 출신으로 매일경제신문 기자, 한국외대 법과대학 법학과 교수, 동 대학 법학전문대학원 전임교수, 방송문화진흥회 이사, 헌법재판소 헌법연구위원, 한국언론법학회 회장, 국제방송교류재단 사장 등을 지냈다.이 신임 방심위원은 연세대 불문과 출신으로 KBS에 입사해 파리 특파원과 글로벌전략센터장 등을 지냈으며 한국방송협회 사무총장, 한국광고자율심의기구 광고분쟁조정위원회 조정위원 등도 역임했다.",http://v.daum.net/v/20240122113831463
9,  [속보] 디플레이션 우려에도 中 기준금리 5개월 연속 동결  ,세계일보,이동준,2024. 1. 22. 11:35,"인민은행은 22일 홈페이지를 통해 LPR 1년 만기는 연 3.45%, 5년 만기는 연 4.20%로 종전과 같이 유지한다고 발표했다. LPR는 명목상으로는 시중은행 우량 고객 대상 대출 금리의 평균치이지만, 인민은행이 각종 정책수단을 통해 결정하는 것이어서 사실상의 기준금리로 볼 수 있다.앞서 인민은행은 지난해 8월21일 LPR 1년 만기를 2개월 만에 0.1%포인트 인하하고 5년 만기는 동결하는 조치를 발표한 뒤 9월부터 5개월 연속 동결한 셈이다. 1년 만기는 일반대출, 5년 만기는 주택담보대출의 기준으로 알려져 있다.1년 만기 LPR 금리는 인민은행이 LPR를 홈페이지에 고시하기 시작한 2019년 8월 4.25% 이래로 4년 만에 가장 낮은 수준이다. 5년 만기 LPR 금리 역시 2019년 8월 4.85%에서 지속해 낮아져 지난해 6월 이후 6개월째 최저치를 유지하고 있다.일각에서는 인민은행이 기준금리는 동결했지만, 유동성 공급을 위해 조만간 지급준비율(RRR)을 추가 인하할 수 있다는 관측도 제기되고 있다.이동준 기자 blondie@segye.com",http://v.daum.net/v/20240122113513365
