,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 여당 김기현, 울산 남구을 경선승리…'분당을' 김은혜  ",JTBC,장연제 기자,2024. 2. 28. 16:05,Nan,http://v.daum.net/v/20240228160542837
1,"  [속보] 여야 선거구 획정, 정개특위 무산…내일 본회의 전 개회 잠정 합의  ",헤럴드경제,입력 2024. 2. 28. 16:05,2024. 2. 28. 16:05,nice@heraldcorp.com,http://v.daum.net/v/20240228160513809
2,  [속보] 與 주호영·이헌승·김정재·송언석·김승수 경선승리  ,한국경제,신현보,2024. 2. 28. 16:05,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240228160501795
3,"  [속보] ""태아 성별 알려줘도 된다""..헌재 '태아 성감별 금지' 의료법 위헌  ",전주MBC,이정용,2024. 2. 28. 16:03,Nan,http://v.daum.net/v/20240228160338736
4,  [속보] 與주호영·이헌승·김정재·송언석·김승수 경선승리  ,연합뉴스,홍정규,2024. 2. 28. 16:03,▶제보는 카톡 okjebo,http://v.daum.net/v/20240228160320729
5,"  [속보] 김기현 전 대표, 울산 남구을 경선 승리  ",데일리안,김희정,2024. 2. 28. 16:03,"[속보] 김기현 전 대표, 울산 남구을 경선 승리",http://v.daum.net/v/20240228160318728
6,  [속보]與 김희정·권영진 경선 승리…현역 이주환·김용판 탈락  ,노컷뉴스,CBS노컷뉴스 김명지 기자,2024. 2. 28. 16:03,與 김희정·권영진 경선 승리…현역 이주환·김용판 탈락CBS노컷뉴스 김명지 기자 divine@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240228160313718
7,"  [속보] 국민의힘, 김기현 울산 남구을 공천 확정  ",머니S,김인영 기자,2024. 2. 28. 16:03,김인영 기자 young92@mt.co.kr,http://v.daum.net/v/20240228160313719
8,  [속보] 국민의힘 '분당을' 김은혜 경선 승리  ,데일리안,김찬주,2024. 2. 28. 16:02,국민의힘 '분당을' 김은혜 경선 승리,http://v.daum.net/v/20240228160256692
9,"  [속보]여 성남 분당을, 김은혜 경선 승리…김민수 고배  ",뉴시스,이재우 기자,2024. 2. 28. 16:01, 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240228160150653
