,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]‘딸 부정 채용 혐의’ 송봉섭 전 선관위 사무차장 구속영장 기각…“증거 확보, 도망 우려 없어”  ",문화일보,박세영 기자,2024. 3. 7. 23:09,"딸의 부정 채용을 청탁한 혐의를 받는 송봉섭(60) 전 중앙선거관리위원회 사무차장의 구속영장이 기각됐다.7일 서울중앙지법 김미경 영장전담 부장판사는 이날 송 전 차장에 대한 구속 전 피의자 심문(영장심사)을 한 뒤 “공무원 채용 절차의 공정성과 관련된 중대한 사안이기는 하나 피의자를 구속할 필요성 및 상당성이 부족하다”며 검찰이 청구한 구속영장을 기각했다.김 부장판사는 “관련 증거가 대부분 확보돼 있고, 선거관리위원회 관계자들과 친분 관계를 유지하며 연락하고 있다는 사정만으로 증거를 인멸할 염려가 있다고 인정하기는 어렵다”며 “주거, 가족관계에 비추어 도망할 염려가 낮다고 보인다”고 밝혔다. 함께 구속영장이 청구된 전직 충북선관위 관리과장 한 모 씨의 구속영장도 기각됐다.박세영 기자",http://v.daum.net/v/20240307230907265
1,  시민단체 “빅5 병원 매출 감소를 국민 건강보험료로 메워선 안 돼”  ,경향신문,전지현 기자,2024. 3. 7. 22:49,"정부가 전공의 집단행동 대책인 ‘비상진료체계’에 건강보험 재정을 사용하겠다고 발표한 것을 두고 시민사회단체들이 비판에 나섰다.‘의료민영화 저지와 무상의료 실현을 위한 운동본부(무상의료운동본부)’는 7일 성명을 내고 “‘빅5’ 등 민간 대형병원 매출 감소를 국민의 건강보험료로 메워줘선 안 된다”고 했다. ‘의사 집단행동 중앙재난안전대책본부(중대본)’ 이날 회의를 열고 월 1882억원 규모의 비상진료체계 건강보험 추가 지원방안을 내놓았다.무상의료운동본부는 “이는 의사 파업으로 인한 대형 민간병원들의 매출 감소를 건강보험 재정으로 메워주겠다는 발표”라며 “건강보험 재정은 환자의 의료비 부담을 완화할 목적으로 사용되어야 한다”고 했다.그러면서 “대형병원은 간호사 등 병원 노동자들에게 무급휴가를 강요하며 집단행동의 손해를 떠넘기고 있다. 정부는 왜 이런 문제를 바로잡지 않으면서 그들의 이익을 위해 국민의 주머니만 열려 하나”라고 비판했다.무상의료운동본부는 “이 문제는 중대본에서 논의할 것이 아닌 건강보험에 대한 사회적 합의기구인 건강보험정책심의회 전체회의에서 논의되어야 할 일”이라고 지적했다. 이어 “의료대란을 해결하려면 건강보험료를 퍼줄 게 아니라 필수과 전문의 고용을 늘리도록 강제해야 하며, 공공의료에 투자해야 한다”고 했다.무상의료운동본부에는 참여연대와 양대노총, 보건의료단체연합 등 36개 시민사회단체가 참여한다.전지현 기자 jhyun@kyunghyang.com",http://v.daum.net/v/20240307224947088
2,  [속보] '선관위 자녀 채용' 송봉섭 전 선관위 사무차장 구속영장 기각  ,뉴스1,황두현 기자,2024. 3. 7. 22:39,ausure@news1.kr ,http://v.daum.net/v/20240307223958041
3,  [속보]'자녀 부당채용 의혹' 송봉섭 전 선관위 사무차장 구속영장 기각  ,뉴시스,하종민 기자,2024. 3. 7. 22:37, 후속기사가 이어집니다☞공감언론 뉴시스 hahaha@newsis.com ,http://v.daum.net/v/20240307223754031
4,  [1보] '딸 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장 기각  ,연합뉴스,이보배,2024. 3. 7. 22:37,▶제보는 카톡 okjebo,http://v.daum.net/v/20240307223721029
5,"  [속보]유럽중앙은행, 기준금리 동결…4.5% 유지  ",노컷뉴스,CBS노컷뉴스 김태헌 기자,2024. 3. 7. 22:36,유럽중앙은행(ECB)은 7일 기준금리를 4.5%로 동결했다고 밝혔다.CBS노컷뉴스 김태헌 기자 siam@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240307223601022
6,"  [속보] 유럽중앙은행, 기준금리 동결…4.5％ 유지  ",경향신문,최서은 기자,2024. 3. 7. 22:31,"유럽중앙은행(ECB)이 유로존 기준금리 등 주요 정책금리를 4차례 연속 동결했다.로이터통신 등에 따르면 ECB는 7일(현지시간) 통화정책이사회에서 기준금리는 연 4.50％, 수신금리와 한계대출금리는 각각 연 4.00％, 연 4.75％로 동결했다고 밝혔다.ECB는 2022년 7월부터 지난해 9월까지 10차례 연속 금리를 올린 뒤 지난해 10월부터 4차례 모두 금리를 그대로 유지했다. 이에 한국(기준금리 3.50％)과 유로존(유로 사용 20개국) 사이 금리 격차는 1.00％포인트로 유지됐다.ECB는 내년도 경제성장률은 1.5％, 2026년에는 1.6％로 회복세를 보일 것으로 전망했다. 또 소비자물가는 2.3％ 오를 것으로 예측했다. 이는 에너지 가격 안정화에 따라 기존 예측치 2.7％에서 낮춘 것이다.최서은 기자 cielo@kyunghyang.com",http://v.daum.net/v/20240307223154998
7,"  [속보] 유럽중앙은행 ECB, 기준금리 4.5% 유지...4회 연속 동결  ",SBS Biz,김종윤 기자,2024. 3. 7. 22:27,"유럽중앙은행(ECB)이 기준 금리를 4회 연속 동결했습니다 ECB는 현지시간 7일 발표한 성명에서 통화정책이사회에서 주요 정책 금리인 한계 대출금리를 4.5%, 예금 금리를 4.0%로 유지하기로 결정했다고 밝혔습니다.ECB는 통화정책방향 자료에서 올해 유로존의 경제성장률 전망치를 기존 0.8％에서 0.6％로 하향 조정했습니다.또 올해 물가상승률은 이전 전망치 2.7%에서 2.3%로 내렸고, 내년에는 2.0%로 낮아질 것으로 전망했습니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240307222700964
8,"  [속보] ECB, 기준금리 동결…4.5％ 유지  ",이데일리,박지애,2024. 3. 7. 22:26, [이데일리 박지애 기자]박지애 (pjaa@edaily.co.kr) ,http://v.daum.net/v/20240307222610957
9,"  [속보] ECB, 기준금리 동결···4.5％ 유지  ",서울경제,연승 기자,2024. 3. 7. 22:20,Nan,http://v.daum.net/v/20240307222038913
