,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 엔비디아, 또 ‘어닝 서프라이즈’…매출·EPS 시장 예상치 웃돌아 [투자360]  ",헤럴드경제,입력 2024. 2. 22. 06:35,2024. 2. 22. 06:35,"[헤럴드경제=신동윤 기자] 글로벌 인공지능(AI) 반도체 대장주 엔비디아의 지난해 4분기 매출과 주당순이익(EPS)이 시장 예상치를 상회한 것으로 나타났다.22일 금융투자업계에 따르면 21일(현지시간) 엔비디아는 2024년 회계연도 4분기(2023년 10월~2024년 1월) 매출이 221억103만달러, EPS 5.16달러를 기록했다고 밝혔다.realbighead@heraldcorp.com",http://v.daum.net/v/20240222063510824
1,  [속보]엔비디아 4Q '어닝서프라이즈'..장외주가 7%↑  ,이데일리,김상윤,2024. 2. 22. 06:31," [뉴욕=이데일리 김상윤 특파원] 그래픽처리장치(GPU) 최강자인 엔비디아가 인공지능(AI) 붐에 힘입어 지난 4분기 매출과 주당순이익이 예상치를 웃돈 것으로 나타났다.21일(현지시간) 엔비디아는 2024년 회계연도 4분기(지난해 10월~올 1월) 매출이 221억300만달러, 주당순이익(EPS)이 5.16달러를 기록했다고 밝혔다. 월가는 4.59달러의 조정 주당순이익에 204억달러의 매출액을 올렸을 것으로 예상했다.엔비디아 주가는 이날 2.85% 하락했지만, 장마감 이후 7%가량 급등하고 있다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240222063141794
2,"  [속보] 실적 예상 상회, 엔비디아 시간외서 7% 이상 급등  ",뉴스1,박형기 기자,2024. 2. 22. 06:31,sinopark@news1.kr ,http://v.daum.net/v/20240222063102784
3,"  [우보세]대형마트 의무휴업, 12년 만에 나온 '오답노트'  ",머니투데이,유엄식 기자,2024. 2. 22. 06:30,"""대형마트 의무휴업일에 전통시장 점포 약 40%에서 일평균 매출액과 고객 수가 증가했다""""대형마트가 휴업한 일요일은 주변 상권의 유동인구와 생활밀접업종 매출이 감소했다. 휴업 당일과 익일에 온라인유통업 매출이 증가했다""대형마트 의무휴업일에 대한 상반된 결론이다. 전자는 2012년 10월 서울연구원이 발표한 '대형마트 영업제한의 전통시장 매출증대 효과'라는 보고서이며, 후자는 2023년 9월 서울신용재단이 발표한 '대형마트 의무휴업일에 따른 주변 상권의 유동인구와 매출 변화' 보고서의 분석 결과다.두 보고서는 모두 서울시와 관련된 기관에서 작성했다. 11년이란 시차, 이 기간 서울시장이 바뀌고 정책 기조가 달라졌다는 점을 고려해도 쉽게 납득이 가지 않을 정도로 정반대 결론이다.통계의 객관성은 최근 발표한 보고서에 힘이 실리는 게 사실이다. 2012년 보고서는 당시 시내 전통시장 700여 개 점포를 대상으로 '설문조사'한 결과다. 이전보다 일평균 매출, 고객 수 등이 늘었는지 점주에게 물어본 결과를 취합한 것. 이와 달리 2023년 보고서는 서울시에 분포한 66개 대형마트 주변 상권의 4개년(2019년 1월 1일~2022년 12월 31일) 일일 카드 매출액과 통신사 유통인구 빅데이터에 기반했다.이달 국회 입법조사처가 발표한 '소매업 동향 분석과 입법·정책 대응 방안' 보고서의 결론은 대형마트와 전통시장의 상생을 위해 만든 의무휴업일 제도가 의도와 다른 효과를 냈다고 평가한다. 이 제도가 기대한 전통시장 살리기 효과는 미미했고, 마트 수요층이 온라인 'e커머스'로 옮겨가며 오프라인 점포가 동반 침체했다는 것.산업통상자원부 조사 결과에 대형마트 매출액은 2011년까지 증가했다가 의무휴업일이 시행된 2012년부터 2021년까지 연평균 3.2%씩 감소했다. 통계청 서비스업동향조사를 보면 일반슈퍼마켓 및 잡화점 판매액지수는 2010년 116.0에서 지난해 86.1로 감소세가 이어졌다. 소상공인시장진흥공단에 따르면 2013년 1372개였던 전통시장은 2017년 1450개로 증가했으나, 다시 감소세로 돌아서 2022년 기준 1388개가 운영 중이다.입법조사처 보고서는 ""온라인 유통업 성장으로 대형마트 비중이 축소되기는 했지만, 슈퍼마켓이나 잡화점 등을 운영하는 소상공인 입지는 더 심각하게 약화했다""며 ""온라인 유통업 발달로 상권이 축소되면서 법령이 정한 전통시장 요건(면적 1000㎡이상, 점포 수 50개 이상)을 충족하지 못하는 시장이 늘어나고 있다""고 분석했다.대형마트가 쉬면 전통시장에 활기가 돌 것이란 '장밋빛 전망'은 대형 e커머스 등장으로 이제 틀린 말이 됐다. 간편함을 추구하는 쇼핑 트렌드에 한때 '공룡'으로 불리며 승승장구한 대형 유통사마저 위기를 맞았다. 다소 늦은 감은 있지만 마트 의무휴업일 규제가 현시점에선 '오답'임을 인정해야 한다. 소비자 편의성, 기업과 소상공인의 상생, 근로 환경 등을 아우르는 합리적인 대안을 기대한다.유엄식 기자 usyoo@mt.co.kr",http://v.daum.net/v/20240222063006758
4,"  [속보] 엔비디아 실적 예상 상회, 시간외서 1% 이상 상승  ",뉴스1,박형기 기자,2024. 2. 22. 06:27,sinopark@news1.kr ,http://v.daum.net/v/20240222062736737
5,  [속보] 엔비디아 실적 시장 예상 상회  ,뉴스1,박형기 기자,2024. 2. 22. 06:24,sinopark@news1.kr ,http://v.daum.net/v/20240222062438716
6,  [속보]엔비디아 4Q '어닝서프라이즈'..시장 예상치 웃돌아  ,이데일리,김상윤,2024. 2. 22. 06:24," [뉴욕=이데일리 김상윤 특파원] 그래픽처리장치(GPU) 최강자인 엔비디아가 인공지능(AI) 붐에 힘입어 지난 4분기 매출과 주당순이익이 예상치를 웃돈 것으로 나타났다.21일(현지시간) 엔비디아는 2024년 회계연도 4분기(지난해 10월~올 1월) 매출이 221억300만달러, 주당순이익(EPS)이 5.16달러를 기록했다고 밝혔다. 월가는 4.59달러의 조정 주당순이익에 204억달러의 매출액을 올렸을 것으로 예상했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240222062417712
7,"  [속보] 이군, 가자 중부 뉴세이라트 피난소 폭격 17명 죽고 34명 부상  ",뉴시스,차미례 기자,2024. 2. 22. 06:19,[서울=뉴시스] 차미례 기자 = 이스라엘군이 가자지구 중부의 뉴세이라트 난민수용소의 한 건물에 폭격을 가해서 팔레스타인인 최소 17명이 사망하고 34명의 부상자가 발생했다고 이 곳 의료진 소식통이 21일(현지시간) 말했다.☞공감언론 뉴시스 cmr@newsis.com ,http://v.daum.net/v/20240222061926663
8,"  [속보]뉴욕증시, 혼조 마감…나스닥 0.32% ↓  ",아시아경제,뉴욕=권해영,2024. 2. 22. 06:03,미국 뉴욕증시의 3대 지수는 21일(현지시간) 혼조세로 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.12% 올라 거래를 마쳤다. 대형주 중심의 S&P500지수는 전거래일 보다 0.13% 상승했다. 기술주 중심의 나스닥 지수는 전장 보다 0.32% 하락해 장을 마감했다.뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240222060357489
9,"  美증시 혼조 마감…다우+0.12%, S&P500 +0.13%, 나스닥 -0.32%  ",SBS Biz,김종윤 기자,2024. 2. 22. 06:03,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240222060307480
