,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  중국 대표팀, 전세기 타고 조기 귀국 예정…“호텔비 아꼈다” 조롱도  ",일간스포츠,김명석,2024. 1. 24. 09:27,Nan,http://v.daum.net/v/20240124092750345
1,  제대로 작동 안 한 소방설비…서천시장 화마 키워  ,연합뉴스TV,안혜정,2024. 1. 24. 09:19," <화상연결 : 백승주 한국열린사이버대 소방방재안전학과 교수>지난 월요일 밤 충남 서천 전통시장에서 발생한 대형 화재로 점포 270여 곳이 불에 탔습니다. 소방당국이 신고 3분 만에 출동했지만, 화재 탐지와 속보 설비가 뒤늦게 작동한 바람에 초기 대응이 늦어졌는데요. 겨울철이면 반복되는 재래시장 화재 사고, 원인과 대책은 무엇인지, 백승주 한국열린사이버대 소방방재안전학과 교수 화상으로 연결해 자세한 이야기 들어보겠습니다. 교수님, 나와 계십니까? <질문 1> 지난 월요일 밤, 충남 서천 전통시장에서 발생한 대형 화재로 거의 300개 가까운 점포가 불에 탔는데요. 이곳이 수산물 특화시장이라고 하는데, 불길이 급격하게 확산된 가장 큰 원인은 무엇인가요? <질문 1-1> 소방당국은 화재 신고 후 1시간이 채 안 돼서 소방대응 2단계를 발령했다고 하는데요. 이번 서천 전통시장 화재, 얼마나 큰 불이었습니까? <질문 2> 화재 신고가 접수된 뒤 3분 만에 선착대가 도착했다고 하는데요. 이미 불이 걷잡을 수 없을 만큼 커진 뒤라 화재 초기 진압이 어려웠다고 합니다. 자동 화재 속보기로부터 신고를 받았다고 하는데, 자동 화재 속보기란 무엇인가요? <질문 2-1> CCTV를 분석해 보니 1층의 수산물동 한 점포에서 스파크가 튀며 불꽃이 일기 시작했다고 하는데요. 자동화재속보기는 불꽃이 시작된 지 16분 만에 작동했다고 합니다. 자동화재속보기의 반응이 좀 늦은 건가요? 아니면 불길이 어느 정도 퍼져야 자동화재속보기가 작동을 하는 건가요? <질문 3> 충남소방본부에 따르면 해당 건물은 지난해 2월과 8월 두 차례에 걸친 민간 관리업체 점검 결과 이상이 없었고, 이번 달 초에 이뤄진 점검에서도 문제가 없었다고 합니다. 보통 불이 나면 스프링클러가 작동하지 않습니까? 스프링클러 작동 여부가 확실치 않다고 하는데, 이것이 문제였을까요? <질문 4> 이번에 화재가 커진 이유가 강풍도 문제지만, 점포 건물들이 조립식 샌드위치 패널 구조였다고 합니다. 이번 달 인천 산업단지 공장에서 발생한 화재 사고도 샌드위치 패널 구조라 진화에 어려움을 겪었는데, 샌드위치 패널이 불에 약할 수밖에 없는 구조인가요?<질문 4-1> 이번 사고로 소방당국이 전국 전통시장 1338곳을 대상으로 긴급 안전조사를 실시한다고 하는데요. 겨울철 전통시장에서의 화재가 어느 정도 발생했었나요?<질문 5> 대부분의 전통시장이 샌드위치 패널 구조가 많다고 하는데, 그렇다면 화재안전조사를 할 때, 어떤 부분을 집중적으로 살펴봐야 할까요? <질문 5-1> 정부가 전통시장 화재 예방을 위해 작년에 비가림 지붕은 불에 잘 안 타는 재질 사용을 의무화했고, 샌드위치 패널도 불에 잘 타지 않는 소재로 교체하는 대책을 내놓았는데요. 이것이 아직 적용되지 않은 건가요? 앞으로 지자체가 전통시장의 화재 예방을 위해 어떤 노력이 뒷받침되어야 한다고 보시나요? <질문 6> 오늘쯤 소방당국과 국과수가 합동 현장 감식을 벌일 예정이라고 하는데요. 정확한 화재 원인을 찾기 위해 어떤 부분을 주의해서 봐야 할까요?<질문 7> 윤 대통령이 어제 서천시장 화재 현장을 방문해 특별재난지역 선포 가능 여부를 즉시 검토하겠다고 밝혔는데요. 특별재난지역은 어떤 기준으로 선포를 하게 되나요?연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240124091923003
2,"  [속보] 한국 등 24개국, 미·영 후티 추가공습 지지 성명  ",MBN,입력 2024. 1. 24. 08:59,2024. 1. 24. 08:59,"한국 등 24개국, 미·영 후티 추가공습 지지 성명< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124085949261
3,"  [속보]한국 포함 24개국, 후티 추가공습 지지 성명  ",국제신문,디지털뉴스부 기자,2024. 1. 24. 08:57,"[속보]한국 포함 24개국, 후티 추가공습 지지 성명",http://v.daum.net/v/20240124085734201
4,"  [속보] 한국 등 24개국, 미·영 후티 추가공습 지지 성명  ",헤럴드경제,입력 2024. 1. 24. 08:50,2024. 1. 24. 08:50,yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240124085055031
5,"  [속보] 한국 등 24개국, 미·영 후티 추가공습 지지 성명  ",연합뉴스,김지연,2024. 1. 24. 08:46,▶제보는 카톡 okjebo,http://v.daum.net/v/20240124084631934
6,  [속보] 적자행진 멈췄다... LG디스플레이 2023년 4분기 흑자전환  ,매경이코노미,반진욱 매경이코노미 기자(halfnuk@mk.co.kr),2024. 1. 24. 08:42,"매출은 모바일용 OLED 패널 및 계절적 수요 확대에 따른 TV, IT용 중대형 제품군의 출하가 늘어나며 전분기 대비 55% 증가했다.영업이익은 사업구조 고도화의 성과가 가시화되며 흑자로 전환했다. OLED 중심의 고부가가치 제품 비중이 확대되는 가운데, 원가혁신과 운영 효율화 등 강도 높은 비용 감축 활동을 지속 추진함에 따라 수익성이 개선되어, 7분기 만에 흑자 전환했다.제품별 판매 비중(매출 기준)은 TV용 패널 18%, IT용 패널(모니터, 노트북 PC, 태블릿 등) 31%, 모바일용 패널 및 기타 제품 44%, 차량용 패널 7%이다. OLED 매출 비중은 모바일 및 TV용 패널 출하 확대에 따라 57%로 증가했다.당기순이익은 505억원, EBITDA(상각 전 영업이익)는 1조 2,718억원(이익률 17.2%)을 기록했다.LG디스플레이는 대형, IT, 모바일 및 차량용 등 OLED 사업 전 영역에서 경쟁력과 사업기반을 획기적으로 강화하며 안정적인 수익구조를 확보하고 고객가치를 창출하는데 역량을 집중할 계획이다.",http://v.daum.net/v/20240124084200789
7,  [속보] 한파·대설로 24일까지 항공 346편 무더기 결항 속출  ,강원도민일보,이은영,2024. 1. 24. 08:28,Nan,http://v.daum.net/v/20240124082812491
8,"  [속보] LGD, 2023년 4분기 영업이익 1317억…전년比 흑자 전환  ",아이뉴스24,권용삼,2024. 1. 24. 08:20,"[아이뉴스24 권용삼 기자] LG디스플레이는 2023년 4분기 연결기준 매출 7조3959억원, 영업이익 1317억원을 기록했다고 24일 공시했다.이는 전년 동기 대비 매출은 1.3% 증가했고, 영업이익은 흑자 전환했다. 아울러 지난해 연간 매출액은 21조3308억원, 영업손실은 2조5102억원으로 각각 집계됐다. 매출액은 전년 대비 18.4% 줄었고 연간 적자는 약 4252억원 늘었다.",http://v.daum.net/v/20240124082058340
9,"  [속보] LG디스플레이, 유상증자 결정…1차 발행가액 1만70원  ",뉴스1,강태우 기자,2024. 1. 24. 08:10,"(서울=뉴스1) 강태우 기자 = LG디스플레이는 24일 유상증자 1차 모집(매출)가액으로 1만70원으로 결정됐다고 공시했다. 모집 또는 매출총액은 1조4317억9590만1000원이며 증권수량은 1억4218만4300주다. 발행가액은 다음 달 29일 확정되고, 오는 3월4일 공시될 예정이다.burning@news1.kr ",http://v.daum.net/v/20240124081040105
