,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ‘인구 3만 신도심’ 지정면, 읍 승격 검토  ",강원도민일보,정태욱,2024. 3. 12. 00:05,"속보= 원주 또 하나의 인구 3만명 신도심으로 부상한 지정면(본지 3월7일자 10면)의 ‘읍’ 승격이 검토되고 있다.기업도시가 위치한 지정면 인구는 올 2월말 기준 3만 11명으로 3만명선을 넘어섰다. 원주내 4번째 인구 3만명 이상 신도심 탄생이다. 지난 2018년 6월 인구가 3180명이었던 지정면은 기업도시 신규 아파트 입주가 시작된 2019년 1월 1만657명으로 인구 1만명선, 2020년 1월 2만 1532명으로 인구 2만명선, 2024년 2월 3만 11명으로 3만명선을 잇따라 돌파하는 등 약 5년새 9배가 넘는 인구 증가세를 보이고 있다.이처럼 지정면 인구가 급증하자, 원주시가 지정면의 ‘읍 승격’ 검토에 나섰다. 읍 승격시 기존 ‘면’ 체제와 비교해 혜택 등 달라지는 것은 크게 없으나, 지속 확대되는 도심 규모에 따른 지역 위상 등을 고려한 상당수 주민들의 요구에 따른 검토다. 이를 위해 시는 읍면동 조직개편 연구용역을 시행키로 했다. 용역을 통해 주민 의견을 수렴한 뒤, 변경 여부를 결정할 방침이다. 정태욱",http://v.daum.net/v/20240312000538500
1,  국제스케이트장 원주 유치 열기 최고조  ,강원도민일보,권혜민,2024. 3. 12. 00:05,"속보= 국제스케이트장 원주 유치를 향한 지역사회 열기(본지 3월 11일자 10면 등)가 확산되고 있다.원주시의회(의장 이재용)는 11일 제247회 임시회 1차 본회의에서 황정순 시의원이 발의한 ‘국제스케이트장 원주 유치 촉구 결의안’을 만장 일치로 채택, 문화체육관광부·대한체육회 등 관계기관에 전달했다.시가 대한체육회 공모에 제안한 건립 부지는 판부면 서곡리 옛 1107야공단 부지다. 시와 지역사회는 수도권과 근접한 교통중심지 등 원주가 최적의 입지 조건을 갖췄다는 점을 내세우며 유치에 한 목소리를 내고 있다. 앞서 체육회와 종목별 체육연맹들도 각종 행사때 마다 유치 기원 행사를 열며 열기를 지피고 있다.시의회에 따르면 원주는 KTX역 3곳, 고속도로 3개 노선, 국도, 원주공항에 이어 오는 2028년 여주~원주 복선전철 개통을 앞두고 있는 등 우수 광역 교통망이 장점이다. 또 원주는 첨단의료건강산업특구로 국내 유일 국제올림픽위원회(IOC) 연구센터인 연세의료원, 종합병원, 닥터헬기 등 의료인프라가 우수하다. 선수들의 학습 병행을 위한 6곳의 대학도 위치, ‘선수 중심’의 시설 건립이 가능하다. 강릉원주대 육상트랙, 연세대 미래캠퍼스 스포츠센터, 명륜동 국민체육센터 등 선수들이 빙상 훈련과 연계할 수 있는 다양한 훈련시설도 갖추고 있다. 특히 유치 후보지의 경우 평지에다 상하수도 시설을 갖추고 있어 기반시설 구축 소요 시간을 줄일 수 있는 점도 강점으로 꼽힌다.시의회는 “교통 편리성, 의료·훈련 인프라, 교육 여건 등 최고, 최적의 조건을 갖춘 원주가 국제 빙상도시로 발전할 수 있도록 역량을 총동원해 나가겠다”고 밝혔다. 권혜민",http://v.daum.net/v/20240312000537498
2,"  [속보] ""러시아서 간첩혐의 한국인 체포… 사상 처음""  ",한국일보,위용성,2024. 3. 11. 22:59,러시아에서 한국인 한 명이 간첩 혐의로 현지 법 집행 기관에 체포됐다고 러시아 관영 타스통신이 11일(현지시간) 보도했다.타스통신에 따르면 러시아 수사 당국은 한국인이 블라디보스토크에서 간첩 혐의로 구금됐으며 조사를 위해 모스크바로 이송됐다고 설명했다. 통신은 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다. 위용성 기자 up@hankookilbo.com,http://v.daum.net/v/20240311225939971
3,  [속보] “러시아서 한국인 1명 ‘간첩 혐의’로 체포…사상 처음”  ,문화일보,곽선미 기자,2024. 3. 11. 22:48,러시아에서 한국 국민 1명이 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 타스 통신이 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 이 한국인의 실명도 공개하면서 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다.곽선미 기자,http://v.daum.net/v/20240311224807901
4,"  [속보]러시아, 한국 국적자 간첩 혐의로 체포…""사상 최초""  ",이데일리,백주아,2024. 3. 11. 22:42, [이데일리 백주아 기자] 러시아에서 한국 국적자가 간첩 혐의로 체포됐다. 러시아 국영 타스통신은 11일(현지시간) 사법 기관을 인용해 한국인 국적자를 간첩 혐의로 체포했다고 밝혔다. 한국인이 러시아에서 간첩 혐의로 체포되는 건 이번이 처음이다. 백주아 (juabaek@edaily.co.kr) ,http://v.daum.net/v/20240311224258860
5,"  [속보] ""러시아서 한국인 간첩 혐의로 체포…사상 처음""  ",디지털타임스,김광태,2024. 3. 11. 22:42,러시아에서 한국 국민 1명이 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 타스 통신이 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 이 한국인의 실명도 공개했다. 그러면서 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다.김광태기자 ktkim@dt.co.kr,http://v.daum.net/v/20240311224217858
6,"  [2보] ""러시아서 한국인 간첩 혐의로 체포…사상 처음""  ",연합뉴스,최인영,2024. 3. 11. 22:42,(모스크바=연합뉴스) 최인영 특파원 = 러시아에서 한국 국민 1명이 간첩 혐의로 사법 기관에 체포됐다고 11일(현지시간) 러시아 타스 통신이 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 이 한국인의 실명도 공개하면서 한국인이 러시아에서 간첩 혐의로 체포된 것은 처음이라고 전했다.▶제보는 카톡 okjebo,http://v.daum.net/v/20240311224213857
7,"  ‘도핑 논란→4년 정지 징계’ 포그바, 파격(?) 제안 받았다...‘직접 전화 걸어 제안했는데...’  ",포포투,이종관 기자,2024. 3. 11. 22:40,Nan,http://v.daum.net/v/20240311224003844
8,"  [속보] ""한국 국적자, 러시아에서 간첩 혐의로 체포""  ",중앙일보,배재성,2024. 3. 11. 22:39, 러시아에서 한국 국적자가 간첩 혐의로 체포됐다고 러시아 국영 타스통신이 사법 기관을 인용해 11일(현지시간) 보도했다.타스 통신은 이 한국인이 러시아 극동 블라디보스토크에서 구금됐으며 조사를 위해 모스크바로 이송됐다고 사법 당국자를 인용해 설명했다. 통신은 대한민국 국민이 러시아에서 간첩 혐의로 체포되는 건 이번이 처음 있는 일이라고 전했다. 배재성 기자 hongdoya@joongang.co.kr,http://v.daum.net/v/20240311223908841
9,  [속보]“러시아에서 대한민국 국민 간첩 혐의로 체포”  ,경향신문,정원식 기자,2024. 3. 11. 22:38,러시아 관영 타스통신은 11일(현지시간) 러시아에서 처음으로 대한민국 국민이 간첩 혐의로 법 집행 기관에 체포됐다고 보도했다.타스통신에 따르면 러시아 수사 당국은 한국인이 블라디보스토크에서 간첩 혐의로 구금됐으며 조사를 위해 모스크바로 이송됐다고 밝혔다.모스크바 법원은 이 한국인의 구속 기간을 2024년 6월15일까지로 연장했다고 타스통신은 전했다.정원식 기자 bachwsik@kyunghyang.com,http://v.daum.net/v/20240311223844832
