,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]경찰, '불법 촬영 혐의' 황의조 불구속 송치  ",머니투데이,이강준 기자,2024. 2. 8. 13:33,이강준 기자 Gjlee1013@mt.co.kr,http://v.daum.net/v/20240208133309812
1,"  [속보]경찰, '불법촬영·소지 등 혐의' 황의조 불구속 송치  ",뉴시스,정진형,2024. 2. 8. 13:33, [서울=뉴시스]  ,http://v.daum.net/v/20240208133302804
2,  [속보]'불법 촬영 혐의' 황의조 불구속 송치  ,뉴스1,이기범 기자,2024. 2. 8. 13:29,mrlee@news1.kr ,http://v.daum.net/v/20240208132941704
3,"  [속보]신한은행, 지난해 순이익 3조677억원…전년比 0.7%↑  ",뉴시스,이주혜 기자,2024. 2. 8. 13:23, [서울=뉴시스]이주혜 기자 = 신한은행은 지난해 연간 당기순이익이 3조677억원으로 전년 대비 0.7% 증가했다고 8일 밝혔다.☞공감언론 뉴시스 winjh@newsis.com ,http://v.daum.net/v/20240208132335506
4,"  [속보]신한금융, 지난해 순이익 4조3680억원…전년比 6.4%↓  ",뉴시스,이주혜 기자,2024. 2. 8. 13:23, [서울=뉴시스]이주혜 기자 = 신한금융그룹은 지난해 연간 당기순이익 4조3680억원을 시현했다고 8일 밝혔다. 이는 전년 대비 6.4% 감소한 것이다.☞공감언론 뉴시스 winjh@newsis.com ,http://v.daum.net/v/20240208132322499
5,"  [속보] 한동훈, 尹 명품백 입장에 ""진솔한 생각…걱정·우려에 공감""  ",뉴스1,박기호 기자,2024. 2. 8. 12:10,goodday@news1.kr ,http://v.daum.net/v/20240208121004254
6,  [속보] 9개월 아기 이불로 압박해 숨지게 한 어린이집 원장…징역 18년 확정  ,머니투데이,양윤우 기자,2024. 2. 8. 11:21,=8일 대법원양윤우 기자 moneysheep@mt.co.kr,http://v.daum.net/v/20240208112131910
7,"  [속보]법무부, '응급조치 중 의료사고 형 감면' 규정 적극 활용 주문  ",뉴스1,이장호 기자,2024. 2. 8. 11:19,ho86@news1.kr ,http://v.daum.net/v/20240208111905799
8,  [속보] ‘냉장고 영아시신’ 친모 징역 8년 선고  ,전주MBC,이정용,2024. 2. 8. 11:18,Nan,http://v.daum.net/v/20240208111804753
9,  [속보] ‘수원 냉장고 영아시신’ 친모에 징역 8년 선고  ,매경이코노미,류승현 매경이코노미 인턴기자(wkzl23@naver.com),2024. 2. 8. 10:57,수원지법 형사12부(황인성 부장판사)는 8일 살인 및 시체은닉 혐의로 구속기소된 친모 A씨에게 위와 같은 실형을 선고했다.A씨는 2018년 11월과 2019년 11월 각각 딸과 아들을 병원에서 출산한 뒤 집과 병원 근처 골목에서 목 졸라 살해한 혐의로 기소됐다. 이후 아기들의 시신을 검은 비닐봉지에 넣어 냉장고에 보관했다.이미 남편 B씨와의 사이에서 3명의 자녀를 두고 있던 A씨는 경제적으로 어려운 상황에서 재차 임신하자 이 같은 범행을 저지른 것으로 드러났다. B씨는 아내의 임신 사실 자체를 몰랐던 것으로 보인다.사건은 지난 2023년 5월 출산 기록은 있으나 출생 신고 되지 않은 ‘그림자 아기’ 사례를 조사하며 드러났다. 이에 검찰은 지난 1월 A씨에게 징역 15년형을 구형했다.,http://v.daum.net/v/20240208105703695
