,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이란 혁명수비대 ""이라크 아르빌 反이란 첩보센터 공격""<로이터>  ",MBN,입력 2024. 1. 16. 07:04,2024. 1. 16. 07:04,"[속보] 이란 혁명수비대 ""이라크 아르빌 反이란 첩보센터 공격""<로이터>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116070402289
1,"  [속보] 김정은 ""'전쟁시 대한민국 완전 점령해 공화국 편입' 헌법 반영""  ",MBN,입력 2024. 1. 16. 07:02,2024. 1. 16. 07:02,"[속보] 김정은 ""'전쟁시 대한민국 완전 점령해 공화국 편입' 헌법 반영""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240116070214264
2,"  [속보] 김정은 ""'전쟁시 대한민국 완전 점령해 공화국 편입' 헌법 반영""  ",YTN,최두희,2024. 1. 16. 06:58,"[속보] 김정은 ""'전쟁시 대한민국 완전 점령해 공화국 편입' 헌법 반영"" ◇ 자세한 뉴스는 곧 이어집니다. YTN 최두희 (dh0226@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240116065813139
3,"  [속보] 김정은 ""'전쟁시 대한민국 완전 점령해 공화국 편입' 헌법 반영""  ",데일리안,이상준,2024. 1. 16. 06:58,"15일 김정은 북한 국무위원장은 헌법에 ""전쟁이 일어나는 경우에는 대한민국을 완전히 점령·평정·수복하고 공화국 영역에 편입시키는 문제""를 반영하는 것이 중요하다고 밝혔다.김 위원장은 이날 평양에서 열린 최고인민회의 시정연설에서 영토 조항을 반영해 헌법을 개정할 필요가 있다면서 이렇게 말했다고 조선중앙통신이 16일 보도했다.그는 ""공화국이 대한민국은 화해와 통일의 상대이며 동족이라는 현실모순적인 기성개념을 완전히 지워버리고 철저한 타국으로, 가장 적대적인 국가로 규제한 이상"" 주권행사 영역을 정확히 규정짓기 위한 법률적 대책이 필요하다고 말했다.이어 주민들이 '삼천리금수강산', '8천만 겨레'와 같이 북과 남을 동족으로 오도하는 잔재적인 낱말들을 사용하지 않는다는 것과 ""대한민국을 철두철미 제1의 적대국으로, 불변의 주적으로 확고히 간주하도록 교육교양사업을 강화한다는 것을 해당 조문에 명기하는 것이 옳다""고 강조했다.또 ""헌법에 있는 '북반부', '자주, 평화통일, 민족대단결'이라는 표현들이 이제는 삭제되어야 한다""면서 ""이러한 문제들을 반영하여 공화국 헌법이 개정되어야 하며 다음번 최고인민회의에서 심의되어야 한다""고 말했다.",http://v.daum.net/v/20240116065806134
4,"  [속보]이란 혁명수비대 ""이라크 아르빌 반이란 첩보센터 등 공격""  ",뉴시스,김예진 기자,2024. 1. 16. 06:58, [서울=뉴시스] 김예진 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240116065802132
5,  [속보] 김정은 “‘전쟁시 대한민국 완전 점령해 공화국 편입’ 헌법 반영”  ,문화일보,조성진 기자,2024. 1. 16. 06:57,"김정은 북한 국무위원장은 헌법에 “전쟁이 일어나는 경우에는 대한민국을 완전히 점령·평정·수복하고 공화국 영역에 편입시키는 문제”를 반영하는 것이 중요하다고 밝혔다.김 위원장은 15일 평양에서 열린 최고인민회의 제14기 제10차 회의 시정연설에서 영토 조항을 반영해 헌법을 개정할 필요가 있다면서 이렇게 말했다고 조선중앙통신이 16일 보도했다. 그는 “공화국이 대한민국은 화해와 통일의 상대이며 동족이라는 현실모순적인 기성개념을 완전히 지워버리고 철저한 타국으로, 가장 적대적인 국가로 규제한 이상” 주권행사 영역을 정확히 규정짓기 위한 법률적 대책이 필요하다고 말했다. 김 위원장은 주민들이 ‘삼천리금수강산’, ‘8천만 겨레’와 같이 북과 남을 동족으로 오도하는 잔재적인 낱말들을 사용하지 않는다는 것과 “대한민국을 철두철미 제1의 적대국으로, 불변의 주적으로 확고히 간주하도록 교육교양사업을 강화한다는 것을 해당 조문에 명기하는 것이 옳다”고 강조했다. 또 “헌법에 있는 ‘북반부’, ‘자주, 평화통일, 민족대단결’이라는 표현들이 이제는 삭제되어야 한다”면서 “이러한 문제들을 반영하여 공화국 헌법이 개정되어야 하며 다음번 최고인민회의에서 심의되어야 한다”고 말했다.북한은 최고인민회의에서 대남기구인 조국평화통일위원회와 민족경제협력국, 금강산국제관광국을 폐지하기로 했다. 회의는 “내각과 해당 기관들은 이 결정을 집행하기 위한 실무적 대책을 세울 것”이라고 밝혔다. 회의는 “근 80년이라는 장구한 세월 하나의 민족, 하나의 국가, 두개 제도에 기초한 우리의 조국통일 노선과 극명하게 상반되는 ‘흡수통일’, ‘체제통일’을 국책으로 정한 대한민국과는 언제 가도 통일을 이룰 수 없다”고 주장했다.조성진 기자",http://v.daum.net/v/20240116065706123
6,  [속보]김정은 “대한민국을 제1 적대국으로”…조평통·금강산국제관광국 폐지  ,동아일보,입력 2024. 1. 16. 06:55,2024. 1. 16. 06:55,Nan,http://v.daum.net/v/20240116065536106
7,"  [속보] 김정은 ""대한민국 제1적대국, '불변의 주적' 헌법에 명기해야""  ",서울경제,이현호 기자,2024. 1. 16. 06:53,"16일 조선중앙통신에 따르면 김 위원장은 15일 평양에서 열린 최고인민회의에서 ""전쟁이 일어나는 경우에는 대한민국을 완전히 점령·평정·수복하고 공화국 영역에 편입시키는 문제""를 반영하는 것이 중요하다""고 밝혔다.이어 ""공화국이 대한민국은 화해와 통일의 상대이며 동족이라는 현실모순적인 기성개념을 완전히 지워버리고 철저한 타국으로 가장 적대적인 국가로 규제한 이상 주권행사 영역을 정확히 규정짓기 위한 법률적 대책이 필요하다""고 강조했다.또 ""대한민국을 철두철미 제1의 적대국으로 불변의 주적으로 확고히 간주하도록 교육교양사업을 강화한다는 것을 해당 조문에 명기하는 것이 옳다""며 ""헌법에 있는 '북반부', '자주, 평화통일, 민족대단결'이라는 표현들이 이제는 삭제되어야 한다""고 덧붙였다.이에 따라 북한은 남북회담과 남북교류업무를 담당해온 조국평화통일위원회와 민족경제협력국, 금강산국제관광국을 폐지했다.회의에서는 남북대화와 협상, 협력을 위해 존재하던 이들 기구를 폐지하기로 했다며 ""내각과 해당 기관들은 이 결정을 집행하기 위한 실무적 대책을 세울 것""이라는 결정을 채택했다.결정은 ""근 80년이라는 장구한 세월 하나의 민족, 하나의 국가, 두 개 제도에 기초한 우리의 조국 통일 노선과 극명하게 상반되는 '흡수통일', '체제통일'을 국책으로 정한 대한민국과는 언제 가도 통일을 이룰 수 없다""고 주장했다. 이어 ""대한민국을 더이상 화해와 통일의 상대로 여기는 것은 심각한 시대적 착오""라고 덧붙였다.김 위원장은 최고인민회의 시정 연설에서 ""나날이 패악해지고 오만무례해지는 대결광증 속에 동족의식이 거세된 대한민국 족속들과는 민족중흥의 길, 통일의 길을 함께 갈 수 없다""고 말했다.그러면서 ""북남관계와 통일정책에 대한 입장을 새롭게 정립하고 평화통일을 위한 연대기구로 내왔던 우리의 관련 단체들을 모두 정리한 것은 반드시 짚고 넘어가야 할 필수 불가결의 공정""이라고 덧붙였다.이날 회의에서는 지난해 예산 결산과 올해 예산 편성도 안건으로 토의했다.올해 지출은 지난해보다 3.4% 증액하고, 지출 총액의 44.5%를 경제 발전과 인민 생활 개선 향상에 쓰기로 했다. 국방비 예산은 총액의 15.9%로 지난해와 동일하게 유지했다.김 위원장은 ""당과 정부가 가장 중시하고 품을 들여야 할 지상의 과업은 인민 생활을 하루빨리 향상시키는 것""이라며 ""현 시기 인민생활을 향상시키는 데서 가장 중요한 문제는 수도와 지방의 차이, 지역간 불균형을 극복하는 것""이라고 말했다.",http://v.daum.net/v/20240116065345065
8,  [속보] 이란 혁명수비대 “이라크 아르빌 反이란 첩보센터 공격”  ,조선비즈,김효선 기자,2024. 1. 16. 06:51,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240116065122022
9,"  [속보] 김정은, 헌법 개정 지시…“대한민국 제1적대국 명기”  ",KBS,임종빈,2024. 1. 16. 06:49," 북한 김정은 국무위원장이 헌법을 일부 개정할 것을 최고인민회의에서 지시했습니다. 북한 조선중앙통신은 김 위원장이 최고인민회의 제14기 제10차회의에서 시정연설을 통해 헌법의 일부 내용을 개정할 필요가 있다고 밝혔다고 보도했습니다. 김 위원장은 남한의 헌법상 영토 규정을 언급하며 “우리 헌법에는 상기 내용들을 반영한 조항이 없다”면서 “우리 공화국(북한)이 대한민국은 화해와 통일의 상대이며 동족이라는 현실모순적인 기성 개념을 완전히 지워버리고 철저한 타국으로, 가정 적대적인 국가로 규제한 이상 독립적인 사회주의국가로서 조선민주주의인민공화국의 주권행사영역을 합법적으로 정확히 규정짓기 위한 법률적 대책을 세울 필요가 있다”고 말했습니다. 김 위원장은 또 “조선반도에서 전쟁이 일어나는 경우에는 대한민국을 완전히 점령,평정,수복하고 공화국령역에 편입시키는 문제를 반영하는것도 중요하다고 본다”고 말했습니다.이어 “‘삼천리금수강산’,‘8천만 겨레’와 같이 북과 남을 동족으로 오도하는 잔재적인 낱말들을 사용하지 않는다는것과 대한민국을 철두철미 제1의 적대국으로, 불변의 주적으로 확고히 간주하도록 교육교양사업을 강화한다는것을 해당 조문에 명기하는것이 옳다고 생각한다”고 말했습니다. 이와 함께 “헌법에 있는 ‘북반부’, ‘자주,평화통일,민족대단결’이라는 표현들이 이제는 삭제되여야 한다고 본다”고 강조했습니다. 김 위원장은 “이러한 문제들을 반영하여 공화국헌법이 개정되여야 하며 다음번 최고인민회의에서 심의되여야 한다고 생각한다”고 전했습니다.임종빈 기자 (chef@kbs.co.kr)",http://v.daum.net/v/20240116064926982
