,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]윤 대통령, 박성재 법무부 장관 임명안 재가  ",뉴시스,김승민,2024. 2. 20. 15:36, 후속기사가 이어집니다 ,http://v.daum.net/v/20240220153631527
1,"  [속보] 코스피, 대기모드 속 0.84%↓ 마감  ",한국경제TV,정경준,2024. 2. 20. 15:33,"[한국경제TV 정경준 기자]코스피, 대기모드 속 0.84%↓ 마감정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240220153346432
2,  ‘류현진 4년 170억’ 소식에 “혜자 계약” “싸다 싸” 반응 …왜?  ,스포츠동아,박해식 동아닷컴 기자,2024. 2. 20. 15:10,"KBO리그가 배출한 역대 최고 투수 류현진의 복귀 소식 때문이다. 관련 속보가 쉼 없이 쏟아지고 있다.류현진의 계약 규모에 관한 얘기도 많다. 보장금액 170억 원이 맞는다면 예상보다 싸다는 게 대체적인 반응이다. 류현진이 한화에 벌어 준 돈이 그보다 훨씬 크기 때문이다. 그는 한화에서 첫 해 연봉 2000만 원으로 시작해, 2년차에 1억 원, 3년차에 1억8000만 원, 4년차에 2억 4000만 원, 5년차에 2억 7000만 원, 6년 차에 4억 원, 7년차에 4억 3000만 원을 받았다. 계약금 포함 누적 금액은 18억 4000만 원이다.한화에게 류현진은 그 누구보다 소중한 보물임에 틀림없다. 류현진은 미국 진출 전 ‘소년 가장’으로 불렸다. 한화는 최근 몇 년간 유망주 모으기에 성공해 만만치 않은 전력을 구축했다는 평을 듣는다.예상이 틀리지 않는다면 류현진은 ‘아직 힘이 남아 있을 때’ 돌아오는 셈이다. 메이저리그에서 성공을 거두고 금의환향 한 ‘소년 가장’이 친정 팀에서 생애 첫 우승을 일구며 해피엔딩으로 야구인생을 마무리하는 시나리오가 쓰여질 지 궁금하다.박해식 동아닷컴 기자 pistols@donga.com",http://v.daum.net/v/20240220151025425
3,  [속보] 尹대통령 “의대 증원 2000명도 턱없이 부족”  ,서울신문,김유민,2024. 2. 20. 15:09,"윤석열 대통령은 20일 정부의 의대 증원 방침에 반발해 일부 의사들이 집단행동에 나선 데 대해 “의료 현장의 주역인 전공의와 미래 의료의 주역인 의대생들이 국민의 생명과 건강을 볼모로 집단행동을 해서는 안 된다”고 말했다.윤 대통령은 이날 용산 대통령실에서 TV로 생중계된 국무회의 모두발언에서 “지난주 전공의 사직 등 집단 휴직이 예고되면서 수술이 축소되거나, 암 환자 수술이 연기되는 사례가 발생했다”며 “의사는 군인, 경찰과 같은 공무원 신분이 아니더라도 집단적인 진료 거부를 해서는 절대 안 된다”고 말했다.윤 대통령은 “일각에서는 2000명 증원이 과도하다며 허황한 음모론까지 제기하고 있다. 하지만 이 숫자도 턱없이 부족하다. 2000명 증원은 말 그대로 최소한의 확충 규모”라고 설명했다.윤 대통령은 “의료개혁 필요성은 이미 오래전부터 제기돼 왔다”며 “의료개혁이 시급한데도 역대 어떤 정부도 해결책을 제시하지 못한 채 30년 가까이 지났다”고 지적했다.윤 대통령은 “정부는 지난 27년 동안 의대 정원을 단 1명도 늘리지 못했다”며 “의사 증원만으로 지역 필수의료 붕괴를 해결할 수 없음을 우리 모두 잘 알고 있다. 그러나 의사 증원이 필수의료 붕괴를 막기 위한 필수조건임은 명백하다”고 강조했다.김유민 기자",http://v.daum.net/v/20240220150902338
4,"  [속보] 尹 ""전공의·의대생, 국민 생명 볼모로 집단행동 안 돼""  ",전주MBC,이정용,2024. 2. 20. 15:04,Nan,http://v.daum.net/v/20240220150433115
5,"  [속보]尹 ""각 부처, 저출산위와 대책 밀도 있게 논의…신속 추진""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 20. 14:30,"尹 ""각 부처, 저출산위와 대책 밀도 있게 논의…신속 추진""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240220143010500
6,"  [속보]尹, 의사 집단행동에 ""국민 생명과 건강 볼모 안돼""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 20. 14:27,"尹, 의사 집단행동에 ""국민 생명과 건강 볼모 안돼""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240220142713370
7,"  [속보]尹 ""2천명 의대정원 증원은 최소한의 확충 규모""  ",노컷뉴스,CBS노컷뉴스 박정환 기자,2024. 2. 20. 14:27,"尹 ""2천명 의대정원 증원은 최소한의 확충 규모""CBS노컷뉴스 박정환 기자 kul@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240220142704354
8,  [속보] 尹 “국민생명 볼모로 집단행동 안돼…2000명은 최소한 확충 규모”  ,매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 2. 20. 14:27,"윤 대통령은 이날 용산 대통령실에서 TV로 생중계된 국무회의 모두발언에서 “지난주 전공의 사직 등 집단 휴직이 예고되면서 수술이 축소되거나, 암 환자 수술이 연기되는 사례가 발생했다”고 말했다.정부의 의료 개혁에 대해선 “국민 생명과 안전을 지키는 일은 국가안보, 치안과 함께 국가가 존립하는 이유이자 정부에게 주어진 가장 기본적인 헌법적 책무”라며 “그러한 차원에서 국가는 의료 자원을 효율적으로 관리해 국민의 생명과 건강을 지켜야 한다”고 강조했다.이어 “의사는 군인, 경찰과 같은 공무원 신분이 아니더라도 집단적인 진료 거부를 해서는 절대 안 된다”고 말했다.정부가 내년도 입시부터 의대 정원을 2천명 늘리겠다고 한 데 대해선 “일각에서는 2000명 증원이 과도하다며 허황한 음모론까지 제기하고 있다”며 “하지만 이 숫자도 턱없이 부족하다. 2천명 증원은 말 그대로 최소한의 확충 규모”라고 설명했다.",http://v.daum.net/v/20240220142701344
9,"  [속보]尹대통령, 저출생 책임자 '부총리급' 격상…국무회의도 참석  ",머니투데이,박종진 기자,2024. 2. 20. 14:26,윤석열 대통령 20일 오후 용산 대통령실 국무회의 주재박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240220142613306
