,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 美 증시 하락 마감…다우 -0.17%, S&P500 -0.60%, 나스닥 -0.92%  ",SBS Biz,김종윤 기자,2024. 2. 21. 06:09,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240221060905181
1,"  민주당 이언주 “尹의 의대 증원 드라이브, 2년간 뭐하다가 ‘총선’ 앞두고…”  ",디지털타임스,권준영,2024. 2. 21. 06:07,"최근 이재명 더불어민주당 대표의 '러브콜'을 받고 입당한 이언주 전 국회의원이 윤석열 정부의 의대 증원 정책에 대해 ""윤석열 대통령의 의대 증원 드라이브…증원 자체는 반대하지 않지만…너무 속보여 씁쓸하다""면서 ""임기 2년간 도대체 뭐하다가 갑자기 '총선' 앞두고 이 난리지""라고 날카롭게 대립각을 세웠다.이언주 전 의원은 21일 자신의 페이스북을 통해 ""'국민건강'이라는 중차대한 문제를 선거에 이용하려는 대통령, 의사들의 파업을 기다리기라도 한 듯, 마녀사냥을 시작한다""며 이같이 밝혔다.이 전 의원은 ""윤 대통령을 잘 몰랐다면 깜빡 속을지도 모르지만…이런 행태 너무 많이 봐서 이젠 훤하게 예상된다. 문제를 제대로 해결하려는 게 아니다""라며 ""그보다 얼마나 상대를 악마화해서 전선을 만들고 그들을 때려잡아 자신에 대한 지지를 모으는 게 중요하다. 그러려면 상대 집단이 악마화에 적합해야 한다. 특권층으로 보여야 한다""고 주장했다.이어 ""전체적인 건강보험이나 의료체계 혁신은 별 관심이 없다. 무조건 의사 수 증원만 밀어붙인다, 왜? 그래야 의사들이 발끈하며 세게 저항할 거고 극적 때려잡기든, 극적 타결이든 쉽다""고 했다.그러면서 ""어차피 증원해도 배출되는데 10년 이상 걸리고 수가나 보건체계 그대로면 늘어난 의사들이 피부과 성형외과 등으로 더 많이 몰릴 뿐이니 근본적 해결은 안 되니 말이다""라며 ""보건의료체계의 혁신안 합의를 같이 하면? 그런 복잡한 논의까지 하면 시간이 길어져 총선 전에 극적 때려잡기도, 극적 타결도 어려워진다. 그러니 복잡하게 할 이유가 없다""고 짚었다.이 전 의원은 ""지금까지 윤 대통령이 뭘 개혁하겠다고 난리친 게 한두 번인가?""라면서 ""화물연대, 대우조선, 건설노조, 연금개혁, 일타강사와 사교육…내용에 대한 찬반이 있을 수 있지만 개혁을 하기로 했으면 하던가, 매번 마녀사냥식 때려잡기로 일관하고는 …시간이 지나면 예외없이 흐지부지 됐다""고 맹비난했다.그는 ""이번에도 그럴건가? 제발 매번 그러지 말고 뭐 하나라도 제대로 하길…그러니 이 사테를 총선에 이용할 얄팍한 생각일랑 버리고 진정성을 갖고 보건의료체계의 혁신과 함께 의사증원문제를 제대로 시간적 여유를 갖고 논의하길 바란다""고 직격했다.끝으로 이 전 의원은 ""더불어 의사들도 파업보다는 준법투쟁을 해서 환자들 피해가 없도록 하길 바란다""면서 ""의사들이 화가 나더라도 그 상대는 정부이지 환자가 아니다""라고 뼈 있는 말을 덧붙였다.앞서 전날 윤 대통령은 용산 대통령실에서 열린 국무회의에서 ""의대 증원은 더 이상 늦출 수 없는 시대적 과제""라며 ""의료개혁을 절대 흔들림 없이 추진하겠다""고 밝혔다. 이어 ""2000명 증원은 말 그대로 최소한의 확충 규모""라면서 정부가 집단행동에 나선 의료계와 의대 정원 확대 규모를 놓고 협상에 나설 것이라는 일각의 전망에 명확하게 선을 그었다.윤 대통령은 ""그동안 정부는 28차례나 의사단체를 만나 대화하며 의료개혁의 불가피성을 설명했다""면서 ""의사들을 위한 사법 리스크 감축, 지역 필수의료에 대한 정책 수가 등 보상체계 강화, 지역 의료기관에 대한 투자 지원 등을 함께 제시했다""고 설명했다. 그러면서 ""그럼에도 전공의 사직 등 집단 휴진을 예고해 수술이 축소되거나 암 환자 수술이 연기되는 사례가 발생했다""며 ""의료 현장의 주역인 전공의와 미래 의료의 주역인 의대생들이 국민 생명과 건강을 볼모로 집단행동을 해서는 안 된다""고 질타했다.또 ""의료개혁 과정에서 국민의 생명과 건강이 위협받는 것은 있을 수 없다""며 ""내각 전부가 일치단결해서 국민들의 피해가 없도록 해달라""고 당부했다. 의대 증원 규모에 대해선 ""일각에서 2000명 증원이 과도하다고 주장하며 허황된 음모론까지 제기하고 있다""며 ""하지만 이 숫자도 턱없이 부족하다""고 말했다.전국 각지의 전공의와 의대생들은 '집단행동'에 돌입했다. 의료계에 따르면 전날 밤까지 국내 100개 병원에서 전공의 6415명이 사직서를 낸 것으로 확인됐다. 이들 중 1630명은 병원에 출근하지 않은 것으로 파악됐다.대한의사협회 비상대책위원회는 성명을 내고 정부를 강도 높게 비판했다. 비대위는 ""개별적인 자유 의지로 사직한 전공의는 헌법에서 보장하는 기본권을 행사한 것""이라며 ""헌법과 근로기준법을 무시하고 한 집단에 폭력을 휘두르는 이 상황이 독재가 아니면 무엇인가""라고 토로했다.권준영기자 kjykjy@dt.co.kr",http://v.daum.net/v/20240221060711161
2,  [속보]실적 발표 앞두고 엔비디아 4.4%↓…나스닥도 0.9%↓  ,이데일리,김상윤,2024. 2. 21. 06:07," [뉴욕=이데일리 김상윤 특파원] 다음날 실적 발표를 앞둔 엔비디아가 4% 이상 급락하면서 나스닥이 하락했다. 엔비디아가 호실적을 기록할 것으로 예상되지만, 높은 밸류에이션에 대한 우려와 함께 엔비디아가 인공지능(AI) 붐에 따른 시장의 높은 기대치를 충족시킬 수 있을지 의문을 제기하며 차익실현에 나섰다. 대형주 벤치마크인 S&P500지수는 0.60% 내린 4975.51을, 기술주 위주의 나스닥지수는 0.92% 떨어진 1만5630.78에 거래를 마쳤다. 3대지수는 지난주 5주연속 상승세를 멈추고 마이너스로 한주를 마감했다.엔비디아는 21일 장 마감 이후 실적 발표를 앞두고 4.35% 급락했다. 시가총액도 크게 줄면서 시총 순위도 다시 5위로 내려앉았다. AI 혁명의 중심에 있는 엔비디아에 대한 투자자들의 기대치는 꽤나 높다. 호실적이 나오더라도 꽤나 높은 기대치를 충족시키지 못할 경우 매도세가 나올 가능성도 있는 상황이다. 내일 발표를 앞두고 이날 일부 차익실현 물량이 나온 것으로 보인다.자산운용사 밀러 타박의 매트 말리 수석 시장전략가는 “엔비디아가 견조한 실적과 전망을 발표할 것이라는 데 베팅하지만, 한가지 명심해야할 것은 주식이 항상 좋은 결과를 보이는 것은 아니다”라고 설명했다.그러면서 “때때로 기대치가 너무 높아서 ‘뉴스에 팔아버리자’라는 반응이 나오기도 한다”고 덧붙였다.현재 높은 밸류에이션에도 불구, 엔비디아가 빠르게 이익을 창출하면서 주가가 여전히 저렴하다는 주장도 적지 않다. 블룸버그에 따르면 엔비디아의 주가수익비율은 11월 마지막 실적 발표 이전으로 돌아갔고 작년 4분기 실적 발표 전보다 3분의 1 정도 하락한 상태다.엔비디아가 급락세를 보이며 필라델피아 반도체 지수 (SOX)는 1.56% 하락했다. 마이크로소프트, 애플 등도 각각 0.31% 0.41% 떨어졌다.월마트는 TV 제조업체인 Vizio를 23억달러에 인수한다고 발표하면서 비지오(Vizio)의 주가가 16.3% 상승했다. 월마트 역시 실적 개선 전망 발표까지 더해지면서 3.23% 올랐다. 월마트는 매출과 순이익 모두 시장 전망치를 10억달러씩 상회했다. 국채금리는 소폭 하락했다. 오후 4시 기준 글로벌 국채 벤치마크 역할을 하는 10년물 국채금리는 전 거래일 대비 2.4bp(1bp=0.01%포인트) 하락한 4.271%를, 30년물 국채금리는 0.5bp 떨어진 4.444%를 기록 중이다. 연준 정책에 민감하게 연동하는 2년물 국채금리는 4.6bp 하락한 4.61%를 나타내고 있다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240221060710160
3,"  [속보]뉴욕증시, 3대 지수 일제히 하락...엔비디아, 시총 1000억달러 사라져  ",파이낸셜뉴스,송경재,2024. 2. 21. 06:03,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240221060308088
4,"  [속보]뉴욕증시, 일제히 하락 마감…나스닥 0.92% ↓  ",아시아경제,뉴욕=권해영,2024. 2. 21. 06:03,"미국 뉴욕증시의 3대 지수는 이번 주 첫 거래일인 20일(현지시간) 일제히 하락 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.16% 내려 장을 마감했다. 대형주 중심의 S&P500지수는 전거래일 보다 0.6%, 기술주 중심의 나스닥 지수는 전장 보다 0.92% 하락해 거래를 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240221060307087
5,  [속보] '엔비디아 충격' 미증시 일제 하락…나스닥 0.92%↓  ,뉴스1,박형기 기자,2024. 2. 21. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240221060056973
6,  [속보] 엔비디아 실적 발표 앞두고 5% 가까이 급락  ,뉴스1,박형기 기자,2024. 2. 21. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240221060035946
7,"  [우보세]떠난 의사들, 빛바랜 히포크라테스 선서  ",머니투데이,정심교 기자,2024. 2. 21. 05:30,"'히포크라테스 선서' 일부다. '의학의 아버지'라 불리는 히포크라테스가 의사의 희생, 봉사, 장인 정신 등 윤리적 지침을 담아 만들었다. 우리나라를 포함, 전 세계 여러 나라에선 의사가 되는 순간 이 선서문을 관례처럼 낭독한다. 그런데 불과 1~4년 전 의대를 졸업하면서 이 선서를 낭독했을 현직 전공의들이 병원을 떠났다. 심지어 히포크라테스 선서를 낭독하기도 전인 '예비 의사들'(의대생들)이 배움의 현장을 이탈하고 있다. 2024년 2월 현재 대한민국에서 벌어진 상황이다. 수치로 확인하면 더 심각하다. 정부가 전체 전공의 1만3000명 가운데 약 95%가 근무하는 주요 100개 수련병원을 점검했더니 전체 전공의 1만3000여 명의 무려 절반에 달하는 6415명이 사직서를 제출했다(19일 오후 11시 기준). '선배 의사집단'인 대한의사협회는 최후 투쟁으로 총파업을 언급했지만, '후배 의사집단'인 전공의들은 사직을, 의대생들은 동맹 휴학이라는 카드를 내걸었다. 일시적인 기간에 그칠 가능성이 큰 총파업보다 더 위협적인데, 그런 후배 의사들에게 선배 의사들은 말리기는커녕 ""적극적으로 지지한다""며 법적 방패막이가 돼 주겠다고도 했다. 그러는 사이, 국민의 생명은 뒷전으로 밀려났다. '이럴 때 다치거나 아프면 손해'라는 말이 나돌 정도다. 대한간호협회는 전공의 줄사직 선언 이후 간호사들의 민원을 접수하는데, 가히 '폭주' 수준이라 한다. 간호사 가운데 'PA'(PA·Physician Assistant)로 불리는 '불법' 진료지원인력이 전공의의 빈 자리를 대체하고 있었는데, 전공의들이 의료현장을 떠나면서 일반 간호사까지 PA 업무에 투입되고 있다고 한다. 대체 인력조차 없어 휴가도 내지 못한다는 간호사들의 불만의 목소리도 커진다. 의사들은 의사 수를 늘리는 게 대안은 아니라며 정부가 필수의료부터 살려야 한다고 화살을 돌린다. 일도 고된데 보상이 적고, 의대생을 늘린다 한들 누가 필수의료에 선뜻 뛰어들겠냐는 논리다. 하지만 정부도 팔짱만 끼고 있지는 않다. 의료계가 오랫동안 요구해온 개혁정책을 폭넓게 담은 4대 필수의료 정책패키지를 내놨다. △의료인력 확충 △지역의료 강화 △의료사고 안전망 구축 △보상체계 공정성 제고 방안이 담겨있다. 그런데도 의사들은 '의료인력 확충안' 중 의대 정원 확대가 마음에 들지 않는다며 국민의 목숨을 인질로 잡고 있다. 전 세계 어느 나라에서도 환자의 목숨까지 담보로 한 파업·사직을 의사집단이 종용하지는 않는다. 지난 19일 세브란스병원에서 만난 한 보호자의 한숨이 귓가에 맴돈다. 사는 지역인 원주에 검사 시설이 없어 어쩔 수 없이 상경했다는 40대 아들은 이 병원에 오자마자 전공의들의 사직 소식을 접했고, 또 다른 병원을 알아보고 있었다. 연로하신 어머니가 탄 휠체어가 병원 문밖을 향하지 않게 지켜야 할 사람은 '의사'다. 정심교 기자 simkyo@mt.co.kr",http://v.daum.net/v/20240221053020613
8,"  [속보] 푸틴 ""러시아, 핵무기 우주 배치 항상 반대""  ",뉴시스,문예성 기자,2024. 2. 21. 01:37, 후속기사가 이어집니다☞공감언론 뉴시스 sophis731@newsis.com ,http://v.daum.net/v/20240221013740468
9,"  [속보] 푸틴 ""러시아는 우주에 핵무기 배치 반대""  ",뉴스1,권영미 기자,2024. 2. 21. 01:26,kym@news1.kr ,http://v.daum.net/v/20240221012620448
