,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국민의힘, 동대문갑·청주상당·홍성예산 등 지역구 22곳 경선 결정  ",KBS,김경수,2024. 2. 16. 15:08,김경수 기자 (bada@kbs.co.kr),http://v.daum.net/v/20240216150816114
1,"  [속보]국힘, 서울 양천갑 등 22 곳 경선 실시하기로  ",조선일보,김태준 기자,2024. 2. 16. 15:08,"국민의힘은 16일 총선 경선 지역으로서울 7개 인천 2 경기 4 충북 5 경남 3 제주 1서울=동대문갑 김영우 여명,",http://v.daum.net/v/20240216150800101
2,"  [속보] 국힘 청주 상당 윤갑근·정우택, 충주 이동석·이종배 경선  ",뉴스1,박기호 기자,2024. 2. 16. 15:07,goodday@news1.kr ,http://v.daum.net/v/20240216150751090
3,"  [속보] 與, 서울 강동갑·양천갑·동대문갑 충북 청주·상당 등 22곳 경선 확정  ",데일리안,정계성,2024. 2. 16. 15:07,"[속보] 與, 서울 강동갑·양천갑·동대문갑 등 22곳 경선 확정",http://v.daum.net/v/20240216150741085
4,  [속보] 與 동대문갑·양천갑·강동갑·청주상당·홍성예산 등 22곳 경선  ,연합뉴스,홍정규,2024. 2. 16. 15:06,▶제보는 카톡 okjebo,http://v.daum.net/v/20240216150656059
5,"  [속보] 국힘 의정부을 이형섭·정광재, 여주·양평 김선교·이태규 경선  ",뉴스1,박기호 기자,2024. 2. 16. 15:06,goodday@news1.kr ,http://v.daum.net/v/20240216150651055
6,"  [속보]與, 양천갑·충북 청주시상당구·충북 충주시 등 경선지 발표  ",머니투데이,"한정수 기자, 정경훈 기자",2024. 2. 16. 15:06,"16일, 정영환 공천관리위원장한정수 기자 jeongsuhan@mt.co.kr 정경훈 기자 straight@mt.co.kr",http://v.daum.net/v/20240216150635039
7,"  [속보] 국힘 양천갑 구자룡·정미경·조수진, 강동갑 윤희석·전주혜 경선  ",뉴스1,박기호 기자,2024. 2. 16. 15:05,goodday@news1.kr ,http://v.daum.net/v/20240216150531967
8,"  [속보]여 공관위 ""서울 7·인천 2·경기 4·충북 5·경남 3 등 22개 선거구 경선""  ",뉴시스,이재우 기자,2024. 2. 16. 15:05, 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240216150523963
9,"  [속보]여 공관위 ""서울 성동갑·경기 광명갑 선거구 확정 후 경선 진행""  ",뉴시스,이재우 기자,2024. 2. 16. 15:05, 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240216150512959
