,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [ET라씨로]두산에너빌리티, 사우디 수주 소식에 상승세  ",전자신문,이원지,2024. 3. 12. 14:27,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.두산에너빌리티가 사우디아라비아 최대 복합화력발전소에 기자재를 공급한다는 소식에 상승세다.두산에너빌리티(034020)는 3월 12일 오후 1시 42분 기준 전 거래일보다 0.78% 상승한 16,850원에 거래되고 있다.두산에너빌리티는 이날 사우디 복합화력발전소 프로젝트의 설계·조달·시공사인 셉코3와 650메가와트(㎿)급 스팀터빈 2대와 발전기 2대에 대한 공급계약을 체결했다고 밝혔다. 계약 금액은 1500억 원 수준이다.#두산에너빌리티 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240312142704574
1,"  [ET라씨로]포스코인터내셔널, 영구자석 해외 수주에 상승세  ",전자신문,이원지,2024. 3. 12. 14:26,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.포스코인터내셔널이 희토류 영구자석을 대규모 수주한다는 소식에 상승세다.포스코인터내셔널(047050)은 3월 12일 오후 1시 40분 기준 전 거래일보다 10.78% 상승한 59,600원에 거래되고 있다.포스코인터내셔널 미국법인은 최근 북미 글로벌 완성차 기업을 상대로 약 9000억원 규모의 영구자석을 수주해 2026~2031년 공급할 계획이라고 밝혔다.포스코인터내셔널 독일법인도 유럽 프리미엄 완성차 브랜드와 2025년부터 2034년까지 약 2600억원 규모의 영구자석 공급계약을 체결했다.희토류 영구자석은 전기차의 심장인 구동모터에 들어가는 자석이다. 일반자석 대비 자력이 수배에서 수십 배까지 강력해 전기차 구동모터 80% 이상에 희토류 영구자석이 사용되고 있다.#포스코인터내셔널 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240312142611531
2,  [속보] 국힘 선대위 한동훈 원톱체제…나경원·안철수·원희룡·윤재옥 공동선대위원장  ,강원도민일보,박창현,2024. 3. 12. 14:20,Nan,http://v.daum.net/v/20240312142058289
3,"  [속보]조카 살인에 '데이트폭력' 지칭…이재명, 2심도 승소  ",헤럴드경제,입력 2024. 3. 12. 14:19,2024. 3. 12. 14:19,서울중앙지법 민사항소10-3부(이상아 송영환 김동현 부장판사)는 12일 오후 2시 유족 A씨가 이 대표를 상대로 낸 손해배상 청구 소송 항소심에서 원고 패소 판결했다.yeonjoo7@heraldcorp.com,http://v.daum.net/v/20240312141937240
4,"  [속보] 조카 살인에 ""데이트폭력"" 지칭 이재명, 손배소 2심도 승소  ",서울경제,박경훈 기자,2024. 3. 12. 14:19,Nan,http://v.daum.net/v/20240312141925233
5,"  [속보] 조카 살인에 '데이트폭력' 지칭…이재명, 2심도 승소  ",한국경제,이슬기,2024. 3. 12. 14:13,이슬기 한경닷컴 기자 seulkee@hankyung.com,http://v.daum.net/v/20240312141306987
6,"  [속보] 與선대위, 한동훈 총괄에 나경원 안철수 원희룡 윤재옥 ‘5인 체제’  ",매일경제,맹성규 매경닷컴 기자(sgmaeng@mkinternet.com),2024. 3. 12. 14:12,"◆ 제22대 국회의원선거 ◆장동혁 사무총장은 12일 서울 여의도 당사에서 “이번 총선에서 대한민국을 바꾸기 위해 서울, 경기, 인천 등 수도권 승리가 절실하다”며 “서울은 나경원, 경기 안철수, 인천 원희룡이 공동 선대위원장을 맡아 수도권 선거를 승리로 견인해줄 것으로 기대한다. 윤 원내대표도 공동 선대위원장으로서 중앙선대위 운영 전반을 책임질 예정”이라고 밝혔다.현재 당 지도부 ‘투톱’인 한동훈 비상대책위원장과 윤재옥 원내대표 외에 나경원(서울 동작을) 전 의원, 안철수(경기 분당갑) 의원, 원희룡(인천 계양을) 전 국토교통부 장관 등 수도권에서 직접 뛰고 있는 중량급 인사들을 더했다.",http://v.daum.net/v/20240312141200938
7,"  [속보] 5·18 舌禍 도태우 공천 재검토, 與공관위 ""결론 못 내 조금 더 논의""  ",디지털타임스,한기호,2024. 3. 12. 14:11,"[속보] 5·18 舌禍 도태우 공천 재검토, 與공관위 ""결론 못 내 조금 더 논의""",http://v.daum.net/v/20240312141109910
8,"  [속보] 조카 살인에 ""데이트폭력"" 지칭 이재명, 손배소 2심도 승소  ",뉴스1,임세원 기자,2024. 3. 12. 14:09,say1@news1.kr ,http://v.daum.net/v/20240312140904829
9,"  [속보]조카 살인에 ‘데이트폭력’ 지칭…이재명, 2심도 승소  ",이데일리,박정수,2024. 3. 12. 14:08, [이데일리 박정수 기자] 이재명 더불어민주당 대표가 조카의 살인 범행을 ‘데이트 폭력’이라고 지칭했다가 유족에게 소송을 당했으나 2심에서도 이겼다.박정수 (ppjs@edaily.co.kr) ,http://v.daum.net/v/20240312140808780
